,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
6268,62.47053208,0.199385376,-9.939031677000001,0.6677613831
6269,62.48048008,0.27408004760000004,-10.08108627,0.5776487732
6270,62.49046008,0.26958938600000004,-10.17673737,0.3246748352
6271,62.50043908,0.20028350829999997,-10.18586838,0.02365081787
6272,62.51038808,0.029039611820000002,-10.1444046,-0.35266662600000004
6273,62.52036708,-0.2869532776,-10.13587234,-0.7345225525
6274,62.53031608,-0.7265890503,-10.08812164,-0.8807684326
6275,62.54029508,-1.234931946,-9.9679216,-0.6466552734000001
6276,62.55027408,-1.7833914180000001,-9.884395293999999,-0.1299298096
6277,62.56022308,-2.2725741580000003,-9.846673737,0.3534150696
6278,62.57020208,-2.6502388,-9.966724091,0.5989045715
6279,62.58015108,-2.951711884,-10.23990601,0.592767334
6280,62.59013008,-3.17325119,-10.53419403,0.46942382810000005
6281,62.60010908,-3.313958588,-10.71322174,0.4305047607
6282,62.61005808,-3.308569794,-10.62280975,0.4411326599
6283,62.62003708,-3.0145811460000003,-10.34229309,0.44966491700000005
6284,62.62998608,-2.3947201540000003,-10.05743546,0.3680845642
6285,62.63996508,-1.641935577,-9.964778137,0.09595046997000001
6286,62.64991408,-0.9508227539,-10.17269577,-0.3679348755
6287,62.65989308,-0.5623805237,-10.6407724,-0.910556488
6288,62.66987308,-0.5418731689,-11.2697644,-1.230441284
6289,62.67982108,-0.8292755127,-11.96267349,-1.2055929570000001
6290,62.68980108,-1.349743195,-12.4681723,-0.9395960998999999
6291,62.69974908,-2.062261505,-12.54601044,-0.4516108704
6292,62.70972908,-2.6674530030000003,-12.26863724,0.18651214600000002
6293,62.71970808,-2.9999116519999998,-12.36922806,0.5547463989
6294,62.72965608,-3.208278351,-12.81904266,0.49966094969999997
6295,62.73963608,-3.031346283,-12.3342009,0.4659809875
6296,62.74958408,-2.177072754,-11.0455307,0.3606001282
6297,62.75956408,-0.9357041931,-10.17658768,0.4626878357
6298,62.76954308,0.001496887207,-9.991422729,0.39188507079999996
6299,62.77949208,0.5532495117,-10.11192215,0.02574645996
6300,62.78947108,0.8545729065000001,-10.13587234,0.3788621521
6301,62.79942008,1.114282837,-10.71591614,1.36082016
6302,62.80939908,1.460662537,-11.85444855,2.619402924
6303,62.81937808,1.7495617680000002,-12.76171188,3.664828949
6304,62.82932708,1.8788928219999999,-13.53066284,3.860921173
6305,62.83930608,1.713636475,-14.11759232,3.6205210880000003
6306,62.84925508,1.386865997,-14.21713531,2.828667755
6307,62.85923408,1.038839722,-13.62706238,1.904190216
6308,62.86921308,0.7888595581,-12.64929565,1.268611908
6309,62.87916208,0.7173083495999999,-11.76014465,0.5610333252
6310,62.88914108,0.8300239562999999,-11.25045456,-0.3288661194
6311,62.89909008,1.0300080870000001,-10.94104797,-1.1582913209999999
6312,62.90906908,1.066083069,-10.53164932,-1.6507672119999999
6313,62.91904908,0.8921447754,-10.29544052,-1.705852661
6314,62.92899708,0.8657995605,-10.17239639,-0.5216651917
6315,62.93897708,0.5496569824,-9.71165451,0.4665797424
6316,62.94892508,-0.11181747439999999,-9.289382629,1.206491089
6317,62.95890508,-0.2694396973,-9.056916046,1.4787748719999998
6318,62.96885308,-0.35655853270000004,-8.80259491,1.038839722
6319,62.97883308,-0.642613678,-8.810079346,0.6589297485
6320,62.98881208,-1.028062134,-9.025331726000001,0.14789245609999999
6321,62.99876008,-1.3524375919999998,-9.407636719,-0.3186872864
6322,63.00874008,-1.48835495,-9.68246521,-0.5665718079
6323,63.01868808,-1.3657598880000001,-9.588460693,-0.8493338012999999
6324,63.02866808,-0.9744735718,-9.149723052999999,-1.008752289
6325,63.03864708,-0.3721261597,-8.492589569,-0.9776170349
6326,63.04859608,0.27363098140000003,-7.7055262760000005,-0.6899153137
6327,63.05857508,0.7209008789,-7.054829407000001,-0.5182223511
6328,63.06852408,0.9575587462999999,-6.490951996000001,-0.46792694090000003
6329,63.07850308,1.169967041,-5.984255676,-0.24384292600000002
6330,63.08848208,1.347348175,-5.61287796,-0.0137713623
6331,63.09843108,1.498533783,-5.033432922,0.32003448489999997
6332,63.10841008,1.594633942,-4.5104205319999995,0.1511856079
6333,63.11835908,1.539099426,-4.210294647,-0.4258644104
6334,63.12833808,1.3633648680000001,-4.021986237,-1.0184820559999999
6335,63.13831708,1.052910461,-3.9697448730000002,-1.544787598
6336,63.14826608,0.7262896729,-4.043092346,-1.921554108
6337,63.15824508,0.44936553960000003,-4.139491882,-2.29802124
6338,63.16819408,0.21839584350000002,-4.349804535,-2.825374603
6339,63.17817308,-0.04011657715,-4.791086883999999,-3.476520538
6340,63.18815308,-0.3276686096,-5.622757416000001,-4.109554138
6341,63.19810108,-0.6596781921,-6.843618622,-5.119653625
6342,63.20808108,-1.071172485,-8.337212677,-6.637347565
6343,63.21802908,-1.520088959,-10.25996429,-8.778644714
6344,63.22800908,-1.9782861330000001,-12.29857498,-11.10510681
6345,63.23795708,-2.490071869,-13.77285919,-12.08107727
6346,63.24793708,-2.969824219,-14.21024963,-10.94314362
6347,63.25791608,-3.1193632510000002,-13.86716309,-8.456514587000001
6348,63.26786408,-2.747237091,-13.0242659,-5.943390656
6349,63.27784408,-2.173330536,-11.80909286,-4.847070465
6350,63.28779208,-1.638043671,-10.6939119,-4.702471161
6351,63.29777208,-0.9403445435,-9.671238556,-4.900509338
6352,63.30775108,-0.34682876590000006,-8.729397125,-5.403164062
6353,63.31770008,0.014819183349999999,-7.8144996639999995,-5.7489450070000006
6354,63.32767908,0.260458374,-6.983278198,-6.254743195
6355,63.33762808,1.042881317,-6.857090607000001,-6.450086975
6356,63.34760708,1.9450552369999998,-9.374555511,-5.233117676
6357,63.35758608,2.427651672,-14.47445023,-2.332449646
6358,63.36753508,2.6993367,-19.66206253,0.7577243042
6359,63.37751408,2.9729676819999997,-22.80792068,3.6016603089999997
6360,63.38746308,3.769311676,-20.98067047,4.9710127260000005
6361,63.39738963,4.818928986,-15.08024048,1.462159424
6362,63.40736862,4.140539703,-10.0527951,-0.8295748901000001
6363,63.41731762,2.929258575,-5.465135192999999,0.7427554321
6364,63.42729662,2.617906036,-1.813478851,0.5007087708
6365,63.43724562,2.196681976,0.017663269040000002,0.8020321655
6366,63.44722463,1.33627121,-0.0173638916,2.5679100040000002
6367,63.45720463,0.24743545530000002,-1.765279083,4.157454529
6368,63.46715263,-0.8063731384,-4.5623625180000005,5.320236511
6369,63.47713262,-1.4082714840000001,-7.269632721,5.399571533
6370,63.48708063,-1.758094025,-9.515711975,4.6934898380000005
6371,63.49706062,-2.203417969,-11.81852325,3.8532870480000003
6372,63.50703963,-2.6399102780000003,-14.3606868,2.828967133
6373,63.51698863,-3.2244447330000003,-16.94805634,1.51754425
6374,63.52696763,-4.2932221980000005,-18.55661133,0.1860630798
6375,63.53691563,-5.121300201,-16.91602295,-2.200573883
6376,63.54689562,-4.934488678,-13.32918182,-4.089046783
6377,63.55684363,-3.7818855289999997,-10.75573334,-3.4368530269999997
6378,63.56682362,-1.835333405,-9.534872131,-1.180894318
6379,63.57680263,-0.7652087402,-8.80259491,0.4790039062
6380,63.58675163,-0.49771499630000005,-8.15429306,0.9978250122
6381,63.59673063,-0.2655477905,-7.932304687999999,0.7578739929
6382,63.60667963,-0.08143066406,-7.8418927,0.4204756165
6383,63.61665863,0.1802252197,-7.833510132000001,0.3773652649
6384,63.62663762,0.3417393494,-8.173902283,0.5471122742
6385,63.63658662,0.2653981018,-8.74286911,0.8071215820000001
6386,63.64656563,0.23201751710000001,-9.01784729,0.9696835327
6387,63.65651462,0.1432521057,-9.256002045,0.9677375793
6388,63.66649363,-0.1579216003,-9.510323181,0.8449928284
6389,63.67647263,-0.5297483826,-9.702673187,0.48214736939999997
6390,63.68642163,-0.9150471497,-9.778864746,0.2505789185
6391,63.69640062,-1.191971283,-9.870773621,0.1595681763
6392,63.70634962,-1.355581055,-9.830058289,0.005837860106999999
6393,63.71632862,-1.557960205,-9.619745636000001,-0.1324745178
6394,63.72630863,-1.806293793,-9.419611816,-0.08726852417000001
6395,63.73625663,-1.99849411,-9.26827652,0.1637594604
6396,63.74623663,-2.151475983,-9.260343018,0.5947132874000001
6397,63.75618463,-2.094743958,-9.2566008,0.8735833740000001
6398,63.76616462,-1.928888855,-9.188193054,0.8888516234999999
6399,63.77614363,-1.764830017,-9.24717041,0.8442443848000001
6400,63.78609262,-1.437011719,-9.286837921,0.8786727905
6401,63.79607163,-1.027164001,-9.307794342000001,0.8062234497
6402,63.80602063,-0.6020480347,-9.532177734,0.55579422
6403,63.81599963,-0.1517843628,-9.653126221,0.3288661194
6404,63.82597862,0.1824705505,-9.693841553,0.07694000244
6405,63.83592762,0.3742218018,-9.657018127,-0.2574645996
6406,63.84590662,0.43918670649999997,-9.667346649,-0.5065466309000001
6407,63.85585562,0.36119888310000003,-9.72228241,-0.6285429382
6408,63.86583463,0.09355545044,-9.754315796,-0.6953041077
6409,63.87578363,-0.3284170532,-9.738149414,-0.6734495544
6410,63.88576263,-0.8370593262,-9.586365051,-0.5200186157
6411,63.89574162,-1.476230164,-9.357341309,0.02380050659
6412,63.90569062,-2.08740921,-9.197922821,0.8903485106999999
6413,63.91566962,-2.381397858,-9.163943481,1.791923676
6414,63.92561862,-2.382894745,-9.391320647999999,2.290836182
6415,63.93559763,-2.146685944,-9.829609222,1.931283875
6416,63.94557663,-1.802551575,-10.29813492,0.9377998352
6417,63.95552563,-1.533411255,-10.55350388,-0.008681945801
6418,63.96550462,-1.402583313,-10.54706726,-0.5981561279
6419,63.97545363,-1.289867706,-10.37178177,-0.7351213073999999
6420,63.98543262,-1.1448193359999999,-10.19320312,-0.5731581116
6421,63.99541263,-1.0184820559999999,-10.16251694,-0.3706292725
6422,64.00536063,-0.9651928711,-10.33585648,-0.3764671326
6423,64.01534063,-1.037941589,-10.72055649,-0.7327262878
6424,64.02528863,-1.338516541,-11.20988892,-1.3343252559999998
6425,64.03526862,-1.8827847290000002,-11.65281784,-1.959425354
6426,64.04524762,-2.576891327,-11.96417038,-2.2525158690000002
6427,64.05519662,-3.365002441,-12.07613754,-2.092049561
6428,64.06517563,-3.946094055,-11.86881866,-1.6335530090000001
6429,64.07512463,-4.079017639,-12.08496918,-1.1804452509999999
6430,64.08510363,-3.964505768,-12.72623566,-0.7376660156
6431,64.09508262,-3.6452197269999997,-12.77368698,-0.1480421448
6432,64.10503163,-2.913092194,-12.24408829,0.2968327332
6433,64.11501062,-1.582509155,-11.39924515,0.6301895142
6434,64.12495962,0.08607101439999999,-10.78731766,0.6089337158
6435,64.13493863,1.228345642,-10.76082275,0.4812492371
6436,64.14491763,1.72591095,-10.77504318,0.9948312378
6437,64.15486663,2.0474423219999998,-11.28982269,2.0489392090000003
6438,64.16484563,2.2212309269999997,-12.40530304,2.9753627010000003
6439,64.17479463,2.182461548,-13.6930751,3.55944809
6440,64.18477362,2.167342987,-14.82202744,3.8532870480000003
6441,64.19472262,2.124532013,-15.2591185,3.4720298769999998
6442,64.20470162,1.936373291,-14.89657242,2.389930115
6443,64.21468063,1.607058105,-13.78273865,1.131197662
6444,64.22462963,1.3126203920000001,-12.47580643,0.1372645569
6445,64.23460863,0.9403445435,-11.27739853,-0.6180647278
6446,64.24455763,0.4492158508,-10.43360321,-0.9922865295000001
6447,64.25453662,0.04146377563,-10.28211823,-1.2573852540000001
6448,64.26451663,0.06451583862,-10.19005966,-1.6313076780000002
6449,64.27446462,0.2640509033,-10.14081207,-2.045795746
6450,64.28444463,0.137713623,-9.700876923,-0.7914042664000001
6451,64.29439263,-0.1983375549,-8.935518494,0.8577163696
6452,64.30437263,-0.5168751525999999,-8.280929718,1.748364258
6453,64.31435162,-0.7282356262,-7.730374603,1.513652344
6454,64.32430062,-0.7788304138,-7.7365118410000004,0.8261320496
6455,64.33427962,-0.7813751220999999,-8.056995392000001,0.2411485291
6456,64.34422862,-0.762664032,-8.141120453,-0.1035845947
6457,64.35420763,-0.6018983459,-8.06897049,-0.3430865479
6458,64.36418663,-0.3983216858,-8.097411346,-0.6264472960999999
6459,64.37413563,-0.1375639343,-7.9047619629999994,-0.9455836487
6460,64.38411462,0.09954299927000002,-7.676187286,-1.241817627
6461,64.3940405,0.580941925,-7.5896672060000006,-1.374741211
6462,64.4040195,0.8963360596,-7.296726379,-1.285526733
6463,64.4139985,0.9904902648999999,-6.9677105710000005,-1.012045441
6464,64.4239475,1.002914429,-6.668632507000001,-0.5758525085
6465,64.4339265,1.0285112,-6.35009491,0.0130229187
6466,64.4438755,1.1796968079999999,-5.833668822999999,0.4647834778
6467,64.4538545,1.203347626,-5.540129242000001,-0.02559677124
6468,64.4638035,1.2904664609999998,-5.3896920779999995,-0.3031196594
6469,64.4737825,1.169817352,-5.14839386,-0.8635542297
6470,64.4837615,0.8885522460999999,-5.0039442439999995,-1.468745728
6471,64.4937105,0.5203179932,-4.950954437,-1.9004479980000002
6472,64.5036895,0.22947280879999998,-4.97640152,-2.249821472
6473,64.5136385,0.05837860107000001,-5.051096191,-2.7530749510000003
6474,64.5236175,-0.16705261230000001,-5.302124176,-3.310815125
6475,64.5335975,-0.43529479979999997,-5.761069794,-3.967200165
6476,64.5435455,-0.6860234070000001,-6.493197327000001,-4.861590271
6477,64.5535255,-0.9677375793,-7.59146347,-5.915847931
6478,64.5634735,-1.2656181340000001,-8.893156586,-7.119195557
6479,64.5734535,-1.4907499690000001,-10.27747787,-8.602012024
6480,64.5834325,-1.5144007869999998,-11.74248138,-10.44617706
6481,64.5933815,-1.257984009,-13.17365524,-11.76912598
6482,64.6033605,-1.01444046,-14.24482773,-11.30179779
6483,64.6133095,-1.105600891,-14.55528214,-9.498048706
6484,64.6232885,-1.3500425719999998,-13.88078476,-7.642507323999999
6485,64.6332675,-1.475930786,-12.50634293,-6.439908142
6486,64.6432165,-1.507515106,-10.94164673,-5.7528369139999995
6487,64.6531955,-1.40991806,-9.442813568,-5.293891296
6488,64.6631445,-1.0734178159999999,-8.064928894,-4.98223938
6489,64.6731235,-0.4326004028,-6.757098541,-4.55278244
6490,64.6831025,0.5318440247,-5.574557648,-4.8942224119999995
6491,64.6930515,1.665885773,-4.748425598,-5.487588501
6492,64.7030305,2.508333893,-4.857698364,-3.952979736
6493,64.7129795,3.523522797,-7.096143494,-0.04954696655
6494,64.7229585,4.428241425,-12.2186412,2.507585449
6495,64.7329375,4.738546143,-17.3586525,3.7203634639999996
6496,64.7428865,4.9358358760000005,-22.61721725,3.1412178039999996
6497,64.7528655,5.136119385,-25.80394043,0.1657054138
6498,64.7628145,6.036646729,-23.33961502,-5.230423279
6499,64.7727935,3.368744659,-14.02343811,-0.4354444885
6500,64.7827425,-0.5731581116,-6.566993866000001,5.59416687
6501,64.7927215,-1.110839996,-2.058668976,4.485572205
6502,64.8027015,-1.456920319,0.11091934199999999,2.539768524
6503,64.8126495,-2.000140686,-0.1618135071,1.882036285
6504,64.8226295,-2.394420776,-2.092049561,2.934647369
6505,64.8325775,-2.584226074,-4.462520142,4.377047882
6506,64.8425575,-2.61745697,-7.197931823999999,4.246669006
6507,64.8525365,-2.917433167,-10.24499542,3.1605276489999996
6508,64.8624855,-3.397035828,-12.98923874,1.962119751
6509,64.8724645,-3.5416351319999997,-15.16032394,1.246457977
6510,64.8824135,-3.761228485,-16.87126602,1.220711517
6511,64.8923925,-4.438270569,-16.98682571,0.8174501037999999
6512,64.9023715,-4.732708282,-15.20253616,-0.6896159363
6513,64.9123205,-3.8318815610000003,-12.50110382,-2.479294281
6514,64.9222995,-1.737287292,-10.51114197,-2.7557693480000003
6515,64.9322485,-0.01077758789,-9.716594237999999,-1.125359802
6516,64.9422275,0.6090834045,-9.063951416,0.5990542603
6517,64.9522065,0.7860154723999999,-8.302784271,1.531914368
6518,64.9621555,0.8776249695,-7.626191254,1.514999542
6519,64.9721345,0.9589059448,-7.236701202000001,1.3171110529999999
6520,64.9820835,0.9699829101999999,-7.4432716370000005,1.488055573
6521,64.9920625,0.9199868774,-7.896978149,1.398841095
6522,65.0020415,0.8259823608,-8.108188934,1.02611618
6523,65.0119905,0.4189787292,-8.442294159,0.2915936279
6524,65.0219695,-0.2639012146,-8.995992737,-0.08217910767000002
6525,65.0319185,-0.9699829101999999,-9.492510223,-0.04086502075
6526,65.0418975,-1.359472961,-9.808353424,-0.1348695374
6527,65.0518775,-1.56319931,-10.04111938,-0.2595602417
6528,65.0618255,-1.623374176,-10.25547363,-0.1562750244
6529,65.0718055,-1.7019607540000001,-10.3647464,-0.07424560547
6530,65.0817535,-1.899998932,-10.35097504,-0.2477348328
6531,65.0917335,-2.147284698,-10.29424301,-0.28904891969999996
6532,65.1016815,-2.334096222,-10.21266266,-0.07394622802999999
6533,65.1116615,-2.382745056,-10.13542328,0.18127304079999998
6534,65.1216405,-2.233355713,-10.06162674,0.3144960022
6535,65.1315895,-1.913470917,-10.01402573,0.041014709469999994
6536,65.1415685,-1.623972931,-9.955347748,-0.1817221069
6537,65.1515175,-1.4214440919999998,-9.849966887999999,0.21106109620000002
6538,65.1614965,-1.3229489140000001,-9.655072173999999,0.8014334106000001
6539,65.1714755,-1.244661713,-9.56076828,1.242117004
6540,65.1814245,-1.027463379,-9.565857697,1.290765839
6541,65.1914035,-0.6548881531,-9.522447968,0.9113049315999999
6542,65.2013525,-0.3376977539,-9.415270844,0.3541635132
6543,65.2113315,-0.1806742859,-9.3654245,-0.2406994629
6544,65.2213105,-0.05284011841,-9.307794342000001,-0.4921765137
6545,65.2312595,-0.05284011841,-9.193731537,-0.2218386841
6546,65.2412385,-0.21360580440000002,-9.107810211,0.2380050659
6547,65.2511875,-0.4156855774,-9.039103088,0.6035449219
6548,65.2611665,-0.5767506409000001,-9.158704376000001,0.817300415
6549,65.2711455,-0.6792874146,-9.388326874,0.7460485840000001
6550,65.2810945,-0.7667056273999999,-9.706864471,0.47690826420000004
6551,65.2910735,-0.8981323242,-10.04980133,0.060025177
6552,65.3010225,-1.091530151,-10.27074188,-0.3049159241
6553,65.3110015,-1.3582754519999998,-10.36414764,-0.35221755979999997
6554,65.3209815,-1.609602814,-10.38225998,-0.0853225708
6555,65.3309295,-1.761536865,-10.22358994,0.20043319699999998
6556,65.3409095,-1.7027091980000002,-9.969418487999999,0.28081604
6557,65.3508575,-1.493594055,-9.650731201000001,-0.0679586792
6558,65.3608375,-1.26022934,-9.460327148,-0.8026309204000001
6559,65.3708165,-1.059197388,-9.572593689,-1.638941803
6560,65.3807655,-1.108894043,-9.905052337999999,-2.258503418
6561,65.3907445,-1.513053589,-10.38690033,-2.417023773
6562,65.40067221,-2.223775635,-11.06798401,-1.993554382
6563,65.41065121,-3.128045197,-11.87375839,-1.041983185
6564,65.42060021,-3.853436737,-12.79419434,0.1462458801
6565,65.43057921,-4.277654572,-13.73364075,1.010548553
6566,65.44055821,-4.4420127869999995,-13.89111328,1.494641876
6567,65.45050721,-4.106410675,-12.85751266,1.6699273680000002
6568,65.46048621,-2.92985733,-11.610905,1.209634552
6569,65.47043521,-1.030606842,-10.84225342,0.5610333252
6570,65.48041421,0.8569679259999999,-10.56892181,0.5471122742
6571,65.49039321,1.99969162,-10.67594925,0.7053332520000001
6572,65.50034221,2.6502388,-11.0627449,1.248254242
6573,65.51032121,2.970123596,-11.85714294,2.263892212
6574,65.52027021,2.8521688839999997,-12.83386185,3.0133836360000004
6575,65.53024921,2.355052643,-13.8921611,3.3024325560000003
6576,65.54022821,1.776805115,-14.95001129,3.16277298
6577,65.55017721,1.185534668,-15.43799652,2.7887008669999998
6578,65.56015621,0.7075785828,-15.03683075,2.4581881709999998
6579,65.57010521,0.333356781,-13.89036484,2.022593994
6580,65.58008421,0.06780899048,-12.5265509,1.3316308590000001
6581,65.59006421,0.03068618774,-11.50552414,0.5613327026
6582,65.60001221,0.1146615601,-10.89509354,-0.049996032710000006
6583,65.60999221,-0.2077679443,-10.2824176,-0.5881269836
6584,65.61994021,-0.2537223816,-10.49183212,-0.7300318909000001
6585,65.62992021,-0.07933502197,-10.699151,-1.282233582
6586,65.63989921,-0.3351530457,-9.948911133,-0.966839447
6587,65.64984821,-0.4950205994,-9.291029205,0.02499801636
6588,65.65982721,-0.49726593020000004,-8.956923981000001,0.8351133728
6589,65.66977621,-0.3953279114,-8.663833466,1.203647003
6590,65.67975521,-0.3876937866,-8.542286224,1.069974976
6591,65.68973421,-0.4647834778,-8.707542572000001,0.6979985045999999
6592,65.69968321,-0.8409512329000001,-9.055718536,0.3338058472
6593,65.70966221,-1.012195129,-9.140142975,0.14310241699999998
6594,65.71961121,-1.015338593,-8.801846466,0.038020935060000004
6595,65.72959021,-0.8524772643999999,-8.288713531,-0.01137634277
6596,65.73953921,-0.4745132446,-7.839797057999999,-0.2716850281
6597,65.74951821,-0.1555265808,-7.456743622,-0.6188131714
6598,65.75949721,0.07200027466,-7.143445129,-0.5721102905
6599,65.76944621,0.312999115,-6.89181839,-0.6149212646
6600,65.77942521,0.5412744141,-6.544690247,-0.2570155334
6601,65.78937421,0.7940986633,-5.946983185,0.21106109620000002
6602,65.79935321,1.06593338,-5.42456955,0.07843688965
6603,65.80933221,1.1756552120000001,-5.120851135,-0.5279521179
6604,65.81928121,1.278191986,-5.041366425,-0.5210664368
6605,65.82926021,1.08120163,-4.853207703,-0.7550299072
6606,65.83920921,0.7825726318,-4.7470784,-1.170416107
6607,65.84918821,0.612077179,-4.783752136,-1.5359559630000001
6608,65.85916821,0.5483097839,-4.993316345,-2.043700104
6609,65.86911621,0.4834945679,-5.430706787,-2.645748138
6610,65.87909621,0.3285667419,-6.124663696,-3.2142659
6611,65.88904421,0.08876541138,-7.031477966000001,-3.7654197689999998
6612,65.89902421,-0.2182461548,-8.162825317000001,-4.487069092
6613,65.90900321,-0.5026547241,-9.339528351,-5.438640288999999
6614,65.91895221,-0.8104147339,-10.36280045,-6.475833435
6615,65.92893121,-1.160985718,-11.01110229,-7.582482147
6616,65.93888021,-1.4073733519999998,-11.16438354,-8.473130035
6617,65.94885921,-1.62876297,-10.89644073,-8.91486145
6618,65.95883821,-2.0218455509999997,-10.71786209,-8.810229033999999
6619,65.96878721,-2.252815247,-10.62026505,-8.112829285
6620,65.97876621,-2.229314117,-10.6540947,-7.0828211979999995
6621,65.98871521,-1.974693604,-10.86216202,-6.157595215
6622,65.99869421,-1.4200968930000002,-10.99343903,-5.514981537000001
6623,66.00867321,-0.7453001404,-10.88162155,-5.127587128
6624,66.01862221,-0.15058685300000002,-10.45740372,-5.029241638
6625,66.02860121,0.1761836243,-9.755662994,-5.070705414
6626,66.03855021,0.1996847534,-8.814719696000001,-5.095404053
6627,66.04852921,-0.04415817261,-7.826774138999999,-5.138215027
6628,66.05847821,-0.1996847534,-7.053631897000001,-4.852608948
6629,66.06845721,0.1058299255,-7.044201508,-4.343218231
6630,66.07843621,1.0927276609999999,-8.734935607999999,-3.830384674
6631,66.08838521,2.0642074580000003,-12.20816299,-3.023412781
6632,66.09836421,2.412233734,-16.40872787,-1.548679504
6633,66.10831321,2.218985596,-20.32787796,0.656534729
6634,66.11829221,2.078577576,-22.11321533,2.850821686
6635,66.12827221,2.679278412,-18.42308899,2.601589966
6636,66.13822021,2.85501297,-12.2412442,0.1073268127
6637,66.14820021,2.074386292,-7.769593048,-0.4294569397
6638,66.15814821,1.905088348,-4.06958725,0.6578819275
6639,66.16812821,2.49695755,-1.217268677,0.6276448059
6640,66.17810721,3.0055998230000003,-0.1197509766,0.29174331670000003
6641,66.18805621,2.685565338,-0.7523355103,1.300645294
6642,66.19803521,1.354383545,-2.610571289,3.260070648
6643,66.20798421,-0.22318588260000002,-5.133724365,4.546345825
6644,66.21796321,-1.32923584,-7.717950439,4.581971741
6645,66.22794221,-1.8968554690000001,-10.11087433,4.187392273
6646,66.23789121,-2.307152252,-12.14244965,3.786974945
6647,66.24787021,-2.618504791,-13.75714188,2.91818161
6648,66.25781921,-2.967728577,-15.41988419,1.49539032
6649,66.26779821,-3.75479187,-16.5862587,-0.23995101929999998
6650,66.27777721,-4.494553528,-15.37467819,-2.579436035
6651,66.28772621,-4.195774841,-12.41682907,-4.6258305360000005
6652,66.29770521,-2.84453476,-10.18946091,-4.1647892760000005
6653,66.30765421,-1.063089294,-9.329648895,-1.707050171
6654,66.31763321,-0.1987866211,-8.881929932,0.39951919560000004
6655,66.32758221,0.04311035156,-8.28766571,1.104702759
6656,66.33756121,0.002993774414,-7.695497131000001,0.8716374206999999
6657,66.34754021,-0.13831237789999998,-7.497009887999999,0.45849655149999996
6658,66.35748921,-0.3007246399,-7.888894958,0.2989283752
6659,66.36746821,-0.3348536682,-8.463400269,0.329614563
6660,66.37741721,-0.3481759644,-9.087751922999999,0.3652404785
6661,66.38739621,-0.42526565549999995,-9.53382431,0.2562670898
6662,66.39735896,-0.5095404053,-9.653425598,0.2312690735
6663,66.40730696,-0.7982899475,-9.614805908,0.07469467163
6664,66.41728696,-1.291065216,-9.564959564,-0.2330653381
6665,66.42723496,-1.558409271,-9.523944855,-0.228874054
6666,66.43721496,-1.700014801,-9.587412872,-0.2240840149
6667,66.44719396,-1.968706055,-9.560917969,-0.2875520325
6668,66.45714296,-2.2240750119999997,-9.586963806,-0.2585124207
6669,66.46712196,-2.335293732,-9.560019836,-0.2947370911
6670,66.47707096,-2.444566498,-9.482780457,-0.323177948
6671,66.48704996,-2.3966661069999997,-9.490115204,-0.1675016785
6672,66.49702896,-2.0293299869999997,-9.436227264,0.1571731567
6673,66.50697796,-1.6811540219999999,-9.454938354,0.2598596191
6674,66.51695696,-1.3888119509999999,-9.379944305,0.1514849854
6675,66.52690596,-1.0764115909999998,-9.136999512000001,0.1556762695
6676,66.53688496,-0.7388635254000001,-9.071136475,0.1142124939
6677,66.54686396,-0.3851490784,-9.124725037000001,0.019010467530000002
6678,66.55681296,-0.06331832886,-9.218579865,0.1694476318
6679,66.56679196,0.2121089172,-9.434431,0.45834686280000003
6680,66.57674096,0.3650907898,-9.638157349,0.6798861694
6681,66.58671996,0.4215234375,-9.765392761000001,0.8376580811
6682,66.59669896,0.4372407532,-9.814041595,0.8246351623999999
6683,66.60664796,0.374072113,-9.822573853,0.7065307617000001
6684,66.61662696,0.20956420899999997,-9.925709381,0.6249504089
6685,66.62657596,-0.1191522217,-10.05833359,0.5581892395
6686,66.63655496,-0.5830375671,-10.0833316,0.5219645691
6687,66.64650396,-1.147513733,-10.04650818,0.4429289246
6688,66.65648296,-1.7724641419999998,-9.965227203,0.22168899539999998
6689,66.66646296,-2.396815796,-9.862241363999999,0.1667532349
6690,66.67641096,-2.8913873289999996,-9.750573578,0.5752537537
6691,66.68639096,-3.1418165589999996,-9.666448517000001,1.200653229
6692,66.69633896,-3.038980408,-9.764943695,1.519190826
6693,66.70631896,-2.670746155,-10.05968079,1.344504089
6694,66.71629796,-2.197879486,-10.38016434,0.8581654357999999
6695,66.72624696,-1.7995578,-10.70364166,0.3487747192
6696,66.73622596,-1.526824951,-11.02592148,-0.0390687561
6697,66.74617496,-1.285826111,-11.20285355,-0.2468367004
6698,66.75615396,-1.067729645,-11.12127319,-0.34398468020000006
6699,66.76613296,-0.8759783936,-10.95511871,-0.6688092041
6700,66.77608196,-0.656534729,-10.89269852,-1.220262451
6701,66.78606096,-0.5159770203,-10.99748062,-1.749861145
6702,66.79600996,-0.5526507568,-11.27949417,-2.1882994080000002
6703,66.80598896,-0.8211923218000001,-11.60536652,-2.596500549
6704,66.81596796,-1.287472687,-11.84905975,-2.901715851
6705,66.82591696,-1.962119751,-12.03781723,-2.923420715
6706,66.83589596,-2.776426392,-12.2744751,-2.2972727969999998
6707,66.84584496,-3.3365615839999996,-12.21040833,-1.288969574
6708,66.85582396,-3.303480377,-11.97255295,-0.2914439392
6709,66.86580296,-2.893183594,-11.81897232,0.6454577637
