,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
6271,62.51636908,1.206465125,-0.1139785126,-0.45098567009999996
6272,62.52634808,1.12035656,-0.08084645122,-0.4740953445
6273,62.53629708,1.006091475,-0.1576664001,-0.46313190460000003
6274,62.54627608,0.8803247809,-0.3460672498,-0.4159496427
6275,62.55622508,0.769066453,-0.5793406963000001,-0.342490077
6276,62.56620408,0.6986627579000001,-0.7648189068000001,-0.26738995309999997
6277,62.57618408,0.664206028,-0.8423491120000001,-0.20027269420000002
6278,62.58613208,0.6403603554,-0.8022444248,-0.13696287570000001
6279,62.59611208,0.5871540904,-0.7095440626,-0.0775610581
6280,62.60606008,0.5105604529,-0.5817106366,-0.020839124919999997
6281,62.61604008,0.44084769490000003,-0.48669466380000004,0.02655768581
6282,62.62601908,0.4103619158,-0.4632916152,0.0634200722
6283,62.63596808,0.4057317376,-0.4853146076,0.07101913542
6284,62.64594708,0.3816506267,-0.4836100042,0.04212108999
6285,62.65589508,0.299348563,-0.4209468663,-0.021390775219999998
6286,62.66587508,0.1446203142,-0.3116537929,-0.1037570909
6287,62.67585408,-0.06046812236000001,-0.2006284595,-0.1629128158
6288,62.68580308,-0.30153161289999997,-0.10618139800000001,-0.1728278548
6289,62.69578208,-0.5442801118,-0.0478464514,-0.1364216506
6290,62.70573108,-0.7809436321,-0.01876227185,-0.037151120600000004
6291,62.71571008,-1.025429249,0.07006533444,0.1020051688
6292,62.72568908,-1.28431654,0.3526084125,0.2275203615
6293,62.73563808,-1.5584352019999999,0.7280094624,0.3303650022
6294,62.74561708,-1.7783038619999998,1.026367545,0.42358955740000004
6295,62.75556608,-2.02761054,1.20098269,0.502925694
6296,62.76554508,-2.439333916,1.3386976720000001,0.5372699499
6297,62.77552408,-2.842947483,1.3745845559999998,0.5437931418
6298,62.78547308,-3.0580124860000004,1.29738462,0.5087952018
6299,62.79545208,-3.141163588,1.158359885,0.41683176159999996
6300,62.80540108,-3.1502418519999997,0.915002346,0.3240310848
6301,62.81538008,-3.0746726989999997,0.6050130725,0.2564104795
6302,62.82536008,-2.875311852,0.3013590872,0.21399785579999997
6303,62.83530808,-2.61456871,-0.04161051288,0.1340159327
6304,62.84528808,-2.381059408,-0.3023364544,0.03199754655
6305,62.85523608,-2.221542597,-0.445735693,-0.08926789463
6306,62.86521608,-2.160875082,-0.5476722717,-0.1518109292
6307,62.87516408,-2.1376922130000002,-0.5609596372,-0.1091737151
6308,62.88514408,-2.134884119,-0.4510715604,-0.03395250812
6309,62.89512308,-2.133137226,-0.267611444,0.04955516756
6310,62.90507208,-2.047470808,0.06709249318,0.08959550411
6311,62.91505108,-1.757441878,0.6997636556999999,0.08624871075
6312,62.92500008,-1.558571577,1.09685576,-0.0026356219309999996
6313,62.93497908,-1.512431026,1.443147063,-0.03616455197
6314,62.94495808,-1.682068467,1.387440085,-0.08943443
6315,62.95490708,-1.787427425,1.058823943,-0.09732431173
6316,62.96488608,-1.738488078,0.5801669955,-0.007602151018
6317,62.97483508,-1.597342491,0.10101529960000001,0.1485509723
6318,62.98481408,-1.426755548,-0.07372082769999999,0.34027457240000003
6319,62.99479308,-1.28508687,0.08949765562999999,0.5192712545
6320,63.00474208,-1.245313406,0.4940954447,0.6623286009
6321,63.01472108,-1.279602408,0.9420239925,0.7457566857
6322,63.02467008,-1.277708769,1.306445479,0.7406065464
6323,63.03464908,-1.152886391,1.587613463,0.7083071470000001
6324,63.04462808,-0.9693894386,1.731064916,0.6986230016
6325,63.05457708,-0.7824597955,1.840411663,0.6847569942
6326,63.06455608,-0.578086853,1.925145626,0.6776562333
6327,63.07450508,-0.3653663099,1.8909232619999998,0.6839748620999999
6328,63.08448408,-0.17510718109999998,1.769972801,0.6871721745
6329,63.09446408,-0.025658037510000002,1.4874441619999998,0.6679718494
6330,63.10441208,0.14121972019999998,1.167396903,0.6321930885
6331,63.11439208,0.3448849618,0.880343318,0.5823600292000001
6332,63.12434008,0.5701396464999999,0.6831988095999999,0.5337277651
6333,63.13432008,0.8073524833,0.5537883639,0.48584413530000004
6334,63.14429908,1.049061894,0.4525178969,0.4313412607
6335,63.15424808,1.286734581,0.3806224167,0.357163161
6336,63.16422708,1.501290917,0.3710185587,0.2611531913
6337,63.17417608,1.643355608,0.37682849170000005,0.1645371765
6338,63.18415508,1.686147571,0.3225937486,0.1109636873
6339,63.19410408,1.6064915659999999,0.20736703280000002,0.1259673983
6340,63.20408308,1.3785973790000001,0.12246759980000001,0.17505510149999998
6341,63.21406208,0.942669332,0.2655400634,0.1812735796
6342,63.22401108,0.4742875099,0.8031914234,0.1563339829
6343,63.23399008,0.2383117527,1.4661695959999999,0.11952963470000001
6344,63.24393908,0.22331099210000002,1.8150563240000002,0.10254348810000001
6345,63.25391808,0.26933544870000004,1.7469444269999999,0.12107829
6346,63.26389708,0.18720132109999998,1.3504753109999998,0.1437511593
6347,63.27384608,0.01218155865,1.112016678,0.2194917202
6348,63.28382508,-0.22042997179999999,0.9132652879000001,0.283172816
6349,63.29377408,-0.41236823799999994,0.7660372256999999,0.3295869231
6350,63.30375308,-0.5058597922,0.7233579754999999,0.3499439657
6351,63.31373208,-0.5651963353,0.8245328069,0.34668079020000003
6352,63.32368108,-0.6019070148,1.026700258,0.35509073729999996
6353,63.33366008,-0.5878175497,0.8071736693000001,0.4448592365
6354,63.34360908,-0.43589022759999996,-0.05813579261,0.4070340693
6355,63.35358808,-0.02883351035,-0.9980915785,0.02224940062
6356,63.36356808,0.4023955464,-1.535379171,-0.6392567158
6357,63.37351608,0.2077400237,-1.9223670959999999,-1.15475893
6358,63.38349608,-0.4224852622,-1.992845535,-0.8535758853000001
6359,63.39339163,-1.012829781,-1.388459444,-0.01080018282
6360,63.40337162,-0.9757915734999999,-1.040786743,0.501081109
6361,63.41335063,-0.1659435034,-0.9316096902,0.6181188226
6362,63.42329962,0.8127485514,-0.8328392506,0.4434806108
6363,63.43327863,1.4232561590000001,-1.211766362,0.09906384349
6364,63.44322763,1.690169096,-2.101947546,-0.260597229
6365,63.45320663,1.779476881,-3.0700390339999997,-0.6402627826
6366,63.46318562,1.819307089,-3.6913814539999996,-1.0114457609999998
6367,63.47313462,1.913524389,-3.813860178,-1.314375043
6368,63.48311362,2.064804077,-3.603956938,-1.494914651
6369,63.49306262,2.019339085,-3.346731901,-1.4535826440000001
6370,63.50304163,1.5683921580000002,-2.9092040060000004,-0.9885376095999999
6371,63.51299063,0.9139059782,-2.141227722,-0.249686718
6372,63.52296963,0.36045974490000005,-1.29629159,0.2265871018
6373,63.53294862,0.35707062479999996,-0.5275614262,0.31682431699999997
6374,63.54289763,0.7648979425,0.06366969645,0.1464031339
6375,63.55287662,1.1736007929999999,0.3935618401,0.01653248072
6376,63.56282562,1.320130825,0.41801056270000003,0.09311061352
6377,63.57280463,1.3053302759999998,0.3320716918,0.2102864981
6378,63.58278363,1.252688169,0.25939178469999996,0.2699450254
6379,63.59273263,1.230913043,0.2272245288,0.2621331811
6380,63.60271162,1.211511612,0.2583152056,0.2024226934
6381,63.61266063,1.1799196,0.293468684,0.1576147377
6382,63.62263962,1.1358052490000001,0.3163036704,0.135028258
6383,63.63261963,1.081084132,0.2227955461,0.08047473431
6384,63.64256763,1.0593634840000001,0.008980516344,0.048233620819999996
6385,63.65254763,1.035884738,-0.3170380592,0.0075711444949999995
6386,63.66249563,0.9881522655,-0.6311635375,-0.05487141386
6387,63.67247563,0.9475172162000001,-0.7780094147,-0.08112032712
6388,63.68245462,0.8747326731999999,-0.7987774611,-0.1145083159
6389,63.69240362,0.7749959826,-0.7697803973999999,-0.1506788284
6390,63.70238263,0.6956085563,-0.7173396349,-0.1813008189
6391,63.71233162,0.6620061398,-0.5974283814,-0.19476149980000002
6392,63.72231063,0.6620429158,-0.4212716222,-0.17645925280000002
6393,63.73228962,0.6916903256999999,-0.2924249768,-0.14719164369999999
6394,63.74223863,0.7235777974,-0.2837002277,-0.11997693779999999
6395,63.75221762,0.7577831745,-0.35232296590000006,-0.07605341822
6396,63.76216662,0.8145154119,-0.39424946899999996,-0.024584217000000002
6397,63.77214563,0.8881443143000001,-0.4507763684,0.009678415023
6398,63.78209462,0.9760971069,-0.5406634212,0.03512545303
6399,63.79207363,1.0332472320000001,-0.5950984359,0.04348884150000001
6400,63.80205263,1.0677777529999999,-0.6198764443,0.021229121830000003
6401,63.81200163,1.0940629240000002,-0.6478359103,-0.01944480464
6402,63.82198062,1.11021471,-0.6229965090999999,-0.07458247244
6403,63.83192962,1.126162887,-0.5260371565999999,-0.1326220632
6404,63.84190862,1.145544291,-0.38010993600000004,-0.2081679404
6405,63.85188763,1.157618999,-0.2294858098,-0.29381385449999997
6406,63.86183663,1.134622574,-0.10086791960000001,-0.3763087094
6407,63.87181563,1.07965517,-0.043791849169999994,-0.44883671399999997
6408,63.88176463,0.9987186790000001,-0.1057863683,-0.47772058840000003
6409,63.89174362,0.89541471,-0.3290714025,-0.46526736020000004
6410,63.90172363,0.7869007587000001,-0.6569795609,-0.4003190696
6411,63.91167162,0.6972284317,-0.9738067985,-0.2880188823
6412,63.92165163,0.6540675163,-1.1414844990000002,-0.17837196589999998
6413,63.93159963,0.6784600019,-1.063358784,-0.093352139
6414,63.94157963,0.7289863825,-0.8137780428,-0.04044041038
6415,63.95155862,0.7345665097,-0.5702477098,-0.01161222532
6416,63.96150762,0.6703954935,-0.46580299740000003,0.003966643475
6417,63.97148662,0.5608404875,-0.5540947318,0.01007114165
6418,63.98143562,0.43375697729999996,-0.7699791193000001,0.01923974045
6419,63.99141463,0.294680059,-0.9902963042,0.01745542325
6420,64.00139363,0.139727369,-1.0799669029999999,0.0007644586731
6421,64.01134263,-0.027287984269999996,-1.000384331,-0.02870128863
6422,64.02132162,-0.1970891505,-0.7991471291,-0.06948702037
6423,64.03127062,-0.3758692741,-0.5376915932,-0.1035728231
6424,64.04124962,-0.5888088942,-0.280207932,-0.1109983996
6425,64.05122863,-0.8480729461,-0.05757299811000001,-0.09787620604
6426,64.06117763,-1.127172351,0.11830911039999999,-0.046548236160000006
6427,64.07115663,-1.3847670559999998,0.24256342649999998,0.042941432450000004
6428,64.08110563,-1.628698826,0.3614791036,0.1513531953
6429,64.09108462,-1.88181293,0.5624068379,0.24915884440000002
6430,64.10103363,-2.110004187,0.8423896432,0.3450832665
6431,64.11101262,-2.308720589,1.115072846,0.43534445759999996
6432,64.12099163,-2.627898932,1.292958975,0.47098135950000003
6433,64.13094063,-2.9684450630000003,1.363831043,0.4598248303
6434,64.14091963,-3.159101725,1.387137532,0.4317681789
6435,64.15086863,-3.2773168089999998,1.277568221,0.3907949328
6436,64.16084763,-3.25313592,0.9685835838,0.3548385203
6437,64.17082762,-3.03191781,0.47476479409999994,0.31598591800000003
6438,64.18077562,-2.7201581,-0.17404383420000002,0.2341984212
6439,64.19075563,-2.4263434409999998,-0.8010675311,0.08463823050000001
6440,64.20070362,-2.207813978,-1.2102272509999998,-0.07290507852999999
6441,64.21068363,-2.105746746,-1.35928297,-0.1550063342
6442,64.22066262,-2.0567746159999998,-1.2900749440000001,-0.1340064704
6443,64.23061163,-1.9830849169999998,-1.020207047,-0.05399472266
6444,64.24059062,-1.912287354,-0.6501721144,0.045304693279999995
6445,64.25053962,-1.883324981,-0.34757635,0.09598278999
6446,64.26051863,-1.601162076,0.3991483748,0.046406980599999995
6447,64.27049763,-1.248987317,1.627740502,-0.001585846301
6448,64.28044663,-1.340858221,2.326564789,-0.05056268722
6449,64.29042563,-1.691290855,2.26155138,-0.1400126815
6450,64.30037463,-1.9654607769999999,1.636386752,-0.20887978370000002
6451,64.31035362,-1.946374655,0.8964887261,-0.1533267647
6452,64.32033263,-1.716163516,0.30653935670000004,-0.021466344590000002
6453,64.33028162,-1.45110476,0.04151621088,0.1235265359
6454,64.34026063,-1.256753445,0.05242986232,0.2860613167
6455,64.35020963,-1.130347252,0.2212452441,0.4388471544
6456,64.36018863,-1.041036367,0.4563725889,0.557381928
6457,64.37016762,-0.9809488058,0.7958717942,0.6089527011
6458,64.38011662,-0.9379964471,1.208794236,0.635630548
6459,64.39009562,-0.8308132291,1.567663193,0.6362447143
6460,64.4000215,-0.6530196667,1.8054628369999999,0.6263662577
6461,64.4100005,-0.43531635399999996,1.89504838,0.6208295226
6462,64.4199495,-0.2299167663,1.8494122030000002,0.6215525270000001
6463,64.4299285,-0.07811525463999999,1.646224022,0.6213461161
6464,64.4399085,0.044407736510000004,1.326403618,0.6020172834
6465,64.4498565,0.21348305050000002,1.211719394,0.6019235253
6466,64.4598365,0.3679851592,0.9767101407,0.581346035
6467,64.4697845,0.5415512919,0.7458449601999999,0.56091398
6468,64.4797645,0.7232093811,0.5427250861999999,0.5375320911
6469,64.4897435,0.9063954353,0.3961859345,0.4996866882
6470,64.4996925,1.081031322,0.2753822803,0.43490237
6471,64.5096715,1.244754195,0.2250485569,0.3535917997
6472,64.5196205,1.392318606,0.23538044100000002,0.24050079289999998
6473,64.5295995,1.499871969,0.2309047282,0.1077174544
6474,64.5395785,1.518748283,0.17934222519999998,0.01331751328
6475,64.5495275,1.4281749730000002,0.05874071642999999,-0.01526992209
6476,64.5595065,1.180606008,-0.09039143473,0.001474791439
6477,64.5694555,0.7752973437,-0.11276571449999999,0.009416071698
6478,64.5794345,0.3091452718,0.2525794506,-0.01781388745
6479,64.5894135,-0.0030595213170000004,0.9405754209,-0.06428045779
6480,64.5993625,-0.0574978143,1.48861897,-0.08691825718
6481,64.6093415,0.006463053636000001,1.6847698690000001,-0.05461677536
6482,64.6192905,-0.004751909524,1.639267445,0.04001248628
6483,64.6292695,-0.1387185007,1.4882062669999998,0.1583622843
6484,64.6392485,-0.3105572164,1.2590053079999999,0.2557016015
6485,64.6491975,-0.4696747065,0.9842064976999999,0.30392318960000003
6486,64.6591765,-0.5619943142,0.7360104918000001,0.31742921469999996
6487,64.6691255,-0.6404880285,0.6843395829000001,0.3412599862
6488,64.6791045,-0.7174594998,0.9663529395999999,0.4236389101
6489,64.6890845,-0.7286687493,1.054785609,0.5407919288
6490,64.6990325,-0.5628313422,0.16997772460000002,0.6240011454
6491,64.7090125,-0.0862943083,-1.159868121,0.43870079520000005
6492,64.7189605,0.6900178790000001,-1.686612725,-0.23166605829999998
6493,64.7289405,0.9488393068000001,-1.98633945,-1.0915437940000001
6494,64.7388885,0.3747498989,-2.180495739,-1.8004031180000002
6495,64.7488685,-0.8436141014,-1.697648048,-1.654114366
6496,64.7588475,-1.676496148,-0.9665728806999999,-0.49301856759999996
6497,64.7687965,-0.8782221079000001,-1.242303014,0.1855101138
6498,64.7787755,0.3455396593,-1.484963655,0.3513413668
6499,64.7887245,1.153410435,-1.5550769569999998,0.3181959391
6500,64.7987035,1.4642114640000001,-1.827952147,0.1839003861
6501,64.8086825,1.6116614340000002,-2.328288078,-0.040260542180000004
6502,64.8186315,1.7552868130000001,-2.9146668910000004,-0.36044630409999995
6503,64.8286105,1.874481916,-3.3208408360000004,-0.6586561203
6504,64.8385595,1.957022429,-3.563098907,-0.8443651199
6505,64.8485385,1.99039185,-3.597536087,-0.8617821931999999
6506,64.8585175,1.9622757430000002,-3.2246520519999997,-0.7231795192
6507,64.8684665,1.719058275,-2.455025196,-0.4121598601
6508,64.8784455,1.217871189,-1.4502353669999999,-0.08348441869
6509,64.8883945,0.7356467843000001,-0.3989571035,0.060869563370000004
6510,64.8983735,0.5610180497,0.42840218539999997,0.05135748535
6511,64.9083525,0.7549874783,0.9945057631,-0.02837808803
6512,64.9183015,1.065257072,1.235022426,0.02957897633
6513,64.9282805,1.274342895,1.122654557,0.14033877849999998
6514,64.9382295,1.3420675990000002,0.8425442576000001,0.2092144936
6515,64.9482085,1.34723866,0.5701004863,0.2129871249
6516,64.9581885,1.4227749109999999,0.4544202387,0.2369383574
6517,64.9681365,1.496744752,0.3837164938,0.2479518503
6518,64.9781165,1.405613065,0.3304729462,0.186580196
6519,64.9880645,1.212557554,0.017596285790000003,0.09097644687
6520,64.9980445,1.056314826,-0.4138566852,-0.00027027027680000005
6521,65.0080235,0.9994524717000001,-0.6817597747,-0.04340868816000001
6522,65.0179725,0.9638669490999999,-0.7320671678,-0.0747262612
6523,65.0279515,0.9013098478,-0.6918430328,-0.11158600449999999
6524,65.0379005,0.8605626225,-0.6122846007,-0.1275518388
6525,65.0478795,0.841029942,-0.5186161399,-0.1334020048
6526,65.0578285,0.8016964793000001,-0.5180237293,-0.14127194880000002
6527,65.0678075,0.7498830556999999,-0.5558187962,-0.1596416384
6528,65.0777865,0.7208257318000001,-0.5192346573,-0.1693559438
6529,65.0877355,0.6983335018000001,-0.4244468808,-0.1563072503
6530,65.0977145,0.7050263286,-0.3388035893,-0.1427800357
6531,65.1076635,0.7416506409999999,-0.26699358219999997,-0.11739212269999999
6532,65.1176425,0.8060787916,-0.23606750370000001,-0.08846431226
6533,65.1276215,0.8704369664,-0.1970325112,-0.05928272381
6534,65.1375705,0.889298439,-0.2057255954,-0.04111805558
6535,65.1475495,0.8435234426999999,-0.37408822770000005,-0.01788596995
6536,65.1574985,0.8071776032,-0.6616315842,0.03137885034
6537,65.1674775,0.8334310651000001,-0.9394456148,0.08146012574
6538,65.1774565,0.8949527740000001,-1.054096222,0.1117869541
6539,65.1874055,0.9681676029999999,-0.9751992226,0.10796079039999999
6540,65.1973845,1.044455409,-0.764911294,0.05680857598999999
6541,65.2073335,1.093059182,-0.481390059,-0.04813594744
6542,65.2173125,1.0711889270000001,-0.2588479221,-0.1385136843
6543,65.2272925,0.9896964431,-0.2123573869,-0.22118778530000002
6544,65.2372405,0.8879096508,-0.2975038886,-0.2755112946
6545,65.2472205,0.7967722415999999,-0.40204703810000003,-0.2917773426
6546,65.2571685,0.7626742125,-0.4505086839,-0.2885732055
6547,65.2671485,0.770833075,-0.4104315937,-0.2652055621
6548,65.2771275,0.7902251481999999,-0.3370697498,-0.2418982685
6549,65.2870765,0.7784201503,-0.2972943783,-0.22556217010000001
6550,65.2970555,0.7225319743,-0.3305780292,-0.2211147696
6551,65.3070045,0.6254354715,-0.4578827322,-0.22639554739999998
6552,65.3169835,0.5133413672,-0.6692200303,-0.2354240716
6553,65.3269625,0.41002079840000005,-0.9044711590000001,-0.2260814309
6554,65.3369115,0.3239511847,-1.081174135,-0.1903397441
6555,65.3468905,0.2448782176,-1.1254363059999999,-0.1449661404
6556,65.3568395,0.1607003361,-0.9908109903,-0.11639694119999999
6557,65.3668185,0.04862813652,-0.7188481687999999,-0.11584832519999999
6558,65.3767675,-0.0955895856,-0.42282128329999996,-0.1548863947
6559,65.3867465,-0.3080475032,-0.13843135539999998,-0.1985965818
6560,65.39670421,-0.6033946276,0.1097870618,-0.1965275407
6561,65.40665321,-0.9798257351,0.30059883,-0.1669986695
6562,65.41663221,-1.372203946,0.43287485840000006,-0.1091820151
6563,65.42658121,-1.702148318,0.5645897388000001,-0.01761641353
6564,65.43656021,-1.923021197,0.7381502390000001,0.1115877032
6565,65.44653921,-2.04477787,0.9557262062999999,0.2797759175
6566,65.45648821,-2.075433731,1.283459306,0.4300604761
6567,65.46646721,-2.16067481,1.529713869,0.5096299052000001
6568,65.47641621,-2.414818764,1.569521189,0.510977447
6569,65.48639521,-2.70100522,1.6262651680000002,0.43540969490000003
6570,65.49637521,-2.892065763,1.678908944,0.33676037189999997
6571,65.50632321,-2.998730183,1.5205464359999998,0.2586322725
6572,65.51630321,-2.982240677,1.172763705,0.2091459632
6573,65.52625121,-2.834011078,0.7243417501,0.1627331823
6574,65.53623121,-2.606158733,0.18789504469999999,0.09543324262
6575,65.54621021,-2.390405178,-0.3906628489,-0.011560583490000002
6576,65.55615921,-2.2262620930000003,-0.8958723545,-0.12274961919999999
6577,65.56613821,-2.147371054,-1.230675459,-0.1624214053
6578,65.57608721,-2.104793549,-1.318151832,-0.11581299449999999
6579,65.58606621,-2.038578272,-1.125547528,-0.01622701809
6580,65.59604521,-1.94619143,-0.7097660303,0.1468448192
6581,65.60599421,-1.750300169,-0.1551736444,0.3623595238
6582,65.61597321,-1.408921123,0.5686823726,0.2982954383
6583,65.62592221,-0.9819197059,1.647112489,0.2123405933
6584,65.63590121,-0.8597949743000001,2.354881287,0.1497825682
6585,65.64585021,-1.147003651,2.34549427,0.03289589658
6586,65.65582921,-1.5268657209999998,1.841968775,-0.0732710436
6587,65.66580821,-1.6916477680000002,1.11626482,-0.036833941939999996
6588,65.67575721,-1.622410655,0.5159284472,0.1631169617
6589,65.68573621,-1.415744066,0.2410673201,0.3942505717
6590,65.69568521,-1.213418841,0.3182687759,0.550231874
6591,65.70566421,-1.120587945,0.6147773862,0.6437453032
6592,65.71564321,-1.135007024,0.9645774961,0.6985784173
6593,65.72559221,-1.129383206,1.1916751859999999,0.7218016982
6594,65.73557121,-1.0003275870000001,1.393313646,0.7572001219
6595,65.74552021,-0.8585395813,1.683959723,0.7733293176
6596,65.75549921,-0.7013943790999999,1.847814441,0.7743945122
6597,65.76547921,-0.49530088899999997,2.019467115,0.8100515604
6598,65.77542721,-0.3493647873,1.99152267,0.797660768
6599,65.78540721,-0.24049396809999998,1.746476173,0.7278462648
6600,65.79535521,-0.1373038888,1.507549763,0.6340590119
6601,65.80533521,0.043779879810000005,1.5014960769999999,0.5976328254
6602,65.81531421,0.2055612952,1.351551056,0.5542847514
6603,65.82526321,0.3700573146,1.156650782,0.5136219859000001
6604,65.83524221,0.5280964375,0.9456042051000001,0.4621064067
6605,65.84519121,0.6819405556,0.7612114549,0.3941848874
6606,65.85517021,0.8169307709,0.6565175056,0.30739411710000003
6607,65.86514921,0.9233772754999999,0.6236687899000001,0.2120494843
6608,65.87509821,0.9859318733,0.5744661093,0.1163067669
6609,65.88507721,0.9928417206,0.4864717424,0.03619116172
6610,65.89502621,0.9348697662000001,0.3996255398,-0.04420984909
6611,65.90500521,0.8006765245999999,0.3679903746,-0.1093387827
6612,65.91498421,0.6309989691,0.4866659343,-0.132939592
6613,65.92493321,0.4806299508,0.7754476666,-0.1146386117
6614,65.93491221,0.3648051322,1.160641313,-0.025030052290000004
6615,65.94486121,0.32373893260000003,1.532302976,0.11888264119999999
6616,65.95484021,0.4095508754,1.7704150680000001,0.23136508460000002
6617,65.96478921,0.5622628927000001,1.739936233,0.3080508113
6618,65.97476821,0.6621362567,1.405805826,0.3604905307
6619,65.98474721,0.6274738907999999,0.9303654431999999,0.4041562378
6620,65.99469621,0.4486355782,0.46804124119999996,0.4422460496
6621,66.00467521,0.1756352186,0.1318991631,0.4755171835
6622,66.01462421,-0.09688834101,-0.031083205710000006,0.4864728749
6623,66.02460321,-0.25940480829999996,0.0032481364909999998,0.4769874811
6624,66.03458321,-0.2914305627,0.20102560519999998,0.4558154643
6625,66.04453121,-0.2068816125,0.4897846878,0.4241960347
6626,66.05451121,-0.04339526221,0.7040257454000001,0.4094889462
6627,66.06445921,0.1469786763,0.693993926,0.3950567544
6628,66.07443921,0.3260031044,0.4426560998,0.2864580452
6629,66.08441821,0.4590050876,0.006636980921,0.01799915172
6630,66.09436721,0.48070868850000004,-0.6366463304,-0.3222433925
6631,66.10434621,0.2172437608,-1.328386426,-0.6596435905
6632,66.11429521,-0.41491255159999996,-1.795753956,-0.6934911012999999
6633,66.12427421,-1.06969285,-1.635274053,-0.1353615671
6634,66.13425321,-1.2541257140000002,-1.254074097,0.4088519514
6635,66.14420221,-0.8995902537999999,-1.292825222,0.6520731449
6636,66.15418121,-0.09106588364,-1.4907095430000001,0.6240753531000001
6637,66.16413021,0.7721450329,-1.3631294969999999,0.3961100876
6638,66.17410921,1.379755735,-1.303046465,0.09410643578
6639,66.18408821,1.667807221,-1.654201627,-0.2285669595
6640,66.19403721,1.717704415,-2.227191687,-0.5695101023
6641,66.20401621,1.675298929,-2.7593615060000003,-0.8694806099
6642,66.21396521,1.6345125440000001,-3.0862472060000004,-1.082678795
6643,66.22394421,1.6048414709999999,-3.2139980789999996,-1.218421698
6644,66.23392321,1.5024175640000001,-3.181007147,-1.2589913609999999
6645,66.24387221,1.196833372,-2.8214516639999996,-1.043374896
6646,66.25385121,0.6866542101,-2.201390743,-0.5671616792999999
6647,66.26380021,0.20415040850000002,-1.4955537319999999,-0.12912842630000002
6648,66.27377921,0.118607685,-0.7204057573999999,0.057737819850000004
6649,66.28372821,0.47861751909999994,-0.02154486626,0.01046750974
6650,66.29370721,0.9323360324,0.42852512,-0.0009138432796999999
6651,66.30368721,1.185099363,0.4738380015,0.08789619058
6652,66.31363521,1.22385335,0.2796303034,0.15515604619999998
6653,66.32361521,1.170581818,0.10331229869999999,0.18089337649999998
6654,66.33356321,1.1060135359999999,0.06710752845,0.1950545758
6655,66.34354321,1.071602583,0.1623088866,0.214490056
6656,66.35352221,1.0404142140000001,0.3136967123,0.2117291093
6657,66.36347121,1.016855597,0.38197085259999997,0.18244366350000002
6658,66.37345021,1.00276196,0.36657691,0.1242763475
6659,66.38339921,0.9932237864,0.1838603616,0.06487000734000001
6660,66.39337821,0.9953446984000001,-0.1453031898,0.04136850312
6661,66.40333996,1.037778735,-0.4363267422,0.053453926
6662,66.41328896,1.0769248009999999,-0.6048088074,0.04987694323
6663,66.42326796,1.060450196,-0.7470183968999999,0.024707408619999996
6664,66.43321696,1.026133895,-0.7749499083,0.012050136920000001
6665,66.44319596,0.9717816709999999,-0.673851788,-0.0041099246590000004
6666,66.45317496,0.9004784822,-0.560385704,-0.01050461642
6667,66.46312396,0.8556708097,-0.40298488740000005,0.009623553604
6668,66.47310296,0.8367034197,-0.1938501745,0.03871537
6669,66.48305196,0.8064693809000001,-0.07180123776000001,0.06377065182
6670,66.49303096,0.7594459653,-0.1944228709,0.1150695011
6671,66.50301096,0.7407420278,-0.4121208191,0.1655736864
6672,66.51295896,0.7362517118,-0.6124150753000001,0.2117632478
6673,66.52293796,0.7159259319,-0.7481305599,0.2444380969
6674,66.53288696,0.696623683,-0.8178579211,0.228958413
6675,66.54286596,0.6814548373,-0.8034694195000001,0.18026039
6676,66.55284596,0.6919226646,-0.7613850832,0.1120487228
6677,66.56279396,0.7349548340000001,-0.7150793672,0.03340744227
6678,66.57277396,0.8026399612,-0.6488098502,-0.05310538411
6679,66.58272196,0.8607890606,-0.5593824983,-0.1451450437
6680,66.59270196,0.8968300819,-0.4420774281,-0.23205862940000002
6681,66.60264996,0.9204739331999999,-0.3209137321,-0.31917992230000003
6682,66.61262996,0.9237670302,-0.2341577709,-0.38758009670000004
6683,66.62260896,0.9203627109999999,-0.20280784370000002,-0.4328897893
6684,66.63255796,0.8988218904,-0.22110378739999997,-0.4437997937
6685,66.64253696,0.8633019328,-0.2704540491,-0.4315775037
6686,66.65248596,0.8146023154,-0.33838030700000005,-0.4105160534
6687,66.66246496,0.7169309258,-0.47393092509999996,-0.3696890175
6688,66.67244396,0.5913823247,-0.7252787948,-0.2989778221
6689,66.68239296,0.4934796989,-1.044288397,-0.1931499392
6690,66.69237196,0.4737324119,-1.264737964,-0.07985086739
6691,66.70232096,0.5247867703,-1.2840127940000001,0.008227325045
6692,66.71229996,0.6046940684000001,-1.126999378,0.04830165206999999
6693,66.72227896,0.6596731544,-0.9403850436,0.060309577729999994
6694,66.73222796,0.6425867081000001,-0.8297640085,0.06099369004
6695,66.74220696,0.5602942705,-0.8093394637000001,0.06744040549
6696,66.75215596,0.44472503659999996,-0.8386722803,0.0734854266
6697,66.76213496,0.3341839015,-0.8433304429,0.06754764169
6698,66.77211496,0.2225139886,-0.8181805015000001,0.044333819299999994
6699,66.78206296,0.09163080155999999,-0.8115047216,0.006810411811
6700,66.79204196,-0.06855445355,-0.8440205454999999,-0.04102648795
6701,66.80199096,-0.2584010959,-0.8686236739000001,-0.09918858856000001
6702,66.81196996,-0.5046338439,-0.7856397629,-0.1554098725
