,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
4950,49.48898033,1.788480835,-9.337881775,0.7601193237
4951,49.49898533,1.7998571780000001,-9.596094818,0.7301815796
4952,49.50899133,1.72007309,-9.849667511,0.7982899475
4953,49.51899633,1.5799644469999998,-9.970466308999999,1.069076843
4954,49.52900233,1.025667114,-9.915829926,1.347647552
4955,49.53900733,0.3359014893,-9.664352875,1.577868805
4956,49.54901333,-0.014519805910000001,-9.457932129,1.686692505
4957,49.55901933,-0.2396516418,-9.35719162,1.430724792
4958,49.56902433,-0.4891827393,-9.318422241,1.0160870359999998
4959,49.57903033,-0.6551875305,-9.410630493,0.6917115784000001
4960,49.58903533,-0.7554789734,-9.566755829,0.563278656
4961,49.59904133,-0.8370593262,-9.692344666,0.5993536377
4962,49.60904633,-0.8913963318000001,-9.836644592,0.7051835632
4963,49.61905233,-0.9565109253,-9.987979889,0.7776329041
4964,49.62905733,-0.9391470337000001,-10.11865814,0.8256829834
4965,49.63906333,-0.8336164856,-10.05773483,0.8405021667
4966,49.64906833,-0.6459068297999999,-9.934690704,0.8409512329000001
4967,49.65907433,-0.36149826049999995,-9.885143738,0.8003855896
4968,49.66907933,0.1454974365,-9.909093933,0.6352789307
4969,49.67908533,0.7710466003,-9.97375946,0.4173321533
4970,49.68909033,1.3897100830000002,-10.01686981,0.3008743286
4971,49.69909633,1.88383255,-10.15952316,0.3203338623
4972,49.70910133,2.105222168,-10.2346669,0.4481680298
4973,49.71910733,2.130220184,-10.36100418,0.3873944092
4974,49.72911233,2.041903839,-10.48644333,0.09774673462000001
4975,49.73911833,1.893412628,-10.56892181,-0.2056723022
4976,49.74912433,1.759441223,-10.49362839,-0.30701156620000003
4977,49.75912933,1.653461609,-10.31864227,-0.1895059204
4978,49.76913533,1.61005188,-10.22987686,0.01841171265
4979,49.77914033,1.581461334,-10.2319725,0.1754351807
4980,49.78914633,1.595232697,-10.43315414,0.2312690735
4981,49.79915133,1.788031769,-10.93027039,0.2209405518
4982,49.80915733,2.220931549,-11.97614548,0.3080593872
4983,49.81916233,2.837050323,-13.09072769,0.4776567078
4984,49.82916833,3.4863999939999997,-13.49548599,0.6468049621999999
4985,49.83917333,3.838168488,-13.11258224,0.5345384216
4986,49.84917933,3.7579353330000003,-12.54765701,0.2911445618
4987,49.85918433,3.353326721,-12.04470291,0.05149291992
4988,49.86919033,2.594554596,-11.51645142,-0.3626957703
4989,49.87919533,1.5991246030000001,-11.22366028,-1.040486298
4990,49.88920133,0.6746470642,-10.93580887,-1.772913208
4991,49.89920633,-0.2884501648,-10.60409866,-2.011966095
4992,49.90921233,-1.0451266479999999,-11.09178452,-1.442101135
4993,49.91921833,-1.9023939509999999,-11.65745819,-0.2790197754
4994,49.92922333,-2.815794525,-12.7136618,0.4740641785
4995,49.93922933,-3.469634857,-13.62346985,1.071471863
4996,49.94923433,-3.992946625,-14.29602127,1.542093201
4997,49.95924033,-4.480033722,-14.88893829,1.9323316959999999
4998,49.96924533,-4.98687973,-14.68042191,2.283351746
4999,49.97925133,-5.00559082,-13.59532837,2.702629852
5000,49.98925633,-4.261338501,-11.87061493,2.85501297
5001,49.99926233,-2.738704834,-10.09291168,2.729274445
5002,50.00926733,-0.9966275024,-9.181157684,1.9829264830000002
5003,50.01927333,1.218466187,-9.731862487999999,0.483943634
5004,50.02927833,3.247347107,-10.24918671,-1.5563136290000001
5005,50.03928433,4.238885193,-9.963131561,-2.3927742
5006,50.04928933,4.206253052,-9.380393372,-1.605710907
5007,50.05929533,4.5099714660000005,-9.628277893,-0.2496807861
5008,50.06930033,4.26148819,-9.762099609,0.41628433229999995
5009,50.07930633,2.450703735,-9.233548737000001,-0.144150238
5010,50.08931233,1.769021301,-8.93477005,1.185684357
5011,50.09931733,1.08000412,-8.587791595,1.401834869
5012,50.10932333,0.34712814329999997,-8.027656403,0.8813671875
5013,50.11932833,0.10612930300000001,-7.835755463,0.8104147339
5014,50.12933433,-0.2043251038,-7.894134064,0.2618055725
5015,50.13933933,-0.1148112488,-8.046517181,-0.1685494995
5016,50.14934533,-0.0758921814,-8.236921234,-0.5528004456000001
5017,50.15935033,-0.01137634277,-8.302784271,-0.4813989258
5018,50.16935633,-0.08262817383,-8.233328705,-0.6110293579
5019,50.17936133,-0.205821991,-7.974217529,-0.5330415344
5020,50.18936733,-0.2550695801,-7.606881409,-0.3950285339
5021,50.19937233,-0.4167333984,-7.217391357,-0.34712814329999997
5022,50.20937833,-0.7195536804000001,-6.826554108,-0.34757720950000004
5023,50.21938333,-1.02147583,-6.464906158,-0.3773652649
5024,50.22938933,-1.168320465,-6.163133697999999,-0.4641847229
5025,50.23939533,-1.065184937,-5.883365479,-0.5532495117
5026,50.24940033,-0.7286846924,-5.59296936,-0.702638855
5027,50.25940633,-0.2827619934,-5.362748108,-0.819994812
5028,50.26941133,0.06511459351,-5.244194641,-1.039288788
5029,50.27941733,0.3766168213,-5.214705963,-1.290017395
5030,50.28942233,0.6703060913000001,-5.218897247,-1.5292199709999998
5031,50.29942833,0.9741741943000001,-5.261708221,-1.769620056
5032,50.30943275,1.239871674,-5.360652466,-2.015259247
5033,50.31943875,1.414558411,-5.527854767000001,-2.284399567
5034,50.32944375,1.711091766,-5.8579183960000005,-2.5616230769999997
5035,50.33944975,2.3429278559999998,-6.506968689,-2.913840637
5036,50.34945475,3.215463409,-7.601342926,-3.513194275
5037,50.35946075,4.214186553999999,-9.083111572,-4.363126831000001
5038,50.36946575,5.157674561,-10.92563004,-5.348377991
5039,50.37947175,5.939648438,-12.93609924,-6.327940979
5040,50.38947775,6.66593811,-14.77981522,-7.176975402999999
5041,50.39948275,7.211852875,-16.15635269,-8.207432556
5042,50.40948875,7.359445953,-16.44255753,-9.048982544
5043,50.41949375,7.183262329,-15.0202153,-8.919352112
5044,50.42949975,6.634054412999999,-12.68342468,-7.99397644
5045,50.43950475,5.852230225,-10.52760773,-6.660998383
5046,50.44951075,5.01142868,-8.957822112999999,-5.44552597
5047,50.45951575,4.121529236000001,-7.873926086,-4.420307922
5048,50.46952175,3.135978699,-7.0289332579999995,-3.9766305539999998
5049,50.47952675,2.011966095,-6.045029297,-3.6589910889999997
5050,50.48953275,0.952918396,-4.795427856,-3.344046021
5051,50.49953775,-0.18486557010000002,-4.28019928,-2.9855415339999998
5052,50.50954375,-1.260977783,-5.559289398,-1.489103394
5053,50.51954875,-2.45130249,-8.41999054,0.09041198730000001
5054,50.52955475,-3.174748077,-12.47820145,0.5694158936
5055,50.53956075,-3.3497341919999997,-16.72771454,1.32803833
5056,50.54956575,-3.3024325560000003,-21.160746,-1.798060913
5057,50.55957175,-1.359772339,-25.07944702,-9.504784698
5058,50.56957675,-0.04281097412,-20.40212357,-9.107510834
5059,50.57958275,-1.2542417909999999,-10.6287973,-1.010398865
5060,50.58958775,-2.584974518,-5.045557709,2.8913873289999996
5061,50.59959375,-3.292553101,-2.5030947880000003,3.4793646239999996
5062,50.60959875,-3.163671112,-1.900897064,4.723277893000001
5063,50.61960475,-2.814896393,-2.316882019,5.033582611
5064,50.62960975,-2.410736847,-4.01689682,4.391118622
5065,50.63961575,-1.895059204,-6.664291534,4.362977142
5066,50.64962075,-1.2491523740000001,-9.395511932,5.041516113
5067,50.65962675,-0.5194198608,-11.20195541,5.718558197
5068,50.66963175,0.03727249146,-12.15906509,5.357658691
5069,50.67963775,0.6234535217,-12.7668013,4.185596008
5070,50.68964375,1.3171110529999999,-13.08878174,3.028053131
5071,50.69964875,1.9131715390000001,-13.15449509,1.073567505
5072,50.70965475,3.1687605289999996,-12.66441422,-5.604196013999999
5073,50.71965975,3.8462516780000002,-11.20884109,-7.250322876
5074,50.72966575,2.9075537110000003,-10.04396347,-1.467697906
5075,50.73967075,1.822460175,-9.622889099,1.306782532
5076,50.74967675,0.979712677,-9.139095154,1.339414673
5077,50.75968175,0.2544708252,-8.483308868,0.6752458190999999
5078,50.76968775,-0.10328521730000001,-8.219407654,-0.013471984860000001
5079,50.77969275,-0.292641449,-8.386310577,-0.22917343140000002
5080,50.78969875,-0.1987866211,-8.660690002,0.4323010254
5081,50.79970375,-0.13906082150000001,-8.794661407000001,1.14317276
5082,50.80970975,-0.2312690735,-8.694070587,1.4043795780000001
5083,50.81971475,-0.2255809021,-8.611442412999999,1.48595993
5084,50.82972075,-0.1151106262,-8.730744324,1.431772614
5085,50.83972675,0.21585113530000002,-8.895701294,1.343905334
5086,50.84973175,0.6102809143,-9.263336792,0.9574090576000001
5087,50.85973775,1.094972992,-9.405840454,0.7469467163
5088,50.86974275,1.5040722659999999,-9.549541626,0.5234614563000001
5089,50.87974875,1.643582153,-9.585167542,0.3281176758
5090,50.88975375,1.793869629,-9.416468352999999,0.6207591248
5091,50.89975975,1.998194733,-9.329499207000001,1.042282562
5092,50.90976475,2.076332245,-9.282047882,1.289119263
5093,50.91977075,1.9508930969999998,-9.29986084,1.351240082
5094,50.92977575,1.59717865,-9.276509399,1.3460009769999999
5095,50.93978175,1.098415833,-9.265582123,1.37713623
5096,50.94978675,0.5403762817000001,-9.358987885,1.403481445
5097,50.95979275,-0.0383203125,-9.49056427,1.245709534
5098,50.96979875,-0.5110372925,-9.714498596,0.9065148926000001
5099,50.97980375,-0.9054670715,-9.943821716,0.490380249
5100,50.98980975,-1.1603869629999999,-9.986932068,0.2239343262
5101,50.99981475,-1.1883787540000001,-10.05294479,0.05852828978999999
5102,51.00982075,-1.069226532,-10.18347336,-0.01811233521
5103,51.01982575,-0.7222480774,-10.28586044,-0.0556842041
5104,51.02983175,-0.1818717957,-10.46713348,-0.159717865
5105,51.03983675,0.47301635740000003,-10.68313431,-0.24294479370000002
5106,51.04984275,1.142424316,-10.95631622,-0.2237846375
5107,51.05984775,1.7567468259999999,-11.17755615,0.1333726501
5108,51.06985375,2.210752716,-11.13115265,0.599203949
5109,51.07985875,2.598446503,-11.02277802,0.826431427
5110,51.08986475,2.9074040219999997,-10.91051147,0.6634204102000001
5111,51.09986975,3.069965973,-10.79270645,0.2802172852
5112,51.10987575,3.1136750789999996,-10.73432785,-0.06077362061000001
5113,51.11988175,3.0612840269999997,-10.68672684,-0.23860382079999998
5114,51.12988675,2.90994873,-10.72250244,-0.2490820312
5115,51.13989275,2.661764832,-10.82683548,-0.19743942260000003
5116,51.14989775,2.42914856,-10.94359268,-0.26524841309999997
5117,51.15990375,2.286794586,-11.08998825,-0.44382705689999996
5118,51.16990875,2.308050385,-11.18608841,-0.7324269104000001
5119,51.17991475,2.686313782,-11.66030228,-1.1120375059999998
5120,51.18991975,3.253783722,-12.18256622,-1.218915253
5121,51.19992575,3.828588409,-12.36638397,-1.084943848
5122,51.20993075,4.103566589,-12.17732712,-0.8981323242
5123,51.21993675,3.9983354189999996,-11.84651505,-0.3568579102
5124,51.22994175,3.654949493,-11.42588974,0.5239105225
5125,51.23994775,3.000959473,-11.00271973,0.8002359009000001
5126,51.24995375,2.054926758,-10.59077637,-0.0672102356
5127,51.25995875,1.293310547,-10.68822372,-0.33006362920000004
5128,51.26996475,0.5751040649,-11.31512009,0.07993377686000001
5129,51.27996975,-0.4477189636,-12.18062027,0.45325744630000003
5130,51.28997575,-1.56559433,-13.77435608,0.5831872559000001
5131,51.29998075,-2.692151642,-15.24160492,0.9253756714
5132,51.30998733,-3.987408142,-16.24616592,1.29061615
5133,51.31999233,-5.303022308,-16.87186478,1.418749695
5134,51.32999833,-6.285130005,-16.48626663,1.688039703
5135,51.34000333,-6.663094025,-15.03608231,2.071242828
5136,51.35000933,-6.355334015,-12.60633499,2.3029609680000003
5137,51.36001433,-5.578000488,-10.49587372,1.938917999
5138,51.37002033,-4.431534576000001,-9.204060059,1.279090118
5139,51.38002533,-2.622396698,-8.751850433,0.4456233215
5140,51.39003133,-0.21390518190000002,-9.136400757,-1.1796968079999999
5141,51.40003733,1.9643650819999998,-9.659413147,-2.782264252
5142,51.41004233,2.990331573,-9.635912017999999,-2.8413912960000003
5143,51.42004833,3.6122882080000003,-9.296268311,-0.5538482666
5144,51.43005333,4.264631653,-9.386979675,1.447489929
5145,51.44005933,4.721182251,-9.886191559,2.414778442
5146,51.45006433,3.969894562,-9.657467194,1.08703949
5147,51.46007033,3.1705567930000003,-9.075028381000001,1.418749695
5148,51.47007533,1.758842468,-8.245752869,1.023571472
5149,51.48008133,1.4154565430000001,-7.9341009520000005,1.220112762
5150,51.49008633,1.038091278,-7.7089691160000005,0.9128018188
5151,51.50009233,0.545615387,-7.5396711729999994,0.22917343140000002
5152,51.51009833,0.1603166199,-7.397466887999999,-0.1535806274
5153,51.52010333,-0.22662872309999998,-7.063211975,-0.1576222229
5154,51.53010933,-0.616867218,-6.585405579,-0.1258882141
5155,51.54011433,-0.9198371887000001,-6.043233032000001,0.05658233642999999
5156,51.55012033,-1.226549377,-5.475763092,0.34383499149999996
5157,51.56012533,-1.53041748,-5.024750977,0.6619235229
5158,51.57013133,-1.827549591,-4.811145172,0.8795709229
5159,51.58013633,-2.031874695,-4.812941437,0.7939489745999999
5160,51.59014233,-2.02304306,-4.929249573,0.5553451538
5161,51.60014733,-1.80075531,-4.991969147,0.1829196167
5162,51.61015333,-1.105301514,-5.087470551,0.2100132751
5163,51.62015833,-0.6233038329999999,-5.141957245,-0.20522323609999998
5164,51.63016433,-0.2146536255,-5.143005066000001,-0.6620732117
5165,51.64017033,0.2646496582,-5.156327362,-1.1087443540000002
5166,51.65017533,0.8411009215999999,-5.231171722,-1.691482544
5167,51.66018133,1.471440125,-5.451363831,-2.2345532230000003
5168,51.67018633,2.179617462,-5.978268127000001,-2.778522034
5169,51.68019233,2.916085968,-6.99480423,-3.645818481
5170,51.69019733,3.79341156,-8.535699921,-4.655169525
5171,51.70020333,4.683460693,-10.60005707,-5.621260529
5172,51.71020833,5.535189514,-13.04237823,-6.636599121000001
5173,51.72021433,6.590644684,-15.47242493,-8.175848236
5174,51.73021933,7.717351685,-17.36314316,-9.871222687000001
5175,51.74022533,8.414152678999999,-18.07476334,-10.37043457
5176,51.75023033,7.870483246,-16.97514999,-9.20855072
5177,51.76023633,6.565796356,-14.46067886,-7.77168869
5178,51.77024233,5.81645462,-12.12538513,-6.501579895
5179,51.78024733,4.957241364,-10.19814285,-5.338648224
5180,51.79025333,3.92094635,-8.35442688,-4.681215363
5181,51.80025833,2.835254059,-6.574927367999999,-4.248016205
5182,51.81026433,1.7916242980000001,-4.81728241,-3.460952911
5183,51.82026933,0.2404000854,-3.7974531560000004,-2.96144165
5184,51.83027533,-1.258882141,-4.760251007,-1.6814534
5185,51.84028033,-2.710263977,-7.994874573,0.34143997189999997
5186,51.85028633,-3.859573975,-12.72399033,0.45535308840000005
5187,51.86029133,-4.718338165,-17.04685089,1.2753479
5188,51.87029733,-5.654341736,-21.2165799,-1.431622925
5189,51.88030233,-4.634063416,-24.49461319,-8.146359558
5190,51.89030833,-2.606230316,-18.88203461,-6.85200119
5191,51.90031433,-2.752625885,-9.499545592999999,-0.4261637878
5192,51.91031933,-3.424428864,-4.177662506,2.866838379
5193,51.92032533,-3.4302667239999995,-1.8817369080000002,4.311184845
5194,51.93033033,-2.757116547,-1.704505463,5.642216949
5195,51.94033633,-2.282603302,-2.968926086,5.905968475
5196,51.95034133,-2.161355438,-5.4925282289999995,5.444927216
5197,51.96034733,-1.917063446,-8.596922607,5.3036210630000005
5198,51.97035233,-1.260828094,-11.00286942,5.901328125
5199,51.98035833,-0.31030471800000003,-12.1842128,6.515800323
5200,51.99036333,0.6102809143,-12.42326569,6.068530426000001
5201,52.00036933,1.412762146,-12.3421344,4.677772522
5202,52.01037433,2.306852875,-12.36488708,2.823129272
5203,52.02038033,3.318898315,-12.0939505,-2.408341827
5204,52.03038633,4.787644043,-11.05526047,-10.26011398
5205,52.04039133,4.197421417,-9.991422729,-4.15026947
5206,52.05039733,2.853067017,-9.755213928,1.051114197
5207,52.06040233,1.664388885,-9.419312439,1.5040722659999999
5208,52.07040833,0.8158035278,-9.030570831,0.6430627441
5209,52.08041333,0.3746708679,-8.6527565,-0.1610650635
5210,52.09041933,0.3121009827,-8.39888443,-0.40700363159999997
5211,52.10042433,0.316741333,-8.539741516,-0.03996688843000001
5212,52.11043033,0.1594184875,-9.031618652,0.5695655823
5213,52.12043533,-0.1625619507,-9.091793518,1.113534393
5214,52.13044133,-0.24953109739999998,-8.991801452999999,1.5051200869999999
5215,52.14044733,-0.2501298523,-8.998836823,1.9040405269999998
5216,52.15045233,-0.17498611449999998,-9.024732971,2.137554932
5217,52.16045833,-0.08801696777000001,-9.091194762999999,1.870809631
5218,52.17046333,0.2550695801,-9.372908936,1.394500122
5219,52.18046933,0.5769003296,-9.586664428999999,0.698896637
5220,52.19047433,0.8764274597,-9.575138397,0.5577401733
5221,52.20048033,1.103654938,-9.761051788,0.7506889343
5222,52.21048533,1.275796967,-9.839638367000001,1.23328537
5223,52.22049133,1.5485298159999998,-9.833052063,1.544338531
5224,52.23049633,1.6663348390000001,-9.887089691,1.5016772459999999
5225,52.24050233,1.575922852,-9.8498172,1.479972382
5226,52.25050733,1.316961365,-9.727222137,1.5792160030000002
5227,52.26051333,0.8937913513,-9.597442017,1.6991166690000001
5228,52.27051933,0.4830455017,-9.525292053,1.7010626219999998
5229,52.28052433,0.07304809570000001,-9.542805634,1.5664924619999998
5230,52.29053033,-0.2689906311,-9.674382019,1.3180091859999998
5231,52.30053533,-0.535436554,-9.75147171,1.017733612
5232,52.31054083,-0.6948550415000001,-9.788744202,0.7060816956
5233,52.32054583,-0.7056326293999999,-9.793833617999999,0.44247985840000004
5234,52.33055183,-0.6670129395000001,-9.796078949,0.26629623410000003
5235,52.34055683,-0.6105802917,-9.798024902,0.1429527283
5236,52.35056283,-0.5120851135,-9.772278442000001,0.06855743408
5237,52.36056783,-0.29338989260000004,-9.657018127,0.11391311650000001
5238,52.37057383,0.1410067749,-9.695488129,0.365539856
5239,52.38057983,0.6831793212999999,-9.902208252000001,0.5105882263
5240,52.39058483,1.312470703,-10.21535706,0.47211822509999996
5241,52.40059083,1.982327728,-10.47177383,0.3926335144
5242,52.41059583,2.597248993,-10.6527475,0.2432441711
5243,52.42060183,3.127296753,-10.78986237,0.07574249268
5244,52.43060683,3.3355137630000002,-10.75079361,-0.1254391479
5245,52.44061283,3.288062439,-10.63658112,-0.26973907469999997
5246,52.45061783,3.080294495,-10.46743286,-0.31329849239999996
5247,52.46062383,2.767894135,-10.362052,-0.38949005130000003
5248,52.47062883,2.402354279,-10.36160294,-0.5530998229999999
5249,52.48063483,2.111808472,-10.41683807,-0.7798782349
5250,52.49064083,1.936972046,-10.51398605,-1.067879333
5251,52.50064583,1.965113525,-10.75034454,-1.350940704
5252,52.51065183,2.3083497619999997,-11.44669647,-1.625469818
5253,52.52065683,2.90650589,-12.2532193,-1.717079315
5254,52.53066283,3.477418671,-12.37506592,-1.392254791
5255,52.54066783,3.7711079410000004,-12.1005368,-0.5869294739
5256,52.55067383,3.80867981,-11.53606064,0.6385720825
5257,52.56067883,3.6977604680000002,-11.14207993,1.500180359
5258,52.57068483,3.1482531739999997,-10.84225342,0.9577084351
5259,52.58068983,2.347268829,-11.0893895,0.2016307068
5260,52.59069583,1.5359559630000001,-11.97330139,0.2260299683
5261,52.60070183,0.2558180237,-12.69899231,0.4317022705
5262,52.61070683,-1.368454285,-13.84680542,0.4002676392
5263,52.62071283,-2.724334717,-15.52167252,0.5590873718
5264,52.63071783,-4.058959351,-16.70885376,0.9078620911
5265,52.64072383,-5.223986664,-17.28725098,1.206640778
5266,52.65072883,-6.4149101260000005,-17.24967911,1.250349884
5267,52.66073483,-7.156018982000001,-16.5464415,1.5992742919999998
5268,52.67073983,-6.82041687,-14.86783218,2.044448547
5269,52.68074583,-6.0766136170000005,-12.52101242,1.7796492
5270,52.69075083,-4.926854553,-10.44138702,1.382525024
5271,52.70075683,-3.1760952760000003,-9.142687683,1.225501556
5272,52.71076283,-0.6236032104,-9.14074173,-0.055085449220000006
5273,52.72076783,0.7003935242,-9.16065033,-2.361788635
5274,52.73077383,1.5441888430000001,-8.737180939,-1.577719116
5275,52.74077883,2.916385345,-8.814570007,-0.3044668579
5276,52.75078483,4.074377289,-8.904682617,0.41044647219999997
5277,52.76078983,4.3185195919999995,-8.986562347000001,0.5111869812
5278,52.77079583,4.237388306000001,-8.7814888,0.7779322815
5279,52.78080083,3.4946328739999997,-8.620124359,1.498683472
5280,52.79080683,1.739832001,-8.06193512,1.04602478
5281,52.80081283,0.9181906128,-7.517367554,1.121617584
5282,52.81081783,0.5260061646,-7.3851924129999995,1.050515442
5283,52.82082383,0.1472937012,-7.371870117,0.3989204407
5284,52.83082883,-0.1146615601,-7.30136673,-0.1104702759
5285,52.84083483,-0.31434631350000003,-7.195087738,-0.24474105829999998
5286,52.85083983,-0.6798861694,-6.99240921,-0.43604324340000006
5287,52.86084583,-0.9951306152,-6.665339355,-0.36045043950000005
5288,52.87085083,-1.2103829959999999,-6.408623199,0.06825805664
5289,52.88085683,-1.553469543,-6.265670471,0.480201416
5290,52.89086283,-1.889520721,-6.140979767,0.8027806090999999
5291,52.90086783,-2.0378622440000003,-6.050418091,0.872535553
5292,52.91087383,-1.946402435,-6.041736145,0.6051914978
5293,52.92087883,-1.484163666,-6.0903849789999995,0.323177948
5294,52.93088483,-0.8551716614,-6.068680115,0.0549357605
5295,52.94088983,-0.3034190369,-5.973627777000001,-0.3260220337
5296,52.95089583,0.1609153748,-5.840853882,-0.74065979
5297,52.96090083,0.6568341064,-5.683680725,-1.2683125309999999
5298,52.97090683,1.226848755,-5.597010956,-1.88383255
5299,52.98091183,1.741628265,-5.5672229,-2.4843836980000003
5300,52.99091783,2.212548981,-5.705235901,-2.8996202089999996
5301,53.00092383,2.629282379,-6.082301788,-3.260519714
5302,53.01092883,3.18492691,-6.8731073,-3.641028442
5303,53.02093483,3.97947464,-8.110134888,-4.17017807
5304,53.03093983,4.96816864,-9.670939178,-4.734654236
5305,53.04094583,6.038293304,-11.3520932,-5.407505035
5306,53.05095083,7.166197815,-13.08683578,-6.422095184
5307,53.06095683,8.059839477999999,-14.6964386,-7.691156157999999
5308,53.07096183,8.434809722999999,-16.03300919,-8.550070038
5309,53.08096783,7.895181885,-16.47953064,-8.652307433999999
5310,53.09097283,6.925947418,-15.51209244,-7.977211304
5311,53.10097883,5.7616685489999995,-13.38636292,-7.1741313170000005
5312,53.11098483,4.664899292,-11.08190506,-6.642736359
5313,53.12098983,3.620820465,-9.164841614,-6.043382721
5314,53.13099583,2.628384247,-7.488926697,-5.437143402
5315,53.14100083,1.53520752,-5.9171951289999996,-4.8755113219999995
5316,53.15100683,0.1437011719,-4.638853455,-4.239633636000001
5317,53.16101183,-1.492396545,-4.5505371089999995,-2.824476471
5318,53.17101783,-3.7815861510000004,-6.211333466,-0.9157955932999999
5319,53.18102283,-5.830225982999999,-9.467661896000001,0.7415579224
5320,53.19102883,-6.723418579,-13.5073114,1.411564636
5321,53.20103483,-7.798183594,-17.0002977,1.269360352
5322,53.21103983,-9.080716553,-21.98193832,-4.348756713999999
5323,53.22104583,-6.723119202,-24.68352036,-10.61083466
5324,53.23105083,-1.042881317,-17.98030975,-5.977369995
5325,53.24105683,-0.3155438232,-8.824898529,3.574866028
5326,53.25106183,-1.3618679809999998,-3.8055363460000002,6.948999481
5327,53.26106783,-1.189276886,-1.715283051,6.578819275
5328,53.27107283,-0.5795947266,-1.4319223019999998,6.498885498
5329,53.28107883,-0.4294569397,-2.6478437809999997,6.140830078
5330,53.29108483,-0.7057823181,-4.837939453,5.748346252
5331,53.30108983,-0.5251080322,-7.795938262999999,5.875282287999999
5332,53.31109558,0.2118095398,-10.8013884,6.222859497000001
5333,53.32110058,1.12565918,-12.97696426,6.238127747
5334,53.33110658,1.875749359,-13.64023499,4.8949708560000005
5335,53.34111158,2.142794037,-13.32963089,2.5125251769999997
5336,53.35111758,2.896925812,-13.0070517,-2.727178802
5337,53.36112258,4.13275589,-12.09769272,-8.932375031
5338,53.37112858,3.4741255189999998,-10.27957352,-3.89055954
5339,53.38113458,2.2399420169999997,-9.408235474,0.5879772949000001
5340,53.39113958,0.8482859802,-9.426048431,0.9141490173000001
5341,53.40114558,-0.31165191649999996,-9.62393692,0.044457550049999996
5342,53.41115058,-0.7435038757,-9.250912628,-0.4492158508
5343,53.42115658,-0.6071374512,-8.856033782999999,-0.49442184450000004
5344,53.43116158,-0.250279541,-8.92893219,-0.3463796997
5345,53.44116758,-0.007185058594,-9.08341095,-0.07110214232999999
5346,53.45117258,-0.03188369751,-9.116342468,0.3314108276
5347,53.46117858,-0.07110214232999999,-9.099577332,1.053509216
5348,53.47118458,0.2665956116,-9.062454529,1.8720071409999999
5349,53.48118958,0.2836601257,-8.910520477,2.044747925
5350,53.49119558,0.5114863586,-8.911568297999999,2.0221449280000003
5351,53.50120058,0.8419990540000001,-8.992549896,1.691482544
5352,53.51120658,1.319655762,-9.203311615,1.387614441
5353,53.52121158,1.7321978759999999,-9.693093109,0.8364605713
5354,53.53121758,1.965861969,-9.961634673999999,0.5370831299000001
5355,53.54122258,2.190544739,-10.09500732,0.8469387817
5356,53.55122858,2.213297424,-10.09560608,1.238524475
5357,53.56123458,2.045196991,-9.830357666,1.488504639
5358,53.57123958,1.73174881,-9.566905517999999,1.590292969
5359,53.58124558,1.187181244,-9.451794891,1.621577911
5360,53.59125058,0.7158114623999999,-9.397308197000001,1.770967255
5361,53.60125658,0.3155438232,-9.289382629,1.7592915340000002
5362,53.61126158,-0.09385482787999999,-9.211245117,1.360221405
5363,53.62126758,-0.46897476200000004,-9.163344727,1.001866608
5364,53.63127258,-0.8074209595,-9.266629944,0.7725434875
5365,53.64127858,-1.14437027,-9.479487305,0.7171586609
5366,53.65128358,-1.510359192,-9.683962097,0.8089178467
5367,53.66128958,-1.893113251,-9.879904632999999,0.9608518981999999
5368,53.67129558,-2.17168396,-9.791887665,1.006956024
5369,53.68130058,-2.2317091369999997,-9.570947112999999,0.8479866028
5370,53.69130658,-1.8637742609999999,-9.34192337,0.6012995911
5371,53.70131158,-1.127156067,-9.264384612999999,0.21674926760000002
5372,53.71131758,-0.1384620667,-9.362580414,-0.17753082280000002
5373,53.72132258,0.9382489014000001,-9.597891083,-0.2501298523
5374,53.73132858,1.8812878419999999,-9.907297668,0.08472381592
5375,53.74133358,2.661315765,-10.29499146,0.7011419678
5376,53.75133958,3.12759613,-10.54422318,1.071471863
5377,53.76134558,3.2181578060000002,-10.55530014,0.7533833312999999
5378,53.77135058,3.1111303710000002,-10.31864227,0.2055226135
5379,53.78135658,2.998115387,-10.08123596,-0.1666035461
5380,53.79136158,2.8413912960000003,-9.959089966,-0.38619689939999996
5381,53.80136758,2.680475922,-9.910890197999999,-0.4938230896
5382,53.81137258,2.565664673,-9.955796814,-0.6478527832
5383,53.82137858,2.4866290280000003,-10.19125717,-0.9090596008
5384,53.83138358,2.462080078,-10.62520477,-1.167272644
5385,53.84138958,2.530038757,-11.48935776,-1.242266693
5386,53.85139558,2.853965149,-12.94537994,-0.8195457458
5387,53.86140058,3.3721875,-14.27281952,-0.09131011962999999
5388,53.87140658,3.762126617,-14.33329376,0.4454736328
5389,53.88141158,3.863316193,-13.26691132,0.5162763977
5390,53.89141758,3.733985138,-11.73469757,0.46433441159999994
5391,53.90142258,3.548969879,-10.72355026,0.5150788879
5392,53.91142858,3.108286285,-10.23017624,-0.05673202515
5393,53.92143358,2.3608905030000003,-9.780511322,-1.268013153
5394,53.93143958,1.887425079,-10.06027954,-1.340462494
5395,53.94144558,0.9484277343999999,-11.01604202,0.1321751404
5396,53.95145058,-0.4318519592,-12.53598129,1.92364975
5397,53.96145658,-1.9190093990000001,-14.05187897,3.152594147
5398,53.97146158,-3.020419006,-15.60849197,3.523522797
