,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
19898,101.12200899999999,1.070208192,-9.205705643,1.106121182
19899,101.12799100000001,1.391031146,-9.205705643,1.170764685
19900,101.132995,1.606509328,-9.267954826,0.9672574997
19901,101.138,1.884236693,-9.325415611,0.8571242094
19902,101.143005,2.0614075659999997,-9.361329078999999,0.8667010069
19903,101.14801,2.272097349,-9.44512558,0.9121908545
19904,101.153015,2.430114746,-9.495404243,0.7805097699
19905,101.157898,2.547430515,-9.639056206000001,0.7709329723999999
19906,101.162964,2.6312277319999997,-9.806650162,0.7374141216
19907,101.167968,2.683900118,-9.981427193,0.9433154464
19908,101.172973,2.4971523280000003,-10.04846478,1.058237195
19909,101.179016,2.207453966,-9.931148529,0.7709329723999999
19910,101.18396,2.056619167,-9.708487511,0.2777273953
19911,101.190002,2.097320795,-9.528923035,-0.1101332754
19912,101.19500699999999,2.068590164,-9.435548782,-0.2178723514
19913,101.200012,1.845929503,-9.48343277,-0.117315881
19914,101.205017,1.7118542190000001,-9.634267807,0.5051765442
19915,101.20996099999999,1.656787634,-9.813833237,1.103726983
19916,101.214965,1.6400281190000001,-10.00536919,1.501164436
19917,101.21996999999999,1.326387763,-10.3166151,1.616086125
19918,101.224975,1.11569798,-10.73799419,1.8315643069999998
19919,101.22998,0.9576807022,-11.11149025,1.980004787
19920,101.234985,1.170764685,-11.39400578,1.726219416
19921,101.23999,1.355118155,-11.55441761,1.328781962
19922,101.24499499999999,1.845929503,-11.69806957,0.7924807668000001
19923,101.25,2.944868088,-11.54005241,0.1580173075
19924,101.255004,4.031835556,-11.21683502,0.06224924326
19925,101.260009,4.874594688,-10.87207031,0.21068975329999998
19926,101.26501400000001,5.31512785,-10.65898609,0.47405192259999995
19927,101.27001899999999,5.334281445,-10.69489861,1.04147768
19928,101.274963,5.449203014,-10.9103775,1.59932673
19929,101.27996800000001,5.940014362,-11.20965195,1.910573006
19930,101.284973,6.624756336,-11.70764637,1.704671621
19931,101.28997700000001,6.682217121,-12.05959415,1.398213744
19932,101.29498199999999,6.380547523,-12.23676491,1.55862534
19933,101.299987,6.004657745,-12.40196514,2.099714994
19934,101.304992,5.798756599,-12.58152962,2.573766708
19935,101.309997,5.858611584,-12.658144,2.78924489
19936,101.315002,5.839457989,-12.91671848,2.8012158869999997
19937,101.32000699999999,5.614402771,-13.12980175,2.79163909
19938,101.325012,5.228936672,-13.26627159,2.738966703
19939,101.330016,4.8841714860000005,-13.2183876,2.796427488
19940,101.33496,4.601655483,-13.07473564,2.875436306
19941,101.339965,4.299986362,-12.79222012,3.129221678
19942,101.34496999999999,3.758896589,-12.30859089,3.4117374419999997
19943,101.349975,3.107673883,-11.71004009,4.515464306
19944,101.35498,2.547430515,-11.62145519,6.002263546
19945,101.359985,1.55862534,-11.78186703,7.381323814
19946,101.36498900000001,0.5458779931000001,-12.03804588,8.183381081
19947,101.36999399999999,-0.1675941199,-12.32056236,8.147468567
19948,101.374999,-0.8379706144,-12.60307789,7.347805022999999
19949,101.380004,-1.484405041,-13.02924538,6.440402507999999
19950,101.385009,-2.183511972,-13.22078133,4.999093056
19951,101.39001400000001,-2.808398485,-13.13459015,3.670311213
19952,101.39501899999999,-3.481169224,-13.07234097,2.1763293740000003
19953,101.399963,-3.971980572,-13.01009178,0.6392518282
19954,101.404967,-4.493916512,-13.07473564,-0.8954314590000001
19955,101.409972,-4.833893299,-13.13698483,-2.178723574
19956,101.41497700000001,-5.23611927,-13.2327528,-2.9089550969999998
19957,101.41998199999999,-5.116408825,-13.00769806,-3.143586874
19958,101.424987,-3.572149038,-12.69884586,-1.8866308930000002
19959,101.429992,-2.200271368,-12.55279922,-1.446097851
19960,101.434997,-1.034295082,-12.5456171,-0.9864110947
19961,101.440001,-0.3663128614,-12.76588345,-0.6224924326
19962,101.445006,-0.15562310810000002,-13.22078133,0.8954314590000001
19963,101.450011,-0.02154781483,-13.87439919,2.3199813369999998
19964,101.455016,0.3687070608,-14.28620148,2.746149302
19965,101.45996,1.067813993,-14.36281586,3.093308687
19966,101.464965,1.7118542190000001,-14.27423096,3.514688015
19967,101.46996999999999,2.248155355,-14.03481007,2.901772499
19968,101.474975,2.9400796889999996,-13.70919895,2.300827742
19969,101.479979,3.1100680830000003,-13.60864258,2.030282974
19970,101.484984,2.8826189039999996,-13.517663,1.395819545
19971,101.48998900000001,2.109291792,-13.55118179,1.027112484
19972,101.49499399999999,0.9672574997,-13.46259594,0.9720458984
19973,101.499999,0.1891419291,-13.06276417,1.247379065
19974,101.505004,0.141257897,-12.43787766,1.455674648
19975,101.51098499999999,0.42137950659999995,-11.52089882,0.9744400978
19976,101.51599,0.7326257229,-10.89601231,0.3280056417
19977,101.520934,1.55862534,-10.12507915,0.07661445438999999
19978,101.52593900000001,2.844311714,-9.155426979,-0.2849099934
19979,101.53100500000001,3.5194764139999997,-8.602366447,-0.2059013397
19980,101.53601,3.758896589,-8.291120529,0.2250549644
19981,101.541014,3.821146011,-7.8960771560000005,0.6464344859000001
19982,101.546019,3.7181952,-7.443572998,0.921767652
19983,101.55078,3.045424461,-6.79953289,0.9265560508
19984,101.55596800000001,2.671929121,-6.330269337000001,0.7757213712000001
19985,101.560973,2.324769735,-5.614402771,0.5937620401
19986,101.565978,2.142810583,-5.137956619,0.44292730090000004
19987,101.570983,1.8602947,-4.922478676,0.3088520169
19988,101.57586500000001,1.4963760380000002,-4.922478676,0.19393034280000002
19989,101.58099200000001,1.453280449,-4.951209068,0.07900865376
19990,101.586974,1.455674648,-5.011064053,-0.15562310810000002
19991,101.59197900000001,1.467645645,-5.133168221,-0.2346317619
19992,101.596983,1.3431471590000001,-5.3294930460000005,-0.3088520169
19993,101.601988,1.086967587,-5.475539207000001,-0.3208230138
19994,101.606993,0.806845963,-5.528211594,-0.323217243
19995,101.611998,0.6344634295,-5.453991413,-0.3423708379
19996,101.617003,0.4788403511,-5.279214859,-0.4884171486
19997,101.621949,0.2753331959,-5.051765442,-0.7230489254000001
19998,101.627015,-0.1628057212,-4.915296078,-0.7733271718000001
19999,101.631959,-0.8571242094,-4.57771349,-0.7972691654999999
20000,101.636964,-1.328781962,-4.261679173,-0.8092401624
20001,101.64196899999999,-1.537077546,-3.928884983,-0.9888052940000001
20002,101.646974,-1.618480325,-3.687070608,-1.108515382
20003,101.651979,-1.620874524,-3.557783842,-1.122880578
20004,101.6568,-1.6424223180000002,-3.483563423,-1.094150186
20005,101.661988,-1.67115283,-3.34469986,-1.082179189
20006,101.666993,-1.656787634,-2.9975404739999996,-1.249773264
20007,101.671998,-1.532289028,-2.659958124,-1.3694833519999998
20008,101.677003,-1.3599065540000002,-2.327163935,-1.3455413580000002
20009,101.682008,-0.940921247,-2.068590164,-1.328781962
20010,101.687989,-0.4644751251,-1.9560627940000002,-0.9433154464
20011,101.692994,-0.055066637689999996,-1.915361404,-0.5315127969
20012,101.697999,0.5003881454,-2.063801765,-0.07422025502
20013,101.703004,1.273715258,-2.616862535,0.7445967197
20014,101.70800899999999,2.0183119769999998,-3.215412855,1.462857246
20015,101.713014,2.626439333,-3.8307228089999996,2.214636564
20016,101.717835,3.1890766619999997,-4.450820923,3.763684988
20017,101.722962,3.507505417,-5.355829239,5.889736176
20018,101.727967,3.75650239,-6.368576527,7.647080421
20019,101.732972,4.635174274,-6.976703644,9.315838814
20020,101.737977,6.246472359,-7.647080421,11.9614315
20021,101.742982,7.290344237999999,-8.865729332,13.47456741
20022,101.747987,8.595184326,-10.86249352,14.03720474
20023,101.752992,9.045293808,-13.94383049,14.91587639
20024,101.758973,7.043741226,-19.34275627,19.04347992
20025,101.765015,3.881000996,-24.79674721,24.13115883
20026,101.769959,2.501940727,-27.14067078,24.98110008
20027,101.774964,2.157175779,-26.44156265,22.21819115
20028,101.779969,2.291250944,-22.65393639,18.10495377
20029,101.784974,1.963245392,-17.02995682,12.71081638
20030,101.789979,1.632845521,-13.39076996,8.975862503
20031,101.794862,1.194706678,-10.31900978,6.157886982000001
20032,101.799988,0.8834604025,-7.529764175,3.7780501839999996
20033,101.80499300000001,0.6560112834,-4.927267075,2.025494576
20034,101.809998,0.4189853072,-2.545036316,1.302445769
20035,101.815003,-0.055066637689999996,-0.3399766386,2.252943754
20036,101.820008,0.2466027737,1.850717902,5.662287235
20037,101.825013,1.927332401,2.650381327,8.973467827
20038,101.829957,4.57771349,1.8866308930000002,10.04367638
20039,101.834962,7.405265807999999,-0.5410895943999999,6.646304131
20040,101.839966,8.894459723999999,-3.991134167,-1.6304513219999999
20041,101.844971,8.920795441000001,-7.390900612,-8.911218643
20042,101.849976,7.836222172,-10.61349583,-7.17063427
20043,101.85498100000001,4.328716755,-14.8727808,-0.5554547906
20044,101.85998599999999,1.668758631,-17.62132454,3.572149038
20045,101.864991,0.9289502501000001,-19.07699966,2.0733785630000003
20046,101.870972,2.202665567,-19.35472679,-4.90571928
20047,101.875977,2.52827692,-19.57020378,-5.9328317639999995
20048,101.880921,1.089361787,-21.26529884,2.420537949
20049,101.885987,0.21068975329999998,-24.15988922,17.79610062
20050,101.89086999999999,-0.4381389022,-26.14947128,21.29881859
20051,101.89587399999999,-0.7326257229,-24.72970963,16.3308506
20052,101.90100100000001,-1.67115283,-21.24614525,5.288791656
20053,101.906006,-5.3223104480000005,-13.39795303,-13.48893261
20054,101.911011,-10.66377449,-6.265625954,-18.32522011
20055,101.916016,-14.88954067,-0.5985504389,-11.27908421
20056,101.92199699999999,-17.30768394,4.857835293,2.370259762
20057,101.927002,-15.65329075,7.726089001,7.95593214
20058,101.932007,-10.43632507,7.1826052670000005,1.3694833519999998
20059,101.937012,-3.56496644,3.447650433,-9.454702377
20060,101.942017,0.7350199223,-1.9416975980000002,-15.83764458
20061,101.946961,1.039083481,-7.625532627,-15.00446224
20062,101.951966,0.6727706790000001,-11.81538582,-11.70525169
20063,101.95697,0.5051765442,-14.72194672,-7.716512203
20064,101.961975,0.9768342972,-17.14966583,-3.256114244
20065,101.96698,2.595314741,-19.8958168,2.094926596
20066,101.971985,4.553771496,-21.36346245,4.249708176
20067,101.97699,6.35660553,-21.7225914,3.67988801
20068,101.981995,7.223306656,-21.16953087,1.833958507
20069,101.987,8.06127739,-19.65160751,0.6607996821000001
20070,101.992005,8.59278965,-17.67399788,0.09576806426000001
20071,101.99700899999999,8.063671112,-15.57188797,-0.6967126726999999
20072,102.002014,6.698976517,-12.952631,-1.261744261
20073,102.007019,4.845864296,-10.97023201,-1.256955862
20074,102.011963,2.901772499,-9.25358963,-0.8810662031000001
20075,102.016968,1.00556469,-7.934384346,-0.107739076
20076,102.021973,-0.8044517636,-6.9479732510000005,0.9002198576999999
20077,102.026978,-2.0757727619999997,-6.323086739,1.8076223130000002
20078,102.031982,-3.0885202880000002,-6.076483727,2.331952572
20079,102.037964,-3.569754839,-6.138733387,2.1068975930000002
20080,102.042969,-3.7421371939999997,-6.493074893999999,1.7908629180000002
20081,102.047974,-3.744531393,-6.998251438,1.460463047
20082,102.05297900000001,-3.490746021,-7.632715225,1.233013868
20083,102.057983,-2.85867691,-8.192957878,1.240196466
20084,102.062988,-2.135627985,-8.714894295,1.15161097
20085,102.067993,-1.4413094519999998,-9.11233139,1.118092179
20086,102.072998,-0.7709329723999999,-9.366117477000001,1.206677675
20087,102.07800300000001,0.2346317619,-9.334992409,1.367089152
20088,102.08300799999999,1.515529633,-9.50976944,1.620874524
20089,102.088013,2.475604534,-9.957485199,2.111685991
20090,102.093017,3.210624456,-10.53688145,2.533065319
20091,102.097961,3.722983599,-10.97023201,2.331952572
20092,102.10296600000001,3.981557369,-11.22880554,1.6639702319999998
20093,102.10797099999999,4.474762917,-11.18092155,1.1492167709999999
20094,102.112976,5.030217648,-10.94868469,0.9241618514
20095,102.117981,5.35343504,-10.50575733,0.31842881440000004
20096,102.122986,5.05894804,-10.01494598,-0.1891419291
20097,102.12799100000001,4.572925091,-9.402029991000001,-0.3663128614
20098,102.132995,4.010287762,-8.719682693,-0.06224924326
20099,102.138,2.918531895,-7.943961142999999,0.4189853072
20100,102.143005,1.8866308930000002,-7.668628216,0.2849099934
20101,102.148987,1.103726983,-7.51061058,0.35673606399999996
20102,102.153991,0.9481038451,-7.433996201,0.8858546019
20103,102.158996,1.33835876,-7.424419403,1.611297727
20104,102.164001,1.731007814,-7.603984832999999,2.3511061669999997
20105,102.16900600000001,1.927332401,-7.963114738,2.892195702
20106,102.174011,2.19308877,-8.082824707,2.9592332839999997
20107,102.179016,2.552218914,-7.934384346,2.547430515
20108,102.18396,2.8969841,-7.773972988,1.989581585
20109,102.190002,3.002328873,-7.65426302,0.9959878922
20110,102.19500699999999,2.8323407169999997,-7.517793179,0.026336219159999997
20111,102.200012,2.700659513,-7.402871609,-0.7038952708
20112,102.205993,2.8060042860000003,-7.390900612,-0.8355764151
20113,102.210998,2.916137695,-7.469909191,-0.46686932439999995
20114,102.216003,2.9400796889999996,-7.5944075579999994,0.0287304204
20115,102.221008,3.0789434910000004,-7.802703381000001,0.6823474765
20116,102.226013,3.100491285,-8.118738174,1.5945383309999999
20117,102.231018,2.8538885119999997,-8.408436775,2.015917778
20118,102.236999,2.260126352,-8.678980827,2.33913517
20119,102.24200400000001,1.877054095,-8.805873871000001,2.729389906
20120,102.24700899999999,1.6089035269999998,-8.779537201,3.1818940639999997
20121,102.252014,1.4077905419999999,-8.779537201,3.5817258360000004
20122,102.256835,1.379060149,-8.712499618999999,3.960009575
20123,102.261962,1.3718775509999999,-8.74601841,3.936067581
20124,102.26696700000001,1.6424223180000002,-9.011775017,3.1890766619999997
20125,102.27197199999999,2.001552582,-9.411606789,2.257732153
20126,102.276977,2.324769735,-9.907206535,1.33835876
20127,102.281982,2.45166254,-10.27591324,0.6296750307
20128,102.286987,2.30801034,-10.49378586,0.2322375625
20129,102.29199200000001,2.209848166,-10.44590187,-0.047884032130000004
20130,102.296996,2.19308877,-10.22563553,-0.2896983922
20131,102.302001,2.140416384,-9.828198432999999,-0.6991068720999999
20132,102.307006,1.675941229,-9.734824181,-0.7086837292
20133,102.312011,1.395819545,-9.651026726,-0.390254885
20134,102.31701600000001,1.37666595,-9.617507935,-0.1244984865
20135,102.32196,1.575384736,-9.710882187000001,0.052672438319999994
20136,102.326965,1.812410712,-10.02212811,0.2298433632
20137,102.33197,1.9201498030000002,-10.43871975,0.08379705995
20138,102.336974,2.051830769,-10.82179165,-0.2035071403
20139,102.34197900000001,2.1045033930000003,-11.02051067,-0.3782838583
20140,102.34698399999999,1.778891921,-11.37724686,-0.35673606399999996
20141,102.351989,1.156399369,-11.73158836,0.141257897
20142,102.356994,0.7038952708,-12.10747814,1.015141487
20143,102.361999,0.5315127969,-12.2607069,1.620874524
20144,102.36700400000001,0.390254885,-12.2559185,2.252943754
20145,102.372008,0.5698199868,-12.23676491,2.487575531
20146,102.377013,1.063025594,-12.17930412,2.3199813369999998
20147,102.382995,2.066195965,-12.24873543,2.130839586
20148,102.388,2.7940332889999997,-12.65096188,2.30561614
20149,102.393005,3.588908434,-13.07473564,2.461239338
20150,102.398009,4.1994299889999995,-13.2327528,2.422932148
20151,102.402831,4.417302132,-13.14656162,2.681505919
20152,102.408019,4.3143515589999994,-13.06755257,3.545812607
20153,102.412963,4.211400986,-13.01727486,4.735731125
20154,102.417968,4.247313976,-12.98854446,5.528211594
20155,102.422973,4.630385876,-12.87841129,6.050147533
20156,102.429015,5.23851347,-12.74433517,6.16506958
20157,102.434997,5.839457989,-12.40675354,5.068524837
20158,102.440001,5.635950565,-12.09550667,3.960009575
20159,102.445006,5.288791656,-11.49456215,3.208230257
20160,102.450011,4.896142483,-11.24077702,4.5609540939999995
20161,102.455993,3.998316765,-11.72201157,6.919242859
20162,102.460998,2.147598982,-13.26148319,9.301473618
20163,102.466002,0.8307880163,-14.74828243,9.15063858
20164,102.471007,0.3280056417,-15.36359215,6.7612257
20165,102.476012,-0.2753331959,-15.25585365,3.4715924260000004
20166,102.48101700000001,-1.168370485,-15.11938381,0.8930372595999999
20167,102.485961,-2.013523579,-15.05234623,-0.7398083209999999
20168,102.490966,-2.6647465230000003,-14.87996387,-1.616086125
20169,102.495971,-3.232172251,-14.54716969,-2.396595955
20170,102.500975,-3.430891037,-14.13297272,-2.918531895
20171,102.50598000000001,-3.6679170130000003,-13.98213768,-3.040636063
20172,102.51098499999999,-3.90254879,-14.26225948,-2.4660277369999997
20173,102.51599,-3.90254879,-14.65490818,-1.577778935
20174,102.520934,-3.926490784,-14.80813789,-0.7685387731000001
20175,102.526,-2.2984335419999997,-14.79616642,1.927332401
20176,102.53100500000001,-0.6440402865,-15.05952835,3.7253777980000002
20177,102.53601,0.6081272364,-15.66765594,4.003105164
20178,102.541014,1.48679924,-16.13691902,3.749319792
20179,102.546019,2.331952572,-16.34760857,3.174711466
20180,102.550963,2.863465309,-16.37633896,1.8579005
20181,102.55596800000001,3.8642416,-15.98369026,0.8714894056
20182,102.560973,4.46279192,-15.50006199,0.6392518282
20183,102.565978,4.649539471000001,-15.14332581,0.6871358752
20184,102.570983,4.283226967,-14.8823576,1.010353088
20185,102.575926,3.5194764139999997,-14.67166805,1.237802267
20186,102.581969,2.252943754,-14.47294903,1.1420341729999999
20187,102.586974,1.651999116,-14.24310589,1.3455413580000002
20188,102.59197900000001,0.940921247,-14.00607967,0.9983820915
20189,102.596983,-0.4094084799,-13.68286228,0.2274491638
20190,102.601988,-0.85473001,-12.69884586,-0.8092401624
20191,102.606993,-0.2729389966,-11.46343803,-1.546654344
20192,102.611998,0.174776718,-10.24000072,-1.7453730109999999
20193,102.617003,0.47644615170000004,-9.342175484,-1.656787634
20194,102.62201,0.7565677166,-8.674192429,-1.5107412340000002
20195,102.626954,0.4357447028,-8.255207062,-0.8451532125
20196,102.631959,0.3926490843,-7.716512203,-0.4189853072
20197,102.636964,0.7517793179000001,-6.95276165,-0.3280056417
20198,102.64196899999999,1.067813993,-6.39251852,-0.5003881454
20199,102.646974,1.278503656,-5.87297678,-0.6296750307
20200,102.65301600000001,1.256955862,-5.257667065,-0.6416460276
20201,102.65796,1.122880578,-4.86741209,-0.6679822803000001
20202,102.664002,1.060631394,-4.414907932,-0.6368576288000001
20203,102.669007,0.9552865028,-4.05577755,-0.9720458984
20204,102.674989,0.7852981687,-3.816357613,-1.206677675
20205,102.679994,0.6799532771,-3.82593441,-1.223437071
20206,102.684999,0.5003881454,-3.883395195,-1.201889277
20207,102.689942,0.0359130241,-3.931279182,-1.177947283
20208,102.695008,-0.6727706790000001,-3.821146011,-0.9433154464
20209,102.700013,-1.381454349,-3.622427225,-0.6895300745999999
20210,102.70501800000001,-1.855506301,-3.3087866310000003,-0.7422025204000001
20211,102.709962,-2.056619167,-2.932897091,-0.9648633003
20212,102.714967,-1.991975784,-2.475604534,-1.30005157
20213,102.721009,-1.9464859959999998,-2.140416384,-1.501164436
20214,102.726014,-1.991975784,-1.841141105,-1.563413739
20215,102.73101899999999,-1.953668594,-1.63763392,-1.537077546
20216,102.735963,-1.683123827,-1.381454349,-1.67115283
20217,102.74084599999999,-1.1420341729999999,-1.139639974,-1.989581585
20218,102.745972,-0.8188169598999999,-1.024718285,-2.04704237
20219,102.750977,-0.6272808313,-1.017535686,-1.953668594
20220,102.755799,-0.3782838583,-1.010353088,-1.606509328
20221,102.760987,-0.1604115069,-1.15400517,-1.0534487959999999
20222,102.765992,-0.141257897,-1.314416766,-0.5985504389
20223,102.770997,0.1628057212,-1.477222443,-0.009576806799
20224,102.776002,0.6105214357,-1.9249382019999999,0.43335050340000003
20225,102.78100699999999,1.302445769,-2.501940727,1.07739079
20226,102.786011,1.989581585,-3.289633036,1.391031146
20227,102.79095500000001,2.920926094,-4.127603531,1.8579005
20228,102.79596,3.928884983,-5.221754074,3.16034627
20229,102.800965,4.5681366919999995,-6.074089527000001,4.357447147
20230,102.80597,4.65193367,-6.710947514,4.850652695
20231,102.810975,4.0653543469999995,-7.02937603,6.148310184
20232,102.81598000000001,3.253720045,-7.309497832999999,8.339004517000001
20233,102.820984,2.480392933,-8.037335396,10.77869606
20234,102.825867,2.121262789,-9.81143856,13.95819569
20235,102.831971,2.257732153,-12.02607536,16.46971321
20236,102.836976,1.833958507,-16.54154015,22.22776794
20237,102.841981,0.9911994934,-21.45444107,27.4375515
20238,102.846985,0.5985504389,-26.05370331,27.97385216
20239,102.85199,1.3599065540000002,-28.32579994,23.3626194
20240,102.856995,2.693476915,-27.2124958,17.70751572
20241,102.862,3.8570590019999997,-23.66907883,13.43386555
20242,102.867005,4.436455727,-18.47365952,8.985439301
20243,102.87201,4.113238335,-14.69321537,6.121973515
20244,102.877015,3.4668040280000003,-11.2838726,4.367023945
20245,102.882019,2.513911724,-8.123526573,3.102885485
20246,102.886963,1.4437036509999999,-5.212177276999999,2.2553379540000003
20247,102.891968,-0.009576806799,-2.8874073030000003,2.7844564910000003
20248,102.896973,-1.8148049119999998,-1.771709204,4.165910721
20249,102.901978,-2.616862535,-3.15795207,5.635950565
20250,102.906983,-1.307234168,-6.605602264,6.493074893999999
20251,102.911988,1.031900883,-11.018116,7.941566944
20252,102.91693199999999,1.206677675,-15.94298935,10.75235939
20253,102.921875,0.6943184733,-21.83751297,15.31570816
20254,102.92688000000001,0.9840168953,-25.36656761,18.77054214
20255,102.932007,3.713406801,-29.12785721,15.72751141
20256,102.937012,11.80820274,-28.76154518,0.9983820915
20257,102.942017,17.50640297,-23.44402313,-15.19839191
20258,102.946961,16.99643707,-16.02918053,-18.00918579
20259,102.951966,9.337387085,-9.892841339,-14.44182491
20260,102.95697,-1.04147768,-5.190629482,-13.62300777
20261,102.961975,-10.14183807,-0.5602431892999999,-14.08269405
20262,102.96698,-14.7746191,3.620033026,-6.548141479
20263,102.971985,-20.75772858,5.765237807999999,7.496245384
20264,102.97699,-23.09446907,5.858611584,18.26775932
20265,102.981995,-19.77610588,5.736507416,17.82722664
20266,102.987,-13.2327528,3.4428620339999996,8.221688271
20267,102.992005,-3.8905777930000003,-0.7852981687,-4.429273128999999
20268,102.99700899999999,4.417302132,-5.173870087,-14.51843929
20269,103.002014,9.928754807,-10.47702694,-20.48239517
20270,103.00799599999999,5.4300494189999995,-16.91264153,-17.34120369
20271,103.013001,1.000776291,-20.93490028,-10.16099167
20272,103.018005,-1.113303781,-23.42008018,-2.573766708
20273,103.02301,-0.5147533417,-24.47592354,2.868253708
20274,103.028992,1.800439715,-24.02581406,6.8234748839999995
20275,103.033997,3.708618402,-22.3905735,7.460332394
20276,103.039002,4.9559974669999995,-20.00116158,5.607220172999999
20277,103.04400600000001,4.666299343,-17.6955452,3.138798475
20278,103.049988,3.05021286,-14.89911747,1.333570361
20279,103.05499300000001,1.604115129,-12.23197651,0.8355764151
20280,103.059998,0.8379706144,-10.22802925,0.38546648619999996
20281,103.065002,0.2250549644,-8.384494781,-0.3351882398
20282,103.07000699999999,-0.038307227189999994,-6.756437302,-0.3806780577
20283,103.075012,-0.2729389966,-5.4875102039999994,0.1029506698
20284,103.08099399999999,-0.624886632,-4.49870491,1.1204863790000001
20285,103.085998,-1.082179189,-4.254496574,1.4963760380000002
20286,103.091003,-1.505952835,-4.441244125,1.185129881
20287,103.096008,-1.503558636,-4.853046893999999,0.5003881454
20288,103.101013,-1.261744261,-5.434837817999999,-0.06224924326
20289,103.106018,-0.9911994934,-6.347028732,-0.4285621047
20290,103.110962,-0.4070142806,-7.323863029,-0.7182605267000001
20291,103.115967,0.31842881440000004,-8.180987358,-0.6823474765
20292,103.120972,1.036689281,-9.021351813999999,-0.47405192259999995
20293,103.125976,1.429338455,-9.859322548,-0.1651999205
20294,103.130981,1.3694833519999998,-10.73081207,0.08379705995
20295,103.135986,1.3862427469999998,-11.04924107,0.3064578176
20296,103.140991,1.616086125,-11.01093388,0.7637503147
20297,103.145996,2.059013367,-10.91755962,1.472434044
20298,103.15100100000001,2.6216509340000003,-10.723629,2.1045033930000003
20299,103.156006,3.224989653,-10.52730465,2.698265314
20300,103.16101,4.137180328,-10.51293945,3.2968156339999997
20301,103.166015,4.821922302,-10.50815105,3.4404678339999997
20302,103.170959,4.860229492,-10.41477776,3.143586874
20303,103.17596400000001,4.637568474,-10.17775154,2.595314741
20304,103.18096899999999,4.151545525,-9.789890289,1.9345149990000001
20305,103.185974,3.433285236,-9.30386734,1.355118155
20306,103.190979,2.987963676,-8.722076416,0.9097966552
20307,103.195984,2.312798738,-8.169015884,0.8044517636
20308,103.200988,1.841141105,-7.886500358999999,0.6895300745999999
20309,103.205993,1.532289028,-7.824251175,0.8571242094
20310,103.210998,1.4748282430000001,-7.888894558,1.091755986
20311,103.216003,1.30005157,-7.8960771560000005,1.1827356820000001
20312,103.22198399999999,0.940921247,-7.999027729,1.304839969
20313,103.226989,0.8643068075,-8.204929352,1.505952835
20314,103.231994,1.043871999,-8.396465302000001,1.4173674580000002
20315,103.237976,1.1324573759999998,-8.650250435,1.079784989
20316,103.24298,1.611297727,-8.710105896,1.244984865
20317,103.248962,2.121262789,-8.947132111,1.855506301
20318,103.253967,2.226607561,-9.047688484,1.716642618
20319,103.258972,2.3870191569999997,-8.834604263,1.094150186
20320,103.263977,2.578555346,-8.461109161,0.5075707436
20321,103.27001899999999,2.9688100810000004,-8.018181801,0.3806780577
20322,103.27484100000001,3.0573954580000002,-7.716512203,0.38546648619999996
20323,103.27996800000001,2.918531895,-7.582436562000001,0.2729389966
20324,103.284973,2.8036100860000004,-7.448361397,0.2346317619
20325,103.28997700000001,2.422932148,-7.364564419,0.1891419291
20326,103.29498199999999,2.013523579,-7.333439827,-0.0023942017
20327,103.299987,1.740584612,-7.414842606000001,0.1532289088
20328,103.304992,1.604115129,-7.6422920229999995,0.7206547259999999
20329,103.309997,1.572990537,-8.066065788,1.398213744
20330,103.315002,1.654393315,-8.506598473,1.965639591
20331,103.32000699999999,1.632845521,-8.834604263,2.470816135
20332,103.325012,1.4269442559999999,-9.090784073,2.7844564910000003
20333,103.330016,1.125274777,-9.251194953999999,3.0526070589999996
20334,103.33496,0.7900865673999999,-9.296685219,3.090914488
20335,103.339965,0.4955997467,-9.320627213,2.647987127
20336,103.34496999999999,0.2059013397,-9.299078941,2.226607561
20337,103.351012,0.1364694983,-9.320627213,2.023100376
20338,103.35589499999999,0.2873041928,-9.519346237,1.989581585
20339,103.360961,0.5410895943999999,-9.689333916,1.9249382019999999
20340,103.365966,1.139639974,-10.03888798,1.6663644309999999
20341,103.370971,1.752555609,-10.29027843,1.283292055
20342,103.375976,2.293645144,-10.42435455,0.7015010715000001
20343,103.380981,2.703053713,-10.40041256,0.1436520964
20344,103.38598499999999,2.9400796889999996,-10.29267311,-0.2777273953
20345,103.39099,2.983175278,-10.13465595,-0.7709329723999999
20346,103.395995,2.8251581189999997,-10.05804157,-1.4077905419999999
20347,103.401,2.346317768,-10.24718285,-1.4796166419999999
20348,103.40600500000001,1.7214310169999998,-10.53688145,-1.259350061
20349,103.41101,1.357512355,-10.72602367,-1.101332784
20350,103.416015,1.2210428709999999,-10.86009884,-1.290474772
20351,103.42102,0.5889736414,-11.31020927,-1.082179189
20352,103.425963,0.2442085743,-11.78665543,-0.14604631070000001
20353,103.43096800000001,0.7733271718000001,-12.5504055,1.185129881
20354,103.435912,1.5227122309999999,-12.91671848,1.6950948240000001
20355,103.440978,2.1045033930000003,-13.16092682,1.7908629180000002
20356,103.445983,2.4779987340000003,-13.24951267,1.367089152
20357,103.450988,3.002328873,-13.18965721,0.5410895943999999
20358,103.455993,3.481169224,-13.30697346,-0.02154781483
20359,103.460998,3.952826977,-13.48653793,-0.0287304204
20360,103.466002,4.402936935,-13.79060173,0.5315127969
20361,103.471007,4.42209053,-13.86003399,1.254561663
20362,103.476012,4.23294878,-13.70680428,2.252943754
