,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
12601,63.932987,-0.6320692300999999,-7.661445617999999,-1.6615760330000002
12602,63.937991,-0.3543418646,-7.481880188,-1.654393315
12603,63.942996,0.1364694983,-7.335834026000001,-1.3599065540000002
12604,63.948001,0.7086837292,-7.297526836,-1.130063176
12605,63.953983,1.134851575,-7.184999466,-1.2042834759999999
12606,63.958987,1.462857246,-7.1251444820000005,-1.424550056
12607,63.963992,1.8698714969999999,-7.0844426160000005,-1.82198751
12608,63.968997,1.8698714969999999,-7.1466922760000005,-1.9776105880000001
12609,63.974002,1.5514427419999999,-7.192182064,-1.97042799
12610,63.979983,1.096544385,-7.050923824,-1.74776721
12611,63.984988,0.6272808313,-6.830657482,-1.6304513219999999
12612,63.989993,0.31842881440000004,-6.4715271,-1.455674648
12613,63.994998,0.117315881,-6.1147909160000005,-1.1492167709999999
12614,63.999942,-0.1891419291,-5.7891798020000005,-0.8475474118999999
12615,64.005008,-0.3782838583,-5.38934803,-0.5722141862
12616,64.010013,-0.44292730090000004,-5.068524837,-0.3543418646
12617,64.014895,-0.4932055473,-4.800374508,-0.09816227107999999
12618,64.019961,-0.4932055473,-4.627991676000001,0.1508347094
12619,64.024966,-0.5506663918,-4.532223701,0.3591302633
12620,64.029971,-0.5817909836999999,-4.601655483,0.42137950659999995
12621,64.036014,-0.5722141862,-4.685452938,0.5027823448
12622,64.040957,-0.43335050340000003,-4.745307922,0.4596867263
12623,64.045962,-0.4644751251,-4.910507679,0.2442085743
12624,64.050967,-0.174776718,-4.970362663,-0.02154781483
12625,64.055972,-0.01675941236,-5.023035049,-0.2992752194
12626,64.060977,0.21068975329999998,-5.106832027,-0.6153098345
12627,64.065982,0.43335050340000003,-5.181052685,-1.00317049
12628,64.070987,0.6392518282,-5.252878666,-1.462857246
12629,64.075992,0.8619126081,-5.31512785,-2.030282974
12630,64.080996,0.9313444495000001,-5.248090267,-2.523488522
12631,64.086001,0.9433154464,-5.078101635,-2.995146275
12632,64.091006,0.9983820915,-4.893748283,-3.505111217
12633,64.096011,1.22583127,-4.67827034,-4.031835556
12634,64.100894,1.515529633,-4.601655483,-4.635174274
12635,64.10596,1.810016513,-4.776432514,-5.233725071
12636,64.110965,2.1763293740000003,-5.410895824,-5.94719696
12637,64.115969,2.604891539,-6.105214118999999,-6.550535678999999
12638,64.120974,3.0214824680000003,-6.871358871,-7.357381821000001
12639,64.125979,3.430891037,-7.644686222000001,-8.291120529
12640,64.130984,3.782838583,-8.441955566,-9.311050415
12641,64.135989,4.09408474,-9.246406555,-10.40280628
12642,64.140994,4.254496574,-10.20648193,-11.51371574
12643,64.145999,4.177882195,-11.54962921,-12.05241108
12644,64.151004,3.8355112080000002,-12.61744308,-12.10268974
12645,64.156008,3.282450438,-13.59906578,-11.6669445
12646,64.161013,2.509123325,-14.41548824,-10.86249352
12647,64.165957,1.517923832,-14.98530865,-10.0412817
12648,64.170962,0.8714894056,-15.18642139,-9.773131371
12649,64.175967,0.7158663273,-14.93024158,-10.19211674
12650,64.180972,0.7062895298,-14.04438686,-10.64701462
12651,64.185977,0.7326257229,-12.96460247,-10.64701462
12652,64.190981,0.6991068720999999,-11.65976238,-9.957485199
12653,64.195986,0.4022258818,-10.43632507,-8.877699852000001
12654,64.200991,-0.2011129409,-9.485827446,-7.726089001
12655,64.205996,-0.7230489254000001,-8.664615631,-6.612784863
12656,64.211001,-1.340752959,-7.7572135929999995,-5.410895824
12657,64.216006,-1.5682021380000002,-7.031770229,-4.730942726
12658,64.221011,-1.379060149,-6.253654957,-4.311957359
12659,64.225955,-1.185129881,-5.554547787000001,-4.295197964
12660,64.230959,-0.7206547259999999,-4.90571928,-4.467580318
12661,64.235964,-0.6967126726999999,-4.596867085,-4.465186119
12662,64.240969,-0.47644615170000004,-4.546588898,-4.46039772
12663,64.245913,0.08140286057999999,-4.874594688,-4.328716755
12664,64.250979,0.3280056417,-5.626373768,-4.5609540939999995
12665,64.255984,0.517147541,-6.720524311,-5.212177276999999
12666,64.260989,0.4046200812,-8.113949776,-6.473921299
12667,64.265993,0.2202665508,-9.572018623,-7.65426302
12668,64.270998,0.1867477298,-10.89361763,-7.773972988
12669,64.276003,0.3040636182,-12.07635307,-6.485892296
12670,64.281008,0.23702596129999998,-12.69884586,-4.994304657
12671,64.28699,0.1292868853,-13.07712936,-3.1651346680000003
12672,64.291994,0.02394201607,-13.15135002,-1.8148049119999998
12673,64.296999,-0.02394201607,-12.78982544,0.09816227107999999
12674,64.302004,-0.23702596129999998,-11.877635,2.3846249580000003
12675,64.307009,-0.9696516990999999,-10.66856289,3.464409828
12676,64.312014,-2.1715409759999997,-9.555258751,2.540247917
12677,64.316958,-3.423708439,-8.609549522,0.8571242094
12678,64.321963,-4.0581717489999996,-7.785943985,0.6105214357
12679,64.326967,-4.486733913,-7.5153989789999995,0.6368576288000001
12680,64.331972,-4.46039772,-7.405265807999999,0.1508347094
12681,64.336977,-4.13239193,-7.453149796,-0.5195417404
12682,64.341982,-3.737348795,-7.560888767000001,-0.653617084
12683,64.346987,-3.071760893,-7.644686222000001,-0.2849099934
12684,64.351992,-1.687912226,-7.6997528079999995,0.07900865376
12685,64.356997,-0.6775590777,-7.905653954,0.2346317619
12686,64.362002,-0.1388636976,-8.398859977999999,0.2202665508
12687,64.367006,0.15562310810000002,-9.066842079,0.055066637689999996
12688,64.372011,0.490811348,-9.854534149,-0.1029506698
12689,64.376955,0.921767652,-10.57518864,-0.21068975329999998
12690,64.38196,1.314416766,-11.25753593,-0.2418143749
12691,64.386965,1.8866308930000002,-11.94227791,-0.2729389966
12692,64.39197,2.217030764,-12.30619717,-0.3256114423
12693,64.396975,2.300827742,-12.46181965,-0.39743748310000004
12694,64.401979,2.1284453869999997,-12.2607069,-0.4501099288
12695,64.406984,2.037465572,-11.79144382,-0.5219359994
12696,64.411989,1.936909199,-11.22641182,-0.5889736414
12697,64.416994,2.1619641780000003,-10.18972206,-0.5458779931000001
12698,64.421999,2.533065319,-9.375694275,-0.7709329723999999
12699,64.42798,2.796427488,-8.937555312999999,-1.209071875
12700,64.432985,2.645592928,-8.935160637000001,-1.539471745
12701,64.438967,2.121262789,-8.935160637000001,-1.563413739
12702,64.443972,1.616086125,-8.884882927,-1.350329757
12703,64.448976,1.1324573759999998,-8.789113998,-1.043871999
12704,64.453981,0.6751648784000001,-8.827422142,-0.9600749016
12705,64.458986,0.4692635238,-8.884882927,-1.161187768
12706,64.463991,0.4357447028,-8.990227699,-1.15400517
12707,64.468996,0.4046200812,-9.136273383999999,-1.094150186
12708,64.474001,0.4118026793,-9.382876396,-0.9983820915
12709,64.479006,0.43335050340000003,-9.574412346,-0.7326257229
12710,64.48401,0.5123591423,-9.698910713,-0.44771572950000005
12711,64.488954,0.3399766386,-9.864110947,-0.2801215947
12712,64.493959,0.2466027737,-9.988609314,-0.2537853718
12713,64.498964,-0.07661445438999999,-10.21127033,-0.22266076510000002
12714,64.503969,-0.03351882473,-10.31900978,-0.215478152
12715,64.508974,0.3734954596,-10.48660374,-0.27054479719999996
12716,64.513979,0.5913678407999999,-10.80503273,-0.2729389966
12717,64.518984,0.6871358752,-11.018116,-0.3639186621
12718,64.523805,0.517147541,-11.23598862,-0.4836287498
12719,64.528993,0.5291185975,-11.23598862,-0.5937620401
12720,64.533998,0.5554547906,-11.27190113,-0.6488286853
12721,64.538942,0.6392518282,-11.20486355,-0.6655880809
12722,64.544008,0.6464344859000001,-11.06360626,-0.7948749661
12723,64.549013,0.586579442,-10.76433086,-1.00556469
12724,64.553957,0.6440402865,-10.39562416,-1.015141487
12725,64.559999,0.6200982332,-9.933543205,-0.9552865028
12726,64.565004,0.4620809257,-9.631873131,-1.0462661979999999
12727,64.569887,0.1987187415,-9.337387085,-1.3862427469999998
12728,64.575014,0.2585737705,-9.172186852000001,-1.460463047
12729,64.579958,0.4548983276,-9.021351813999999,-1.5705963369999998
12730,64.584962,0.586579442,-8.880094527999999,-1.3479355569999998
12731,64.589967,0.5961562395000001,-8.851364136,-0.9026140571
12732,64.594972,0.5195417404,-9.021351813999999,-0.3399766386
12733,64.599977,0.5506663918,-9.131484985,0.29209262129999997
12734,64.604921,0.6512228847,-9.26556015,0.6464344859000001
12735,64.609987,1.074996591,-9.284713745,0.7206547259999999
12736,64.614992,1.4796166419999999,-9.272743225,0.7685387731000001
12737,64.619996,1.659181833,-9.251194953999999,0.7900865673999999
12738,64.625001,1.7118542190000001,-9.059659004,0.9169792533
12739,64.630006,1.7932571169999998,-8.698134422,0.9720458984
12740,64.635011,1.7932571169999998,-8.432378769,0.8451532125
12741,64.639955,1.63763392,-8.379706383,0.6153098345
12742,64.64496,1.453280449,-8.410830498,0.4525041282
12743,64.649965,1.110909581,-8.444349289,0.5219359994
12744,64.65497,0.7661445141,-8.453926086000001,0.5602431892999999
12745,64.659974,0.1508347094,-8.55448246,0.35673606399999996
12746,64.664979,-0.5626373887,-8.623914719,-0.2466027737
12747,64.669984,-1.079784989,-8.506598473,-0.9361328483
12748,64.674989,-1.316810966,-8.300697327,-1.455674648
12749,64.679994,-1.4413094519999998,-8.307879448,-1.893813491
12750,64.684999,-1.4437036509999999,-8.408436775,-2.190694571
12751,64.690004,-1.5275006290000002,-8.73404789,-2.296039343
12752,64.695008,-1.654393315,-9.090784073,-2.262520552
12753,64.700013,-1.651999116,-9.342175484,-2.212242365
12754,64.704957,-1.460463047,-9.500192642,-2.123656988
12755,64.709962,-1.235408068,-9.670180321,-2.111685991
12756,64.714967,-1.015141487,-9.775525092999999,-2.1284453869999997
12757,64.719972,-0.8283938169,-9.943120002999999,-2.2194249630000003
12758,64.726014,-0.7015010715000001,-10.3501339,-2.535459518
12759,64.731996,-0.4692635238,-10.55603504,-2.97599268
12760,64.737001,-0.2968810201,-10.49857426,-3.1340100769999997
12761,64.741944,-0.117315881,-10.22802925,-3.043030262
12762,64.74701,0.2513911724,-9.873687744,-2.8275523189999996
12763,64.751954,1.1923124790000001,-9.593565941,-2.576161146
12764,64.756959,2.197877169,-9.500192642,-2.37744236
12765,64.761964,3.215412855,-9.533711432999999,-2.1284453869999997
12766,64.766969,4.074931145,-9.655815125,-1.800439715
12767,64.771974,4.821922302,-9.801861763,-1.429338455
12768,64.776978,5.38934803,-9.947908401,-1.060631394
12769,64.781983,5.87297678,-10.02452278,-0.7924807668000001
12770,64.786988,6.181828976,-9.983820915,-0.5458779931000001
12771,64.791993,6.071695328,-10.04367638,-0.5243301988
12772,64.796998,5.786785602999999,-10.09634876,-0.7015010715000001
12773,64.801944,5.592854977000001,-10.18493366,-0.8595184088
12774,64.80701,5.35104084,-10.32379818,-1.000776291
12775,64.811954,4.953603268,-10.60391903,-1.247379065
12776,64.816959,4.225766182,-10.9247427,-1.455674648
12777,64.821964,3.045424461,-11.39161205,-1.731007814
12778,64.826969,2.04464817,-11.77707863,-2.226607561
12779,64.831974,1.1444283720000001,-12.06677628,-2.952050686
12780,64.836978,0.4692635238,-12.16015053,-3.6080620289999996
12781,64.841983,0.1843535304,-12.18409252,-4.034229755
12782,64.846988,0.2585737705,-12.31098557,-4.098873138
12783,64.85181,0.9816226959000001,-12.99093819,-3.347094059
12784,64.857974,1.740584612,-13.44104862,-2.403778553
12785,64.863956,3.260902643,-14.12339592,-1.5538369419999998
12786,64.868961,4.5106759069999995,-14.33887386,-1.108515382
12787,64.873966,5.188235283,-14.25028896,-1.288080573
12788,64.878971,5.494692802,-14.22395229,-1.81959331
12789,64.883975,5.370194435,-14.26704788,-2.482787132
12790,64.88898,5.209783077,-14.35323906,-3.033453465
12791,64.893985,4.924872875,-14.29577827,-3.2704794410000004
12792,64.89899,4.328716755,-14.2047987,-3.538630009
12793,64.903995,4.204218388,-14.02762794,-3.813963413
12794,64.909976,3.7397429939999998,-13.78102493,-4.144362926
12795,64.914981,3.148375273,-13.56075859,-4.601655483
12796,64.919986,2.264914751,-13.44823074,-5.221754074
12797,64.924991,1.230619669,-13.2279644,-5.449203014
12798,64.929996,0.6224924326,-12.83052731,-5.3079452510000005
12799,64.935001,0.0718260482,-12.21282291,-4.814739704
12800,64.940006,-1.110909581,-12.07635307,-4.161122322
12801,64.944949,-2.097320795,-12.44745445,-3.67988801
12802,64.949954,-2.85867691,-13.28781986,-3.904942989
12803,64.954959,-2.585737944,-14.08748245,-3.785232782
12804,64.959964,-2.023100376,-14.60702419,-2.590526342
12805,64.964969,-1.678335428,-15.10023022,-0.9193734526999999
12806,64.969974,-1.5442601440000001,-15.42105293,0.9983820915
12807,64.974979,-1.4987702369999998,-15.48090839,3.102885485
12808,64.979983,-1.252167463,-15.38992882,4.096478939
12809,64.985965,-0.7996633648999999,-15.08347034,4.278438568
12810,64.99097,-0.06464344262999999,-14.60463047,3.722983599
12811,64.995975,0.6751648784000001,-13.97734928,3.593696833
12812,65.000979,1.010353088,-13.68765068,2.8993783
12813,65.005984,1.391031146,-13.61821938,1.170764685
12814,65.010989,2.281674147,-13.69722748,-0.8451532125
12815,65.015994,2.482787132,-14.17367363,-3.033453465
12816,65.020999,1.7022774219999999,-14.88954067,-3.845088005
12817,65.026004,1.584961534,-15.30373764,-3.6272156239999997
12818,65.031009,2.396595955,-15.10741234,-2.612074137
12819,65.036014,1.812410712,-15.28218937,-1.362300754
12820,65.040957,0.3088520169,-15.47612,-1.22822547
12821,65.045962,-1.975216389,-15.57428169,-2.8945899010000002
12822,65.050967,-2.808398485,-15.37556362,-4.458003521
12823,65.055972,-2.724601507,-14.46576691,-4.400542736
12824,65.060977,-2.152387381,-13.33570385,-3.260902643
12825,65.065982,-1.26653266,-12.21761131,-1.8602947
12826,65.070987,-0.22266076510000002,-11.25514221,-1.2042834759999999
12827,65.07593,0.09337386489,-10.63264942,-1.611297727
12828,65.080874,0.06703764945,-10.36928749,-2.355894566
12829,65.085879,-0.5602431892999999,-10.11550236,-1.867477298
12830,65.091006,-1.108515382,-9.648633002999999,-1.1827356820000001
12831,65.096011,-1.3694833519999998,-8.667010307,-0.1388636976
12832,65.100955,-0.7996633648999999,-7.405265807999999,0.7182605267000001
12833,65.10596,0.06224924326,-6.488286495,1.2138602729999999
12834,65.110965,0.6655880809,-6.028599739,1.130063176
12835,65.115908,1.400607944,-5.851428986,0.059855043889999994
12836,65.120974,1.503558636,-6.021417141000001,-0.1340752989
12837,65.125979,1.295263171,-6.227318764,-0.1723825186
12838,65.130984,1.292868972,-6.1770405770000005,-0.3423708379
12839,65.135989,1.4030021430000001,-5.91128397,-0.4070142806
12840,65.140994,1.113303781,-5.691017627999999,-0.3591302633
12841,65.145999,1.388636947,-5.334281445,-0.55784899
12842,65.150942,1.549048543,-5.214571476000001,-0.6129156351
12843,65.156008,1.256955862,-5.226542473,-0.6392518282
12844,65.161013,1.0462661979999999,-5.267243862,-0.5243301988
12845,65.165957,1.103726983,-5.327098846,-0.5746083856
12846,65.170962,0.8619126081,-5.444414616,-0.6991068720999999
12847,65.175967,0.1149216816,-5.528211594,-0.6033388376
12848,65.180972,-0.7206547259999999,-5.324704647,-0.3687070608
12849,65.185977,-1.261744261,-5.0062756539999995,-0.12210428710000001
12850,65.190981,-1.5275006290000002,-4.690241337,0.1843535304
12851,65.195986,-1.752555609,-4.388571739,0.38546648619999996
12852,65.200991,-1.980004787,-4.125209332,0.6871358752
12853,65.205935,-2.11647439,-3.8498764039999998,1.067813993
12854,65.211001,-2.205059767,-3.615244627,1.5346833469999999
12855,65.216982,-2.1045033930000003,-3.4117374419999997,2.276885748
12856,65.221987,-1.9560627940000002,-3.363853455,2.7844564910000003
12857,65.226992,-1.6615760330000002,-3.3063924310000004,2.767697096
12858,65.232974,-1.130063176,-3.318363667,2.45405674
12859,65.237856,-0.46686932439999995,-3.423708439,1.867477298
12860,65.2428,-0.1891419291,-3.536235809,1.3862427469999998
12861,65.247988,-0.047884032130000004,-3.6128504280000002,1.07739079
12862,65.252993,0.04309562966,-3.658340216,0.5458779931000001
12863,65.257998,0.08858546615,-3.730166197,-0.0191536136
12864,65.263003,0.1029506698,-3.670311213,-0.787692368
12865,65.267947,0.27054479719999996,-3.588908434,-1.515529633
12866,65.273012,0.5243301988,-3.543418407,-2.178723574
12867,65.277956,0.9911994934,-3.481169224,-2.892195702
12868,65.282961,1.316810966,-3.588908434,-3.60327363
12869,65.287783,1.48679924,-4.000710964,-4.695029736
12870,65.292971,1.563413739,-4.505887508,-6.042964935
12871,65.297976,1.580173135,-5.3079452510000005,-7.7284832
12872,65.302981,1.577778935,-6.303933144,-9.684545517
12873,65.307986,1.675941229,-7.362170218999999,-12.18888092
12874,65.31299,1.7908629180000002,-8.55448246,-14.96136665
12875,65.317995,1.994369984,-9.950302124,-16.77138329
12876,65.323,3.2441432480000003,-11.53047562,-16.8815155
12877,65.328005,5.16189909,-14.58547688,-15.04037476
12878,65.332949,4.764461517,-18.61252403,-13.8265152
12879,65.337893,3.557783842,-22.85983849,-13.59188271
12880,65.342959,2.300827742,-26.07046318,-14.39394093
12881,65.347963,2.039859772,-26.78393364,-15.33486176
12882,65.352968,2.6886885169999997,-24.58126831,-15.4617548
12883,65.357973,2.961627483,-20.28367615,-14.32690334
12884,65.362978,2.264914751,-14.35563374,-11.33893967
12885,65.367983,1.158793569,-10.38125896,-8.384494781
12886,65.372988,-0.055066637689999996,-7.216124057999999,-6.301538944
12887,65.377993,-1.2138602729999999,-4.733336926000001,-4.888959885
12888,65.382998,-2.2433669569999997,-2.8323407169999997,-3.842693806
12889,65.388002,-3.2704794410000004,-1.5131354330000002,-3.141192675
12890,65.393007,-3.371036053,-0.5770025849,-2.880224705
12891,65.398012,-3.2297780510000003,-0.04070143028999999,-3.265691042
12892,65.402956,-3.0526070589999996,-0.08858546615,-4.57531929
12893,65.407961,-2.4420857430000003,-0.6967126726999999,-6.68700552
12894,65.412966,-1.771709204,-1.8602947,-8.137891769
12895,65.417971,-1.240196466,-3.3087866310000003,-8.561665535
12896,65.422975,-0.1340752989,-4.699818134,-8.760383606
12897,65.42798,0.9983820915,-6.758831501,-6.892906666
12898,65.432985,1.067813993,-8.705317497000001,-3.4715924260000004
12899,65.43799,0.7661445141,-10.69250488,-0.7015010715000001
12900,65.442995,0.4118026793,-12.60307789,1.4437036509999999
12901,65.448,0.2561795712,-14.1904335,3.7253777980000002
12902,65.453005,0.7206547259999999,-14.95897198,5.23611927
12903,65.45801,0.4501099288,-15.10980701,4.359841347
12904,65.463014,-1.036689281,-15.15529633,-0.08140286057999999
12905,65.468996,-1.211466074,-15.18881512,-2.336740971
12906,65.474001,-0.3303998411,-15.22233486,-2.535459518
12907,65.478823,-0.316034615,-15.20796967,-2.901772499
12908,65.48401,-0.2896983922,-14.73152351,-2.7533319
12909,65.488954,-0.1580173075,-13.60385418,-1.472434044
12910,65.493959,-0.34715923670000004,-12.2750721,1.015141487
12911,65.500002,-1.5945383309999999,-10.56800652,3.931279182
12912,65.505983,-3.75650239,-8.777143478,3.4739866260000003
12913,65.510988,-5.518634796000001,-7.467514992000001,1.074996591
12914,65.515993,-7.091625214,-6.268020152999999,-2.214636564
12915,65.520998,-7.058106422000001,-5.64313364,-3.0885202880000002
12916,65.526979,-5.501875401,-5.365406036,-1.628057122
12917,65.531984,-3.6391866210000003,-5.480327606,0.31842881440000004
12918,65.536989,-1.915361404,-5.8322753910000005,1.8650830980000002
12919,65.541994,-0.8355764151,-6.325480937999999,2.513911724
12920,65.546999,-0.06224924326,-6.91684866,2.659958124
12921,65.552003,0.6368576288000001,-7.532158375,2.126051188
12922,65.557985,1.340752959,-8.42759037,1.110909581
12923,65.56299,1.910573006,-9.507374763,-0.4788403511
12924,65.567995,2.341529369,-10.37407589,-1.15161097
12925,65.573,2.9113492969999997,-11.19768143,-1.314416766
12926,65.578004,3.476380825,-11.82735634,-1.161187768
12927,65.583009,4.153939724,-12.16015053,-0.8164227605
12928,65.588014,4.766855716999999,-12.41633034,-0.22266076510000002
12929,65.592958,4.783615112,-13.06994724,-0.0718260482
12930,65.597963,4.388571739,-13.85285091,-0.2896983922
12931,65.602968,3.734954596,-14.10184765,-0.3423708379
12932,65.607973,2.695871115,-14.05875206,-0.5363011956
12933,65.612977,1.508347034,-13.63976669,-0.8379706144
12934,65.617982,0.7230489254000001,-12.71081638,-1.4269442559999999
12935,65.622987,0.107739076,-11.57117653,-2.348711967
12936,65.627809,-1.326387763,-10.53448772,-1.714248419
12937,65.632997,-2.070984364,-10.04846478,-1.795651317
12938,65.638002,-2.1715409759999997,-9.655815125,-2.700659513
12939,65.643007,-2.0326771740000003,-9.442731857,-3.38300705
12940,65.64795,-1.584961534,-9.299078941,-3.490746021
12941,65.652833,-0.1388636976,-9.131484985,-2.054224968
12942,65.657838,0.1699883193,-9.196128845,-1.5346833469999999
12943,65.662965,0.23942017559999998,-9.337387085,-0.7326257229
12944,65.669008,0.4381389022,-9.550470352,0.09576806426000001
12945,65.674012,0.624886632,-9.641449928,0.23942017559999998
12946,65.678956,0.6727706790000001,-9.634267807,0.19632454219999998
12947,65.683961,0.5793967843,-9.524134636,0.03112462163
12948,65.688905,0.10055647050000001,-9.375694275,-0.09337386489
12949,65.693788,-0.4836287498,-9.169792175,-0.6153098345
12950,65.698854,-0.5698199868,-9.109937667999999,-0.8020575643000001
12951,65.703981,-0.6560112834,-8.999804497000001,-1.063025594
12952,65.708985,-0.6679822803000001,-8.865729332,-1.146822572
12953,65.71399,-0.5339069963,-8.702922821,-1.173158884
12954,65.718995,-0.248996973,-8.530540466,-1.22583127
12955,65.724,0.3208230138,-8.339004517000001,-1.391031146
12956,65.729005,0.6775590777,-8.200140953,-1.37666595
12957,65.734986,0.8978256582999999,-8.116343497999999,-0.9720458984
12958,65.739991,1.082179189,-8.161833762999999,-0.7757213712000001
12959,65.744996,0.8116343617,-8.530540466,-0.9193734526999999
12960,65.750001,0.5913678407999999,-8.856152534,-1.170764685
12961,65.755006,0.691924274,-8.973467827,-1.395819545
12962,65.760987,0.8283938169,-8.880094527999999,-1.4149732590000001
12963,65.765992,0.6488286853,-8.779537201,-1.304839969
12964,65.770997,0.3734954596,-8.683769226,-1.2210428709999999
12965,65.776002,0.2298433632,-8.55448246,-1.106121182
12966,65.780885,-0.07900865376,-8.475474358,-0.9481038451
12967,65.786012,-0.14604631070000001,-8.549694061,-0.9050082564
12968,65.790955,-0.1436520964,-8.588001251,-0.8475474118999999
12969,65.79596,-0.04548983276000001,-8.523358345,-0.8523358107
12970,65.800907,0.1915361285,-8.473079681,-0.7038952708
12971,65.805973,0.2992752194,-8.434772491,-0.42377370600000003
12972,65.810978,0.3256114423,-8.408436775,-0.1029506698
12973,65.815982,0.46686932439999995,-8.470685958999999,-0.0191536136
12974,65.820987,0.5219359994,-8.578424454,-0.11971008779999999
12975,65.825992,0.6368576288000001,-8.621520042,-0.3327940404
12976,65.830997,0.8092401624,-8.667010307,-0.6631938815
12977,65.836002,0.7565677166,-8.789113998,-0.8307880163
12978,65.841007,0.6081272364,-8.942343712000001,-1.010353088
12979,65.846012,0.4620809257,-9.064447402999999,-1.3431471590000001
12980,65.851993,0.2729389966,-9.040505409,-2.001552582
12981,65.856998,0.14844051,-8.896853447,-2.930502892
12982,65.862003,0.517147541,-8.736441612,-3.56496644
12983,65.867008,1.173158884,-8.585607528999999,-3.727771997
12984,65.872013,1.9608511919999998,-8.626308441,-3.488351822
12985,65.876956,2.693476915,-8.805873871000001,-3.090914488
12986,65.881961,3.42131424,-9.02374649,-2.602497339
12987,65.886966,4.0653543469999995,-9.339780807,-2.126051188
12988,65.891971,4.711789131000001,-9.785101891,-1.537077546
12989,65.896976,5.001487255,-10.12029076,-1.089361787
12990,65.90192,5.228936672,-10.48899746,-0.7038952708
12991,65.906986,5.365406036,-10.63264942,-0.3303998411
12992,65.91199,5.552153587,-10.66616821,-0.04548983276000001
12993,65.916995,5.518634796000001,-10.67095661,0.1053448766
12994,65.922,5.185841084,-10.80503273,0.06703764945
12995,65.927005,4.833893299,-10.86967564,-0.1867477298
12996,65.93201,4.371812343999999,-10.89601231,-0.6871358752
12997,65.936893,3.780444384,-11.07078838,-1.321599364
12998,65.941959,2.868253708,-11.40597725,-1.9321208
12999,65.946964,1.422155857,-11.93030739,-3.040636063
13000,65.951968,-0.1628057212,-12.32535076,-4.5394063
13001,65.956973,-1.8866308930000002,-12.61265469,-6.325480937999999
13002,65.961978,-2.6312277319999997,-12.61026001,-7.091625214
13003,65.966983,-2.9137434960000004,-12.51688671,-7.134721279
13004,65.971988,-3.112462282,-12.44506073,-6.447585106
13005,65.976993,-2.9089550969999998,-12.2846489,-5.422866821
13006,65.981998,-2.11647439,-12.08353615,-4.474762917
13007,65.987002,-0.6344634295,-12.02607536,-3.60566783
13008,65.992007,1.8698714969999999,-12.50730991,-3.19865346
13009,65.997012,4.0581717489999996,-13.28542519,-2.8036100860000004
13010,66.001956,6.028599739,-14.07551193,-2.00873518
13011,66.006961,7.51061058,-14.54238129,-1.2138602729999999
13012,66.011966,7.848193169,-14.47055531,-0.5793967843
13013,66.016971,6.576871872000001,-14.13536644,-0.7565677166
13014,66.021976,5.212177276999999,-13.86242771,-2.4971523280000003
13015,66.02698,4.845864296,-13.59427738,-3.79241538
13016,66.031985,4.7093949319999995,-13.42189503,-4.465186119
13017,66.03699,4.718971729,-13.25430107,-4.584896088
13018,66.041995,4.508281708,-12.8640461,-4.220977783
13019,66.047,4.398148537,-12.2654953,-3.6894648080000003
13020,66.052005,4.048594952,-11.70764637,-3.620033026
13021,66.05701,3.406949043,-11.50892735,-4.393360138
13022,66.062014,2.152387381,-11.9805851,-4.965574265
13023,66.066958,0.6153098345,-12.86165142,-5.130774021000001
13024,66.071963,-1.3431471590000001,-13.81215,-4.7093949319999995
13025,66.076907,-3.038241863,-14.71955204,-3.986345768
13026,66.081973,-4.249708176,-15.181633,-2.614468336
13027,66.086917,-4.836287498,-15.39471722,-1.1276689770000001
13028,66.091983,-4.604049683,-15.37077522,0.07422025502
13029,66.096988,-3.722983599,-15.39471722,0.7086837292
13030,66.101992,-2.880224705,-15.49287891,1.331176162
13031,66.106997,-2.1859061719999997,-15.57907009,1.908178806
13032,66.112002,-1.6807296280000001,-15.60061836,2.248155355
13033,66.117007,-1.398213744,-15.5407629,2.336740971
13034,66.122988,-1.424550056,-15.34922695,2.109291792
13035,66.127993,-0.8188169598999999,-15.06431675,1.156399369
13036,66.132998,-0.4165911078,-15.22472858,-0.08140286057999999
13037,66.138003,-0.4620809257,-15.4426012,-1.716642618
13038,66.143008,-0.004788403399,-15.33965015,-3.098097086
13039,66.148013,0.174776718,-15.33725643,-3.5506010060000004
13040,66.153994,0.2442085743,-15.12896061,-3.129221678
13041,66.158999,0.052672438319999994,-15.03558636,-2.291250944
13042,66.164004,0.2346317619,-14.74828243,-1.379060149
13043,66.169009,0.383072257,-14.44421864,0.5075707436
13044,66.174014,0.1292868853,-13.90791798,0.9959878922
13045,66.178958,-1.072602391,-13.73553562,-0.3303998411
13046,66.183962,-2.470816135,-13.64694977,-2.839523315
13047,66.188967,-2.930502892,-13.35725117,-4.151545525
13048,66.193972,-2.250549555,-12.72757626,-4.0509891510000005
13049,66.198977,-2.001552582,-12.15775585,-3.19865346
13050,66.203982,-0.9385270476,-11.10430717,-1.97042799
13051,66.208987,-0.19393034280000002,-10.29985619,-1.778891921
13052,66.213992,0.3327940404,-9.63666153,-2.236184359
13053,66.218997,0.3663128614,-9.114726067000001,-2.375048161
13054,66.224001,0.4453215301,-8.621520042,-1.4580688480000001
13055,66.229983,0.6272808313,-7.869740963,0.0287304204
13056,66.234988,0.5291185975,-7.256825447000001,0.6991068720999999
13057,66.239993,0.9169792533,-6.442796707,0.7829039693000001
