"Time (s)"	"X (m/s^2)"	"Y (m/s^2)"	"Z (m/s^2)"
3.155656750E0	-6.255491638E0	-7.661817169E0	-6.776408386E-1
3.165706750E0	-6.389313354E0	-7.644004211E0	-6.297404480E-1
3.175756750E0	-6.514453125E0	-7.655530243E0	-5.635780334E-1
3.185806750E0	-6.582711182E0	-7.676636353E0	-6.020480347E-1
3.195856750E0	-6.606212311E0	-7.695946198E0	-6.544390869E-1
3.205906750E0	-6.615942078E0	-7.708669739E0	-6.703060913E-1
3.215959500E0	-6.612798615E0	-7.704029388E0	-6.782395935E-1
3.226008500E0	-6.633755035E0	-7.701933746E0	-6.604266357E-1
3.236058500E0	-6.652615814E0	-7.689060516E0	-6.209088135E-1
3.246108500E0	-6.674620056E0	-7.649093628E0	-5.830375671E-1
3.256158500E0	-6.668333130E0	-7.584128723E0	-5.761518860E-1
3.266208500E0	-6.666237488E0	-7.534282379E0	-5.797444153E-1
3.276258500E0	-6.682553558E0	-7.488178253E0	-5.637277222E-1
3.286308500E0	-6.673572235E0	-7.439828796E0	-5.424719238E-1
3.296357500E0	-6.688840485E0	-7.435487823E0	-5.300477600E-1
3.306407500E0	-6.725514221E0	-7.473508759E0	-4.897814941E-1
3.316457500E0	-6.747518463E0	-7.481891327E0	-4.665797424E-1
3.326507500E0	-6.695426788E0	-7.463479614E0	-4.963677979E-1
3.336557500E0	-6.659202118E0	-7.452552338E0	-6.387217712E-1
3.346607500E0	-6.622079315E0	-7.391329651E0	-7.424560547E-1
3.356657500E0	-6.539151764E0	-7.315886536E0	-7.420069885E-1
3.366707500E0	-6.412664795E0	-7.282805328E0	-6.676116943E-1
3.376756500E0	-6.282734985E0	-7.276817780E0	-6.712042236E-1
3.386806500E0	-6.212231598E0	-7.307653656E0	-6.957531738E-1
3.396856500E0	-6.233487396E0	-7.374564514E0	-6.230044556E-1
3.406906500E0	-6.397396545E0	-7.457342377E0	-5.233117676E-1
3.416956500E0	-6.550977173E0	-7.513625336E0	-5.463638306E-1
3.427006500E0	-6.693929901E0	-7.527696075E0	-5.697152710E-1
3.437056500E0	-6.783743134E0	-7.528294830E0	-4.990621948E-1
3.447105500E0	-6.855743408E0	-7.628735962E0	-4.632865906E-1
3.457155500E0	-6.944059753E0	-7.758815460E0	-5.852828979E-1
3.467205500E0	-6.979535980E0	-7.902366943E0	-8.093669128E-1
3.477255500E0	-7.031627655E0	-8.065228271E0	-9.916877747E-1
3.487305500E0	-7.062613220E0	-8.176297302E0	-9.862989807E-1
3.497355500E0	-7.056925049E0	-8.180937653E0	-9.580078125E-1
3.507405500E0	-6.996750183E0	-8.073910217E0	-1.120120697E0
3.517455500E0	-6.891968079E0	-7.921676788E0	-1.380728760E0
3.527504500E0	-6.771768036E0	-7.670798492E0	-1.631906433E0
3.537554500E0	-6.632407837E0	-7.618557129E0	-1.667831726E0
3.547604500E0	-6.511609039E0	-7.431595917E0	-1.448388062E0
3.557654500E0	-6.339916077E0	-7.237299957E0	-1.444645844E0
3.567704500E0	-6.116730194E0	-7.095395050E0	-1.654060364E0
3.577754500E0	-5.911057892E0	-6.977440338E0	-1.827100525E0
3.587804500E0	-5.790708160E0	-6.919211426E0	-1.852547607E0
3.597853500E0	-5.712420959E0	-6.906338196E0	-1.822011108E0
3.607903500E0	-5.647755432E0	-6.956483917E0	-2.049088898E0
3.617953500E0	-5.543422394E0	-7.078031158E0	-2.263892212E0
3.628003500E0	-5.483247528E0	-7.277865601E0	-2.300116882E0
3.638053500E0	-5.567821655E0	-7.555987244E0	-2.220931549E0
3.648103500E0	-5.787265320E0	-7.887398071E0	-2.190844116E0
3.658153500E0	-6.120622101E0	-8.117918701E0	-2.145039368E0
3.668203500E0	-6.398743744E0	-8.432265015E0	-1.917512512E0
3.678252500E0	-6.492299194E0	-8.479267273E0	-1.996398468E0
3.688302500E0	-6.395899658E0	-8.469836884E0	-2.356549530E0
3.698352500E0	-6.112538910E0	-8.538993073E0	-2.884501648E0
3.708402500E0	-5.890849915E0	-8.704399109E0	-3.276835785E0
3.718452500E0	-5.791606293E0	-8.993298340E0	-3.319497070E0
3.728502500E0	-5.596711578E0	-9.069340210E0	-3.182531891E0
3.738552500E0	-5.228177948E0	-8.844507751E0	-3.036286011E0
3.748601500E0	-4.887486420E0	-8.459208984E0	-2.929707642E0
3.758651500E0	-4.828059998E0	-8.096962280E0	-2.812351685E0
3.768701500E0	-5.056035919E0	-7.736062775E0	-2.623145142E0
3.778751500E0	-5.431006165E0	-7.353458405E0	-2.363435211E0
3.788801500E0	-5.659131775E0	-6.927593994E0	-2.057621155E0
3.798851500E0	-5.738017731E0	-6.477779388E0	-1.851799164E0
3.808901500E0	-5.905220032E0	-6.133495331E0	-1.724563751E0
3.818951500E0	-6.087391205E0	-5.911506958E0	-1.604663086E0
3.829000500E0	-6.169869690E0	-5.767805786E0	-1.469045105E0
3.839050500E0	-6.176455994E0	-5.828729095E0	-1.421593781E0
3.849100500E0	-5.996380463E0	-5.928122406E0	-1.523382111E0
3.859150500E0	-5.865103455E0	-6.163732452E0	-1.759890289E0
3.869200500E0	-5.823939056E0	-6.463708649E0	-1.954635315E0
3.879250500E0	-5.754782867E0	-6.490053864E0	-2.179767151E0
3.889300500E0	-5.783373413E0	-6.319558411E0	-2.770738220E0
3.899349500E0	-6.032156067E0	-6.068829803E0	-3.145409088E0
3.909399500E0	-6.330335999E0	-5.986800385E0	-2.613565063E0
