"Time (s)"	"X (rad/s)"	"Y (rad/s)"	"Z (rad/s)"
2.643113750E0	9.153001904E-1	2.526977062E-1	7.426305115E-2
2.653163750E0	9.375868440E-1	1.317717880E-1	-1.593315788E-2
2.663213750E0	9.364393950E-1	2.375231870E-2	-5.636671558E-2
2.673263750E0	8.793553710E-1	-4.385069013E-2	-5.656937882E-2
2.683313750E0	7.939940095E-1	-3.233350068E-2	-4.987415671E-2
2.693362750E0	7.182118893E-1	2.351991460E-2	-4.646371305E-2
2.703412750E0	6.580228209E-1	3.121862188E-2	-3.544744104E-2
2.713462750E0	5.914967656E-1	-9.222545661E-3	-2.588003501E-2
2.723512750E0	5.040081143E-1	-8.482807130E-2	-1.931879856E-2
2.733562750E0	3.960063159E-1	-1.846769005E-1	-1.278846152E-2
2.743612750E0	2.714481950E-1	-3.128708601E-1	-8.457202464E-3
2.753662750E0	1.541609764E-1	-4.409649372E-1	-6.528540980E-3
2.763712750E0	6.355957687E-2	-5.471773744E-1	6.649326999E-3
2.773761750E0	2.967697941E-2	-6.251507401E-1	2.586643025E-2
2.783811750E0	5.219308659E-2	-6.771381497E-1	5.000295490E-2
2.793861750E0	1.143099889E-1	-6.965160966E-1	9.259702265E-2
2.803911750E0	1.794078201E-1	-6.429380178E-1	1.501875520E-1
2.813961750E0	2.280568480E-1	-5.305573940E-1	2.151287347E-1
2.824011750E0	2.582197487E-1	-4.084275961E-1	2.622771263E-1
2.834061750E0	2.496073544E-1	-3.521398306E-1	2.824726701E-1
2.844110750E0	1.949683577E-1	-3.499147296E-1	2.726318538E-1
2.854160750E0	1.196376383E-1	-3.450147808E-1	2.446439117E-1
2.864210750E0	4.865320772E-2	-3.308909535E-1	2.059358507E-1
2.874260750E0	-2.070158254E-3	-3.133984804E-1	1.605830193E-1
2.884310750E0	-3.184742853E-2	-2.709602118E-1	1.032633632E-1
2.894360750E0	-3.357981518E-2	-2.206080854E-1	4.450231418E-2
2.904410750E0	-1.135886554E-2	-1.563508064E-1	-5.478736944E-3
2.914460750E0	3.476681933E-2	-8.957869560E-2	-3.607393056E-2
2.924509750E0	7.644881308E-2	-4.049229994E-2	-5.787471682E-2
2.934559750E0	9.011322260E-2	-1.457148604E-2	-6.885918975E-2
2.944609750E0	7.727134228E-2	-7.770482451E-3	-7.298929244E-2
2.954659750E0	6.057199091E-2	-7.242910564E-3	-6.636707485E-2
2.964709750E0	5.288092047E-2	2.099107951E-4	-5.855363607E-2
2.974759750E0	5.405217782E-2	1.018717699E-2	-5.106216669E-2
2.984809750E0	7.450310886E-2	2.851068974E-2	-4.972830042E-2
2.994858750E0	9.878528118E-2	4.668064043E-2	-5.611615628E-2
3.004908750E0	1.128190234E-1	4.523594305E-2	-7.162115723E-2
3.014958750E0	9.775805473E-2	2.305714041E-2	-8.236248791E-2
