,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
9014,90.189456,0.1142104194,0.9849058986,0.03404538706
9015,90.199462,0.12068661300000001,1.084278941,-0.00023562647400000001
9016,90.209468,0.09962101280999999,1.118366957,-0.01207763888
9017,90.219474,-0.007357615978,1.036822438,-0.00525639113
9018,90.229479,-0.2538076043,0.8613219857,-2.381228842e-05
9019,90.239485,-0.6374505758,0.5206296443999999,-0.005701230373
9020,90.249491,-1.07507956,0.11511860039999999,-0.11764454099999999
9021,90.259497,-1.439312339,-0.2180312127,-0.3685880899
9022,90.269503,-1.6806999440000001,-0.5144695043999999,-0.6648958921
9023,90.279508,-1.823998809,-0.7347145081,-0.9531561136
9024,90.289514,-1.9291046859999998,-0.8400185108,-1.207359672
9025,90.29952,-2.047168255,-0.9931163787999999,-1.442068458
9026,90.309526,-2.135288,-1.2453480959999998,-1.7039892669999999
9027,90.319532,-2.161055803,-1.459362864,-1.929397225
9028,90.329537,-2.093150139,-1.352066517,-2.072839975
9029,90.339543,-1.9990514519999998,-1.000365853,-2.020818949
9030,90.34954796,-1.9165661330000001,-0.5626311302,-1.791940093
9031,90.35955396,-1.8584277630000001,-0.1830565184,-1.4938113690000001
9032,90.36955896,-1.831740141,0.17488858100000002,-1.216436505
9033,90.37956496,-1.912221551,0.5782552361,-0.9795611501
9034,90.38957096,-2.080295086,0.9870728254000001,-0.8377196193
9035,90.39957696,-2.155817032,1.233033895,-0.8064735531999999
9036,90.40958296,-2.047694683,1.252097368,-0.7867472768000001
9037,90.41958796,-1.79129374,1.0346664190000001,-0.7706112862000001
9038,90.42959396,-1.5638482569999999,0.6970703006,-0.6986817122
9039,90.43959996,-1.52069056,0.4455592632,-0.6878860593
9040,90.44960596,-1.73849082,0.4291256964,-0.6305450201
9041,90.45961196,-1.894575238,0.2547371686,-0.49117642640000003
9042,90.46961696,-1.852779269,-0.2602720857,-0.4880197644
9043,90.47962296,-1.658479214,-0.6166099906,-0.6220886111
9044,90.48962896,-1.424835563,-0.6828801036,-0.8029447198
9045,90.49963496,-1.302497864,-0.2895274162,-0.9424654245
9046,90.50963996,-1.2144804,0.047455403949999996,-0.9592066407
9047,90.51964596,-1.1369718309999999,0.13429315390000002,-0.9386286736
9048,90.52965196,-1.067068458,-0.07229597121,-0.970171392
9049,90.53965796,-1.025267839,-0.5096583962,-1.026039958
9050,90.54966396,-0.9094219208,-0.8526085615000001,-1.101438522
9051,90.55966896,-0.8239027262,-1.247763157,-1.099309087
9052,90.56967496,-0.8122437,-1.575521111,-0.9907517432999999
9053,90.57968096,-0.8098966479,-1.71234405,-0.8688409328
9054,90.58968696,-0.7030961514,-1.5734748840000001,-0.7663542628
9055,90.59969296,-0.5062290429999999,-1.30794394,-0.6854700445999999
9056,90.60969796,-0.2741223276,-1.081540346,-0.6155871153
9057,90.61970396,-0.07545705885,-1.018340588,-0.5511904359
9058,90.62970996,0.09948971867999999,-1.011791825,-0.48711827399999996
9059,90.63971596,0.2817824781,-0.9692977667,-0.4196102619
9060,90.64972196,0.4719332457,-0.8751145005,-0.3619288504
9061,90.65972696,0.6525561213000001,-0.7223411202,-0.3016508818
9062,90.66973296,0.7951399088,-0.6019420028,-0.19830796120000002
9063,90.67973896,0.9029151201000001,-0.46306160090000004,-0.05897804722
9064,90.68974496,1.004132509,-0.3043694198,0.09137470275000001
9065,90.69974996,1.094732165,-0.1889753491,0.2539694011
9066,90.70975596,1.1846138240000001,-0.1202351674,0.4342731237
9067,90.71976196,1.290943027,-0.1252104491,0.6196017265
9068,90.72976796,1.419944525,-0.2072632462,0.7818508148000001
9069,90.73977396,1.540519714,-0.3525188565,0.9119322896
9070,90.74977896,1.596485496,-0.5476472974000001,0.9721205234999999
9071,90.75978496,1.5488828419999998,-0.7015058994,0.959449172
9072,90.76979096,1.423225045,-0.8117455840000001,0.9029688239
9073,90.77979696,1.210844517,-0.8910265565000001,0.7639093995
9074,90.78980196,0.8858838081,-0.9983605146,0.5078594685
9075,90.79980796,0.4917770326,-1.150657177,0.1303952634
9076,90.80981396,0.1808529794,-1.261035085,-0.2544312477
9077,90.81981996,-0.006068581715,-1.202763438,-0.5387282372
9078,90.82982596,-0.14410129189999998,-0.9311668873000001,-0.7196002603
9079,90.83983096,-0.29728025199999997,-0.6471640468,-0.7724407315
9080,90.84983696,-0.45270952579999996,-0.5347070098,-0.7713890672
9081,90.85984296,-0.5484102964,-0.5953358411999999,-0.7626788616
9082,90.86984896,-0.5542711616,-0.7285631298999999,-0.7478093505
9083,90.87985496,-0.4657705426,-0.8461635113,-0.6881688833
9084,90.88985996,-0.3216498494,-0.8282237053,-0.568975389
9085,90.89986596,-0.1736021191,-0.4055570364,-0.36789309979999996
9086,90.90987196,0.037577755750000004,0.42265996340000006,-0.08911365270999999
9087,90.91987796,0.2832760811,1.2449171540000001,0.2627765536
9088,90.92988296,0.24583868679999998,1.9946044680000001,0.4444438219
9089,90.93988896,-0.164276123,2.536331415,0.42230328920000004
9090,90.94989496,-0.8258173466,2.652624607,0.2764962912
9091,90.95990096,-1.023265839,2.069207668,-0.09046982974
9092,90.96990696,-0.5372903347,1.35085535,-0.5279073119
9093,90.97991196,-0.047772683200000006,0.8399213552,-0.5566904545
9094,90.98991796,0.40635088090000004,0.5187060237,-0.14079763
9095,90.99992396,0.8092234134999999,0.6076614857,0.4192100167
9096,91.00992996,1.021813393,1.007546663,0.9286983013
9097,91.01993596,1.115303278,1.323010206,1.383291245
9098,91.02994096,1.2452391390000002,1.1696877479999999,1.621513367
9099,91.03994696,1.346351385,0.6188957095000001,1.592236161
9100,91.04995296,1.45067358,-0.1872413009,1.3554753069999999
9101,91.05995896,1.521195769,-0.886125505,1.083559275
9102,91.06996496,1.461571336,-1.4090523719999999,0.8867701292
9103,91.07996996,1.2992817159999999,-1.681365728,0.7233479023
9104,91.08997596,1.1112242940000001,-1.652279735,0.5896832943
9105,91.09998196,0.8601518869,-0.5221801996000001,0.521856904
9106,91.10998796,0.7888662219,2.546175241,0.5847111939999999
9107,91.11999296,1.078660965,3.557216883,0.5952414274
9108,91.12999896,1.391843915,2.4952907559999997,0.40521553159999996
9109,91.14000496,1.427853346,0.6919364333,0.2512912452
9110,91.15001096,1.175183535,-0.7322602868000001,0.2558652163
9111,91.16001696,0.9714972973,-1.288274884,0.3079193532
9112,91.17002196,0.8905443549,-1.287987828,0.348860383
9113,91.18002796,0.8648954034,-0.9706184864,0.333035171
9114,91.19003396,0.8472253084,-0.5822025537,0.3116942048
9115,91.20003996,0.7713851929000001,-0.1604721993,0.2870407104
9116,91.21004596,0.7030425668000001,0.1973280162,0.2687040269
9117,91.22005096,0.7121399045,0.44430866840000005,0.2914289832
9118,91.23005696,0.8117479682,0.6178951263,0.3529857993
9119,91.24006296,0.9476798773,0.678611815,0.41385281090000003
9120,91.25006896,1.056697726,0.6367221475,0.4673131108
9121,91.26007496,1.12167263,0.6455669999,0.4921838343
9122,91.27007996,1.07886517,0.7007208467,0.509447813
9123,91.28008596,0.9940600990999999,0.6897115706999999,0.5293011069
9124,91.29009196,0.9007466434999999,0.6071429253,0.5408483148
9125,91.30009796,0.8080433011,0.39928600189999996,0.5667259097
9126,91.31010296,0.7566147447,0.1666061282,0.5840247273
9127,91.32010896,0.7453123926999999,-0.01727499999,0.5631389618
9128,91.33011496,0.7534126639000001,-0.10072461519999999,0.5379287004
9129,91.34012096,0.795062542,-0.0591269061,0.5205585957
9130,91.35012775,0.8560199142,0.0328714624,0.5145598054
9131,91.36013275,0.9195029140000001,0.12735369800000002,0.5190736054999999
9132,91.37013875,0.9710832834,0.21332505350000003,0.5446767211
9133,91.38014475,1.018544436,0.2645842731,0.5807977915
9134,91.39015075,1.067411304,0.3030049205,0.6270366311
9135,91.40015675,1.071631193,0.2882972658,0.6673461199
9136,91.41016175,1.003559232,0.2449487299,0.6953032017
9137,91.42016775,0.8668913841,0.23182488980000002,0.7208142877
9138,91.43017375,0.6925581693999999,0.2307463139,0.7406851648999999
9139,91.44017975,0.5439913868999999,0.2553576231,0.7497883439
9140,91.45018475,0.4315170348,0.2776395082,0.7508552073999999
9141,91.46019075,0.3756576777,0.3408668339,0.7255023718000001
9142,91.47019675,0.3359952271,0.4428110421,0.6586216092
9143,91.48020275,0.28281110530000003,0.5500472188000001,0.5600636601
9144,91.49020875,0.21587333079999999,0.6302885413,0.4316012561
9145,91.50021375,0.1441405118,0.6796673536,0.2933300436
9146,91.51021975,0.07136723399,0.732562542,0.16726318
9147,91.52022575,0.006796122529,0.8141812086,0.057313956320000005
9148,91.53023175,-0.021392639730000003,0.9312050343000001,-0.05403733626
9149,91.54023775,-0.03827558085,1.0376306770000001,-0.12220894550000001
9150,91.55024275,-0.06893575191000001,1.0675469640000002,-0.1632692963
9151,91.56024875,-0.1454772055,1.0105984209999999,-0.1760320365
9152,91.57025475,-0.3179791868,0.8073489070000001,-0.1757694483
9153,91.58026075,-0.6029478312,0.436873436,-0.1720932275
9154,91.59026675,-0.8936420083,0.08207434416,-0.2482665628
9155,91.60027175,-1.168457031,-0.1870824695,-0.40425500270000003
9156,91.61027775,-1.4634919169999998,-0.3455051482,-0.6227282286
9157,91.62028375,-1.754247904,-0.5223984718,-0.8644272089
9158,91.63028975,-1.993415833,-0.6527934670000001,-1.111525774
9159,91.64029475,-2.212227106,-0.6851946115,-1.320141435
9160,91.65030075,-2.374932528,-0.8392601013,-1.508204818
9161,91.66030675,-2.436523914,-1.116659164,-1.660389423
9162,91.67031275,-2.380259037,-1.226541996,-1.7977453469999998
9163,91.68031875,-2.26400876,-1.099022865,-1.908191085
9164,91.69032375,-2.138803959,-0.8096182345999999,-1.914881945
9165,91.70032975,-2.055451155,-0.4499485493,-1.7127938269999998
9166,91.71033575,-2.013893843,0.01851079799,-1.447539568
9167,91.72034175,-2.075242758,0.7074612975,-1.1983655690000001
9168,91.73034775,-2.1393151280000002,1.5201318259999999,-0.9360940456
9169,91.74035275,-2.0751593109999997,1.95226872,-0.7678613662999999
9170,91.75035875,-1.915130615,1.881893158,-0.6772978902
9171,91.76036475,-1.704125643,1.4784073830000002,-0.6393883228
9172,91.77037075,-1.442210674,0.8065220118,-0.5529575348
9173,91.78037675,-1.240421891,0.0154995583,-0.477078259
9174,91.79038175,-1.262949824,-0.36609864229999994,-0.5561978221
9175,91.80038775,-1.513612509,-0.2168481201,-0.6447529197
9176,91.81039375,-1.6261366609999999,-0.347843945,-0.657999754
9177,91.82039975,-1.467423677,-0.3059679568,-0.7006832360999999
9178,91.83040575,-1.1499661209999998,-0.10734593869999999,-0.9657966495
9179,91.84041075,-1.072697878,0.125677079,-1.133782268
9180,91.85041675,-1.12208879,0.20574794710000002,-1.168557763
9181,91.86042275,-1.0804073809999999,0.09326618164999999,-1.155682206
9182,91.87042875,-0.9676193595,-0.1416912079,-1.118843198
9183,91.88043375,-0.882628262,-0.40932568909999995,-1.088267803
9184,91.89043975,-0.8363499641,-0.8618042469,-1.0654972790000001
9185,91.90044575,-0.8518141508,-1.360407114,-1.028918982
9186,91.91045175,-0.8824908137,-1.6567285059999999,-0.9753533602
9187,91.92045775,-0.809210062,-1.692153454,-0.9068918824
9188,91.93046275,-0.6786032915000001,-1.642931581,-0.8385854959000001
9189,91.94046875,-0.5695074201,-1.574691296,-0.7288035154000001
9190,91.95047475,-0.41025814409999994,-1.41184485,-0.6026229262
9191,91.96048075,-0.2176810354,-1.183546066,-0.4529970884
9192,91.97048675,-0.01899191365,-0.9835004807,-0.32332804800000003
9193,91.98049175,0.16925191879999998,-0.8070850968000001,-0.21904803809999998
9194,91.99049775,0.3597781658,-0.6656128764,-0.11070558429999999
9195,92.00050375,0.5541549325,-0.5469408631,-0.01297673676
9196,92.01050975,0.7375830412000001,-0.46076872939999997,0.08051939308999999
9197,92.02051575,0.8892207742,-0.3986553252,0.17781595890000002
9198,92.03052075,1.026797056,-0.378734082,0.2864835858
9199,92.04052675,1.151600122,-0.38676643369999997,0.40745234490000004
9200,92.05053275,1.269049168,-0.4198953807,0.5386053324
9201,92.06053875,1.3940583469999999,-0.49925997850000003,0.6652130485000001
9202,92.07054375,1.543946147,-0.5828054547,0.7844981551000001
9203,92.08054975,1.695709109,-0.6673801541,0.9152008891
9204,92.09055575,1.785359383,-0.7234540582,1.015450239
9205,92.10056175,1.7647125719999999,-0.7758502364000001,1.033507824
9206,92.11056775,1.5811089280000001,-0.8157302737000001,0.9302535653
9207,92.12057275,1.185129642,-0.8657253981,0.6800745726
9208,92.13057875,0.5491501093,-0.9681963921,0.27322477100000003
9209,92.14058475,-0.10467490550000001,-1.124805093,-0.2383011878
9210,92.15059075,-0.5501682162,-1.3096455340000002,-0.6312229037
9211,92.16059675,-0.7975196242,-1.427936435,-0.8291966915000001
9212,92.17060175,-0.8974494338,-1.556637645,-0.9594772457999999
9213,92.18060775,-0.8928518295000001,-1.6108461619999999,-1.011820197
9214,92.19061375,-0.8604880571,-1.525169134,-0.9836052656000001
9215,92.20061975,-0.7804256678,-1.222370148,-0.876449585
9216,92.21062575,-0.5774582028,-0.6245856285,-0.638677001
9217,92.22063075,-0.24754635989999998,0.17953911420000002,-0.3164364696
9218,92.23063675,-0.1217908263,0.8813358545000001,0.0023684091870000003
9219,92.24064275,-0.3065817952,1.718981981,0.01061514951
9220,92.25064875,-0.6242870688000001,2.700191259,-0.3192453086
9221,92.26065475,-1.214719415,2.833173513,-0.5957728624
9222,92.27065975,-1.1122080090000002,2.247584581,-0.7294030786
9223,92.28066575,-0.059603054079999995,1.475355983,-0.7513746023000001
9224,92.29067175,0.6134619117,0.9355572462,-0.5456598401
9225,92.30067775,1.054796934,0.8737450242,0.049773290750000004
9226,92.31068375,1.338233471,1.440336585,0.782980144
9227,92.32068875,1.347489715,2.279516459,1.483090281
9228,92.33069475,1.23674643,2.6805458069999997,2.0353877540000003
9229,92.34070075,1.25408709,2.327762365,2.326232195
9230,92.35070696,1.4191691880000001,1.2706081870000001,2.267634869
9231,92.36071196,1.66494894,-0.11181368679999999,1.868348718
9232,92.37071796,1.8576920030000001,-1.179670095,1.296572804
9233,92.38072396,1.938578725,-1.837394595,0.740599215
9234,92.39072996,1.8191716669999998,-2.100553513,0.3358626664
9235,92.40073596,1.10669136,-0.1643245518,0.01801031083
9236,92.41074096,0.3317610025,3.497338295,-0.08571662009
9237,92.42074696,0.5722219347999999,4.1246171,0.25013372300000003
9238,92.43075296,1.2470681670000001,2.7571330069999997,0.6477910875999999
9239,92.44075896,1.6045775409999998,0.8800683022,0.6024625897
9240,92.45076496,1.458931208,-0.5129495263,0.435770005
9241,92.46076996,1.106207967,-1.128077745,0.3327690363
9242,92.47077596,0.8511108756,-1.1588444709999999,0.344442755
9243,92.48078196,0.7714396119,-0.9471981525,0.378487885
9244,92.49078796,0.7998172045,-0.6996186972,0.37442788479999994
9245,92.50079396,0.8273913264,-0.5238939524,0.3621843755
9246,92.51079896,0.8041943908,-0.2895965278,0.37731218340000006
9247,92.52080496,0.750415504,-0.03022005409,0.4024878442
9248,92.53081096,0.7229365109999999,0.22497841719999997,0.4068831205
9249,92.54081696,0.7412195206000001,0.3929088414,0.42430695890000003
9250,92.55082296,0.8280433415999999,0.5135963559000001,0.4529234171
9251,92.56082796,0.9323037863,0.5660763979,0.47451624270000003
9252,92.57083396,0.9999110698999999,0.5551803707999999,0.5101988316
9253,92.58083996,1.021878242,0.6408028007,0.5399577618
9254,92.59084596,0.9750475287,0.6700262427,0.6005683541
9255,92.60085196,0.9121461511,0.5722862482,0.6468183397999999
9256,92.61085696,0.833152771,0.3697277904,0.6466284393999999
9257,92.62086296,0.7444728017,0.1518533677,0.6234491467000001
9258,92.63086896,0.6784437298999999,0.01769556291,0.5981371403
9259,92.64087496,0.6510322094,-0.000898425933,0.5521118045000001
9260,92.65088096,0.6757210493000001,0.08428491652,0.509672761
9261,92.66088596,0.734629333,0.21032522620000002,0.4792310894
9262,92.67089196,0.8143143058,0.2829698622,0.487475425
9263,92.68089796,0.8688572645,0.3198596239,0.5022722483
9264,92.69090396,0.8843675256,0.38760191200000005,0.5256193875999999
9265,92.70090896,0.8785507679000001,0.5060372353,0.5635675192
9266,92.71091496,0.8528501987,0.5896980166,0.6057536006
9267,92.72092096,0.8246831298,0.6122200489,0.6600307822
9268,92.73092696,0.7966019511,0.5612146854,0.7108566761
9269,92.74093296,0.756121397,0.4835289121,0.7413253188
9270,92.75093796,0.6978599429000001,0.38526943329999996,0.7608478665
9271,92.76094396,0.6268857121,0.2960815728,0.74990803
9272,92.77094996,0.5483922362,0.2524552643,0.720680654
9273,92.78095596,0.45580405,0.2929360271,0.6664884686
9274,92.79096196,0.35564816,0.40017193560000003,0.5998029113000001
9275,92.80096696,0.26753503079999996,0.5267744064000001,0.5068079829
9276,92.81097296,0.1876236945,0.6173903346,0.3973442912
9277,92.82097896,0.11504986880000001,0.6491448283,0.2809084356
9278,92.83098496,0.02404486574,0.5931372643,0.19402092699999998
9279,92.84099096,-0.05107701942,0.49918806549999994,0.1155042648
9280,92.85099596,-0.08318888396,0.4616180658,0.05508460103999999
9281,92.86100196,-0.06282134353999999,0.5053499341,0.0045630224050000005
9282,92.87100796,-0.020556706940000002,0.604188621,-0.05171249807
9283,92.88101396,-0.0026651611550000003,0.6878272891,-0.09225105494
9284,92.89101996,-0.054468970750000005,0.7001419662999999,-0.1183319241
9285,92.90102496,-0.2585094273,0.5071247816,-0.126687035
9286,92.91103096,-0.641156435,0.1840415597,-0.1648701131
9287,92.92103696,-1.1183327440000002,-0.1603441089,-0.2673174739
9288,92.93104296,-1.5211349730000001,-0.41654127840000005,-0.4983448386
9289,92.94104896,-1.785770774,-0.6720079184000001,-0.7856585383
9290,92.95105396,-1.981744051,-0.7793809772,-1.0984019040000002
9291,92.96105996,-2.219621181,-0.6602356434000001,-1.3700038190000001
9292,92.97106596,-2.386724949,-0.7208803892,-1.585736394
9293,92.98107196,-2.432150841,-1.0031397340000001,-1.717637181
9294,92.99107796,-2.381206751,-1.2321527,-1.830278277
9295,93.00108296,-2.278986216,-1.2804780009999999,-1.9253345730000002
9296,93.01108896,-2.175753355,-1.219662547,-1.9296031
9297,93.02109496,-2.0645003319999997,-1.016405821,-1.783078551
9298,93.03110096,-1.971763849,-0.63787359,-1.53538537
9299,93.04110596,-2.031978369,0.029354268680000004,-1.2514604329999999
9300,93.05111196,-2.138694048,0.8342334628,-0.9888298512
9301,93.06111796,-2.164170742,1.45678103,-0.8283469081
9302,93.07112396,-2.022545338,1.673123717,-0.7737060189
9303,93.08112996,-1.751313806,1.5978262419999998,-0.7742808461
9304,93.09113596,-1.458845735,1.182213068,-0.7121508718
9305,93.10114096,-1.363604307,0.5610591769,-0.6228507161
9306,93.11114696,-1.570518136,0.3308044374,-0.6858416796
9307,93.12115296,-1.878359079,0.3155056536,-0.6585803628
9308,93.13115896,-1.902499318,-0.07778330892000002,-0.5902372599
9309,93.14116396,-1.6638504269999999,-0.2192338705,-0.6470074654
9310,93.15116996,-1.314262867,-0.1461988091,-0.8816242218000001
9311,93.16117596,-1.170519829,0.2634107471,-1.0370072129999999
9312,93.17118196,-1.19238627,0.4985332489,-1.041748881
9313,93.18118796,-1.24599731,0.22834435109999998,-0.9933712481999999
9314,93.19119296,-1.2352639440000002,-0.114920862,-0.9911621809000001
9315,93.20119896,-1.13873601,-0.6003916264,-1.025904894
9316,93.21120496,-1.03570497,-1.003095984,-1.042736053
9317,93.22121096,-0.9590283632,-1.37721777,-1.026497483
9318,93.23121696,-0.9524788259999999,-1.795473576,-1.014851213
9319,93.24122196,-0.9232191443000001,-1.9224413630000001,-0.9715502858
9320,93.25122796,-0.8199872971,-1.824297786,-0.8777066469
9321,93.26123396,-0.6239460707,-1.59463203,-0.7705373168
9322,93.27123996,-0.39512804149999997,-1.363847256,-0.6569668055
9323,93.28124596,-0.1573945135,-1.146652102,-0.5162366033
9324,93.29125096,0.05105537176,-0.9902220964,-0.3801754415
9325,93.30125696,0.2550451756,-0.8479955196,-0.2751305997
9326,93.31126296,0.4578933418,-0.7739902734999999,-0.16508691009999998
9327,93.32126896,0.6623238325,-0.7331410646,-0.03890429437
9328,93.33127496,0.8403412104000001,-0.6953766346,0.07554452121
9329,93.34127996,0.9838995337,-0.6892197728,0.19628240170000003
9330,93.35128571,1.112362981,-0.6658539772,0.3280084729
9331,93.36129171,1.2414395809999998,-0.654070735,0.4668741822
9332,93.37129771,1.3878303769999998,-0.6724843979,0.6061418056
9333,93.38130371,1.563726544,-0.7750071882999999,0.7505530715000001
9334,93.39130871,1.72068131,-0.9998038411,0.8849905133
9335,93.40131471,1.818459153,-1.211637616,0.96876055
9336,93.41132071,1.8115665909999998,-1.296766639,0.9783093333
9337,93.42132671,1.64073956,-1.220873475,0.9019923806
9338,93.43133271,1.259950638,-1.055146337,0.7311972379999999
9339,93.44133771,0.7105337976999999,-0.8973568082,0.3915371001
9340,93.45134371,0.1614743918,-0.8936517835,-0.09875538945000001
9341,93.46134971,-0.20502074059999997,-1.060760379,-0.5145062804
9342,93.47135571,-0.4095984101,-1.1965712309999998,-0.7039145231
9343,93.48136171,-0.5491532683,-1.236016273,-0.7983703612999999
9344,93.49136671,-0.642547369,-1.15618813,-0.8512152433
9345,93.50137271,-0.6763116717000001,-1.063416839,-0.8567556143
9346,93.51137871,-0.6407539247999999,-0.9429255724,-0.8086791634999999
9347,93.52138471,-0.4877557158,-0.6848335266,-0.6834659576000001
9348,93.53139071,-0.19243590530000002,-0.08500979841,-0.46643567090000004
9349,93.54139571,0.17249143120000002,0.6858826876,-0.1305992305
9350,93.55140171,0.4615935385,1.448331594,0.24953663350000002
9351,93.56140771,0.4557512701,2.291458845,0.39483186600000003
9352,93.57141371,0.01816567779,2.930477619,0.2828547359
9353,93.58141971,-0.8667165637,3.1285820010000003,0.206565395
9354,93.59142471,-1.312786102,2.422276258,-0.05475063622
9355,93.60143071,-0.6568692923,1.263008595,-0.4711459279
9356,93.61143671,0.1233168095,0.7836977839,-0.5153828859
9357,93.62144271,0.7227612137999999,0.7460461855,-0.1468594372
9358,93.63144871,1.118275285,1.058172107,0.37114483119999997
9359,93.64145371,1.2548642159999999,1.469184279,0.9401016831
9360,93.65145971,1.270804405,1.710491419,1.498926878
9361,93.66146571,1.3460296390000002,1.6883223059999999,1.82204926
9362,93.67147171,1.4372115140000001,1.238926172,1.82292366
9363,93.68147771,1.5444614890000001,0.2348652035,1.560869694
9364,93.69148271,1.637795925,-0.7528303862000001,1.209640503
9365,93.70148871,1.647150636,-1.431117058,0.9048595428
9366,93.71149471,1.532547355,-1.8343707319999998,0.6888659596
9367,93.72150071,1.3057494159999998,-1.915511131,0.5552438498
9368,93.73150671,0.8091505766,0.197919935,0.4787152112
9369,93.74151171,0.5940483212,3.437323332,0.5923523307
9370,93.75151771,1.001782537,3.624677658,0.6578705907
9371,93.76152371,1.45154202,1.925578952,0.4559176564
9372,93.77152971,1.518813014,-0.07170164585,0.29041472079999997
9373,93.78153571,1.245424032,-1.315873981,0.2752421796
9374,93.79154071,1.005362988,-1.6010199790000001,0.307167083
9375,93.80154671,0.9448703527,-1.296828985,0.3133225739
9376,93.81155271,0.934668541,-0.7672697902,0.291145891
9377,93.82155871,0.8607322573999999,-0.2282900661,0.3080882728
9378,93.83156471,0.7417427301,0.21430945399999998,0.3245266378
9379,93.84156971,0.6624117494,0.4531831741,0.31998413800000003
9380,93.85157571,0.6851554513,0.5272246599,0.3499729335
9381,93.86158171,0.7882187962999999,0.6032583714,0.4027913511
9382,93.87158771,0.9010990262,0.6527191401,0.4711222053
9383,93.88159371,0.965875268,0.6508748531,0.5349297523
9384,93.89159871,0.9892088175,0.5754559636,0.6022589803
9385,93.90160471,0.9635584354000001,0.4715564847,0.6566074491
9386,93.91161071,0.8706865906999999,0.39344757799999996,0.666544795
9387,93.92161671,0.7697311640000001,0.2937952876,0.6351079345
9388,93.93162271,0.6830138564,0.11385270210000001,0.5849326849
9389,93.94162771,0.6356472969,-0.05277369544,0.5174491405
9390,93.95163371,0.6389613747999999,-0.133817941,0.4568454325
9391,93.96163971,0.7194814086,-0.10922364150000001,0.42342329030000003
9392,93.97164571,0.8283596634999999,-0.05824674293,0.4189353287
9393,93.98165171,0.9297145605,-0.024161564190000002,0.44165071850000004
9394,93.99165671,0.9936493039000001,0.03618086874,0.47417908909999995
9395,94.00166271,1.031942844,0.15566174689999998,0.5144891143
9396,94.01166871,1.04100287,0.3286575079,0.5546211004
9397,94.02167471,1.030010104,0.5056496859,0.5921097397999999
9398,94.03168071,1.000569344,0.5966024995,0.6444137096
9399,94.04168571,0.9624271989000001,0.5862336159,0.7220938206
9400,94.05169171,0.8842458725,0.489179194,0.7935780883
9401,94.06169771,0.7540262938,0.3778114915,0.8317880034
9402,94.07170371,0.5892235041,0.31972208620000003,0.8348138928
9403,94.08170971,0.4201309681,0.3044154644,0.8169703484
9404,94.09171571,0.3146314323,0.3265492618,0.7812152505
9405,94.10172071,0.27469861510000004,0.38552477960000003,0.7223317623000001
9406,94.11172671,0.26817733050000003,0.4784211516,0.6291190386
9407,94.12173271,0.26185700300000003,0.5661661029,0.5217137337
9408,94.13173871,0.22666814920000003,0.6558352709,0.40150263909999995
9409,94.14174371,0.145769313,0.7122594118000001,0.2982497513
9410,94.15174971,0.048767123370000005,0.7530094981000001,0.2012813985
9411,94.16175571,-0.018552795049999998,0.832739234,0.08546452224
9412,94.17176171,-0.022235948590000002,0.9634911418000001,-0.03169751912
9413,94.18176771,-0.017230410130000002,1.066742182,-0.13052468
9414,94.19177371,-0.08636260777999999,1.017679572,-0.1760820448
9415,94.20177871,-0.3282201886,0.7522871494,-0.1901628077
9416,94.21178471,-0.7746682762999999,0.3208952546,-0.1912597567
9417,94.22179071,-1.2588336470000001,-0.1229651868,-0.2971524298
9418,94.23179671,-1.609014392,-0.4487752318,-0.5882607102
9419,94.24180271,-1.819693327,-0.6597557664,-0.9768661857
9420,94.25180771,-1.9619753359999998,-0.6740596294,-1.321289778
9421,94.26181371,-2.047796249,-0.6860777736,-1.640912175
9422,94.27181971,-2.098572254,-0.9121386409000001,-1.8850367069999998
9423,94.28182571,-2.124397516,-1.1704448459999999,-2.08032155
9424,94.29183171,-2.0723264219999997,-1.211503029,-2.204627275
9425,94.30183671,-1.998108864,-1.026454568,-2.183433294
9426,94.31184271,-1.8837628359999998,-0.7590042353,-2.010303974
9427,94.32184871,-1.759806991,-0.4631123543,-1.743691206
9428,94.33185471,-1.694446921,-0.06756078452,-1.4688490630000002
9429,94.34186071,-1.766908884,0.4181743264,-1.195936441
9430,94.35186563,-1.938307285,0.8660857677,-0.9385374188
9431,94.36187162,-2.0395216940000003,1.0711946490000002,-0.7988590002
9432,94.37187763,-1.990856051,1.032501578,-0.7723283172
9433,94.38188362,-1.7869120840000001,0.839825809,-0.7674549818
9434,94.39188962,-1.59001255,0.504840076,-0.6862869263
9435,94.40189462,-1.557347417,0.2463338971,-0.6547119617
9436,94.41190062,-1.6240620609999998,0.1114269495,-0.6485126615
9437,94.42190662,-1.79952395,0.182926327,-0.6069171429
9438,94.43191262,-1.82788682,0.06905061007,-0.6297092438
9439,94.44191862,-1.629971385,-0.1636047363,-0.6506102681
9440,94.45192362,-1.31039238,-0.2170136273,-0.7983701825
9441,94.46192963,-1.0830717090000002,-0.023979583760000003,-0.9670216440999999
9442,94.47193562,-0.9818199276999999,0.5041873455,-1.008585095
9443,94.48194163,-1.007398367,0.4138332903,-1.0040642020000001
9444,94.49194762,-1.071899295,0.0973592177,-0.9952403903
9445,94.50195262,-1.105436683,-0.35100498799999996,-1.01843369
9446,94.51195862,-1.059217811,-0.8245043755,-1.023496866
9447,94.52196462,-0.9708474278,-1.191489816,-0.9604125619
