,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
9057,90.58218196,-0.5620811461999999,-7.642806702000001,-0.04296066284
9058,90.59218796,-1.089135132,-7.352560272000001,0.1609153748
9059,90.60219396,-1.5435900880000002,-6.97369812,0.4899311829
9060,90.61219996,-2.024989014,-6.58061554,0.7638615417
9061,90.62220596,-2.339934082,-6.193370819,0.8280780029000001
9062,90.63221096,-2.3282583619999997,-5.904022522000001,0.6502478027
9063,90.64221696,-1.9146684269999998,-5.706882477000001,0.3680845642
9064,90.65222296,-1.166224823,-5.593717804,0.04909790039
9065,90.66222896,-0.4436773682,-5.536237335,-0.41553588869999997
9066,90.67223396,0.08322692871000001,-5.468877411,-0.9354048156999999
9067,90.68223996,0.5629792786,-5.301076355,-1.397643585
9068,90.69224596,0.9692344666,-5.159470825,-1.9368223569999998
9069,90.70225196,1.3205538940000001,-5.057532806,-2.277064819
9070,90.71225796,1.533411255,-5.092709656,-2.453398132
9071,90.72226296,1.539548492,-5.316194916000001,-2.543361053
9072,90.73226896,1.593735809,-5.81645462,-2.5306375119999998
9073,90.74227496,1.7227674869999998,-6.602919159,-2.646945648
9074,90.75228096,2.172582092,-7.651488647000001,-2.980003052
9075,90.76228696,2.924767914,-8.89151001,-3.681594086
9076,90.77229196,3.7528459169999997,-10.19230499,-4.57733139
9077,90.78229796,4.646637268,-11.76942535,-5.490731964
9078,90.79230396,5.566175079,-13.6095488,-6.644233246000001
9079,90.80230996,6.380930786,-15.42811707,-7.878117371
9080,90.81231596,7.02519104,-16.65107391,-8.643026733
9081,90.82232096,7.193141785,-16.43552216,-8.555907898
9082,90.83232696,6.937174072,-14.93144989,-7.982450409
9083,90.84233296,6.261778564,-12.74539581,-7.34702179
9084,90.85233896,5.451513519,-10.72684341,-6.522985382000001
9085,90.86234396,4.709057465,-9.178313598999999,-5.711822205
9086,90.87234996,3.9089712519999997,-7.855214996,-5.341192932
9087,90.88235596,3.0353878780000003,-6.689888306,-4.956343231
9088,90.89236196,2.064357147,-5.709576874,-4.317022705
9089,90.90236796,0.9466314697,-5.417085114,-3.775748291
9090,90.91237296,-0.2814147949,-6.68704422,-3.0651759339999995
9091,90.92237896,-1.4067745969999998,-9.669142914,-1.520388336
9092,90.93238496,-1.693877563,-13.59383148,-0.41269180299999997
9093,90.94239096,-1.660646667,-16.99999832,1.62292511
9094,90.95239696,-2.225571899,-19.74124786,0.7360194396999999
9095,90.96240196,-2.441872101,-20.69057373,-3.454366608
9096,90.97240796,-2.694396973,-16.14228195,-5.970035247999999
9097,90.98241396,-3.488196259,-9.126521301,-3.947291565
9098,90.99241996,-4.093986511000001,-4.0378532410000005,-0.09160949707
9099,91.00242496,-4.444557495,-1.55975647,3.1141241460000004
9100,91.01243096,-3.826343079,-1.540746002,5.33206192
9101,91.02243696,-3.1898666380000003,-2.7981312560000005,5.780828705
9102,91.03244296,-2.307301941,-5.425767059,6.084996185
9103,91.04244896,-1.364113312,-8.989855498999999,6.349645843999999
9104,91.05245396,-0.6625222778000001,-11.70969955,6.547234955
9105,91.06245996,-0.10897338869999999,-12.94253586,6.3002485660000005
9106,91.07246596,0.4740641785,-13.25538528,5.270539856
9107,91.08247196,1.375789032,-13.26795914,4.153862
9108,91.09247796,2.298470306,-13.01872742,2.84094223
9109,91.10248296,3.0099407960000004,-12.31623825,0.1175056458
9110,91.11248896,4.092489624,-10.76426559,-8.872499542
9111,91.12249496,4.013154602,-9.202413482999999,-7.266040192
9112,91.13250096,3.022514648,-8.993148651,-0.4463717651
9113,91.14250596,2.28050766,-8.955427094,1.560804291
9114,91.15251196,1.5615527340000002,-8.597072296,1.013841705
9115,91.16251796,0.7909552002,-8.406967621,0.03143463135
9116,91.17252396,0.5891748046999999,-8.410260773,-0.22019210820000001
9117,91.18252996,0.6505471802,-8.533155212,-0.1273851013
9118,91.19253496,0.692460022,-8.744515686,0.3930825806
9119,91.20254096,0.5757028197999999,-8.894054718,0.9704319763
9120,91.21254696,0.46238845829999997,-8.813971252,1.270557861
9121,91.22255296,0.3577560425,-8.664132842999999,1.4337185669999999
9122,91.23255896,0.3839515686,-8.767118683,1.557211761
9123,91.24256396,0.559536438,-9.035959625,1.584754486
9124,91.25256996,0.7923023987000001,-9.392667847,1.432521057
9125,91.26257596,0.949176178,-9.725276184,0.9243278503
9126,91.27258196,0.9120533752,-9.924062805,0.17214202879999999
9127,91.28258696,1.122665405,-9.802365875,0.0288899231
9128,91.29259296,1.378932495,-9.715995483,0.1414558411
9129,91.30259896,1.5138020319999999,-9.503138123,0.5538482666
9130,91.31260496,1.564247131,-9.217082977,0.9928852844
9131,91.32261096,1.518292694,-9.107660522,1.327589264
9132,91.33261596,1.37713623,-8.963959351,1.584754486
9133,91.34262275,1.077160034,-8.869356079,1.783092041
9134,91.35262875,0.6800358581999999,-8.962013397,1.975591736
9135,91.36263475,0.1826202393,-9.20510788,2.012115784
9136,91.37264075,-0.3153941345,-9.579329681,1.82410675
9137,91.38264575,-0.7325765991,-9.811796265,1.407073975
9138,91.39265175,-1.035696259,-9.907746735,0.8732839966
9139,91.40265775,-1.151255951,-9.872120819,0.3174897766
9140,91.41266375,-1.058448944,-9.91059082,-0.1547781372
9141,91.42266975,-0.8569679259999999,-10.03632935,-0.45535308840000005
9142,91.43267475,-0.4186793518,-10.26176056,-0.36658767700000006
9143,91.44268075,0.2290237427,-10.56877213,0.1799258423
9144,91.45268675,0.8936416626000001,-10.72759186,0.8816665649
9145,91.46269275,1.5582595830000001,-10.77489349,1.345252533
9146,91.47269775,2.161954193,-10.77818665,1.29645401
9147,91.48270375,2.618504791,-10.71816147,0.9012757873999999
9148,91.49270975,2.8827053830000002,-10.51383636,0.5111869812
9149,91.50271575,3.0596374510000004,-10.38779846,0.2302212524
9150,91.51272175,3.12056076,-10.40995239,0.04041595459
9151,91.52272675,3.0939161680000002,-10.53868469,-0.08322692871000001
9152,91.53273275,2.9139903260000004,-10.83701431,-0.14894027710000002
9153,91.54273875,2.641407166,-11.15166,-0.25102798460000003
9154,91.55274475,2.353705444,-11.52618118,-0.4267625427
9155,91.56275075,2.124981079,-11.88797882,-0.7244934082
9156,91.57275575,2.225871277,-12.47939896,-0.8786727905
9157,91.58276175,2.800675964,-13.26900696,-0.8036787415000001
9158,91.59276775,3.500171356,-13.47333206,-0.6942562865999999
9159,91.60277375,3.97483429,-12.89538391,-0.5833369446
9160,91.61277975,4.158652039,-11.8736087,-0.3719764709
9161,91.62278475,4.191733246,-10.99718124,0.1437011719
9162,91.63279075,3.936813354,-10.47611481,0.440533905
9163,91.64279675,3.2956965639999996,-10.08587631,-0.3903881836
9164,91.65280275,2.415526886,-9.846973113999999,-0.9563612365999999
9165,91.66280875,1.356778564,-10.02794678,-0.1960922241
9166,91.67281375,-0.06227050781000001,-10.65154999,0.6248007202
9167,91.68281975,-1.4612612919999999,-11.97509766,1.0451266479999999
9168,91.69282575,-2.4719595340000002,-13.70954086,1.217418365
9169,91.70283175,-3.902085571,-15.00554581,1.119072876
9170,91.71283675,-4.867727509,-16.21607849,1.042432251
9171,91.72284275,-5.6113810729999996,-16.99775299,1.147214355
9172,91.73284875,-6.360722808999999,-16.71199722,1.3897100830000002
9173,91.74285475,-6.451134796,-15.32138901,1.672771454
9174,91.75286075,-5.763764191,-13.04956329,1.646575928
9175,91.76286575,-4.557123413,-10.99763031,1.189725952
9176,91.77287175,-2.854713593,-9.881102142000001,1.049018555
9177,91.78287775,-0.7976911926000001,-9.593849487,1.122665405
9178,91.79288375,1.098565521,-10.0527951,0.2686912537
9179,91.80288975,2.303709412,-10.11970596,-2.014810181
9180,91.81289475,3.32772995,-9.516011353,-1.481169891
9181,91.82290075,3.970643005,-8.803642731,0.2056723022
9182,91.83290675,5.00918335,-9.399104462,1.136736145
9183,91.84291275,5.041366425,-9.420509949,0.9397457886
9184,91.85291875,3.969295807,-9.042246552,0.6788383484
9185,91.86292375,2.253713379,-8.597671051,0.9741741943000001
9186,91.87292975,1.025367737,-8.062384186000001,1.190474396
9187,91.88293575,0.2568658447,-7.51781662,0.7150630188
9188,91.89294175,0.027393035889999997,-7.345674591,0.5007087708
9189,91.90294675,-0.226179657,-7.497458954,0.2130070496
9190,91.91295275,-0.43349853520000003,-7.527097321,-0.4326004028
9191,91.92295875,-0.6557862854,-7.320826263,-0.8219407654
9192,91.93296475,-0.817300415,-6.990463257,-0.6135740662
9193,91.94297075,-1.051563263,-6.38048172,-0.1824705505
9194,91.95297575,-1.347348175,-5.790857849,0.10388397220000001
9195,91.96298175,-1.72935379,-5.297483826000001,0.42242156979999995
9196,91.97298775,-2.0329225159999997,-4.994663544,0.49966094969999997
9197,91.98299375,-2.118095398,-4.968468018,0.2317181396
9198,91.99299975,-1.9787351990000002,-4.993765411,-0.1435514832
9199,92.00300475,-1.586251373,-5.037025452,-0.4697232056
9200,92.01301075,-1.03554657,-5.131479034,-0.6909631348
9201,92.02301675,-0.5489085388,-5.222639465,-0.8479866028
9202,92.03302275,-0.0672102356,-5.2406021119999995,-1.07296875
9203,92.04302875,0.5001100159,-5.211113434,-1.389560394
9204,92.05303375,1.053958282,-5.171445923,-1.762884064
9205,92.06303975,1.554517365,-5.157524872,-2.091450806
9206,92.07304575,2.0315753169999997,-5.2711386110000005,-2.484683075
9207,92.08305175,2.629731445,-5.661526793999999,-3.024460602
9208,92.09305775,3.519181824,-6.68000885,-3.9468424989999997
9209,92.10306275,4.869673462,-8.703950042999999,-5.17533783
9210,92.11306875,6.492598572,-11.38891663,-6.648125153
9211,92.12307475,8.130492554,-14.44091995,-8.270900574
9212,92.13308075,9.407636719,-17.51866974,-10.01627106
9213,92.14308575,9.848320312,-19.76355148,-11.24386826
9214,92.15309175,9.159602508999999,-19.86593857,-10.67445236
9215,92.16309775,7.465275879,-17.58962219,-9.084458771
9216,92.17310375,6.016438751,-14.34586761,-7.1891001889999995
9217,92.18310975,4.668791199,-11.42783569,-5.557642822
9218,92.19311475,3.28911026,-9.171876983999999,-4.3953099060000005
9219,92.20312075,2.04295166,-7.624394989,-3.600013733
9220,92.21312675,0.2851570129,-7.35046463,-2.8797116089999997
9221,92.22313275,-1.597927094,-9.269773407,-2.228715363
9222,92.23313875,-2.587968292,-12.61666351,-2.647544403
9223,92.24314375,-1.9507434080000001,-16.55542282,-2.9832962039999997
9224,92.25314975,-0.9407936095999999,-19.10611862,0.5288502502
9225,92.26315575,-1.4868580630000001,-18.41740082,2.615361328
9226,92.27316175,-3.45646225,-14.06834473,-0.00209564209
9227,92.28316775,-6.140081635,-7.949369202000001,-3.5521133419999997
9228,92.29317275,-7.345524902,-2.664608917,-4.174069977
9229,92.30317875,-7.149582367000001,0.4872367859,-1.912423096
9230,92.31318475,-6.700067139,1.0154882809999999,1.218915253
9231,92.32319075,-5.4649855039999995,-0.532742157,4.1613464360000005
9232,92.33319675,-4.2191262819999995,-3.42248291,5.997278595
9233,92.34320196,-3.061733093,-6.990612946000001,7.42890152
9234,92.35320796,-1.879940643,-11.25808868,8.36265976
9235,92.36321396,-0.7354206848,-14.82831436,8.588989105
9236,92.37321996,0.3141966248,-15.98930008,7.543263702000001
9237,92.38322596,1.602268066,-15.84006042,5.822891235
9238,92.39323096,3.288661194,-15.12065643,4.280648346
9239,92.40323696,5.013374634,-13.74052643,-0.996328125
9240,92.41324296,7.135361938,-11.57393188,-12.90107208
9241,92.42324896,6.321504364,-9.133856049,-6.342760162
9242,92.43325396,4.569098511,-7.349566498,0.8273295593000001
9243,92.44325996,2.905907135,-7.633975067000001,1.638941803
9244,92.45326596,1.711690521,-8.68673584,0.6607260132
9245,92.46327196,0.7879614258,-8.682843933,-0.476459198
9246,92.47327796,0.3954776001,-8.467741241,-0.8178991699
9247,92.48328296,0.5995033264,-8.609346771,-0.42331970210000003
9248,92.49328896,0.8774752808,-9.047785034,0.1740879822
9249,92.50329496,0.9839039612,-9.473649445,0.8202941895
9250,92.51330096,0.7560777283,-9.63336731,1.18179245
9251,92.52330696,0.5331912231,-9.571545868,1.184187469
9252,92.53331196,0.45984375,-9.257798309,1.144220581
9253,92.54331796,0.4108955383,-8.922944641,1.129700775
9254,92.55332396,0.4213737488,-8.7124823,1.208137665
9255,92.56332996,0.5254074097,-8.703201599,1.094673615
9256,92.57333596,0.7827223206,-8.781937866,0.9827064514
9257,92.58334096,0.8244854736,-8.921298065,0.47511199950000005
9258,92.59334696,0.9330097961,-9.143136749,0.38380187990000003
9259,92.60335296,1.140927429,-9.342821503,0.7445516968000001
9260,92.61335896,1.3236973570000001,-9.51391571,1.0786569209999999
9261,92.62336496,1.49419281,-9.452992401,1.352736969
9262,92.63336996,1.551972656,-9.341174927,1.458417206
9263,92.64337596,1.521286469,-9.236542511,1.446591797
9264,92.65338196,1.381776581,-9.210346985,1.4440470890000001
9265,92.66338796,1.056952057,-9.252259827,1.5176939390000002
9266,92.67339396,0.602946167,-9.277706908999999,1.641037445
9267,92.68339896,0.2092648315,-9.474098511000001,1.5317646790000001
9268,92.69340496,-0.1459465027,-9.746531982,1.1728111270000001
9269,92.70341096,-0.5049000549,-10.00803818,0.7713459778
9270,92.71341696,-0.7330256653,-10.09575577,0.5144801331000001
9271,92.72342196,-0.8515791320999999,-10.04052063,0.3320095825
9272,92.73342796,-0.7945477295000001,-9.756561127000001,0.1859133911
9273,92.74343396,-0.4514611816,-9.632020111000001,0.07005432129
9274,92.75343996,0.1660047913,-9.741592255,0.1799258423
9275,92.76344596,1.061442719,-10.16461258,0.5948629760999999
9276,92.77345196,1.928739166,-10.65259781,1.022373962
9277,92.78345696,2.6170079040000003,-10.87413712,1.269210663
9278,92.79346296,3.034489746,-10.77115128,1.189576263
9279,92.80346896,3.1781909180000003,-10.53254745,0.8512797545999999
9280,92.81347496,3.143762512,-10.269245,0.4501139832
9281,92.82347996,3.07266037,-10.13183075,0.1844165039
9282,92.83348596,3.004701691,-10.0980011,0.222437439
9283,92.84349196,2.9030630489999996,-10.21700363,0.45655059810000004
9284,92.85349796,2.735112305,-10.48629364,0.6744973755
9285,92.86350396,2.36478241,-10.7310347,0.6894662476000001
9286,92.87350896,1.960772552,-11.08744354,0.4725672913
9287,92.88351496,1.6425343319999999,-11.50223099,-0.07244934082
9288,92.89352096,1.5202386469999998,-11.98542618,-0.7524851990000001
9289,92.90352696,1.834584961,-12.51322861,-1.2735516359999999
9290,92.91353296,2.655028839,-12.95361282,-1.587149506
9291,92.92353796,3.642824707,-12.75288025,-1.588347015
9292,92.93354396,4.254153442,-12.07928101,-1.217418365
9293,92.94354996,4.515809326,-11.334879,-0.3914360046
9294,92.95355596,4.421056366,-10.67744614,0.03158432007
9295,92.96356196,4.032314758,-10.29963181,-0.9776170349
9296,92.97356696,3.6013609310000003,-10.30038025,-1.00740509
9297,92.98357296,2.7319688419999997,-10.53913376,0.3311114502
9298,92.99357896,1.241967316,-11.18025055,1.283431091
9299,93.00358496,-0.4093986511,-12.4138353,1.6637901309999998
9300,93.01359096,-1.896256714,-14.0939415,1.818867645
9301,93.02359596,-3.240760803,-15.62121552,2.022444305
9302,93.03360196,-4.340374146,-16.38762177,2.2896386719999997
9303,93.04360796,-5.16830246,-16.60556854,1.99849411
9304,93.05361396,-5.571863251,-16.21293503,1.653760986
9305,93.06361996,-5.684578857000001,-15.03383698,1.4066249080000002
9306,93.07362496,-5.439538422,-13.58200607,0.7923023987000001
9307,93.08363096,-4.818629608,-12.3832988,-0.1942959595
9308,93.09363696,-3.7854780580000003,-11.37873779,-0.6459068297999999
9309,93.10364296,-1.90134613,-10.63403641,-0.4037104797
9310,93.11364896,0.5966592407,-10.60709244,-1.170715485
9311,93.12365396,1.653760986,-9.978100433,-1.708846436
9312,93.13365996,2.407593384,-9.032816162,0.6228547668
9313,93.14366596,3.3937426760000005,-8.614286499,1.8775456240000001
9314,93.15367196,4.643793182,-9.078920287999999,2.2760169980000002
9315,93.16367796,4.92835144,-9.071735229,1.364562378
9316,93.17368296,3.788172455,-8.231233063,-0.018561401369999998
9317,93.18368896,2.819985809,-7.857011261,1.117126923
9318,93.19369496,1.463356934,-7.549550629,0.6804849243000001
9319,93.20370096,0.8955876159999999,-7.621850281,0.5104385376
9320,93.21370596,0.4715194702,-7.71091507,0.3818559265
9321,93.22371196,0.06406677246,-7.6818754579999995,-0.1357676697
9322,93.23371796,-0.058079223629999996,-7.628735962,-0.1655557251
9323,93.24372396,-0.4375401306,-7.501949615,-0.24788452149999998
9324,93.25372996,-0.6990463256999999,-7.029981079,0.03622467041
9325,93.26373596,-0.9074130249,-6.340065765,0.4131408691
9326,93.27374096,-1.253343658,-5.688770142,0.8467890929999999
9327,93.28374696,-1.788929901,-5.110522614,1.1997550959999999
9328,93.29375296,-2.14713501,-4.640200653,1.198407898
9329,93.30375896,-2.141147461,-4.370012512,0.8485853577
9330,93.31376396,-1.8172210690000001,-4.27316391,0.4824467468
9331,93.32376996,-1.220112762,-4.281097412,0.17199234010000003
9332,93.33377596,-0.5857319641,-4.417314148,-0.2595602417
9333,93.34378171,-0.06780899048,-4.579277343999999,-0.6777905273
9334,93.35378771,0.3873944092,-4.722080383,-1.164727936
9335,93.36379271,0.9141490173000001,-4.8376400760000005,-1.720821533
9336,93.37379871,1.463356934,-4.962480469,-2.246678009
9337,93.38380471,1.895957336,-5.143304443,-2.7916946410000003
9338,93.39381071,2.495909729,-5.714366912999999,-3.403472443
9339,93.40381671,3.265609131,-6.904242554,-4.331093445
9340,93.41382171,4.358187103000001,-8.75813736,-5.467380524
9341,93.42382771,5.39523056,-11.18010086,-6.811435547
9342,93.43383371,6.22720047,-13.94889313,-8.210875397
9343,93.44383971,6.955436096000001,-16.66274963,-9.459429016
9344,93.45384571,7.483388214,-18.5808609,-9.876312103
9345,93.46385071,6.928641815,-18.63474884,-9.050030365
9346,93.47385671,5.461842041000001,-16.59464127,-7.745343475
9347,93.48386271,4.609664154,-13.88048538,-6.811435547
9348,93.49386871,4.130510559,-11.54339539,-6.115382996
9349,93.50387471,3.719165955,-9.551936646,-5.527106323
9350,93.51387971,3.201542358,-7.714657288,-5.2512300110000005
9351,93.52388571,2.488125916,-6.079008636,-4.819228363
9352,93.53389171,1.264720001,-5.135969696,-4.199816437
9353,93.54389771,-0.3182382202,-5.839806061,-3.3585658260000004
9354,93.55390371,-1.5621514890000001,-9.104517058999999,-3.42832077
9355,93.56390871,-1.407523041,-13.56479187,-3.3217424010000003
9356,93.57391471,-0.9720785522,-17.58902344,-0.03502716064
9357,93.58392071,-2.137405243,-20.40047699,0.8505313109999999
9358,93.59392671,-3.4941838069999998,-21.11224686,-3.4943334960000003
9359,93.60393271,-4.118385773,-16.21383316,-5.902974701000001
9360,93.61393771,-4.943320312,-8.487200775,-2.289189606
9361,93.62394371,-4.9958610530000005,-3.203787689,1.1834390259999998
9362,93.63394971,-4.512067108,-0.5034031677,3.300636292
9363,93.64395571,-3.47981369,-0.05119354248,5.2627560419999995
9364,93.65396171,-2.854863281,-1.378483429,6.2451631160000005
9365,93.66396671,-2.249671783,-4.472399597,6.629114685
9366,93.67397271,-1.482816467,-8.612939301,6.797215118
9367,93.68397871,-0.6601272583,-12.02479431,7.341782684
9368,93.69398471,0.06376739502,-13.79201935,7.1359606929999995
9369,93.70399071,0.8262817383,-14.16070267,5.733676758
9370,93.71399671,1.974992981,-13.87838974,4.379293213
9371,93.72400171,3.122057648,-13.36525681,2.978955231
9372,93.73400771,4.294719086000001,-12.59570709,-2.184108124
9373,93.74401371,5.497168578999999,-10.86725143,-12.36548584
9374,93.75401971,4.7470784,-9.083710327,-5.503156128
9375,93.76402571,3.603606262,-8.727002106,1.089733887
9376,93.77403071,2.493365021,-8.833879852,1.890718231
9377,93.78403671,1.457369385,-8.716673584,0.6381230164
9378,93.79404271,0.6676116943,-8.533005524,-0.6698570251
9379,93.80404871,0.489332428,-8.6527565,-0.8806187439000001
9380,93.81405371,0.45610153200000003,-9.101822662,-0.5638774109
9381,93.82405971,0.1984872437,-9.338181152,-0.126486969
9382,93.83406571,-0.08801696777000001,-9.264085236,0.2929408264
9383,93.84407171,-0.1445993042,-9.012907562,0.6542893982
9384,93.85407771,-0.11990066529999999,-8.713230742999999,0.9927355956999999
9385,93.86408371,-0.06735992432,-8.516539764,1.044378204
9386,93.87408871,0.1558259583,-8.408015442,1.078507233
9387,93.88409471,0.4715194702,-8.535400543,0.9351054381999999
9388,93.89410071,0.785716095,-8.763226776,0.7324269104000001
9389,93.90410671,1.141675873,-8.933722228999999,0.5174739075
9390,93.91411271,1.656156006,-9.276958466,0.283510437
9391,93.92411771,2.2263203430000003,-9.485325165,0.3327580261
9392,93.93412371,2.6161097719999997,-9.49520462,0.7795788574
9393,93.94412971,2.683619385,-9.502838745,1.159488831
9394,93.95413571,2.4084915159999998,-9.389374695,1.452729034
9395,93.96414171,1.898052979,-9.257798309,1.677711182
9396,93.97414671,1.288969574,-9.335636444,1.8447637940000001
9397,93.98415271,0.7005432129000001,-9.583970032,1.830094299
9398,93.99415871,0.1980381775,-9.958790588,1.5672409059999999
9399,94.00416471,-0.2484832764,-10.35187317,1.207389221
9400,94.01417071,-0.6539900208,-10.55485107,0.8511300659000001
9401,94.02417571,-1.005309448,-10.60709244,0.49292495729999997
9402,94.03418171,-1.274000702,-10.35471725,0.2637515259
9403,94.04418771,-1.455273743,-9.989476776,0.06481521606
9404,94.05419371,-1.3284873959999999,-9.79592926,-0.09924362183
9405,94.06419971,-0.8955876159999999,-9.815688171,-0.1480421448
9406,94.07420471,-0.1871109009,-10.00459534,0.08412506104
9407,94.08421071,0.739611969,-10.23302032,0.5760021973
9408,94.09421671,1.669178925,-10.42896286,1.028062134
9409,94.10422271,2.474953308,-10.52072205,1.1280541990000001
9410,94.11422871,3.0023066710000004,-10.46129562,0.7548802185
9411,94.12423371,3.2427067569999997,-10.29633865,0.2377056885
9412,94.13423971,3.3215927119999997,-10.1762883,-0.1734892273
9413,94.14424571,3.301384735,-10.08797195,-0.33006362920000004
9414,94.15425171,3.2638128660000003,-10.20368134,-0.2396516418
9415,94.16425771,3.15693512,-10.45590683,-0.1911524963
9416,94.17426271,2.918780365,-10.63179108,-0.35551071170000004
9417,94.18426871,2.619402924,-10.75423645,-0.6932084656
9418,94.19427471,2.429447937,-10.84135529,-1.049168243
9419,94.20428071,2.568209381,-11.25344833,-1.329984283
9420,94.21428671,3.249143372,-12.03961349,-1.312470703
9421,94.22429171,4.02977005,-12.21834183,-0.9270222473
9422,94.23429771,4.530029755,-11.8285524,-0.17214202879999999
9423,94.24430371,4.703369293,-11.29057114,0.6288423157
9424,94.25430971,4.74588089,-10.88506439,0.5906716919
9425,94.26431571,4.475393372,-10.88192093,-0.008232879638999999
9426,94.27432071,3.78173584,-11.42080032,0.5550457764
9427,94.28432671,2.536175995,-12.33958969,1.220861206
9428,94.29433271,0.8574169922,-13.40058334,1.346599731
9429,94.30433871,-1.265169067,-14.68386475,0.9366023254000001
9430,94.31434471,-3.121009827,-16.16099304,0.8563691711
9431,94.32434971,-4.742138672,-17.11959961,1.418300629
9432,94.33435571,-5.809718628,-17.21495132,1.705253906
9433,94.34436162,-6.335575104,-16.48357224,1.602417755
9434,94.35436762,-6.595434722999999,-15.41015442,1.401086426
9435,94.36437362,-6.449039153999999,-13.86312149,1.101559296
9436,94.37437862,-5.893244934,-12.32985992,0.38889129640000003
9437,94.38438463,-4.906496887,-11.06888214,-0.4177812195
9438,94.39439062,-3.35467392,-9.981094208,-0.5569917297
9439,94.40439663,-1.161434784,-9.554181976,-0.6430627441
9440,94.41440262,0.5189707947,-9.433383179,-0.649050293
9441,94.42440762,1.00980011,-9.189540252999999,-1.104852448
9442,94.43441362,1.8229092409999998,-9.610315247,-0.2615061951
9443,94.44441962,2.251168671,-9.330547028,1.351240082
9444,94.45442562,2.904709625,-9.361981659,2.078577576
9445,94.46443162,3.350033569,-9.62393692,1.953587494
9446,94.47443662,2.74154892,-9.30689621,0.7704478455
9447,94.48444262,1.98562088,-8.776249695,0.6885681151999999
9448,94.49444863,1.411864014,-8.314459991,1.022224274
9449,94.50445462,0.8560697937,-7.926317139,0.45834686280000003
9450,94.51446063,0.5972579956,-7.70971756,0.3297642517
9451,94.52446662,0.1784289551,-7.473209381,0.2312690735
9452,94.53447162,-0.1261875916,-7.357949066000001,-0.1323248291
9453,94.54447762,-0.42781036380000004,-7.2444850160000005,-0.23366409300000002
9454,94.55448362,-0.7930508423,-6.8978059389999995,0.02230361938
9455,94.56448962,-1.1693682859999999,-6.408473511,0.429307251
9456,94.57449562,-1.6453784180000002,-5.860612793,0.7735913086
9457,94.58450062,-2.083367615,-5.559588776,0.8885522460999999
9458,94.59450662,-2.315983887,-5.365891571000001,0.7815248108
9459,94.60451262,-2.219284973,-5.269791412,0.5043013
9460,94.61451862,-1.6826509090000001,-5.20692215,0.3311114502
9461,94.62452463,-0.938997345,-5.152435455,0.01990859985
9462,94.63452962,-0.276026001,-5.115162964,-0.47421386719999997
9463,94.64453563,0.2547702026,-5.094805298,-0.9862989806999999
9464,94.65454162,0.8411009215999999,-5.099146271,-1.4950909419999998
9465,94.66454762,1.391057281,-5.169799347,-1.9887643430000002
9466,94.67455362,1.820514221,-5.288652191000001,-2.487676849
9467,94.68455862,2.215093689,-5.558540955,-2.85621048
9468,94.69456462,2.688559113,-6.0957737729999995,-3.16621582
9469,94.70457062,3.3635055539999996,-7.057823181,-3.7125796510000004
9470,94.71457662,4.426295471,-8.353828125,-4.2798999019999995
9471,94.72458262,5.534441071,-9.914482727000001,-5.086422729
9472,94.73458763,6.345155182,-11.71269333,-5.777984619
9473,94.74459362,6.7632357789999995,-13.42977264,-6.4348187260000005
9474,94.75459963,6.688990173,-14.79807724,-7.086713103999999
9475,94.76460562,6.277196503,-15.48933975,-7.422015839
9476,94.77461163,5.5796470639999995,-15.35252426,-7.40779541
9477,94.78461762,4.9931666560000005,-14.35320236,-7.441026306
9478,94.79462262,4.92026825,-12.69465134,-7.407496032999999
9479,94.80462862,4.8115942380000005,-10.91125992,-7.210355988
9480,94.81463462,4.388124847,-9.307494965,-6.636599121000001
9481,94.82464062,3.871698761,-7.802973633,-5.850733337
9482,94.83464662,3.29030777,-6.339616699,-5.188061371
9483,94.84465162,2.606380005,-4.936734008999999,-4.2049058530000005
9484,94.85465762,1.3768368530000001,-4.410129089,-3.3741334530000002
9485,94.86466362,-0.3652404785,-6.198310547,-1.7220190430000002
9486,94.87466962,-2.248324585,-10.2824176,-1.026415558
9487,94.88467563,-3.114872589,-15.12454834,-1.41815094
9488,94.89468062,-4.204606476,-19.44396606,-1.310973816
9489,94.90468662,-5.62230835,-24.4759021,-6.013594666
9490,94.91469262,-4.3349853519999995,-25.72056381,-7.919730835
9491,94.92469862,-2.132315826,-15.94469284,0.0940045166
9492,94.93470462,-2.873125305,-7.113058318999999,4.853058014
9493,94.94470962,-3.02820282,-2.9669801330000003,5.0979487610000005
9494,94.95471562,-2.56596405,-1.003213806,5.37532196
9495,94.96472162,-2.212848358,-0.785716095,5.541027374
9496,94.97472762,-2.407892761,-2.296224976,4.778363342
9497,94.98473362,-2.215991821,-5.061424713,4.671335907
9498,94.99473863,-1.543141022,-8.428522797000001,5.234614563
9499,95.00474462,-0.6279441833,-11.19731506,6.0914328
9500,95.01475063,0.1851649475,-13.07441162,6.27629837
9501,95.02475662,0.8315208435,-14.14753006,5.1254914860000005
9502,95.03476263,1.520388336,-14.34227509,3.4489778139999996
9503,95.04476862,2.0968396,-13.87030655,1.519789581
9504,95.05477362,2.838846588,-12.85766235,-3.90463028
9505,95.06477962,3.8859191889999996,-10.99224152,-8.191565552
9506,95.07478562,3.788322144,-9.535321198,-3.020419006
9507,95.08479162,2.73451355,-9.35838913,0.6432124329
