"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.260303000E0,-2.036674976E0,-1.033570647E0,1.204514146E0
2.270313000E0,-2.325088739E0,-2.072761208E-1,7.553730607E-1
2.280292000E0,-2.588361502E0,1.196294874E-1,2.205486596E-1
2.290302000E0,-2.697978258E0,2.342173085E-2,-2.225363553E-1
2.300312000E0,-2.608386517E0,-3.498444557E-1,-3.993152678E-1
2.310291000E0,-2.354807377E0,-6.982772350E-1,-3.330036104E-1
2.320301000E0,-2.123595953E0,-9.125691652E-1,-2.752277255E-1
2.330310000E0,-1.977404475E0,-1.059721112E0,-2.664802969E-1
2.340290000E0,-1.903145432E0,-1.158433080E0,-2.858770192E-1
2.350299000E0,-1.784604907E0,-1.021612406E0,-2.602784634E-1
2.360309000E0,-1.644599915E0,-6.786557436E-1,-2.400491387E-1
2.370288000E0,-1.575338006E0,-5.246366262E-1,-1.678516418E-1
2.380298000E0,-1.497310519E0,-4.259495437E-1,-1.189628243E-1
2.390308000E0,-1.251730323E0,-2.298292965E-1,-2.110176533E-1
2.400287000E0,-1.183417559E0,-2.992536426E-1,-3.349728882E-1
2.410297000E0,-1.088852167E0,-3.133550882E-1,-4.146333635E-1
2.420307000E0,-9.580304027E-1,-3.929918408E-1,-4.184854031E-1
2.430286000E0,-8.591576219E-1,-6.114919186E-1,-4.530950487E-1
2.440257500E0,-7.039136887E-1,-6.309733987E-1,-4.529260993E-1
2.450267500E0,-4.942997396E-1,-5.300454497E-1,-4.549208283E-1
2.460246500E0,-2.390264720E-1,-3.903998733E-1,-4.437530339E-1
2.470256500E0,5.239657685E-2,-2.192765772E-1,-4.029728472E-1
2.480265500E0,3.723849654E-1,-4.346507788E-2,-3.579869866E-1
2.490245500E0,6.979601383E-1,1.527031064E-1,-3.349826038E-1
2.500254500E0,9.999001026E-1,3.341475427E-1,-3.010032475E-1
2.510264500E0,1.253339648E0,5.125578046E-1,-2.489035428E-1
2.520243500E0,1.442428470E0,6.617921591E-1,-2.035355866E-1
2.530253500E0,1.569877505E0,7.645115852E-1,-1.603388488E-1
2.540263500E0,1.600324273E0,8.229991794E-1,-1.007131338E-1
2.550242500E0,1.500780106E0,8.115918040E-1,-3.103045747E-2
2.560252500E0,1.240630746E0,6.812232137E-1,3.647416458E-2
2.570262500E0,8.109795451E-1,4.703660905E-1,1.217091754E-1
2.580241500E0,3.291068673E-1,2.208162695E-1,1.721122265E-1
2.590251500E0,-5.573800951E-2,-6.727650762E-2,1.266683042E-1
2.600260500E0,-2.858874500E-1,-3.209356368E-1,-2.364036627E-4
2.610240500E0,-4.016960561E-1,-5.839670300E-1,-6.694033742E-2
2.620249500E0,-3.914713562E-1,-7.621565461E-1,-1.123110801E-1
2.630259500E0,-2.614121437E-1,-7.843510509E-1,-1.541493386E-1
2.640239500E0,9.288266301E-4,-6.202169657E-1,-2.229289860E-1
2.650248500E0,3.400131464E-1,-3.477202356E-1,-3.159809113E-1
2.660258500E0,6.820673943E-1,-7.614758611E-2,-4.182339311E-1
2.670237500E0,1.017344952E0,6.666815281E-2,-4.879768193E-1
2.680247500E0,1.237828255E0,-3.134545684E-2,-4.974295497E-1
2.690257500E0,1.287981987E0,-3.946954310E-1,-4.967062175E-1
2.700236500E0,1.379766822E0,-4.010971785E-1,-4.745438695E-1
2.710246500E0,1.521202445E0,3.212807477E-1,-5.182601810E-1
2.720256500E0,1.186251760E0,8.919944763E-1,-6.180569530E-1
2.730235500E0,7.474501133E-1,9.845699668E-1,-6.772169471E-1
2.740245500E0,5.122506022E-1,8.962357044E-1,-5.271954536E-1
2.750254500E0,5.322274566E-1,8.732542396E-1,-4.182777405E-1
2.760234500E0,7.029729486E-1,7.889812589E-1,-2.875901163E-1
2.770243500E0,8.139684200E-1,5.739475489E-1,-9.659299254E-2
2.780253500E0,8.506859541E-1,3.275175691E-1,1.412245482E-1
2.790232500E0,8.848750591E-1,2.446264327E-1,4.197131693E-1
2.800242500E0,8.970313668E-1,4.154685736E-1,7.447442412E-1
