"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.410937550E1,7.175478516E0,-4.614454193E0,-8.999285889E-1
2.411930950E1,4.108206940E0,-9.982890472E0,3.190615082E0
2.412924350E1,-1.492845612E0,-1.387524628E1,1.165925446E1
2.413917750E1,-5.353467407E0,-1.773227554E1,1.244961090E1
2.414911050E1,-4.424499207E0,-2.075479019E1,4.592599640E0
2.415904400E1,-3.875291290E0,-1.947779572E1,-4.353397064E0
2.416897800E1,-3.239263916E0,-1.464449661E1,-5.185366974E0
2.417891200E1,-1.140478363E0,-1.051967422E1,-2.916834412E0
2.418884600E1,1.124461670E0,-8.056097260E0,-1.847009125E0
2.419878000E1,2.667902069E0,-6.620732117E0,-1.294058990E0
2.420871400E1,2.919977875E0,-5.955216064E0,-1.275347900E-1
2.421864800E1,2.304757233E0,-6.152505798E0,1.244512024E0
2.422858100E1,1.681004333E0,-7.037914581E0,1.848655701E0
2.423851500E1,3.601510620E-1,-7.876620483E0,2.562521210E0
2.424844900E1,-1.218466187E0,-8.609945526E0,3.222798157E0
2.425838300E1,-2.713407440E0,-9.280401306E0,3.859573975E0
2.426831700E1,-3.740571442E0,-9.459878082E0,4.543501740E0
2.427825100E1,-3.982169037E0,-9.267677765E0,4.531975708E0
2.428818500E1,-3.707490234E0,-8.982670441E0,3.485052795E0
2.429811900E1,-2.989134064E0,-8.757239227E0,1.610500946E0
2.430805300E1,-1.969454498E0,-8.614136810E0,-2.650987244E-1
2.431798600E1,-4.137396240E-1,-8.450527039E0,-1.972747650E0
2.432792000E1,1.103954315E0,-8.194409637E0,-3.468287659E0
2.433785400E1,2.407593384E0,-7.819289703E0,-4.718487854E0
2.434778800E1,2.844235382E0,-7.161407776E0,-4.605772247E0
2.435772200E1,2.135459290E0,-6.774761810E0,-3.410208435E0
2.436765600E1,5.939648438E-1,-6.904990997E0,-1.686991882E0
2.437759000E1,-8.728349304E-1,-7.457941132E0,3.052153015E-1
2.438752400E1,-1.842219086E0,-7.981851654E0,1.784139862E0
2.439745700E1,-2.214644623E0,-8.606951752E0,2.467768250E0
2.440739100E1,-2.300266571E0,-9.016649780E0,2.131866760E0
2.441732500E1,-1.972597961E0,-9.473799133E0,7.861651611E-1
2.442725900E1,-8.357121277E-1,-1.026714935E1,-1.098415833E0
2.443719300E1,1.275647278E0,-1.075303894E1,-2.379451904E0
2.444712700E1,2.737507324E0,-1.064720901E1,-2.556234283E0
2.445706100E1,1.761686554E0,-1.038764877E1,-1.835932159E0
2.446699500E1,-9.931846619E-1,-1.100661163E1,-6.364764404E-1
2.447692900E1,-2.969973907E0,-1.176508438E1,6.689588928E-1
