,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
5990,59.845773,-0.1845843941,-0.5056110024,-0.09464417398
5991,59.855752,-0.3029912114,-0.4239172637,-0.1155193597
5992,59.865701,-0.535682261,-0.22056367989999998,-0.1548476815
5993,59.87568,-0.9144175648999999,-0.015722926709999998,-0.2223194093
5994,59.885659,-1.3756991619999999,0.22124195100000002,-0.22321769600000002
5995,59.895608,-1.805289149,0.536953032,-0.1123699993
5996,59.905587,-2.09142971,0.7549233437,0.09088005870999999
5997,59.915536,-2.265003204,0.7984641194,0.37229684
5998,59.925515,-2.45456934,1.028493643,0.6935947537
5999,59.935464,-2.601975679,1.410642266,0.9432564974
6000,59.945443,-2.6965942380000003,1.6726917030000001,1.073117614
6001,59.955422,-2.748761892,1.8334102630000002,1.084824324
6002,59.965371,-2.760601044,1.952510476,1.001023293
6003,59.97535,-2.729143858,2.015485048,0.8633901477
6004,59.985299,-2.636714935,1.957793832,0.6812821627
6005,59.995278,-2.489346266,1.707582116,0.41223740579999996
6006,60.005227,-2.316073895,1.2891289,0.1148913875
6007,60.015206,-2.182691574,0.7311818004,-0.1489557028
6008,60.025185,-2.164690733,0.05865088477999999,-0.2898364067
6009,60.035134,-2.205041409,-0.5563853979,-0.29349479079999996
6010,60.045113,-2.229078293,-0.9326326251,-0.1902015209
6011,60.055062,-2.161555767,-1.02942276,-0.054304935039999995
6012,60.065041,-2.198633432,-1.217357159,-0.08134292066000001
6013,60.07499,-2.220817804,-1.013385415,-0.176550135
6014,60.084969,-2.0350165369999997,-0.3110310137,-0.2565407753
6015,60.094949,-1.8729077580000002,0.40511268380000004,-0.2034929991
6016,60.104897,-1.860710859,0.8592376113,-0.04141048342
6017,60.114877,-1.972946286,1.034287095,0.006582073402
6018,60.124825,-2.004943371,0.7402081490000001,0.0655875504
6019,60.134805,-1.863252282,0.2316361964,0.1811248064
6020,60.144753,-1.623247981,-0.05882885307,0.3343819082
6021,60.154733,-1.44045186,-0.04099819064,0.4769225419
6022,60.164712,-1.337185502,0.2891691327,0.6187137961
6023,60.174661,-1.2902762890000001,0.8097500205,0.7567552924
6024,60.18464,-1.253464103,1.326750875,0.8557570577
6025,60.194589,-1.230545044,1.7280077930000002,0.8575107455
6026,60.204568,-1.181613326,1.9255456919999998,0.8273539543
6027,60.214516,-1.061994553,1.939721704,0.7771195173000001
6028,60.224496,-0.8810693622,1.895081997,0.7279552817
6029,60.234475,-0.6377102733,1.7949048280000002,0.6859422922
6030,60.244424,-0.3741947711,1.6195963619999998,0.659896493
6031,60.254403,-0.1527262926,1.392289519,0.6511543989
6032,60.264352,0.08120153844,1.191658735,0.6729080081000001
6033,60.274331,0.3295463622,0.9920367599,0.6958633661
6034,60.28428,0.5600027442000001,0.8138981462,0.7048735023
6035,60.294259,0.7861325740999999,0.6689148545,0.6970794797
6036,60.304238,1.0027873520000001,0.5426437259,0.663128674
6037,60.314187,1.210613608,0.3968686759,0.5929269790999999
6038,60.324166,1.398607254,0.2537986934,0.4894554019
6039,60.334115,1.554196835,0.1547477692,0.3639678061
6040,60.344094,1.6796644930000002,0.09264205396,0.2413702309
6041,60.354043,1.7461060290000001,0.08874078095,0.1281315535
6042,60.364022,1.6833852530000002,0.15218026939999998,0.015635699030000002
6043,60.374001,1.474049926,0.2873402238,-0.1034757793
6044,60.38395,1.166419864,0.5000937581,-0.19773992899999998
6045,60.393929,0.7722740768999999,0.7638926506,-0.205219686
6046,60.403878,0.2831746638,1.0752213,-0.06885823607000001
6047,60.413857,-0.16738560800000002,1.373518229,0.14858727160000001
6048,60.423806,-0.40361917020000004,1.6557384730000002,0.3205267489
6049,60.433785,-0.42335212229999997,1.85554266,0.39796721939999996
6050,60.443765,-0.3233883977,1.837255001,0.4051996171
6051,60.453713,-0.2412461042,1.588675499,0.4026251435
6052,60.463693,-0.2808110416,1.242270708,0.4165571332
6053,60.473641,-0.3864788711,0.9283324479999999,0.4488525093
6054,60.48362,-0.4778334796,0.7288351059,0.463354528
6055,60.493569,-0.4815698564,0.6346409321,0.4392769039
6056,60.503548,-0.3867848814,0.5854003429,0.3727924526
6057,60.513528,-0.2841181457,0.6309188008,0.263079524
6058,60.523476,-0.2223503888,0.8980544209,0.17464171350000002
6059,60.533456,-0.2009596229,0.9910983443000001,0.2131848484
6060,60.543404,-0.2142744362,0.45843261479999997,0.20285938679999999
6061,60.553384,-0.1280245036,-0.1662429869,-0.01912601106
6062,60.563332,-0.0656799525,-0.609241426,-0.43592548369999995
6063,60.573312,-0.1835621148,-0.8494846820999999,-0.7481787205
6064,60.583291,-0.1413037032,-0.9203238487000001,-0.4583622515
6065,60.59324,-0.036762915550000004,-1.018162489,0.1828001887
6066,60.603219,0.17100687329999997,-1.226468205,0.4834380746
6067,60.613168,0.5621128678,-1.299621344,0.48172327880000004
6068,60.623147,0.9983406663,-1.337657928,0.3461130559
6069,60.633096,1.164606094,-1.638577461,0.1139969751
6070,60.643075,1.2463531490000002,-2.3740201,-0.21181622149999998
6071,60.653054,1.40028739,-3.1296172139999996,-0.6244296432
6072,60.663003,1.544487,-3.4958229060000003,-1.032906055
6073,60.672982,1.65284121,-3.476345062,-1.352333665
6074,60.68291687,1.806787491,-3.1234312060000002,-1.497396231
6075,60.69289587,1.8722631930000002,-2.6873147489999996,-1.393462896
6076,60.70284487,1.603116393,-2.273194551,-0.8490018845
6077,60.71282388,1.163704872,-1.72658658,-0.1185426265
6078,60.72280287,0.9130291343000001,-1.045674682,0.34033229950000005
6079,60.73275188,0.9216207265999999,-0.39231792090000006,0.38067758079999997
6080,60.74273087,1.0865978,-0.009420718998,0.20312838260000002
6081,60.75267987,1.2250230309999999,0.023181431000000002,0.08222753555
6082,60.76265887,1.340052128,-0.06258311123,0.1735327095
6083,60.77260787,1.4115226269999999,-0.17114821079999998,0.2688413858
6084,60.78258688,1.441255331,-0.18619841339999998,0.31978872420000004
6085,60.79256588,1.480968118,0.06828793882999999,0.3450256586
6086,60.80251488,1.4545882940000001,0.3827159703,0.28971585629999996
6087,60.81249387,1.374350786,0.5884531736,0.17070876059999998
6088,60.82244287,1.339706063,0.6125109792,0.07751261443
6089,60.83242187,1.385347366,0.42764815689999996,0.02503423207
6090,60.84237087,1.415557384,0.061843331900000006,0.008846813813000001
6091,60.85234988,1.37801826,-0.3331966698,-0.02833011374
6092,60.86232988,1.3373636009999998,-0.6330462097999999,-0.07444072515
6093,60.87227788,1.299792171,-0.8591988683,-0.09734417498
6094,60.88225787,1.218432665,-0.9705046415,-0.12620337310000002
6095,60.89220588,1.103734851,-1.016627073,-0.1659068465
6096,60.90218587,1.027819037,-0.9265943766,-0.18410187960000002
6097,60.91213387,0.9626621604000001,-0.7496624589,-0.19006869199999998
6098,60.92211387,0.89984864,-0.5682759881,-0.20062170920000003
6099,60.93209288,0.8346797228,-0.5248909593,-0.1883703619
6100,60.94204188,0.7863271236,-0.5677249432,-0.1511932313
6101,60.95202087,0.7515270709999999,-0.6437940597999999,-0.1042896435
6102,60.96196988,0.7202697396,-0.696234107,-0.047819297760000004
6103,60.97194887,0.6426687241,-0.8390794396,0.0006036283448
6104,60.98189787,0.5565401912,-0.9601569176000001,0.02307038754
6105,60.99187687,0.5265718699,-0.9588516951,0.03300451115
6106,61.00185588,0.5576284528000001,-0.9679591656000001,0.01137310639
6107,61.01180488,0.6101185679,-1.0064607859999999,-0.034952845419999996
6108,61.02178388,0.6760846972,-0.9924307466,-0.0911225006
6109,61.03173288,0.750002563,-0.8823319076999999,-0.158981964
6110,61.04171187,0.8412770033,-0.7118540406,-0.24438330530000002
6111,61.05166087,0.9381279348999999,-0.5565955043,-0.34869185090000004
6112,61.06163987,1.003892422,-0.5368207693,-0.4296935201
6113,61.07161888,1.008523107,-0.7452961802,-0.4548247159
6114,61.08156788,0.9815401435,-1.121805668,-0.4176205993
6115,61.09154688,0.9642823339,-1.369083166,-0.33112752440000004
6116,61.10149588,0.9859142303,-1.240237236,-0.2436790764
6117,61.11147487,1.034153104,-0.8912411332,-0.1931077838
6118,61.12142387,0.9972889423000001,-0.6436937451,-0.1828743368
6119,61.13140287,0.8501266837,-0.6039543152,-0.20172658559999998
6120,61.14138188,0.6639484167,-0.6762083769,-0.20795980100000003
6121,61.15133087,0.5069348215999999,-0.8126026987999999,-0.18250824510000002
6122,61.16130988,0.39603903890000003,-0.9678609967,-0.14220984279999999
6123,61.17125888,0.29870742559999997,-1.081731796,-0.09937980771
6124,61.18123787,0.2028850615,-1.104648232,-0.08388677239
6125,61.19118688,0.09834373742000001,-1.045929313,-0.09269411117000001
6126,61.20116587,-0.02382618375,-0.9431952238,-0.1239863858
6127,61.21114588,-0.16022770109999998,-0.7672708035,-0.1683285385
6128,61.22109387,-0.3183418214,-0.5258439779,-0.18152672050000002
6129,61.23107388,-0.5021987557,-0.266754657,-0.1496143341
6130,61.24102188,-0.734723866,-0.05620346218,-0.08497532457000001
6131,61.25100187,-1.019657254,0.07630345225,0.004091433715
6132,61.26094988,-1.3345260620000001,0.19370538,0.1146596596
6133,61.27092887,-1.653095484,0.3617947996,0.22344873850000002
6134,61.28090888,-1.9523925780000002,0.5763072968,0.33194333309999996
6135,61.29085687,-2.169067621,0.7721817493,0.465215385
6136,61.30083688,-2.341221809,1.082723618,0.6077401638000001
6137,61.31078488,-2.4867808819999997,1.4118278030000002,0.7167838216
6138,61.32076488,-2.6524086,1.5517903569999998,0.744887352
6139,61.33071288,-2.809992313,1.5611406559999998,0.6898698806999999
6140,61.34069287,-2.897444248,1.4533787969999998,0.6475788951
6141,61.35067187,-2.877389193,1.177929878,0.6233167052
6142,61.36062087,-2.7388455869999997,0.829066515,0.5519121885
6143,61.37059988,-2.521771431,0.44313609600000003,0.4396751821
6144,61.38054888,-2.323694944,-0.0131536182,0.3087800443
6145,61.39052788,-2.197613478,-0.4973197579,0.18323649469999997
6146,61.40047688,-2.1259779930000002,-0.8765804172,0.06669548154
6147,61.41045587,-2.046242952,-0.999812603,0.014424550349999999
6148,61.42043487,-1.94205296,-0.8787630795999999,0.0077540446070000005
6149,61.43038387,-1.935429931,-0.7453083396,-0.01223990321
6150,61.44036288,-2.064587355,-0.5102392435,-0.08710292727
6151,61.45031187,-1.932283282,0.2932843864,-0.1491995901
6152,61.46029088,-1.574297786,1.5427647830000002,-0.11216454949999999
6153,61.47023988,-1.585014343,2.074003458,-0.025848571209999997
6154,61.48021887,-1.796970367,1.8582476380000001,-0.050195597110000004
6155,61.49019787,-1.906360745,1.308211684,-0.05941892788
6156,61.50014687,-1.8796160219999998,0.7662085295000001,0.024535896260000002
6157,61.51012588,-1.7721954580000001,0.4078136683,0.1578518748
6158,61.52007487,-1.611388206,0.2435392439,0.2785508633
6159,61.53005388,-1.4486491680000002,0.24220687149999998,0.3656048179
6160,61.54000288,-1.3258652690000001,0.4046202004,0.4528088868
6161,61.54998188,-1.2424502370000001,0.6747720838,0.5270652771000001
6162,61.55996087,-1.2087272409999998,0.8465780615999999,0.5519544482000001
6163,61.56990987,-1.1676490309999998,0.9948770404,0.5414671898
6164,61.57988887,-1.077449322,1.181130886,0.5426782370000001
6165,61.58983787,-0.9191918969,1.355333924,0.5809201598
6166,61.59981688,-0.742497623,1.4403258559999998,0.6250332594
6167,61.60976588,-0.6080886722,1.4050648209999999,0.6467667818
6168,61.61974488,-0.5043275952,1.273476839,0.6426184177
6169,61.62972487,-0.4249134064,1.108625293,0.6125856638
6170,61.63967287,-0.34371218090000005,0.9698865414,0.5748649836
6171,61.64965287,-0.22532641890000002,0.8651313186,0.5477454662
6172,61.65960087,-0.11344898490000001,0.7883695364,0.5059351921
6173,61.66958088,0.012924402949999999,0.7165156007,0.43044364450000006
6174,61.6794845,0.1837393641,0.6306254864,0.35955044630000005
6175,61.6894645,0.3508359492,0.5519735813000001,0.2872903645
6176,61.6994435,0.5054957271,0.4629108906,0.2136415243
6177,61.7093925,0.6271007061,0.3478737772,0.1525209099
6178,61.7193715,0.7141524553,0.2060829252,0.1126827598
6179,61.7293205,0.7640654445,0.1155588776,0.08389692007999999
6180,61.7392995,0.8105898498999999,0.13351747390000002,0.06581681222
6181,61.7492485,0.8426015376999999,0.2432421148,0.05506243557
6182,61.7592275,0.8614390492,0.40165457130000004,0.04574211687
6183,61.7692065,0.8825848103,0.5520004034,0.02857271582
6184,61.7791555,0.9259012340999999,0.6377054453000001,-0.001145945163
6185,61.7891345,0.9653761983,0.6807216406000001,-0.034454632549999996
6186,61.7990835,0.9481220245,0.7400574684000001,-0.050460916009999995
6187,61.8090625,0.8636361956999999,0.8276445866,-0.03784312308
6188,61.8190115,0.6964930295999999,0.9982737303,0.005590023473
6189,61.8289905,0.5133179426,1.194928765,0.09769944102
6190,61.8389695,0.3906297386,1.253995299,0.1999679059
6191,61.8489185,0.3102408946,1.1204200979999999,0.2778520584
6192,61.8588975,0.2381155193,0.8574746847,0.3185171485
6193,61.8688465,0.1770172864,0.6250129342,0.3455815315
6194,61.8788255,0.1200597361,0.45191368460000003,0.3621122539
6195,61.8887745,0.057962011550000005,0.3185966313,0.36307284240000004
6196,61.8987535,0.045927509670000005,0.3800891638,0.40582954880000005
6197,61.9087325,0.03089956008,0.4232318401,0.41605183479999996
6198,61.9186815,0.0534700565,0.49594691399999996,0.3984987438
6199,61.9286605,0.09863327444,0.6577826738,0.35054987670000004
6200,61.9386095,0.1535984427,0.8812713623,0.3014256656
6201,61.9485885,0.1945916861,0.6781720519,0.2481837422
6202,61.9585375,0.2547968924,-0.12570939960000002,0.09581738710000001
6203,61.9685165,0.2915095985,-0.9344171286,-0.2527853251
6204,61.9784965,0.09955847263,-1.4241606,-0.7231193184999999
6205,61.9884445,-0.3736189306,-1.555141449,-1.004241824
6206,61.9984245,-0.6334277987,-1.5440714359999999,-0.6493552327000001
6207,62.0083725,-0.6349609494,-1.490637541,0.0981759876
6208,62.0183525,-0.29876166579999996,-1.337620258,0.5365415812
6209,62.0283005,0.3559405208,-1.143503785,0.5719464421
6210,62.0382805,1.0263715979999999,-1.089891195,0.32465147969999997
6211,62.0482595,1.457546711,-1.481509805,-0.011193642390000001
6212,62.0582075,1.7041447159999998,-2.07245183,-0.36094364520000005
6213,62.0681875,1.799878955,-2.618294954,-0.7294782995999999
6214,62.0781355,1.8272904159999999,-2.857841969,-1.001131415
6215,62.0881155,1.887648463,-2.77250433,-1.159776926
6216,62.0980635,1.9812990430000001,-2.504102945,-1.217211604
6217,62.1080435,1.784826398,-2.245975018,-1.0657118559999998
6218,62.1180225,1.061294317,-2.040902853,-0.6574763060000001
6219,62.1279715,0.3110674322,-1.6220630409999999,-0.2206497043
6220,62.1379505,0.0860459432,-0.9825832248,-0.08022215217
6221,62.1478995,0.4885513186,-0.1478255242,-0.1458070129
6222,62.1578785,1.0136812929999999,0.5684982538000001,-0.2236880511
6223,62.1678275,1.275086522,0.9609866737999999,-0.1371704638
6224,62.1778065,1.334590554,1.0240726470000001,0.01252394635
6225,62.1877855,1.314576864,0.8916334509999999,0.1050783843
6226,62.1977345,1.293136954,0.6938329934999999,0.149850741
6227,62.2077135,1.293043733,0.5513283014,0.1831341237
6228,62.2176625,1.2608683109999999,0.4430761933,0.18588563800000002
6229,62.2276415,1.217152834,0.3525470793,0.1891908795
6230,62.2375905,1.210889101,0.2776973248,0.209518373
6231,62.2475695,1.2063153979999999,0.1942064464,0.1824776977
6232,62.2575485,1.207269788,0.1622260213,0.15322676300000002
6233,62.2674975,1.192144036,0.2022040635,0.11453875150000001
6234,62.2774765,1.139905334,0.09587645531,0.041769240049999996
6235,62.2874255,1.099594355,0.029828991739999998,-0.006108802743
6236,62.2974045,1.0854038,0.0495650433,-0.026145298030000003
6237,62.3073535,1.0530000929999999,0.029498659069999995,-0.054809432479999996
6238,62.3173325,0.9920890927,-0.0327575691,-0.08119370788
6239,62.3273115,0.9407529235,-0.03695497662,-0.09250894934000001
6240,62.3372605,0.920353055,0.01899318025,-0.10114631060000001
6241,62.3472395,0.9409211874,0.09073208272,-0.10442493109999999
6242,62.3571885,0.9729658961,0.0710131824,-0.10116155449999999
6243,62.3671675,0.9896529913,-0.0663619861,-0.09532736242
6244,62.3771165,0.9819339514000001,-0.2173799723,-0.09141496569
6245,62.3870955,0.972579062,-0.29397487640000003,-0.0863962397
6246,62.3970755,0.9727038740999999,-0.33549427989999997,-0.1037230641
6247,62.4070235,0.9990295172,-0.4136585891,-0.1414475441
6248,62.4170035,1.055910587,-0.5061309338000001,-0.19143038989999997
6249,62.4269515,1.1225525140000001,-0.5769081711999999,-0.24235749239999999
6250,62.4369315,1.184977293,-0.5894076824,-0.29149279
6251,62.4468795,1.23070991,-0.5631571411999999,-0.3425607681
6252,62.4568595,1.243251204,-0.5340992808,-0.38435015079999996
6253,62.4668385,1.2214093209999999,-0.5072471499,-0.41577571630000004
6254,62.4767875,1.18779242,-0.4646930397,-0.4269211888
6255,62.4867665,1.157794356,-0.4356214404,-0.4115310311
6256,62.4967155,1.106981039,-0.427144289,-0.3816002607
6257,62.5066945,1.036620378,-0.5262967347999999,-0.3332529962
6258,62.5166435,0.9426380395999999,-0.7838614583,-0.2620460689
6259,62.5266225,0.811478138,-1.045367122,-0.214816764
6260,62.5366015,0.6788390875,-1.107502103,-0.1811758429
6261,62.5465505,0.5832446814,-0.9790561795,-0.1450308859
6262,62.5565295,0.5110386610000001,-0.7620338798,-0.11025559160000001
6263,62.5664785,0.4378653467,-0.5824156404,-0.08858385682
6264,62.5764575,0.3585637808,-0.5315685868,-0.08128614724
6265,62.5864065,0.2656234503,-0.5771076083,-0.08901543914999999
6266,62.5963855,0.1590560079,-0.6413221359000001,-0.1020507216
6267,62.6063645,0.055677160620000006,-0.6810549498,-0.12869510050000002
6268,62.6163135,-0.043255966160000006,-0.6590818167,-0.1744738966
6269,62.6262925,-0.1804215461,-0.5163824558,-0.2235911191
6270,62.6362415,-0.4024359882,-0.2808663547,-0.2509748042
6271,62.6462205,-0.6905170083,-0.06071455404,-0.2462878972
6272,62.6561695,-1.0197684759999999,0.04007118195,-0.1765325218
6273,62.6661485,-1.33360815,0.08464370668,-0.01643580012
6274,62.67611825,-1.5992426869999998,0.1825302243,0.20595069230000002
6275,62.68606725,-1.81923759,0.42647603149999996,0.4361242354
6276,62.69604625,-1.9685701130000002,0.8603281975,0.6512019634
6277,62.70599525,-2.071347952,1.388666511,0.8260561228
6278,62.71597425,-2.2796688080000003,1.684669137,0.9331582189000001
6279,62.72592325,-2.591451406,1.769487143,0.8948510289
6280,62.73590225,-2.830670595,1.73457098,0.8170502186
6281,62.74588225,-2.926345825,1.589947224,0.7499862313
6282,62.75583025,-2.889577627,1.34892869,0.6707128882
6283,62.76581025,-2.731914997,1.0887610909999998,0.573263824
6284,62.77575825,-2.526252031,0.7486930490000001,0.44780334829999996
6285,62.78573825,-2.3395035269999997,0.35511350630000005,0.3146826029
6286,62.79568625,-2.223191738,-0.06262636184999999,0.1674753726
6287,62.80566625,-2.207820415,-0.5600513220000001,0.044300984589999995
6288,62.81564525,-2.226256609,-1.00091362,-0.02721421234
6289,62.82559425,-2.242861509,-1.107509136,-0.1033036485
6290,62.83557325,-2.2476167680000003,-0.7469258308,-0.08861507475
6291,62.84552125,-2.388821125,-0.4864787757,-0.10917121169999999
6292,62.85550125,-2.526409626,-0.2947995961,-0.1487363428
6293,62.86544925,-2.329043388,0.2538954914,-0.1503611356
6294,62.87542925,-1.979574919,0.9084472656,-0.04756558686000001
6295,62.88540825,-1.86511445,1.1279946570000001,0.09343974292000001
6296,62.89535725,-1.95639956,0.9847351909000001,0.1331438571
6297,62.90533625,-2.066586494,0.6733535528,0.1258918047
6298,62.91528525,-2.088044405,0.376519829,0.1085485667
6299,62.92526425,-1.97374332,0.21667210760000002,0.11772449310000001
6300,62.93521325,-1.802096128,0.24136208,0.1848130375
6301,62.94519225,-1.667667985,0.48012673850000004,0.2699878514
6302,62.95517125,-1.577919245,0.6961917281000001,0.3276422918
6303,62.96512025,-1.4969758990000002,0.9219862819,0.36932688950000003
6304,62.97509925,-1.4113875630000001,1.193351388,0.39365237950000004
6305,62.98504825,-1.283798695,1.35173893,0.4099445343
6306,62.99502725,-1.146123767,1.360986471,0.4275521636
6307,63.00497625,-1.0181895490000001,1.321838498,0.4464131892
6308,63.01495525,-0.8517546058,1.295408845,0.4553503692
6309,63.02493425,-0.6626331806,1.236343145,0.44316509369999996
6310,63.03488325,-0.46439528469999997,1.1365095379999999,0.4371930957
6311,63.04486225,-0.2476147711,1.0333075520000001,0.4528785944
6312,63.05481125,-0.059638265520000004,0.9117578864,0.4492847621
6313,63.06479025,0.1421553046,0.8099591136,0.4425150156
6314,63.07473925,0.3573350906,0.7433960437999999,0.43569442630000005
6315,63.08471825,0.576865077,0.6733160019,0.4109943807
6316,63.09469825,0.7906761765000001,0.5969826578999999,0.3688828051
6317,63.10464625,1.002888083,0.5141962171,0.3086820543
6318,63.11462525,1.2119784359999999,0.43220555780000003,0.24834954739999998
6319,63.12457425,1.4164698119999999,0.34923690560000004,0.1958906054
6320,63.13455325,1.571095109,0.3134897351,0.1375152171
6321,63.14450225,1.690479279,0.27869072559999997,0.07898078859
6322,63.15448125,1.769948483,0.2110121995,0.01753284782
6323,63.16446125,1.7759715319999998,0.1299311966,-0.027640487999999998
6324,63.17440925,1.692540765,0.07764448225,-0.03587530926
6325,63.18438925,1.49990499,0.1086812317,-0.0241406206
6326,63.19433725,1.162890315,0.270994693,0.001839789329
6327,63.20431725,0.7458068728,0.5466319323,0.06681452692
6328,63.21426525,0.4192453623,0.8092927933,0.1589482725
6329,63.22424525,0.20412693920000002,0.9125304818000001,0.2192584872
6330,63.23422425,0.031056385489999998,0.7806306481,0.261731416
6331,63.24417325,-0.1592453867,0.6101944447,0.3369862139
6332,63.25415225,-0.3511961102,0.49569872020000005,0.4369668365
6333,63.26410125,-0.48812174799999997,0.4046812057,0.5179764628
6334,63.27408025,-0.5434379578,0.3655740321,0.5610466599
6335,63.28402925,-0.529394865,0.4277881384,0.5579171777
6336,63.29400825,-0.4795646071,0.6556972861,0.49863836170000003
6337,63.30398725,-0.3844532669,0.6770904659999999,0.46809670329999997
6338,63.31393625,-0.2040157169,-0.029051568360000002,0.3934519887
6339,63.32391525,0.009734393097,-0.6762518882999999,0.02233491465
6340,63.33386425,-0.0035100393,-0.9512440562000001,-0.6404139996
6341,63.34384325,-0.4395355582,-1.215905547,-1.2132130859999999
6342,63.35379225,-0.6840136051000001,-1.224242568,-1.04342556
6343,63.36377125,-0.7711831331,-0.9601179361,-0.13182199
6344,63.37375025,-0.488604486,-0.5828541517,0.4700109661
6345,63.38369925,0.2192517519,-0.2463730723,0.5707330107999999
6346,63.39367825,0.9353578687,-0.36005926130000004,0.3905519843
6347,63.40362725,1.295880437,-1.150091648,0.05925714597
6348,63.41360625,1.418164849,-2.177269459,-0.3094924688
6349,63.42355525,1.48237896,-2.960871935,-0.7392199039
6350,63.43353425,1.5332872869999998,-3.307680368,-1.115191936
6351,63.44351325,1.694692135,-3.126616955,-1.327175498
6352,63.45346225,1.92648828,-2.6337270740000003,-1.393106103
6353,63.46344125,1.8978896140000001,-2.007500887,-1.190107107
6354,63.47339025,1.339109302,-1.298641205,-0.6236813664
6355,63.48336925,0.5358800292,-0.6468565464,0.049341529610000004
6356,63.49331825,0.38611987229999994,-0.1280156523,0.2727024555
6357,63.50329725,0.7361551523000001,0.2524683177,0.0961252749
6358,63.51327725,1.1302565340000001,0.627014637,-0.02073440515
6359,63.52322525,1.340049386,0.8912031651000001,0.11686606710000001
6360,63.53320525,1.415489435,0.8799051642,0.26707741620000003
6361,63.54315325,1.432055593,0.7289585471,0.31481269
6362,63.55313325,1.44956553,0.5695326924,0.3285900354
6363,63.56308125,1.5003019569999998,0.42284819479999997,0.3442291915
6364,63.57306125,1.524603128,0.4140921235,0.2858805954
6365,63.58304025,1.4386426209999998,0.44095328450000004,0.1668759137
6366,63.59298925,1.347163677,0.3579064608,0.09123239666
6367,63.60296825,1.2820891140000001,0.1364563704,0.02048392408
6368,63.61291725,1.2625156640000001,-0.1569537073,-0.03002919257
6369,63.62289625,1.271737218,-0.3237762451,-0.055230155589999996
6370,63.63284425,1.249959707,-0.4002176225,-0.1003831401
6371,63.64282425,1.186730862,-0.4539085329,-0.1352742761
6372,63.65280325,1.139580607,-0.46795636420000003,-0.1471968591
6373,63.66275225,1.088430882,-0.4680197537,-0.1581858546
6374,63.67273125,1.0300565959999999,-0.43579488990000004,-0.18724688890000002
6375,63.68264929,0.9613694548999999,-0.3526217341,-0.2286393344
6376,63.69262829,0.8991740942,-0.2462089509,-0.25677147510000004
6377,63.70257729,0.8308017254000001,-0.1831029505,-0.27687725420000003
6378,63.71255629,0.7736960649,-0.1893444061,-0.25855132940000003
6379,63.72253529,0.7419759631,-0.186951831,-0.2143258452
6380,63.73248429,0.7260934114,-0.1410793364,-0.1626580209
6381,63.74246329,0.7427858114,-0.1113254279,-0.12219661470000001
6382,63.75241229,0.7859675884,-0.1044170856,-0.08690576255
6383,63.76239129,0.8233759403,-0.1778409779,-0.062069654460000005
6384,63.77234029,0.8426522017,-0.3378862143,-0.05783792213
6385,63.78231929,0.8598471284,-0.5297504663,-0.06258633732999999
6386,63.79229829,0.9071646929,-0.6998755336,-0.07780441642000001
6387,63.80224729,0.9711418152,-0.7675355673,-0.1128380299
6388,63.81222629,1.036966085,-0.7401270865999999,-0.1582566053
6389,63.82217529,1.0868215559999999,-0.6690068245,-0.1978101432
6390,63.83215429,1.115887284,-0.6341499686,-0.222869724
6391,63.84210329,1.123568892,-0.6397047639,-0.2464860976
6392,63.85208229,1.103958845,-0.6650781035,-0.2878963053
6393,63.86206229,1.059922934,-0.636305809,-0.3402042389
6394,63.87201029,0.9745535851,-0.5169893503,-0.39379581810000003
6395,63.88199029,0.8550636172,-0.3809271157,-0.4273713529
6396,63.89193829,0.717130363,-0.2934833765,-0.4329467714
6397,63.90191729,0.579131484,-0.3111888766,-0.4135054052
6398,63.91186629,0.47283187509999997,-0.44038039450000005,-0.3621753454
6399,63.92184529,0.41093760729999995,-0.6755239367,-0.2918977439
6400,63.93182529,0.35746765140000003,-0.9305052757,-0.2201368809
6401,63.94177329,0.2776545882,-1.0656504629999999,-0.1670110673
6402,63.95175329,0.1732091904,-1.001640916,-0.131242305
6403,63.96170129,0.06005307287,-0.7459514141,-0.1203238741
6404,63.97168129,-0.0766755566,-0.3798568249,-0.11335390810000001
6405,63.98162929,-0.24921084940000002,-0.04290622845,-0.08784109354
6406,63.99160929,-0.46161791679999997,0.15498767789999998,-0.04777037352
6407,64.00158829,-0.7281044722,0.2745569348,0.031808871780000005
6408,64.01153729,-1.036505461,0.420032233,0.133778885
6409,64.02151629,-1.383851767,0.603369832,0.22135001420000003
6410,64.03146529,-1.734431505,0.8213925958,0.2875746489
6411,64.04144429,-1.9941589830000002,1.078294396,0.37828058
6412,64.05139329,-2.19282794,1.434528232,0.4820985496
6413,64.06137229,-2.409139633,1.665341496,0.5825146437
6414,64.07135129,-2.652197361,1.6864489319999998,0.6074810028000001
6415,64.08130029,-2.8280515669999997,1.592701674,0.5845104456
6416,64.09127929,-2.9078173639999996,1.426939011,0.5635269284000001
6417,64.10122829,-2.898369551,1.150945306,0.5661270022
6418,64.11120729,-2.8328197,0.8551291227,0.5562959909
6419,64.12115629,-2.7237915989999997,0.5130932331,0.4916349947
6420,64.13113529,-2.557667732,0.044291477649999994,0.3844213784
6421,64.14111429,-2.366813898,-0.4063310921,0.24518412350000002
6422,64.15106329,-2.168404818,-0.7168880701000001,0.09997227787999999
6423,64.16104229,-2.0449500080000003,-0.8929275273999999,0.009835189208
6424,64.17099129,-1.972132921,-0.8672235608,-0.01271776017
