,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
13678,69.432985,-7.177816868,-12.38281155,-1.230619669
13679,69.43799,-5.092466831,-9.943120002999999,-0.9433154464
13680,69.442995,-3.215412855,-7.9104423520000005,-0.6847416759
13681,69.448976,-1.78368032,-6.2201361660000005,-0.390254885
13682,69.453981,-1.074996591,-5.513846397000001,-0.2418143749
13683,69.458986,-0.34715923670000004,-5.193023682,-0.6344634295
13684,69.463991,0.1125274822,-5.346252441,-1.163581967
13685,69.468996,0.490811348,-5.83466959,-1.5825673340000002
13686,69.474001,0.7350199223,-6.485892296,-1.6807296280000001
13687,69.478945,0.6033388376,-7.187393665,-1.101332784
13688,69.483949,0.12210428710000001,-7.8745293620000005,-0.38546648619999996
13689,69.488954,-0.4453215301,-8.453926086000001,-0.1723825186
13690,69.493959,-1.335964561,-8.983044624,-0.7230489254000001
13691,69.498964,-2.085349798,-9.289502144,-1.276109457
13692,69.503969,-2.8467059139999997,-9.457097054,-1.271321058
13693,69.508974,-3.4691982269999997,-9.490615845,-0.8451532125
13694,69.513979,-3.94085598,-9.572018623,-0.4118026793
13695,69.518983,-4.228160381,-9.651026726,-0.05746084079
13696,69.523988,-4.340687752,-9.605537415,0.0287304204
13697,69.528993,-4.525041103,-9.361329078999999,0.34715923670000004
13698,69.533998,-4.7022123339999995,-9.083600998,0.174776718
13699,69.538942,-4.687847136999999,-8.736441612,-0.4381389022
13700,69.543947,-4.479551315,-8.291120529,-0.8786720037000001
13701,69.548952,-4.350264548999999,-7.812280178,-0.5434837937
13702,69.553957,-4.218583584,-7.534552574,-0.107739076
13703,69.558961,-3.873818398,-7.405265807999999,-0.11971008779999999
13704,69.563966,-3.6272156239999997,-7.2687964439999995,-0.1891419291
13705,69.568971,-3.514688015,-7.266402245,-0.2585737705
13706,69.574953,-3.701435804,-7.489062786,-0.2944868207
13707,69.579957,-3.9073371889999997,-7.7955207820000005,-0.3399766386
13708,69.584962,-4.077325344,-8.015787125,-0.43095630409999997
13709,69.589967,-4.05338335,-8.042123795,-0.5075707436
13710,69.594972,-4.048594952,-8.008605003,-0.6224924326
13711,69.599977,-4.106055737,-8.006210327,-0.8595184088
13712,69.604982,-4.213795185,-7.999027729,-1.036689281
13713,69.609987,-4.362235546,-8.025363922,-1.3479355569999998
13714,69.614992,-4.434061527,-8.008605003,-1.7908629180000002
13715,69.619996,-4.355052948,-8.013393402,-2.221819162
13716,69.625001,-4.201824188,-7.9607205389999995,-2.274491549
13717,69.629945,-3.869029999,-7.900865555,-1.9991583819999998
13718,69.63495,-3.670311213,-7.915230751,-1.611297727
13719,69.639955,-3.708618402,-7.934384346,-1.4269442559999999
13720,69.64496,-3.430891037,-7.773972988,-1.242590666
13721,69.649965,-3.177105665,-7.556100367999999,-0.9888052940000001
13722,69.654969,-3.100491285,-7.443572998,-0.7493851184999999
13723,69.659974,-3.08133769,-7.376535416,-0.55784899
13724,69.664979,-3.0765492919999997,-7.4723033910000005,-0.42137950659999995
13725,69.669984,-3.210624456,-7.793126582999999,-0.2059013397
13726,69.674989,-3.41892004,-8.202534676,-0.2537853718
13727,69.679994,-3.56736064,-8.497021675,-0.4381389022
13728,69.684999,-3.5553896430000003,-8.70771122,-0.6081272364
13729,69.689943,-3.481169224,-8.832210541,-0.8954314590000001
13730,69.694947,-3.490746021,-8.939949036,-1.1994950770000001
13731,69.699952,-3.478775024,-9.02374649,-1.446097851
13732,69.704957,-3.5027170180000002,-9.052476882999999,-1.6639702319999998
13733,69.709962,-3.6272156239999997,-9.016563416,-1.8171991109999999
13734,69.714967,-3.8929719919999997,-8.959102631,-1.833958507
13735,69.719972,-4.137180328,-8.889671326,-1.798045516
13736,69.724977,-4.443638325,-8.932766914,-1.685518026
13737,69.729981,-4.8841714860000005,-9.02374649,-1.546654344
13738,69.734986,-5.324704647,-9.066842079,-1.1971008779999999
13739,69.739991,-5.657498837,-9.028534889,-0.5626373887
13740,69.744996,-6.126761912999999,-9.011775017,0.1891419291
13741,69.750001,-6.777985096,-9.136273383999999,1.079784989
13742,69.754945,-7.3932948110000005,-9.145850182,1.644816518
13743,69.75995,-7.718906402999999,-9.042900085,1.9177556040000001
13744,69.764955,-7.747636795,-8.796297073,1.953668594
13745,69.769959,-7.58722496,-8.623914719,1.620874524
13746,69.774964,-7.237671852,-8.793902397,1.175553083
13747,69.779786,-6.639121532000001,-9.239224434,0.47644615170000004
13748,69.784974,-6.251260757000001,-9.610325813,0.038307227189999994
13749,69.789979,-5.837063789,-10.09634876,-0.6631938815
13750,69.794984,-5.408501625,-10.6254673,-1.419761658
13751,69.799989,-5.02064085,-11.13064384,-2.796427488
13752,69.804993,-4.781220913,-11.54484081,-3.8594532010000004
13753,69.809998,-4.23294878,-11.61666679,-4.252102375
13754,69.814942,-3.7181952,-11.59033012,-4.163516521
13755,69.819947,-3.6391866210000003,-11.51850414,-3.660734415
13756,69.824952,-3.713406801,-11.53286934,-3.066972494
13757,69.829957,-4.022258759,-11.53047562,-2.226607561
13758,69.835999,-5.612008572000001,-11.70046329,-1.290474772
13759,69.840943,-7.077260017,-11.77229023,-1.139639974
13760,69.845948,-8.446743965,-11.5927248,-1.5658079390000001
13761,69.850953,-9.064447402999999,-11.25035381,-2.1140801909999998
13762,69.855958,-9.605537415,-11.22162342,-2.475604534
13763,69.860963,-9.938331604,-11.36288166,-2.279279947
13764,69.865967,-9.50976944,-11.27668953,-1.8866308930000002
13765,69.870972,-8.70771122,-11.11149025,-1.460463047
13766,69.875977,-7.5944075579999994,-10.91755962,-1.587355733
13767,69.880982,-6.940790653,-10.84094524,-2.3199813369999998
13768,69.885987,-7.007828236,-11.312603,-4.225766182
13769,69.890992,-7.108384609,-12.12902546,-6.746860504
13770,69.895997,-6.706159115,-12.68208599,-8.152256966
13771,69.901002,-5.980715752,-13.11543655,-7.977479935
13772,69.905945,-5.245696068,-13.5080862,-6.646304131
13773,69.91095,-4.295197964,-14.03481007,-4.960785866
13774,69.915955,-3.5027170180000002,-14.30056667,-3.909731388
13775,69.92096,-2.6312277319999997,-14.14973164,-2.525882721
13776,69.925965,-1.948880196,-13.65892029,-0.8475474118999999
13777,69.93097,-1.714248419,-13.07952404,0.8954314590000001
13778,69.935975,-2.049436569,-12.88080502,2.085349798
13779,69.940979,-2.578555346,-12.90953541,3.0765492919999997
13780,69.945984,-3.1052796839999997,-12.96699619,3.538630009
13781,69.950989,-3.643975019,-13.21120453,3.476380825
13782,69.955994,-4.345476151000001,-13.57751751,2.980781078
13783,69.960999,-5.264849663,-13.95340729,2.169146776
13784,69.965943,-6.145915985,-14.10903072,1.26413846
13785,69.970948,-6.871358871,-13.97016716,0.6081272364
13786,69.975953,-7.307103634,-13.56315231,-0.5027823448
13787,69.981995,-7.278373241000001,-12.85207462,-1.939303398
13788,69.987,-7.000645638,-12.45463753,-3.2225954530000003
13789,69.991944,-6.68461132,-12.05001736,-4.01747036
13790,69.996949,-6.382941722999999,-11.62863731,-4.007893562
13791,70.001953,-5.880159377999999,-11.23359394,-3.770867586
13792,70.006958,-5.204994678,-10.86009884,-3.4691982269999997
13793,70.011963,-4.30956316,-10.68292809,-2.767697096
13794,70.016968,-3.6894648080000003,-10.75475407,-1.82198751
13795,70.021973,-3.7253777980000002,-10.9989624,-1.328781962
13796,70.026978,-3.6918590069999997,-11.32217979,-0.8667010069
13797,70.031983,-3.682282209,-11.57357121,-0.1915361285
13798,70.036988,-3.330334663,-11.53765774,0.34715923670000004
13799,70.041992,-2.585737944,-11.22880554,0.4189853072
13800,70.046997,-2.059013367,-10.9008007,0.1699883193
13801,70.052002,-2.1859061719999997,-10.49378586,-0.15562310810000002
13802,70.056946,-2.779668093,-10.00776291,0.04548983276000001
13803,70.061951,-3.4979286189999996,-9.370905876,0.3112462163
13804,70.067993,-3.1316158769999998,-8.449137687999999,0.2753331959
13805,70.072998,-2.63841033,-7.769184589,0.1843535304
13806,70.077942,-2.4636335369999998,-7.32146883,0.27054479719999996
13807,70.082947,-1.912967205,-6.873753071,0.39504328369999997
13808,70.087952,-1.546654344,-6.555324078,0.85473001
13809,70.092957,-1.5921441319999998,-6.27999115,0.8762778044
13810,70.097961,-1.620874524,-6.162675381000001,0.2322375625
13811,70.102966,-2.1140801909999998,-6.167463779,0.5913678407999999
13812,70.107971,-2.547430515,-6.244078159,1.515529633
13813,70.112976,-2.746149302,-6.253654957,1.017535686
13814,70.117981,-2.918531895,-6.248866558,0.5626373887
13815,70.122986,-2.7844564910000003,-6.160281181,-0.17956513170000002
13816,70.127991,-2.437297344,-5.91128397,-0.4955997467
13817,70.132996,-2.0207061769999997,-5.623979567999999,-0.5123591423
13818,70.138,-1.52510643,-5.3725886339999995,-0.34476503729999997
13819,70.142944,-1.1492167709999999,-5.204994678,-0.248996973
13820,70.147949,-0.8834604025,-5.011064053,-0.1987187415
13821,70.152954,-0.6727706790000001,-4.898536682,-0.055066637689999996
13822,70.157959,-0.2322375625,-4.807557106,-0.06703764945
13823,70.162964,0.21068975329999998,-4.750096321,-0.4932055473
13824,70.167969,0.586579442,-4.697423935,-0.6967126726999999
13825,70.17395,0.8523358107,-4.632780075,-0.6200982332
13826,70.178955,0.9720458984,-4.520252705,-0.5147533417
13827,70.18396,1.1444283720000001,-4.371812343999999,-0.4596867263
13828,70.188965,1.194706678,-4.197035789,-0.4525041282
13829,70.19397,1.2042834759999999,-4.046200752,-0.4860229492
13830,70.198791,1.04147768,-3.7780501839999996,-0.490811348
13831,70.203979,0.9097966552,-3.7205893989999996,-0.4596867263
13832,70.208984,0.7781155705,-3.646369219,-0.4070142806
13833,70.213989,0.6368576288000001,-3.521870613,-0.42137950659999995
13834,70.218994,0.3998316824,-3.423708439,-0.5722141862
13835,70.223999,0.08619125932,-3.347094059,-0.6631938815
13836,70.228943,-0.2777273953,-3.3327288630000003,-0.7757213712000001
13837,70.233886,-0.8690952062999999,-3.4141316410000004,-1.000776291
13838,70.238952,-1.357512355,-3.4715924260000004,-1.235408068
13839,70.243957,-1.867477298,-3.505111217,-1.436521053
13840,70.248962,-2.274491549,-3.514688015,-1.771709204
13841,70.253967,-2.559401512,-3.483563423,-2.262520552
13842,70.258972,-2.722207308,-3.4620156289999997,-2.590526342
13843,70.263918,-2.6862943169999998,-3.361459255,-3.552995205
13844,70.268984,-2.873042107,-3.325546265,-4.007893562
13845,70.273989,-3.265691042,-3.4117374419999997,-4.49870491
13846,70.278994,-3.7780501839999996,-3.588908434,-5.068524837
13847,70.283999,-4.220977783,-3.8977603910000003,-5.537788391
13848,70.288943,-4.450820923,-4.350264548999999,-6.050147533
13849,70.293947,-4.685452938,-4.9416322710000005,-6.397306919
13850,70.298952,-4.989516258,-5.877765179,-6.3206925389999995
13851,70.303957,-5.853823185,-6.856993675,-6.045359135
13852,70.308962,-6.99106884,-7.939172745,-6.143521786
13853,70.313906,-7.915230751,-9.009381293999999,-6.816292286
13854,70.318972,-8.463502884,-9.96466732,-8.066065788
13855,70.323977,-9.141061783,-10.98459721,-9.244012833
13856,70.328982,-9.981427193,-12.23197651,-10.05804157
13857,70.333986,-11.5927248,-14.29338455,-10.99656868
13858,70.338991,-13.09867764,-16.0555172,-11.64060879
13859,70.343996,-14.46337223,-17.50400925,-11.89918232
13860,70.349001,-15.24388218,-18.20311546,-11.46822643
13861,70.353945,-15.29655457,-17.84877396,-10.25675964
13862,70.35895,-14.53519821,-16.57027054,-8.722076416
13863,70.363955,-13.2183876,-14.78180122,-7.390900612
13864,70.368959,-11.51132202,-12.22958183,-7.113173485
13865,70.373964,-10.07719517,-10.09634876,-6.957550049
13866,70.378969,-8.77235508,-7.862558365,-6.792350292
13867,70.383974,-7.632715225,-5.635950565,-6.830657482
13868,70.388979,-6.670246124,-3.325546265,-7.036558628
13869,70.393984,-5.726930618,-1.170764685,-7.637503624
13870,70.398989,-4.745307922,0.8882488012,-8.334216117999999
13871,70.403994,-4.4388499260000005,1.4173674580000002,-8.226476669
13872,70.408998,-4.515464306,0.48123455049999997,-7.445967197000001
13873,70.413942,-4.896142483,-1.802833915,-5.724536419
13874,70.418947,-5.418078423,-4.750096321,-3.572149038
13875,70.423952,-5.439626217000001,-7.5944075579999994,-2.118868589
13876,70.429994,-4.90811348,-10.60152531,-1.18752408
13877,70.434999,-4.812345505,-12.5599823,-0.6009446383
13878,70.439943,-5.001487255,-14.78658962,0.06464344262999999
13879,70.444948,-5.23611927,-16.12734222,1.707065821
13880,70.449953,-5.042188643999999,-16.77377701,3.871424198
13881,70.454958,-4.704606533,-16.7043457,5.152322292
13882,70.459963,-4.395754337,-16.24465942,4.378994942
13883,70.464967,-4.797980309,-16.0363636,0.0191536136
13884,70.469972,-6.136339187999999,-16.24226379,-7.524975777000001
13885,70.474977,-8.106766701,-16.30212021,-15.50724411
13886,70.479982,-8.808267593,-15.18642139,-16.54393387
13887,70.484987,-7.20894146,-12.48815632,-12.24634171
13888,70.489992,-3.150769472,-8.736441612,-5.530605792999999
13889,70.494997,2.1763293740000003,-4.910507679,-0.1244984865
13890,70.500002,6.924031257999999,-2.0326771740000003,1.252167463
13891,70.504945,9.600749016,-0.2968810201,-0.9816226959000001
13892,70.50995,11.40118885,0.9193734526999999,-3.931279182
13893,70.515993,11.17613316,1.477222443,-3.409343243
13894,70.520998,9.157821655,1.1971008779999999,-0.7661445141
13895,70.526002,6.121973515,-0.0359130241,2.5067291259999998
13896,70.530946,3.066972494,-2.355894566,5.566518783999999
13897,70.535951,0.7445967197,-5.152322292,7.671022415
13898,70.540834,-1.15161097,-8.207323074,7.733271599
13899,70.545961,-3.526659012,-12.17451572,5.3007626530000005
13900,70.550966,-5.552153587,-15.08347034,2.767697096
13901,70.555971,-7.599195957,-17.63808441,0.6368576288000001
13902,70.560915,-9.567230225,-19.59175301,-0.2466027737
13903,70.56598,-10.96304989,-20.57098007,-0.07661445438999999
13904,70.570985,-11.49695683,-20.30282974,0.2633621991
13905,70.57599,-11.12824917,-18.92137527,0.3016694188
13906,70.580995,-9.591172217999999,-15.81370258,-0.517147541
13907,70.586,-7.69017601,-12.90235329,-1.170764685
13908,70.590944,-5.820304394,-10.24478912,-1.5945383309999999
13909,70.595949,-4.0438065530000005,-8.111555099,-1.628057122
13910,70.600953,-2.353500366,-6.576871872000001,-1.393425345
13911,70.605958,-1.036689281,-5.686229228999999,-1.1444283720000001
13912,70.610963,-0.06703764945,-5.370194435,-1.091755986
13913,70.615968,0.9193734526999999,-5.64552784,-1.089361787
13914,70.620973,1.333570361,-6.205770969,-0.9169792533
13915,70.625978,1.240196466,-6.883329868,-0.4285621047
13916,70.630983,0.7086837292,-7.663839817,0.11971008779999999
13917,70.635988,-0.07900865376,-8.461109161,0.316034615
13918,70.640992,-0.873883605,-9.121908187999999,-0.215478152
13919,70.645997,-1.829170108,-9.658209801,-1.161187768
13920,70.651002,-2.669534922,-10.07719517,-1.340752959
13921,70.655946,-3.4668040280000003,-10.39562416,-1.161187768
13922,70.660951,-4.149151325,-10.44111347,-0.4501099288
13923,70.665956,-4.654327868999999,-10.34295177,0.5817909836999999
13924,70.670961,-5.355829239,-10.24957752,1.125274777
13925,70.675965,-5.54257679,-10.05804157,0.5458779931000001
13926,70.68097,-5.3869538310000005,-9.684545517,-0.46686932439999995
13927,70.685975,-4.991910458,-9.234436035,-0.8044517636
13928,70.69098,-4.225766182,-8.611943245,-0.921767652
13929,70.695985,-3.5027170180000002,-7.936778545,-0.7374141216
13930,70.70099,-3.2489316460000004,-7.481880188,-0.2585737705
13931,70.705995,-2.97359848,-7.1754226679999995,-0.27054479719999996
13932,70.711,-2.964021683,-7.2113356589999995,-0.4716577232
13933,70.716981,-3.150769472,-7.541735172,-0.8451532125
13934,70.721986,-3.4428620339999996,-7.845798969,-1.072602391
13935,70.726991,-3.4141316410000004,-7.87931776,-1.00317049
13936,70.731996,-3.19625926,-7.783549786,-0.9169792533
13937,70.737,-2.765302896,-7.522581577,-0.9097966552
13938,70.741944,-2.41335535,-7.354987621,-1.22583127
13939,70.746949,-2.3295583719999997,-7.323863029,-1.556231141
13940,70.751954,-2.576161146,-7.462726592999999,-1.623268723
13941,70.756959,-2.93529129,-7.5944075579999994,-1.419761658
13942,70.761842,-3.112462282,-7.570465565,-1.3479355569999998
13943,70.766969,-3.1723172660000003,-7.51300478,-1.280897856
13944,70.771974,-3.210624456,-7.479485989,-1.165976286
13945,70.776978,-3.38300705,-7.568071365,-1.11569798
13946,70.781983,-3.552995205,-7.6566572189999995,-1.0534487959999999
13947,70.786988,-3.538630009,-7.671022415,-1.101332784
13948,70.791993,-3.375824451,-7.702147007000001,-1.185129881
13949,70.796998,-3.148375273,-7.762001991,-1.2042834759999999
13950,70.801942,-3.038241863,-7.951143742,-1.170764685
13951,70.806947,-2.978386879,-8.113949776,-1.04147768
13952,70.811951,-2.916137695,-8.269572258,-0.8786720037000001
13953,70.816956,-2.9592332839999997,-8.365341187,-0.8427590131999999
13954,70.821961,-2.9424738880000003,-8.468291283,-0.8954314590000001
13955,70.826966,-2.906560898,-8.518569946,-1.000776291
13956,70.831971,-2.923320293,-8.544905663,-1.11569798
13957,70.836976,-3.038241863,-8.58081913,-1.11569798
13958,70.841981,-3.232172251,-8.681375504,-1.158793569
13959,70.846986,-3.4931402210000004,-8.875306129,-1.201889277
13960,70.85199,-3.6631286139999997,-9.038111687,-1.352723956
13961,70.856995,-3.8498764039999998,-9.255983353,-1.7597382069999998
13962,70.862,-3.869029999,-9.258378029,-2.023100376
13963,70.866944,-4.098873138,-9.260771751,-2.025494576
13964,70.871949,-4.38378334,-9.212887764,-1.778891921
13965,70.876954,-4.6806645389999995,-9.114726067000001,-1.3718775509999999
13966,70.881959,-5.066130638,-9.160215378,-0.9935936928
13967,70.886963,-5.513846397000001,-9.260771751,-0.6392518282
13968,70.891968,-6.143521786,-9.378087997,-0.14604631070000001
13969,70.896973,-6.5385646820000005,-9.30386734,0.1987187415
13970,70.901978,-6.849811077000001,-9.145850182,0.3591302633
13971,70.906983,-7.12993288,-8.975862503,0.3064578176
13972,70.911988,-7.216124057999999,-8.753201485,0.08379705995
13973,70.916993,-7.062894821,-8.604761124,-0.07661445438999999
13974,70.921998,-6.636727333,-8.501810074,-0.0718260482
13975,70.927002,-6.414066315,-8.595184326,-0.3136404157
13976,70.931946,-6.227318764,-8.741230011,-0.5841852427
13977,70.936951,-6.256049156,-8.999804497000001,-0.7996633648999999
13978,70.941956,-6.208165169,-9.224859237999999,-0.8714894056
13979,70.946961,-5.959167957000001,-9.246406555,-0.8571242094
13980,70.951966,-5.662287235,-9.263166428,-0.9097966552
13981,70.956971,-5.425261021,-9.43315506,-1.1492167709999999
13982,70.961975,-5.305551052,-9.576807022,-1.446097851
13983,70.96698,-5.346252441,-9.763554573,-1.6424223180000002
13984,70.971985,-5.444414616,-9.988609314,-1.841141105
13985,70.977967,-5.767632008,-10.27830791,-2.04704237
13986,70.982972,-6.119579315,-10.56800652,-2.056619167
13987,70.987976,-6.548141479,-10.75954247,-1.905784607
13988,70.993958,-7.038952827,-11.02051067,-1.7884687190000002
13989,71.0,-7.7955207820000005,-11.39400578,-1.965639591
13990,71.004944,-7.850587367999999,-11.52329254,-1.692700624
13991,71.009949,-7.88171196,-11.65018559,-1.278503656
13992,71.014954,-7.809885979,-11.63582039,-1.1276689770000001
13993,71.019959,-7.8529815670000005,-11.50653362,-1.065419793
13994,71.024964,-7.7955207820000005,-11.24317074,-1.108515382
13995,71.029968,-7.773972988,-11.08515358,-1.704671621
13996,71.034973,-7.9104423520000005,-11.2982378,-3.366247654
13997,71.039978,-7.639897822999999,-11.69806957,-5.3079452510000005
13998,71.044983,-7.003039837,-12.24155331,-6.567295074
13999,71.049988,-6.380547523,-12.71799946,-6.734889507
14000,71.054993,-5.98550415,-13.38837624,-6.423643112000001
14001,71.059998,-5.35104084,-13.72595787,-5.640739441
14002,71.065003,-4.374206543000001,-13.43865395,-4.479551315
14003,71.069946,-3.7541081910000003,-12.98136139,-3.268085241
14004,71.074951,-3.3854012489999996,-12.46421432,-1.67115283
14005,71.080994,-2.990357876,-11.79623222,-0.37110126020000006
14006,71.085999,-3.066972494,-11.5975132,0.8762778044
14007,71.090942,-3.3327288630000003,-11.70525169,1.5442601440000001
14008,71.096985,-3.368641853,-11.79383755,2.2433669569999997
14009,71.10199,-3.4117374419999997,-12.00213337,2.504334927
14010,71.106995,-3.538630009,-12.36365795,2.26970315
14011,71.112976,-3.6391866210000003,-13.08431244,1.122880578
14012,71.117981,-4.350264548999999,-13.88636971,-0.08379705995
14013,71.122986,-4.833893299,-14.36999893,-1.333570361
14014,71.127991,-5.19781208,-14.48252583,-2.63601613
14015,71.132996,-4.819528103000001,-14.10663605,-3.7972037789999997
14016,71.138,-4.039018154,-13.56075859,-4.230554581
14017,71.142944,-3.852270603,-13.13937855,-4.249708176
14018,71.147949,-4.046200752,-12.8353157,-3.995922565
14019,71.152954,-4.228160381,-12.5504055,-3.5170822139999998
14020,71.157959,-4.345476151000001,-12.38041687,-2.904166698
14021,71.162964,-4.398148537,-12.35408115,-1.8626888990000001
14022,71.167969,-4.182670593,-12.39478207,-1.41018486
14023,71.172973,-3.596091032,-12.25352383,-1.206677675
14024,71.178955,-2.779668093,-12.07874775,-0.9983820915
14025,71.18396,-2.015917778,-11.72919369,-0.7757213712000001
14026,71.188965,-1.754949808,-11.41076565,-0.5243301988
14027,71.19397,-1.89620769,-11.05642319,-0.38786068560000003
14028,71.198974,-2.027888775,-10.51054573,-0.0359130241
14029,71.203979,-2.765302896,-9.873687744,0.5841852427
14030,71.208984,-3.512293816,-9.25358963,0.7302315235
14031,71.213989,-4.362235546,-8.59278965,0.3280056417
14032,71.218994,-4.774038315,-8.070854187,-0.8978256582999999
14033,71.223999,-4.7022123339999995,-7.58722496,-1.3862427469999998
14034,71.228943,-4.268861771,-7.074865817999999,-1.185129881
14035,71.233947,-4.039018154,-6.7372837070000005,-0.5075707436
14036,71.238952,-4.137180328,-6.586448669,0.4094084799
14037,71.244995,-3.998316765,-6.552929878,0.9121908545
14038,71.25,-3.9432501789999996,-6.5026516910000005,1.37666595
14039,71.254943,-3.878606796,-6.50744009,1.56101954
14040,71.259948,-3.722983599,-6.476315498,1.00556469
14041,71.264895,-3.521870613,-6.349422932,0.43335050340000003
14042,71.269961,-3.2202012539999996,-6.20337677,0.07661445438999999
14043,71.274966,-2.923320293,-6.052541732999999,-0.0287304204
14044,71.27997,-2.6096799369999997,-5.863399982000001,0.1651999205
14045,71.284975,-2.276885748,-5.738901615,0.48123455049999997
14046,71.28998,-1.78128612,-5.54018259,0.03112462163
14047,71.294985,-1.1827356820000001,-5.343858242,-0.33758243920000003
14048,71.29999,-0.586579442,-5.183446883999999,-0.4357447028
14049,71.304995,-0.1053448766,-5.05894804,-0.34715923670000004
14050,71.31,0.4070142806,-4.951209068,-0.2274491638
14051,71.314943,0.7493851184999999,-4.862623692,-0.2082955539
14052,71.319948,1.086967587,-4.695029736,-0.3423708379
14053,71.324953,1.429338455,-4.472368717,-0.3806780577
14054,71.329958,1.654393315,-4.27125597,-0.5315127969
14055,71.334963,1.723825216,-4.151545525,-0.6679822803000001
14056,71.339968,1.7022774219999999,-4.034229755,-0.7829039693000001
14057,71.344973,1.546654344,-3.909731388,-1.00317049
14058,71.349978,1.288080573,-3.8857893939999997,-1.027112484
14059,71.354982,0.9193734526999999,-3.957615376,-0.9959878922
14060,71.359987,0.5793967843,-4.022258759,-1.012747288
14061,71.364992,0.2896983922,-4.074931145,-1.017535686
14062,71.369936,0.03112462163,-4.103661537,-1.019929886
14063,71.375978,-0.2035071403,-4.09408474,-1.096544385
14064,71.380983,-0.4118026793,-4.003105164,-1.319205165
14065,71.385988,-0.7134721279,-3.761290789,-1.841141105
14066,71.390993,-1.010353088,-3.5314474110000003,-2.233790159
14067,71.395998,-1.367089152,-3.392583847,-2.640804529
14068,71.400942,-1.810016513,-3.2944214339999998,-3.062183857
14069,71.405947,-2.149993181,-3.320757866,-3.41892004
14070,71.410952,-2.3870191569999997,-3.428496838,-3.643975019
14071,71.415956,-2.705447912,-3.6104562280000003,-3.845088005
14072,71.420961,-3.2800562380000002,-3.983951569,-4.170699596
14073,71.425966,-3.7995979789999996,-4.412513733,-4.553771496
14074,71.430971,-4.474762917,-4.9559974669999995,-5.011064053
14075,71.435976,-5.099649428999999,-5.497087002000001,-5.437232018
14076,71.440981,-5.638344765,-6.088454723,-5.882553577
14077,71.445925,-6.069301127999999,-6.698976517,-6.16506958
14078,71.45099,-7.383718013999999,-7.6997528079999995,-7.0269818310000005
14079,71.455995,-8.327033043,-8.63109684,-7.9607205389999995
14080,71.461977,-9.210494041,-9.871294022,-8.719682693
14081,71.466982,-9.780313492000001,-10.89840603,-9.179368972999999
14082,71.471987,-10.61828423,-11.9710083,-9.430760384
14083,71.476991,-11.16895103,-13.21599293,-9.59835434
14084,71.481996,-11.46583176,-14.51365089,-9.727641106
14085,71.487001,-11.59990692,-15.64131927,-9.986215591
14086,71.491945,-11.52808094,-16.40267563,-10.10353088
14087,71.49695,-11.06839466,-16.44098282,-9.907206535
14088,71.501955,-10.71644688,-15.75863552,-9.56004715
14089,71.50696,-10.36210537,-14.61899567,-9.054870605
14090,71.511964,-9.792284966,-13.02924538,-8.367734909
14091,71.516969,-9.030928612,-11.14022064,-7.718906402999999
14092,71.521974,-8.403648376,-9.157821655,-7.189787865
14093,71.526979,-7.592013359,-6.758831501,-7.010222435
14094,71.531984,-6.919242859,-4.843470097,-7.151480675
14095,71.536989,-6.3781533239999995,-3.2944214339999998,-7.266402245
14096,71.541994,-5.827486992000001,-2.3295583719999997,-7.410054207000001
14097,71.546999,-5.434837817999999,-2.401384354,-7.058106422000001
14098,71.551942,-5.35343504,-3.730166197,-5.959167957000001
14099,71.556947,-5.717353821000001,-5.98789835,-4.175487995
14100,71.561952,-6.181828976,-9.148244858,-3.2704794410000004
14101,71.566957,-6.090848922999999,-11.60948372,-4.1994299889999995
14102,71.571962,-5.7891798020000005,-13.93904209,-5.051765442
14103,71.576967,-5.626373768,-16.28536034,-5.149928093
14104,71.581972,-5.8753709789999995,-18.60534096,-4.242525578
14105,71.586976,-6.033388137999999,-20.17354393,-1.549048543
14106,71.591981,-5.635950565,-20.44408798,2.224213362
14107,71.596986,-4.718971729,-18.48802567,3.277662039
14108,71.601991,-4.316745758,-15.85679817,1.036689281
14109,71.606996,-4.611232281,-12.82095051,-3.615244627
14110,71.611818,-3.852270603,-9.052476882999999,-8.63109684
14111,71.616945,-2.080561161,-6.9479732510000005,-9.720458984
14112,71.62195,1.031900883,-4.465186119,-8.779537201
14113,71.626954,3.7469255919999997,-1.833958507,-4.601655483
14114,71.631959,5.770026207000001,-0.2896983922,-0.921767652
14115,71.636964,8.025363922,0.624886632,0.1651999205
14116,71.641969,10.08198357,0.9983820915,-1.5131354330000002
14117,71.646974,10.94150162,0.9026140571,-4.247313976
14118,71.651979,9.823410034,0.2729389966,-5.75805521
14119,71.656984,7.046135426,-1.290474772,-5.35343504
14120,71.661988,2.159569979,-4.623203278,-1.8483237030000002
14121,71.666993,-1.1204863790000001,-7.352593422000001,2.341529369
14122,71.671998,-3.624821424,-10.00776291,6.792350292
14123,71.676942,-5.906495571000001,-12.54322243,9.662998199
14124,71.681947,-7.908048152999999,-14.74828243,9.720458984
14125,71.686952,-9.765948296,-16.66603851,7.575253963
14126,71.691957,-11.13782597,-18.14086533,4.42209053
14127,71.696962,-11.45386124,-18.88546371,0.8116343617
14128,71.701966,-11.10670185,-18.48802567,-1.2210428709999999
14129,71.706971,-10.24718285,-16.97488976,-1.8148049119999998
14130,71.711976,-8.777143478,-14.55914021,-1.446097851
