,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
25410,128.99896299999997,3.591302633,-13.26148319,2.865859509
25411,129.003968,3.2489316460000004,-13.35246277,1.335964561
25412,129.008973,3.713406801,-12.99572659,-0.2178723514
25413,129.013978,4.345476151000001,-12.65575027,-2.159569979
25414,129.018982,4.582501888,-12.51449203,-3.1627404689999996
25415,129.023987,4.378994942,-12.60547161,-3.4045548439999997
25416,129.028992,4.213795185,-12.66772079,-3.114856482
25417,129.033997,3.485957623,-12.88080502,-2.296039343
25418,129.03997900000002,2.5210943219999997,-13.29260826,-1.4389152530000002
25419,129.044983,2.260126352,-13.6254015,-1.328781962
25420,129.04998799999998,2.3295583719999997,-13.71398735,-1.491587639
25421,129.054993,1.980004787,-13.68046856,-1.467645645
25422,129.059998,1.520318031,-13.6014595,-1.043871999
25423,129.064942,1.1827356820000001,-13.30457878,-0.1244984865
25424,129.06994699999998,0.5650315881,-12.94544888,0.9600749016
25425,129.074952,-0.47405192259999995,-12.5408287,2.4779987340000003
25426,129.079956,-1.505952835,-12.03804588,4.364629745
25427,129.08496100000002,-2.1068975930000002,-11.07557678,5.825092793
25428,129.089966,-1.7334020140000002,-9.380482674,5.082890034
25429,129.094971,-1.058237195,-7.999027729,3.268085241
25430,129.099976,-0.1364694983,-6.593631267999999,0.9074024558
25431,129.104981,0.5961562395000001,-5.365406036,-0.9720458984
25432,129.10998600000002,1.034295082,-4.551377296,-1.6615760330000002
25433,129.114991,1.194706678,-4.077325344,-1.362300754
25434,129.119995,1.201889277,-3.670311213,-0.2202665508
25435,129.12493899999998,1.084573388,-3.4404678339999997,0.5051765442
25436,129.129944,0.7757213712000001,-3.4668040280000003,0.8044517636
25437,129.134949,0.4932055473,-3.711012602,0.7829039693000001
25438,129.13995400000002,0.349553436,-4.05577755,0.22266076510000002
25439,129.144959,0.316034615,-4.4388499260000005,-0.6009446383
25440,129.14996399999998,0.3088520169,-4.692635536,-1.170764685
25441,129.154968,0.3303998411,-4.824316502,-1.395819545
25442,129.159973,0.3806780577,-4.951209068,-1.276109457
25443,129.164978,0.5722141862,-4.948814869,-1.139639974
25444,129.17096,0.7661445141,-4.857835293,-0.8858546019
25445,129.175964,1.007958889,-4.75488472,-0.6440402865
25446,129.180969,1.1324573759999998,-4.728548527,-0.4692635238
25447,129.185974,1.2138602729999999,-4.635174274,-0.46686932439999995
25448,129.190979,1.340752959,-4.50109911,-0.4979939461
25449,129.195984,1.156399369,-4.5370121,-0.5793967843
25450,129.200989,1.206677675,-4.328716755,-0.7398083209999999
25451,129.205994,1.177947283,-4.137180328,-0.7062895298
25452,129.210999,1.180341482,-4.000710964,-0.4788403511
25453,129.21594199999998,1.156399369,-3.8642416,-0.2059013397
25454,129.220947,1.209071875,-3.7158010010000004,0.08619125932
25455,129.225952,1.211466074,-3.6679170130000003,0.5889736414
25456,129.23095700000002,1.063025594,-3.653551817,1.029506683
25457,129.235901,1.101332784,-3.643975019,1.37666595
25458,129.24078400000002,1.307234168,-3.488351822,1.52510643
25459,129.245972,1.4077905419999999,-3.399766445,1.572990537
25460,129.250977,1.5921441319999998,-3.318363667,1.503558636
25461,129.25598100000002,1.8579005,-3.3016040330000003,1.312022567
25462,129.260986,2.310404539,-3.361459255,0.8834604025
25463,129.26599099999999,2.523488522,-3.49553442,0.44292730090000004
25464,129.270996,2.571372509,-3.6679170130000003,-0.09816227107999999
25465,129.27594,2.518700123,-3.97916317,-0.7158663273
25466,129.280945,2.604891539,-4.323928356000001,-1.446097851
25467,129.28595,2.571372509,-4.845864296,-2.140416384
25468,129.290954,2.578555346,-5.422866821,-2.954444885
25469,129.295959,2.9664158819999997,-5.973533154,-4.352658749
25470,129.300964,3.019088268,-6.39251852,-5.523423195
25471,129.30694599999998,3.366247654,-6.964732647000001,-7.201758862
25472,129.31195,3.423708439,-7.635109425,-8.676587105
25473,129.316955,2.8945899010000002,-8.722076416,-10.36689377
25474,129.32196000000002,2.401384354,-9.969455718999999,-12.50252151
25475,129.326965,1.798045516,-11.46104336,-14.90390587
25476,129.33196999999998,1.051054597,-13.11304283,-16.97249603
25477,129.336975,0.47405192259999995,-14.99488544,-18.84476089
25478,129.34198,0.5123591423,-16.33803177,-19.56062698
25479,129.34698500000002,0.9145850539,-17.41063499,-19.46007156
25480,129.351989,1.922544003,-17.92059898,-18.58618736
25481,129.356994,3.1651346680000003,-17.82243729,-17.12093544
25482,129.36193799999998,4.266467571000001,-17.04911041,-15.11459541
25483,129.366943,4.888959885,-15.64371395,-12.00931549
25484,129.371948,4.738125323999999,-13.45062542,-9.217676163
25485,129.37695300000001,4.299986362,-11.45864964,-7.077260017
25486,129.381958,3.591302633,-9.536105156,-5.6958060260000005
25487,129.386962,2.693476915,-7.912836552000001,-4.786009312
25488,129.391967,1.8148049119999998,-6.710947514,-4.2353429789999995
25489,129.396972,1.3694833519999998,-5.990292548999999,-4.2066125869999995
25490,129.401977,1.3694833519999998,-5.57848978,-4.8314991
25491,129.406982,1.659181833,-5.827486992000001,-5.585672379
25492,129.411928,2.188300371,-6.612784863,-6.335057735
25493,129.417971,3.0262708660000004,-8.236053467,-6.789956093
25494,129.422915,3.38300705,-9.868899345,-6.488286495
25495,129.42798100000002,3.967192173,-11.43470764,-5.961562157
25496,129.432985,4.472368717,-12.94066048,-5.841852188
25497,129.43798999999999,5.19781208,-14.24789429,-6.567295074
25498,129.442995,5.652710438,-15.58864689,-8.38928318
25499,129.447939,5.786785602999999,-16.68279839,-9.006986617999999
25500,129.452944,5.264849663,-17.9708786,-8.42759037
25501,129.45794899999999,3.179499865,-19.29247665,-6.603208065
25502,129.462954,0.07900865376,-20.10650635,-4.228160381
25503,129.467958,-2.980781078,-19.87187386,-2.487575531
25504,129.472963,-5.23851347,-18.23423958,-1.477222443
25505,129.477968,-4.833893299,-13.84327412,-0.758961916
25506,129.482973,-2.26730895,-9.272743225,-0.9026140571
25507,129.487978,0.4046200812,-4.94402647,-1.30005157
25508,129.492983,1.867477298,-1.537077546,-0.39743748310000004
25509,129.497988,2.272097349,0.6464344859000001,1.769315004
25510,129.502993,3.095702887,1.810016513,3.6918590069999997
25511,129.507997,5.91128397,2.430114746,4.663905144
25512,129.51294099999998,9.279925346,2.3870191569999997,4.685452938
25513,129.517946,12.31098557,1.879448295,4.182670593
25514,129.522951,13.72356415,0.6320692300999999,3.062183857
25515,129.52795600000002,12.98136139,-1.6304513219999999,1.031900883
25516,129.532961,10.6398325,-4.644751072,-1.362300754
25517,129.53796599999998,7.16824007,-7.860164165,-2.755726099
25518,129.542971,2.487575531,-11.56638813,-2.614468336
25519,129.547975,0.107739076,-13.6254015,-1.89620769
25520,129.55298,-1.0462661979999999,-14.99967384,-1.029506683
25521,129.557985,-1.3455413580000002,-15.65089607,-0.44292730090000004
25522,129.56298999999999,-1.56101954,-15.80891418,-0.12210428710000001
25523,129.567995,-1.8148049119999998,-15.59822369,0.2849099934
25524,129.573976,-1.656787634,-14.94221306,0.6799532771
25525,129.578981,-1.271321058,-14.2047987,0.6775590777
25526,129.583986,-1.6974890230000002,-13.2423296,1.3718775509999999
25527,129.588991,-2.0207061769999997,-12.41154194,1.8602947
25528,129.59393500000002,-1.9608511919999998,-11.46104336,2.054224968
25529,129.59894,-1.4748282430000001,-10.39083576,1.692700624
25530,129.603822,-0.3136404157,-8.774748802000001,0.7661445141
25531,129.608949,0.08858546615,-8.276755332999999,0.517147541
25532,129.613954,0.7206547259999999,-7.596801758,-0.05027823523
25533,129.61895900000002,1.091755986,-7.134721279,-0.5291185975
25534,129.623964,1.26413846,-7.062894821,-1.012747288
25535,129.62896899999998,1.549048543,-7.134721279,-1.321599364
25536,129.633974,1.659181833,-7.345410824,-1.393425345
25537,129.638979,1.673547029,-7.721300602,-1.5275006290000002
25538,129.64398300000002,1.620874524,-8.152256966,-1.216254473
25539,129.648988,1.319205165,-8.872911453,-0.8427590131999999
25540,129.65399299999999,1.07739079,-9.416395187,-0.4955997467
25541,129.658998,0.9768342972,-9.900024413999999,-0.36152446270000005
25542,129.663942,1.0534487959999999,-10.09156036,-0.047884032130000004
25543,129.668947,1.15400517,-10.20648193,0.3687070608
25544,129.673952,1.3431471590000001,-10.17535686,0.8355764151
25545,129.678956,1.754949808,-10.11071396,0.9864110947
25546,129.683961,1.70946002,-10.04367638,1.278503656
25547,129.688966,1.505952835,-9.84974575,1.173158884
25548,129.693971,1.508347034,-9.528923035,0.6464344859000001
25549,129.698976,1.446097851,-9.229647636000001,-0.04309562966
25550,129.704957,1.168370485,-8.923190117,-1.031900883
25551,129.70996200000002,0.7350199223,-8.755595207,-1.824381709
25552,129.714967,0.2801215947,-8.647856712000001,-2.432508945
25553,129.719789,-0.11971008779999999,-8.508993149,-2.6072857380000003
25554,129.724977,-0.1628057212,-8.418013573,-2.624045134
25555,129.729982,-0.15562310810000002,-8.425195694,-2.7365725039999997
25556,129.735963,-0.06464344262999999,-8.667010307,-2.6862943169999998
25557,129.74096799999998,-0.007182605098999999,-8.877699852000001,-2.540247917
25558,129.745973,-0.06464344262999999,-9.083600998,-2.427720547
25559,129.750978,-0.21068975329999998,-9.275136948,-2.427720547
25560,129.75598300000001,-0.1891419291,-9.402029991000001,-2.3846249580000003
25561,129.760988,-0.07900865376,-9.464279175,-2.37744236
25562,129.76599199999998,0.1436520964,-9.452308655,-2.353500366
25563,129.770997,0.34715923670000004,-9.234436035,-2.126051188
25564,129.77588,0.6081272364,-8.894459723999999,-1.707065821
25565,129.780946,0.9457096456999999,-8.640673637,-1.395819545
25566,129.785951,1.247379065,-8.511386871000001,-1.261744261
25567,129.790956,1.5682021380000002,-8.410830498,-1.261744261
25568,129.795961,1.8650830980000002,-8.355764388999999,-1.304839969
25569,129.800965,2.04464817,-8.209717751,-1.278503656
25570,129.805909,2.001552582,-8.080430984,-1.185129881
25571,129.810975,1.8866308930000002,-8.015787125,-1.0462661979999999
25572,129.81598,1.738190413,-8.078036308,-1.000776291
25573,129.820985,1.6089035269999998,-8.166622162000001,-1.0462661979999999
25574,129.82599,1.3862427469999998,-8.276755332999999,-1.07739079
25575,129.830995,1.18991828,-8.43956089,-0.9911994934
25576,129.835939,1.017535686,-8.59278965,-0.8427590131999999
25577,129.84094299999998,0.8451532125,-8.803479195,-0.7062895298
25578,129.845948,0.8092401624,-8.966285706,-0.605733037
25579,129.850953,0.873883605,-9.085995674,-0.5315127969
25580,129.85595800000002,0.8571242094,-9.263166428,-0.5434837937
25581,129.860963,0.8786720037000001,-9.332598686,-0.6200982332
25582,129.86596799999998,0.9864110947,-9.342175484,-0.8930372595999999
25583,129.870973,0.9696516990999999,-9.366117477000001,-1.209071875
25584,129.875977,0.8283938169,-9.366117477000001,-1.541865945
25585,129.88098200000002,0.5889736414,-9.35654068,-1.675941229
25586,129.885987,0.3519476354,-9.31823349,-1.678335428
25587,129.89099199999998,0.1125274822,-9.30386734,-1.63763392
25588,129.895997,-0.1675941199,-9.495404243,-1.4987702369999998
25589,129.901978,-0.5051765442,-9.842563628999999,-1.1971008779999999
25590,129.906983,-0.8020575643000001,-10.35252857,-0.8954314590000001
25591,129.91198799999998,-1.065419793,-10.76911926,-0.5458779931000001
25592,129.916993,-1.355118155,-11.15937424,-0.1340752989
25593,129.921998,-1.654393315,-11.51850414,0.3136404157
25594,129.926942,-1.7908629180000002,-11.81299114,0.6560112834
25595,129.931947,-1.774103403,-11.94467258,0.7661445141
25596,129.936951,-1.6615760330000002,-11.97819138,0.5913678407999999
25597,129.941956,-1.465251446,-11.88481712,0.316034615
25598,129.94696100000002,-1.15161097,-11.82017422,0.004788403399
25599,129.951966,-0.9528923035,-11.95903778,-0.43335050340000003
25600,129.956971,-0.7733271718000001,-12.08592987,-0.921767652
25601,129.961976,-0.6296750307,-12.21521664,-1.5227122309999999
25602,129.966981,-0.538695395,-12.30859089,-2.145204782
25603,129.97198600000002,-0.04070143028999999,-12.28704357,-3.129221678
25604,129.97699,0.2585737705,-12.19606304,-3.8618474010000003
25605,129.98199499999998,0.43335050340000003,-12.13142014,-4.525041103
25606,129.987977,0.4405331016,-12.05480576,-5.1547164919999995
25607,129.992982,0.2561795712,-12.02128696,-5.284003258
25608,129.997864,-0.08140286057999999,-12.2846489,-5.341464043
25609,130.00299099999998,-0.4118026793,-12.57913589,-5.233725071
25610,130.007996,-0.9816226959000001,-12.85686302,-4.862623692
25611,130.01294,-1.774103403,-13.00769806,-4.165910721
25612,130.017945,-2.317587137,-13.2423296,-3.6176388260000003
25613,130.02295,-2.645592928,-13.58470058,-3.4045548439999997
25614,130.027955,-2.418143749,-13.74271774,-3.488351822
25615,130.032959,-1.927332401,-13.67089176,-3.5817258360000004
25616,130.037964,-1.580173135,-13.48893261,-3.3854012489999996
25617,130.042969,-1.125274777,-13.27584839,-2.815581083
25618,130.047974,-0.5458779931000001,-12.77067184,-2.214636564
25619,130.052979,0.1604115069,-12.46660805,-2.212242365
25620,130.057984,0.9959878922,-12.73954678,-3.584120035
25621,130.062989,2.334346771,-13.56075859,-6.244078159
25622,130.067994,3.2441432480000003,-14.74588871,-8.659827232
25623,130.073975,4.2353429789999995,-14.7841959,-8.860940933
25624,130.07898,4.857835293,-14.06354046,-7.570465565
25625,130.083985,5.3582234380000004,-13.18008041,-5.4731450079999995
25626,130.08899,5.592854977000001,-12.55758762,-4.010287762
25627,130.09399399999998,5.614402771,-12.08832455,-2.501940727
25628,130.09893799999998,5.679046631,-11.8872118,-1.1492167709999999
25629,130.103943,5.635950565,-11.94467258,0.3208230138
25630,130.108948,5.224148273,-12.10508347,1.8626888990000001
25631,130.113953,4.764461517,-12.42351246,3.0789434910000004
25632,130.11895800000002,4.343081951,-13.13459015,4.311957359
25633,130.12493899999998,3.6894648080000003,-14.01086807,4.953603268
25634,130.129944,3.277662039,-15.07149982,4.75488472
25635,130.134949,3.2513258460000003,-15.56709957,3.572149038
25636,130.13995400000002,3.3016040330000003,-15.84243298,1.436521053
25637,130.144959,3.2752678389999996,-16.06030464,-1.6615760330000002
25638,130.14996399999998,2.7533319,-16.36436844,-4.4891281130000005
25639,130.154968,2.439691544,-15.95974827,-6.411672115
25640,130.159973,2.53067112,-15.05234623,-7.273584842999999
25641,130.164978,2.980781078,-14.1808567,-6.090848922999999
25642,130.169983,3.330334663,-13.37161636,-3.5242648119999997
25643,130.17498799999998,3.0262708660000004,-13.08191776,-1.855506301
25644,130.179993,2.537853718,-13.06755257,-1.4987702369999998
25645,130.184998,2.439691544,-13.02445698,-1.7334020140000002
25646,130.189942,2.410961151,-13.08670616,-1.9584569930000002
25647,130.194946,2.08295536,-13.21359921,-2.0326771740000003
25648,130.199951,2.37744236,-13.00769806,-1.541865945
25649,130.204956,2.19308877,-12.70363426,-0.586579442
25650,130.20996100000002,1.63763392,-12.25352383,0.8499416112999999
25651,130.21490500000002,1.259350061,-11.53765774,2.11647439
25652,130.219971,1.036689281,-10.80503273,3.5601780410000003
25653,130.224976,0.47644615170000004,-9.969455718999999,5.224148273
25654,130.22998,-0.2059013397,-9.232041359,4.673481941
25655,130.23498500000002,-0.390254885,-8.300697327,3.0071172710000003
25656,130.23998999999998,-0.047884032130000004,-7.307103634,1.163581967
25657,130.244995,0.2035071403,-6.50983429,-0.2657563984
25658,130.24993899999998,0.3112462163,-5.83466959,-0.85473001
25659,130.25598100000002,0.5219359994,-5.214571476000001,-0.7110779285
25660,130.260986,0.8690952062999999,-4.807557106,-0.6105214357
25661,130.26599099999999,1.101332784,-4.671087742,-0.38786068560000003
25662,130.271973,1.048660398,-4.886565685,-0.4118026793
25663,130.276977,0.7757213712000001,-5.169081688,-0.3926490843
25664,130.281982,0.7110779285,-5.367800236,-0.2466027737
25665,130.286987,0.6775590777,-5.566518783999999,-0.3687070608
25666,130.291992,0.6296750307,-5.652710438,-0.5674257874
25667,130.296997,0.4141969085,-5.765237807999999,-0.5985504389
25668,130.301941,0.3064578176,-5.770026207000001,-0.5219359994
25669,130.30694599999998,0.5674257874,-5.561730385,-0.4094084799
25670,130.31195,0.7733271718000001,-5.339069843,-0.2298433632
25671,130.316955,1.012747288,-5.0637364389999995,0.08858546615
25672,130.32196000000002,1.252167463,-4.764461517,0.4884171486
25673,130.326965,1.453280449,-4.4388499260000005,0.7062895298
25674,130.33196999999998,1.884236693,-3.97676897,0.8164227605
25675,130.336975,2.097320795,-3.593696833,0.9074024558
25676,130.34198,2.449268341,-3.038241863,0.9935936928
25677,130.347961,2.573766708,-2.698265314,1.086967587
25678,130.35296599999998,2.71263051,-2.430114746,1.1324573759999998
25679,130.357971,2.8538885119999997,-2.2553379540000003,1.1204863790000001
25680,130.362976,2.841917515,-2.173935175,1.051054597
25681,130.36798100000001,2.782062292,-2.226607561,0.9337386489
25682,130.373962,2.5067291259999998,-2.45405674,0.6440402865
25683,130.378967,2.1619641780000003,-2.782062292,0.34476503729999997
25684,130.383972,1.714248419,-3.1890766619999997,0.11971008779999999
25685,130.388977,1.355118155,-3.541024208,-0.08140286057999999
25686,130.393982,1.106121182,-3.801992416,-0.2346317619
25687,130.398986,0.8595184088,-3.945644379,-0.42377370600000003
25688,130.403991,0.7182605267000001,-3.993528366,-0.6224924326
25689,130.40893799999998,0.6727706790000001,-3.904942989,-0.8307880163
25690,130.413943,0.4548983276,-3.9145197869999997,-1.072602391
25691,130.418947,0.4070142806,-4.022258759,-1.5682021380000002
25692,130.42498999999998,0.9744400978,-4.113238335,-2.669534922
25693,130.429995,1.194706678,-4.407725333999999,-3.6176388260000003
25694,130.43493899999999,1.261744261,-4.94402647,-4.611232281
25695,130.439943,1.089361787,-5.702988625,-5.6335563660000005
25696,130.444948,0.9289502501000001,-6.540958881,-6.825869083
25697,130.449953,1.012747288,-7.256825447000001,-8.111555099
25698,130.454897,1.22583127,-7.941566944,-9.58638382
25699,130.459963,1.6663644309999999,-8.81066227,-11.38682365
25700,130.464968,1.948880196,-9.639056206000001,-12.56237602
25701,130.470949,2.358288765,-10.86249352,-13.68765068
25702,130.475954,2.7533319,-11.90397072,-14.14733791
25703,130.480959,2.954444885,-13.01248646,-14.19282722
25704,130.485964,2.93529129,-14.14254951,-13.99650288
25705,130.490969,2.868253708,-15.31091976,-13.68286228
25706,130.495974,2.755726099,-16.4194355,-13.23993587
25707,130.500978,2.166752577,-17.46330643,-12.30140877
25708,130.50598300000001,1.7621324059999999,-17.74821663,-11.43710136
25709,130.511965,1.707065821,-17.06347466,-10.25675964
25710,130.51697,1.5705963369999998,-16.14170837,-9.282320022999999
25711,130.521974,1.575384736,-15.05473995,-8.434772491
25712,130.526979,1.6424223180000002,-13.84566879,-7.7284832
25713,130.531984,1.78128612,-12.57913589,-7.264008045
25714,130.53698899999998,1.7118542190000001,-11.2982378,-7.043741226
25715,130.541994,1.37666595,-9.792284966,-7.366958618
25716,130.54693799999998,0.9504981041,-8.597578049,-7.821856976
25717,130.551943,0.42377370600000003,-7.343016624,-8.161833762999999
25718,130.556948,-0.04548983276000001,-6.212953568,-8.396465302000001
25719,130.561952,-0.19393034280000002,-5.35104084,-8.667010307
25720,130.566957,-0.03112462163,-4.915296078,-8.667010307
25721,130.571962,0.33758243920000003,-5.035006046,-8.50420475
25722,130.576967,1.3455413580000002,-6.179434776,-8.231265067999999
25723,130.581972,2.547430515,-7.5944075579999994,-7.723694801000001
25724,130.586977,3.6966474060000003,-9.224859237999999,-7.036558628
25725,130.591982,4.817133903999999,-10.90798283,-6.500257492
25726,130.59698600000002,5.561730385,-12.63659668,-5.928043365
25727,130.601991,6.098031521,-14.29817295,-4.987122059
25728,130.606996,6.282385349,-16.3308506,-2.9975404739999996
25729,130.61194,5.35343504,-18.03073311,-1.6496049169999998
25730,130.616945,3.289633036,-19.65400124,-1.381454349
25731,130.621767,-0.4453215301,-20.62125969,-1.8148049119999998
25732,130.626955,-1.465251446,-20.3674736,-1.690306425
25733,130.63196000000002,-1.7932571169999998,-18.6580143,-1.180341482
25734,130.63696399999998,0.5267243981,-15.29416084,-0.806845963
25735,130.641969,4.3143515589999994,-10.19451046,-0.9481038451
25736,130.646974,6.332663536,-6.39251852,-1.843535304
25737,130.651979,7.144298077,-3.0478186610000004,-2.839523315
25738,130.656984,7.101202011,-0.1843535304,-2.296039343
25739,130.66198899999998,6.794744492,2.0207061769999997,0.1867477298
25740,130.666994,7.055712223,3.670311213,3.392583847
25741,130.671998,8.678980827,4.821922302,5.6335563660000005
25742,130.676942,10.0269165,5.377377032999999,4.824316502
25743,130.681947,10.68053341,4.766855716999999,2.499546528
25744,130.686952,10.45547867,2.296039343,0.2657563984
25745,130.691957,8.415618896,-1.716642618,-1.503558636
25746,130.696962,4.79319191,-6.1411275860000005,-2.372653961
25747,130.701967,1.302445769,-9.938331604,-1.644816518
25748,130.706972,-1.6663644309999999,-13.44583702,0.4716577232
25749,130.711976,-2.6072857380000003,-15.54794598,1.350329757
25750,130.716981,-2.873042107,-17.35796165,1.580173135
25751,130.72198600000002,-3.098097086,-18.7370224,1.771709204
25752,130.726991,-3.1914708610000004,-19.66357803,1.81959331
25753,130.731996,-2.6647465230000003,-19.88624001,1.022324085
25754,130.73694,-1.7334020140000002,-19.3355732,-0.2082955539
25755,130.741945,-1.455674648,-17.89426422,-0.1388636976
25756,130.746949,-1.285686255,-16.24705315,0.0287304204
25757,130.751954,-0.9792284966,-14.28859615,0.1436520964
25758,130.756959,-0.4692635238,-12.09790134,0.1364694983
25759,130.76196399999998,0.09337386489,-9.947908401,-0.1651999205
25760,130.766969,0.6775590777,-8.078036308,-0.3423708379
25761,130.771974,1.3694833519999998,-6.490680695,-0.4788403511
25762,130.776979,2.04704237,-5.279214859,-0.8786720037000001
25763,130.781984,2.485181332,-4.920084476,-1.101332784
25764,130.78698799999998,3.236960649,-4.862623692,-0.691924274
25765,130.791993,3.873818398,-5.147533417,-0.1867477298
25766,130.796998,4.098873138,-5.765237807999999,-0.01197100803
25767,130.801942,3.986345768,-6.634333133999999,-0.2777273953
25768,130.806947,3.8929719919999997,-7.383718013999999,-0.9935936928
25769,130.811952,3.67988801,-8.125920296,-1.563413739
25770,130.816957,2.865859509,-8.937555312999999,-1.493981838
25771,130.82196100000002,1.9608511919999998,-9.706093787999999,-0.9792284966
25772,130.826966,0.9720458984,-10.54166985,0.9720458984
25773,130.831971,0.6272808313,-11.33654499,2.53067112
25774,130.836976,1.012747288,-11.59990692,3.287238836
25775,130.841981,1.024718285,-11.49456215,3.040636063
25776,130.84698600000002,0.9888052940000001,-11.03487587,1.352723956
25777,130.851991,1.019929886,-10.39322948,-0.22266076510000002
25778,130.856996,0.6871358752,-9.770736694,-0.8834604025
25779,130.86193899999998,0.48123455049999997,-9.17697525,-1.4413094519999998
25780,130.866944,0.4716577232,-8.65743351,-1.9680337909999999
25781,130.871949,0.6823474765,-8.24802494,-2.1284453869999997
25782,130.877992,0.9361328483,-7.939172745,-2.312798738
25783,130.882996,0.7302315235,-7.970297337000001,-2.2409727569999998
25784,130.88794,0.4644751251,-8.157045364,-2.051830769
25785,130.892945,0.42377370600000003,-8.4012537,-2.195482969
25786,130.89795,0.48123455049999997,-8.635885239,-2.643198729
25787,130.902955,-0.06224924326,-9.220070839,-2.6791117190000002
25788,130.908997,-0.6655880809,-9.756371498,-2.434903145
25789,130.913941,-0.8667010069,-9.892841339,-2.04464817
25790,130.918946,-1.00317049,-9.825803757000001,-1.802833915
25791,130.923951,-0.6655880809,-9.380482674,-1.893813491
25792,130.928956,-0.2633621991,-8.935160637000001,-1.9416975980000002
25793,130.933961,0.06703764945,-8.485051155,-1.810016513
25794,130.938966,0.35673606399999996,-8.180987358,-1.41257906
25795,130.94397,0.5985504389,-8.068459511,-1.067813993
25796,130.948975,0.7829039693000001,-8.042123795,-0.8595184088
25797,130.95398,0.9504981041,-7.979874134,-0.6009446383
25798,130.958985,0.8762778044,-8.039729118,-0.5722141862
25799,130.96399,0.8571242094,-8.145073891000001,-0.7134721279
25800,130.968995,0.8619126081,-8.157045364,-0.7972691654999999
25801,130.973939,0.873883605,-8.080430984,-0.8140285611
25802,130.97894399999998,0.9433154464,-8.0229702,-0.8116343617
25803,130.983948,1.139639974,-7.972691536,-0.7661445141
25804,130.988953,1.22583127,-8.099584579,-0.691924274
25805,130.99395800000002,1.367089152,-8.372523308,-0.6464344859000001
25806,130.99896299999997,1.616086125,-8.599972725,-0.6105214357
25807,131.003968,1.939303398,-8.765172005,-0.5793967843
25808,131.008973,2.238578558,-8.935160637000001,-0.5650315881
25809,131.013978,2.45166254,-9.090784073,-0.7110779285
25810,131.018982,2.540247917,-9.296685219,-1.098938584
25811,131.023926,2.657563925,-9.428366661,-1.82198751
25812,131.028992,2.6886885169999997,-9.423578262000001,-2.367865562
25813,131.033997,2.533065319,-9.40681839,-2.734178305
25814,131.038941,2.207453966,-9.409213066,-2.928108692
25815,131.043946,1.683123827,-9.593565941,-2.964021683
25816,131.048951,0.9145850539,-10.0556469,-2.86107111
25817,131.053956,-0.0191536136,-10.6158905,-2.595314741
25818,131.05896,-1.1420341729999999,-11.2934494,-2.035071373
25819,131.063965,-1.9440917969999998,-11.71961689,-1.422155857
25820,131.06994699999998,-2.71502471,-11.9757967,-0.586579442
25821,131.074952,-3.090914488,-11.98297977,0.07661445438999999
25822,131.079956,-3.203441858,-11.85848141,0.586579442
25823,131.08496100000002,-3.1052796839999997,-11.73398209,0.9361328483
25824,131.089966,-2.6910827160000004,-11.61427212,1.074996591
25825,131.094971,-2.149993181,-11.51850414,0.9289502501000001
25826,131.099976,-1.4149732590000001,-11.54723454,0.5123591423
25827,131.104981,-1.034295082,-11.64300251,-0.1699883193
25828,131.10998600000002,-0.6272808313,-11.69806957,-0.9457096456999999
25829,131.114991,-0.2466027737,-11.59511852,-1.5921441319999998
25830,131.119995,-0.02154781483,-11.50174522,-2.181117773
25831,131.12493899999998,0.2274491638,-11.47540855,-2.868253708
25832,131.129944,0.6129156351,-11.49456215,-3.646369219
25833,131.134949,0.873883605,-11.6956749,-3.928884983
25834,131.13995400000002,0.8475474118999999,-11.89918232,-3.983951569
25835,131.145996,0.316034615,-12.16254425,-3.593696833
25836,131.15094,-0.3136404157,-12.49055004,-3.1890766619999997
25837,131.155945,-1.15400517,-13.01488018,-2.992752075
25838,131.16095,-2.006340981,-13.57033539,-3.138798475
25839,131.165955,-2.808398485,-14.09227085,-3.426102638
25840,131.171997,-3.6367924210000004,-14.67645645,-3.53384161
25841,131.176941,-4.168305397,-15.08347034,-3.124433279
25842,131.18194599999998,-4.209006786000001,-15.22951698,-2.8012158869999997
25843,131.186951,-3.701435804,-14.95657825,-2.779668093
25844,131.191956,-2.901772499,-14.56632328,-3.0238766669999997
25845,131.19696100000002,-2.1859061719999997,-14.38196945,-3.4931402210000004
25846,131.201965,-1.5705963369999998,-14.4992857,-4.098873138
25847,131.20696999999998,-0.5027823448,-14.13536644,-4.031835556
25848,131.211975,1.113303781,-13.26148319,-3.5314474110000003
25849,131.21698,2.6791117190000002,-12.99572659,-4.5394063
25850,131.22198500000002,4.1156325339999995,-13.12261963,-6.4715271
25851,131.22699,5.628767967000001,-13.65173817,-8.066065788
25852,131.23199499999998,6.375759125,-14.36281586,-8.954314232
25853,131.23693799999998,6.404489517000001,-14.66209126,-8.437167168
25854,131.241943,6.5601124760000005,-14.40351772,-7.06768322
25855,131.247986,6.579266071,-13.64934349,-4.292803763999999
25856,131.25299099999998,5.772420406,-12.99093819,-1.1994950770000001
25857,131.257812,4.7022123339999995,-12.65575027,0.9504981041
25858,131.262939,4.010287762,-12.43069553,2.841917515
25859,131.267944,3.7421371939999997,-12.34450436,4.173093796
25860,131.272949,3.557783842,-12.45463753,4.999093056
25861,131.278992,3.7181952,-12.91193008,5.216965675
