,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
21501,110.1401743,-0.21135938170000002,3.9559633730000003,-1.091005325
21502,110.1449963,-0.01466076635,4.142888069,-1.200961113
21503,110.1500013,0.03787364438,4.189924717,-1.240056396
21504,110.15500530000001,0.1508837193,4.289495945,-1.45019412
21505,110.16001029999998,0.1527163088,4.290106773,-1.480737329
21506,110.1651983,0.1466076523,4.287052155,-1.5882496830000001
21507,110.17020330000001,0.1032362282,4.232685088999999,-1.756848454
21508,110.1751473,-0.010384709570000001,4.109901428,-1.877799749
21509,110.1801523,-0.12461651119999999,3.989560843,-1.9834795
21510,110.18515729999999,-0.2718350291,3.860668421,-2.0806069369999998
21511,110.1901623,-0.42516219619999995,3.733608484,-2.167349815
21512,110.1951673,-0.5797111392000001,3.622430801,-2.236988544
21513,110.2001713,-0.7147123218000001,3.543629169,-2.292577267
21514,110.20511529999999,-0.8081747293000001,3.5039229389999997,-2.3609941009999997
21515,110.2101813,-0.8765916228,3.498425245,-2.426356792
21516,110.21518629999998,-0.8973610401000001,3.52347064,-2.483778
21517,110.2201913,-0.9034696817,3.535077095,-2.522873402
21518,110.2251963,-0.8998045325,3.5198054310000004,-2.5552492140000003
21519,110.2302013,-0.8747590184,3.47337985,-2.5833492280000003
21520,110.2351443,-0.8411614299,3.405573845,-2.6212227340000003
21521,110.2401493,-0.8032878041,3.280957222,-2.6841418740000003
21522,110.24515430000001,-0.7959573865,3.1416800019999997,-2.7708847519999997
21523,110.25015929999999,-0.8210029006,2.9474248889999997,-2.855794907
21524,110.25516429999999,-0.8631525636,2.68902874,-2.9376509189999997
21525,110.2601693,-0.9297369123,2.402533054,-3.0097329619999997
21526,110.2651743,-1.009760261,2.066557169,-3.059213161
21527,110.27017930000001,-1.081231475,1.72508347,-3.074484825
21528,110.27518329999998,-1.161865711,1.332907915,-3.050661087
21529,110.28018829999999,-1.185689449,1.0806206459999999,-2.9767463210000003
21530,110.2851933,-1.175915599,0.9217956662000001,-2.860071182
21531,110.2901983,-1.123992085,0.85765481,-2.730567694
21532,110.29520330000001,-1.051299095,0.8484918475,-2.615114212
21533,110.30118429999999,-0.9285151958,0.8881980776999999,-2.500271559
21534,110.30618929999999,-0.8203920126,0.9523389339,-2.434298038
21535,110.3111943,-0.6902777553,1.034805775,-2.355496407
21536,110.31619930000001,-0.523511529,1.148426652,-2.286468506
21537,110.3212043,-0.4037819207,1.196074128,-2.222327709
21538,110.3261483,-0.31459560989999996,1.1740829940000002,-2.145358801
21539,110.33115330000001,-0.2547308207,1.064127207,-2.097100496
21540,110.3371953,-0.2510656118,0.8203920126,-2.051285505
21541,110.3422003,-0.3060434759,0.5638286471,-2.0244073869999997
21542,110.3471443,-0.38545596600000004,0.3011565804,-1.992642403
21543,110.35214930000001,-0.4911356568,0.04459316283,-1.9541579480000002
21544,110.35715330000001,-0.6096435189,-0.2315179259,-1.93033421
21545,110.36215829999999,-0.6860016584,-0.4074471295,-1.899180055
21546,110.36698030000001,-0.7843509912000001,-0.6035348773,-1.8466455940000002
21547,110.3721683,-0.8093964458,-0.6426302195,-1.82770884
21548,110.3771733,-0.8387179971,-0.7018841505,-1.7904460430000002
21549,110.3821783,-0.8393288255,-0.7012733220999999,-1.763567924
21550,110.38706129999998,-0.778853178,-0.5852088928,-1.713477015
21551,110.3921263,-0.7153232098000001,-0.4673119187,-1.664607763
21552,110.3971923,-0.6157521604999999,-0.2510656118,-1.587638736
21553,110.4021973,-0.47464230659999995,-0.01954768784,-1.500895858
21554,110.4071443,-0.3164281845,0.2034181207,-1.4196507930000002
21555,110.4121493,-0.1582140923,0.3885102868,-1.345125318
21556,110.41715330000001,-0.0109955743,0.5436700583,-1.270599723
21557,110.42215829999999,0.13866640630000002,0.6988298297,-1.193019867
21558,110.42716329999999,0.2180788964,0.7898487448999999,-1.142928839
21559,110.4321683,0.2657263875,0.8527678847,-1.101390004
21560,110.4371733,0.2840523422,0.8686503768000001,-1.068403363
21561,110.44217830000001,0.2767219543,0.8130616545999999,-1.034194827
21562,110.44718329999999,0.2272418737,0.7086036801000001,-1.005484223
21563,110.45218729999999,0.1588249654,0.5766568184,-0.9590584636
21564,110.45719229999999,0.051312681289999995,0.3701843321,-0.9340129495
21565,110.4621973,-0.04337143153,0.18570303920000003,-0.9010262489
21566,110.46720230000001,-0.1307251602,0.004886921961,-0.8851437569
21567,110.4721463,-0.1973094791,-0.1667662114,-0.8759807348
21568,110.4771513,-0.23762658239999998,-0.3054326177,-0.872926414
21569,110.48215630000001,-0.2406809032,-0.3964515328,-0.8717046976
21570,110.48716129999998,-0.2107485086,-0.3982841372,-0.8368853927
21571,110.4932033,-0.1197295859,-0.2614503205,-0.7764097452
21572,110.4981473,-0.006719517522,-0.07696902007,-0.7312057018000001
21573,110.50315230000001,0.13866640630000002,0.145385921,-0.6908885837000001
21574,110.50815729999998,0.27916541699999997,0.3591887653,-0.6640105247
21575,110.5131613,0.4294382632,0.5375614166,-0.6585127115
21576,110.51816629999999,0.5674937963000001,0.6805039048,-0.6756169795999999
21577,110.52311029999998,0.6878342628,0.7861835957,-0.6982190012999999
21578,110.5281763,0.8045095205,0.8888089061,-0.7391469479
21579,110.53318130000001,0.8613200188,0.9413433670999999,-0.7782423495999999
21580,110.53818629999999,0.8924741149,0.9724974632,-0.8087855576999999
21581,110.54319129999999,0.9077457785999999,0.9786061049,-0.8429940343000001
21582,110.5481963,0.9022479653000001,0.9590584636,-0.8539896011
21583,110.5530173,0.8833111525,0.916297853,-0.8472700715000001
21584,110.5581443,0.8527678847,0.8558222055,-0.8240572214
21585,110.5631493,0.8020660877,0.7678576112000001,-0.7947356701
21586,110.5681543,0.7538077234999999,0.6713408828,-0.7684684992
21587,110.57315929999999,0.6982190012999999,0.5607742667,-0.7373143434999999
21588,110.5781643,0.6572909951,0.4386012554,-0.7049384713
21589,110.5831693,0.634078145,0.334143281,-0.6585127115
21590,110.5881733,0.6395758986,0.2797762752,-0.5937610269
21591,110.5931783,0.6701191664,0.2889392674,-0.4770857692
21592,110.59818329999999,0.7232644558,0.3744603992,-0.3762930036
21593,110.60312730000001,0.7739662528,0.47464230659999995,-0.2956587672
21594,110.60801029999999,0.8332201838,0.581543684,-0.23579397800000002
21595,110.61319830000001,0.8906415105,0.6743952036,-0.19120082260000001
21596,110.61814229999999,0.9511171579000001,0.7495316267000001,-0.1447750628
21597,110.62308529999999,0.9999864101,0.7855727077,-0.09040805697000001
21598,110.6281513,1.043968678,0.8008443117,-0.006108652335
21599,110.6330953,1.04641211,0.7867944241,0.04642575978999999
21600,110.6381613,1.017090678,0.7434229851,0.07635815442
21601,110.64420430000001,0.9541715384,0.6750060915999999,0.08002334833
21602,110.6491473,0.8967501521,0.6035348773,0.06658431142999999
21603,110.65409129999999,0.8374962806999999,0.5332853794,0.056199602779999996
21604,110.65915729999999,0.7819074988,0.46059238909999994,0.04520402848999999
21605,110.6641013,0.7397578359,0.41538837549999996,0.03665191308
21606,110.6691673,0.719599247,0.4019493461,0.01221730467
21607,110.6741723,0.7104362845000001,0.4184426963,0.004276056774
21608,110.6791773,0.728151381,0.4508185387,0.014049900700000001
21609,110.68418229999999,0.7513642311,0.4923573732,0.03604105115
21610,110.68918629999999,0.7764097452,0.5283984542,0.08735372871
21611,110.6941913,0.7855727077,0.5693264008,0.1319468915
21612,110.6991963,0.7892379165000001,0.618195653,0.17287486789999998
21613,110.70414029999999,0.7757988572,0.668286562,0.1832595766
21614,110.7090233,0.7648032904000001,0.6914994717,0.1765400618
21615,110.71402830000001,0.763581574,0.7000515461,0.1606575549
21616,110.7190943,0.7849618195999999,0.6792821287999999,0.14110986890000002
21617,110.72415929999998,0.8063421248999999,0.6475171447,0.130114302
21618,110.7291643,0.8277224301999999,0.6206390857999999,0.1209513173
21619,110.73416929999999,0.8399397135,0.6145304441,0.1136209369
21620,110.7391743,0.8784242272,0.6487388611,0.1233947799
21621,110.74417930000001,0.9150761366,0.6933320761,0.1429424733
21622,110.7491233,0.9651671051999999,0.728151381,0.18020524079999997
21623,110.7541893,1.010982037,0.7892379165000001,0.22418753800000002
21624,110.75919429999999,1.048244715,0.8405506015,0.2669481039
21625,110.7641983,1.062294602,0.8998045325,0.27916541699999997
21626,110.7692033,1.056796908,0.9645562172,0.2583959997
21627,110.7741473,1.051299095,0.9993755220999999,0.2315179259
21628,110.7791523,1.044579625,1.025031924,0.19975294170000002
21629,110.78415729999999,1.029307961,1.04641211,0.1667662114
21630,110.78916229999999,1.00670588,1.0433578490000002,0.133779496
21631,110.7941673,0.9627236128,1.036638379,0.09101892263
21632,110.7991713,0.9040805697,1.022588372,0.030543262139999996
21633,110.80417630000001,0.8368853927,1.0152580740000001,-0.04520402848999999
21634,110.8091813,0.7812966704000001,1.0152580740000001,-0.09346238524
21635,110.81418629999999,0.7348709106,1.018923283,-0.12705996630000002
21636,110.8191913,0.6823364496,1.031751394,-0.1435533315
21637,110.8241963,0.6450737119,1.078177214,-0.1600466967
21638,110.82920130000001,0.5937610269,1.113607287,-0.1649336219
21639,110.8341453,0.574824214,1.138652802,-0.17715092
21640,110.8391493,0.5626068711,1.13254416,-0.1832595766
21641,110.8441543,0.5626068711,1.126435518,-0.1704314053
21642,110.84915929999998,0.573602438,1.108109593,-0.137444675
21643,110.8541643,0.5662720799000001,1.0836749079999999,-0.1007927656
21644,110.85916929999999,0.5497786999000001,1.03297317,-0.07391469181
21645,110.8641743,0.5119050741,0.9346238375,-0.05681046844
21646,110.86917930000001,0.45998153090000005,0.7739662528,-0.052534412589999996
21647,110.87418329999998,0.4050036669,0.6566801667000001,-0.06414084882
21648,110.8791883,0.3268128932,0.5448917746999999,-0.07941248268
21649,110.88419329999999,0.2089159191,0.4514294267,-0.1032362282
21650,110.8891983,0.06902777404,0.3915646076,-0.1227839142
21651,110.8942033,-0.06169738993,0.3805690408,-0.14110986890000002
21652,110.8991473,-0.149661988,0.4263839424,-0.1661553532
21653,110.9041523,-0.2290744632,0.5051855445000001,-0.22602014239999998
21654,110.90915729999999,-0.2608394623,0.5668829679,-0.2981022298
21655,110.91416129999999,-0.2889392674,0.5839871764,-0.3781255782
21656,110.92020430000001,-0.3011565804,0.5619960427,-0.48808133600000003
21657,110.9250263,-0.3121521473,0.5406157374,-0.5644394755
21658,110.9301533,-0.3115412891,0.5448917746999999,-0.6395758986
21659,110.93515729999999,-0.3170390725,0.5962044597,-0.7098253965000001
21660,110.94004029999999,-0.3469714522,0.7544185519,-0.7849618195999999
21661,110.9451673,-0.3964515328,0.9334021211,-0.8271115421999999
21662,110.9501723,-0.4544837475,1.117883444,-0.8374962806999999
21663,110.95615330000001,-0.483805269,1.3133603329999999,-0.6395758986
21664,110.9609753,-0.1649336219,1.624290705,-0.2364048511
21665,110.96616329999999,0.034819319839999995,1.5735888480000002,-0.2425135076
21666,110.97110729999999,-0.005497787148,1.338405728,-0.4948008358
21667,110.9761733,-0.06230825557999999,1.203404546,-0.6921103001000001
21668,110.98117830000001,-0.010384709570000001,1.172861218,-0.6450737119
21669,110.98715929999999,0.1502728462,1.123992085,-0.5357288122
21670,110.9921643,0.2919935882,0.9914342761,-0.5241223574
21671,110.9971693,0.35735616090000005,0.9144652486,-0.6010913849
21672,111.00217430000001,0.38667771219999997,0.8827002645,-0.7422012687
21673,111.0071793,0.37323865289999997,0.8979719281,-0.9034696817
21674,111.01218429999999,0.27855455879999996,0.9853256345,-0.9737191796
21675,111.0171273,0.1478293836,0.9981538056999999,-0.9327912331
21676,111.0221933,-0.05375614017000001,0.6664539575999999,-1.005484223
21677,111.0271983,-0.2638937831,0.37995818259999997,-0.8332201838
21678,111.0322033,-0.3903428912,0.1111774743,-0.618195653
21679,111.03708629999998,-0.523511529,-0.027488935739999994,-0.5167919993
21680,111.0431893,-0.6707300544,0.0,-0.5088507533
21681,111.04819429999999,-0.7538077234999999,0.09957103431,-0.5638286471
21682,111.0531993,-0.7990117669,0.1710422635,-0.6426302195
21683,111.0582043,-0.8051204085,0.21624629199999998,-0.7134906054000001
21684,111.0631483,-0.77152282,0.2156354338,-0.8381071091
21685,111.0681533,-0.7171558142,0.133779496,-0.9327912331
21686,111.07315829999999,-0.6585127115,0.02382374369,-1.018312335
21687,111.07816229999999,-0.5442809463,-0.08307767659,-1.058629513
21688,111.0831673,-0.39889499549999996,-0.06352998316000001,-1.0152580740000001
21689,111.0881723,-0.2541199327,0.02382374369,-0.9450085162999999
21690,111.09317730000001,-0.1527163088,0.1362229437,-0.8466592431000001
21691,111.09818229999999,-0.1160643995,0.18570303920000003,-0.7177666426
21692,111.1041633,-0.22418753800000002,0.07147123665,-0.5949827433
21693,111.1091683,-0.3011565804,-0.010384709570000001,-0.5357288122
21694,111.1141733,-0.2974913716,0.008552113548,-0.4929682612
21695,111.1191783,-0.2645046413,0.06291911751,-0.46853363509999996
21696,111.12418329999998,-0.232128799,0.1233947799,-0.44532075520000003
21697,111.1291883,-0.2382374406,0.1679879427,-0.44165557619999996
21698,111.13413229999999,-0.25167647,0.1942551434,-0.46120324729999995
21699,111.1391973,-0.2669481039,0.1679879427,-0.5363397002
21700,111.1442023,-0.25350907440000003,0.05070181563,-0.6352998614
21701,111.1491463,-0.22113321719999998,-0.08307767659,-0.7501425147
21702,111.15415130000001,-0.149661988,-0.19120082260000001,-0.8839219809000001
21703,111.1591563,-0.07147123665,-0.2590068579,-0.9871582389
21704,111.16416129999999,0.031764991580000006,-0.2730567753,-1.055575132
21705,111.1691663,0.1441642046,-0.19120082260000001,-1.073901057
21706,111.1741703,0.3414736688,-0.005497787148,-1.051909924
21707,111.1791143,0.4398229718,0.06352998316000001,-1.012203693
21708,111.18418030000001,0.5106833577000001,0.16126842800000002,-0.9737191796
21709,111.18918529999999,0.5338962078,0.26267206670000004,-0.9364564419
21710,111.19419029999999,0.5369505286,0.3726277947,-0.9132435322
21711,111.19901229999999,0.6035348773,0.5271766782,-0.9016370773000001
21712,111.2042003,0.7379252315000001,0.5681046844,-0.9150761366
21713,111.20920530000001,0.9285151958,0.531452775,-0.9266825914
21714,111.21518629999998,1.293201685,0.3604104817,-0.9963212012999999
21715,111.2201913,1.72508347,0.09101892263,-1.039081812
21716,111.2251963,2.257147074,-0.2070833147,-1.13254416
21717,111.2302013,2.399478674,0.12522737679999998,-1.260825872
21718,111.2351443,2.3115141390000002,0.8790351152,-1.082453251
21719,111.24002730000001,2.036013842,1.6462818380000002,-0.7556403279
21720,111.24515430000001,1.670716405,2.0934352869999997,-0.728151381
21721,111.2500983,1.47707212,2.00669241,-1.269377947
21722,111.25516429999999,1.404379249,1.651168704,-1.81793499
21723,111.2601693,1.2547172309999999,1.5485434530000002,-1.632842779
21724,111.2651743,0.8662069440000001,1.736078978,-0.9731083512
21725,111.27017930000001,0.6188064814,1.6053538319999998,-0.4025602043
21726,111.27616029999999,0.6004805565,0.8625417352,-0.06475171447000001
21727,111.2811653,0.7470881939,0.031764991580000006,-0.04581489414
21728,111.2861703,1.048855662,-0.8967501521,-0.14172074199999998
21729,111.2921513,1.296866894,-1.2015719409999999,-0.17715092
21730,111.2969733,1.3530665640000001,-0.9010262489,-0.1618792862
21731,111.3021613,1.319468975,-0.3109304011,-0.1881465018
21732,111.30716629999999,1.229060888,0.3689626157,-0.2736676335
21733,111.3121713,1.094670534,1.013425469,-0.38240164520000003
21734,111.3171753,0.9211847781999999,1.549154282,-0.5076290368999999
21735,111.3221193,0.7141014934000001,1.896125674,-0.6230825782
21736,111.32718529999998,0.46059238909999994,2.012190104,-0.7336491345999999
21737,111.3321903,0.2687807083,1.8869627709999999,-0.7837401032
21738,111.3371953,0.06414084882,1.624901533,-0.8179485798
21739,111.3422003,-0.1435533315,1.2541064020000001,-0.8515461683
21740,111.3471443,-0.3634648323,0.7892379165000001,-0.8851437569
21741,111.35214930000001,-0.5937610269,0.3115412891,-0.8991936445
21742,111.35715330000001,-0.8081747293000001,-0.1160643995,-0.8985827565000001
21743,111.3631963,-1.108720422,-0.5937610269,-0.8491026759
21744,111.36820130000001,-1.431257248,-0.9486737251,-0.7599163651
21745,111.3731453,-1.6762142180000001,-1.153924465,-0.6627888083
21746,111.3781493,-1.882686734,-1.310305953,-0.6157521604999999
21747,111.3831543,-2.082439661,-1.425148606,-0.5937610269
21748,111.38815929999998,-2.258979559,-1.475239515,-0.5461135507
21749,111.3931643,-2.482556343,-1.23516953,-0.46914452310000004
21750,111.39816929999999,-2.913216352,-0.6047565937,-0.4471533597
21751,111.4031743,-2.753780603,-0.7904596329000001,-0.6084218025
21752,111.4081203,-1.879632354,-1.61940372,-0.9187413454000001
21753,111.41318629999999,-1.101390004,-1.403157473,-0.9352346659
21754,111.41819129999999,-0.7745771408,-0.3970624208,-0.7000515461
21755,111.4231963,-0.5980370641,0.5106833577000001,-0.5503895879
21756,111.4282013,-0.37934732439999996,1.181413412,-0.5174028873
21757,111.43314529999999,-0.05192354694,1.701870561,-0.4563163519
21758,111.4380273,0.21746802329999998,1.9443840980000002,-0.4276056588
21759,111.4431543,0.326202035,1.99019897,-0.4923573732
21760,111.44815929999999,0.3909537494,1.8802431819999998,-0.6554583907
21761,111.4531643,0.2852740586,1.644449234,-0.9950994849
21762,111.4581693,0.1527163088,1.335351467,-1.216843605
21763,111.4631743,0.003054326167,1.130100727,-1.415985584
21764,111.4681793,-0.03604105115,0.8032878041,-1.549154282
21765,111.47318429999999,-0.08857546002,0.6939429045000001,-1.472796082
21766,111.47818829999999,-0.07574728876,0.7489207983,-1.372003317
21767,111.4831933,-0.05192354694,0.8662069440000001,-1.293201685
21768,111.48819830000001,0.01466076635,0.9407324791,-1.1795808079999999
21769,111.4932033,0.09957103431,0.9114109278,-1.051299095
21770,111.4981473,0.2419026345,0.8045095205,-0.9786061049
21771,111.50315230000001,0.4043927789,0.7874053121,-0.9615018964000001
21772,111.50815729999998,0.5051855445000001,0.8619308472,-0.9541715384
21773,111.5131613,0.6151412725,0.8759807348,-0.8814785479999999
21774,111.51816629999999,0.6811147331999999,0.8912523984999999,-0.7916813493000001
21775,111.5231713,0.7470881939,0.8991936445,-0.6646214128
21776,111.5281763,0.8381071091,0.873537302,-0.5271766782
21777,111.53318130000001,0.9205739498000001,0.7837401032,-0.3512475193
21778,111.53806429999999,0.9688322544,0.6395758986,-0.2021963894
21779,111.5441673,0.9841039181,0.5479460955,-0.09773843735
21780,111.5491723,0.9498954415,0.42455133799999994,-0.012828170320000002
21781,111.5541773,0.9150761366,0.33903020619999996,0.08491026609999999
21782,111.55918229999999,0.8521569967,0.22113321719999998,0.1423316002
21783,111.56418729999999,0.8057312368999999,0.1667662114,0.2107485086
21784,111.5691923,0.6963863968999999,0.1490511149,0.3213151097
21785,111.5741963,0.582154572,0.04764748737,0.4893030524
21786,111.57920130000001,0.4850270152,-0.05070181563,0.6585127115
21787,111.58408429999999,0.37995818259999997,-0.18631389739999998,0.8045095205
21788,111.5891503,0.3017674387,-0.3316998184,0.9101892114
21789,111.59415530000001,0.24801129100000002,-0.522900641,0.9657779336
21790,111.5991603,0.22418753800000002,-0.7287622094,0.9993755220999999
21791,111.60416529999999,0.2364048511,-0.9694431424,1.013425469
21792,111.60916929999999,0.2315179259,-1.229671717,1.056796908
21793,111.6141743,0.28221973780000004,-1.393994451,1.102000952
21794,111.61917930000001,0.39400807020000006,-1.302364707,1.114218235
21795,111.62418429999998,0.6114761233,-1.1160508390000001,1.0726794
21796,111.6291893,0.8930850029,-0.7073819637000001,0.9914342761
21797,111.63419429999999,1.171028733,-0.3769038618,0.9584475756
21798,111.6391993,1.429424644,-0.2596177161,0.9211847781999999
21799,111.6451803,1.569923639,-0.1783726513,0.8100073338
21800,111.65018529999999,1.62917757,-0.1569923609,0.7171558142
21801,111.65519029999999,1.583973527,-0.2345722616,0.6462954283
21802,111.66117129999999,1.420261741,-0.4978551865,0.6676757336
21803,111.6661763,1.312138557,-0.5290092826,0.6927211881
21804,111.67118130000001,1.18202424,-0.4703662395,0.44898596409999997
21805,111.67612530000001,1.03297317,-0.3011565804,0.1172861308
21806,111.6811913,1.009149432,0.07330382615,-0.2541199327
21807,111.6861963,1.0531317,0.4373795092,-0.7513642311
21808,111.6912013,1.076955438,0.5766568184,-1.112996459
21809,111.6961443,1.118494272,0.7067710757,-1.403157473
21810,111.7011493,1.16553092,0.8326093554,-1.61573863
21811,111.70615430000001,1.177137375,0.9529497623000001,-1.718363881
21812,111.71115929999999,1.1942415240000002,1.108109593,-1.717753053
21813,111.7172013,1.186300278,1.3616186380000002,-1.587027907
21814,111.7221453,1.151481032,1.54976511,-1.425148606
21815,111.7271503,1.074512005,1.6865988969999999,-1.245554209
21816,111.7321553,0.9957103729000001,1.726916075,-1.1636983159999998
21817,111.73716029999999,0.8936958313,1.663386106,-1.12582469
21818,111.7421653,0.7831292152,1.5552629230000001,-1.109942198
21819,111.7471703,0.6554583907,1.493565559,-1.121548533
21820,111.75217430000001,0.4819726646,1.37750113,-1.1887437109999999
21821,111.7571793,0.34574973579999996,1.174693823,-1.29808867
21822,111.76218429999999,0.1747074574,0.8778133392,-1.47035265
21823,111.76816629999999,0.052534412589999996,0.6780604123999999,-1.5784758330000002
21824,111.7731713,-0.043982297180000005,0.6041457057,-1.577254057
21825,111.7781753,-0.08796459436000001,0.6609562039,-1.5473216769999998
21826,111.78318030000001,-0.09834930301000001,0.7965682745,-1.51311326
21827,111.7881853,-0.06169738993,0.9724974632,-1.505172014
21828,111.79319029999999,-0.01832595654,1.163087368,-1.5155566930000002
21829,111.7981953,0.04337143153,1.308473349,-1.5687019819999999
21830,111.8032003,0.09346238524,1.42392683,-1.5986343619999999
21831,111.80808329999999,0.08491026609999999,1.5063936709999999,-1.6132950780000002
21832,111.8131483,0.06902777404,1.457524419,-1.6132950780000002
21833,111.8181533,0.014049900700000001,1.2846496109999999,-1.615127683
21834,111.82315829999999,-0.04520402848999999,1.156367898,-1.6004669669999998
21835,111.82816329999999,-0.14172074199999998,1.026253581,-1.532050014
21836,111.8331683,-0.17592918870000002,1.117883444,-1.366505504
21837,111.8391493,-0.1930334121,1.387274981,-1.194852471
21838,111.8441543,-0.1875356287,1.7574592830000002,-0.9584475756
21839,111.84915929999998,-0.1631010175,2.109928608,-0.77152282
21840,111.8541033,-0.11056660859999999,2.467284679,-0.6212499738
21841,111.85916929999999,-0.015882495790000003,2.786767244,-0.5510004759
21842,111.8641743,0.035430185499999996,3.098919392,-0.5363397002
21843,111.86917930000001,0.07452555746,3.345708847,-0.5699372888
21844,111.87418329999998,0.09346238524,3.508810043,-0.6120869517
21845,111.8791883,0.1447750628,3.590054989,-0.6469063163000001
21846,111.88419329999999,0.2095267773,3.685349941,-0.6633996367
21847,111.8891983,0.2883284092,3.7830884460000003,-0.6481280327000001
21848,111.8942033,0.3671300113,3.87105298,-0.6236934065999999
21849,111.8991473,0.3964515328,3.926030874,-0.5833762884
21850,111.9041523,0.4465425014,3.992004395,-0.5497786999000001
21851,111.90915729999999,0.4819726646,4.101960182,-0.5143485069
21852,111.91416129999999,0.5076290368999999,4.226576805,-0.48075094820000003
21853,111.9191663,0.5033529401,4.333477974,-0.4569272101
21854,111.9241713,0.44165557619999996,4.411668777,-0.4508185387
21855,111.92917630000001,0.334143281,4.46053791,-0.46120324729999995
21856,111.9341813,0.1423316002,4.444655418,-0.4911356568
21857,111.9390643,-0.1844813079,4.1856484410000006,-0.5357288122
21858,111.9441913,-0.4074471295,3.663358927,-0.5705481172
21859,111.9501723,-0.45998153090000005,2.622444391,-0.5510004759
21860,111.9551773,-0.287106663,1.610851645,-0.5021312237
21861,111.96018229999999,-0.007330383174,0.7849618195999999,-0.44226643439999996
21862,111.9651873,0.29382619260000004,0.2138028294,-0.41172316670000003
21863,111.9701923,0.5668829679,-0.1075122803,-0.4025602043
21864,111.9751963,0.7892379165000001,-0.2467895597,-0.41538837549999996
21865,111.9802013,0.9957103729000001,-0.29138273,-0.44287729259999997
21866,111.9851453,1.095281363,-0.2706133127,-0.4648684561
21867,111.9901503,1.138652802,-0.2296853364,-0.4709770977
21868,111.99509429999999,1.129489779,-0.14110986890000002,-0.44043383
21869,112.00016029999999,1.10261178,-0.04825835302,-0.3762930036
21870,112.00516529999999,1.059240341,0.03726277873,-0.2926044464
21871,112.0101693,0.9969320893000001,0.09834930301000001,-0.19608774780000002
21872,112.0151743,0.9187413454000001,0.130114302,-0.07391469181
21873,112.02017930000001,0.8509352803,0.1215621829,0.02382374369
21874,112.02518429999999,0.8069530129000001,0.06108652427999999,0.106290549
21875,112.03018929999999,0.7733554243999999,-0.03298672289,0.1820378453
21876,112.0351943,0.7605272531999999,-0.1673770845,0.232128799
21877,112.0401383,0.7574729323,-0.3219259977,0.24495697019999998
21878,112.0451423,0.7874053121,-0.491746515,0.2370157093
21879,112.05008629999999,0.8319984673999999,-0.6597344875,0.2021963894
21880,112.0551523,0.8393288255,-0.9987646937000001,0.14110986890000002
21881,112.06015729999999,0.7709119320000001,-1.399492264,0.05864306539
21882,112.0662003,0.581543684,-2.050063848,-0.0726929605
21883,112.07218130000001,0.3200933933,-2.69880271,-0.2131919712
21884,112.0771863,0.1185078546,-3.12579751,-0.3121521473
21885,112.0821303,-0.05681046844,-3.4000759119999997,-0.38484510780000003
21886,112.0871963,-0.18570303920000003,-3.495370865,-0.45265114310000004
21887,112.0920173,-0.27000242469999997,-3.412904024,-0.5381723046
21888,112.0971443,-0.4092797041,-3.295007229,-0.6298020482
21889,112.10214930000001,-0.5656611919,-3.256522655,-0.6768386959999999
21890,112.1071543,-0.7751879692,-3.2772920130000003,-0.7305948137999999
21891,112.11215929999999,-0.9932668805,-3.280957222,-0.7849618195999999
21892,112.1171643,-1.240667343,-3.216205597,-0.830165863
21893,112.1221693,-1.480737329,-3.0323350430000002,-0.8674286604000001
21894,112.12717430000001,-1.660331726,-2.665205002,-0.8857545853000001
21895,112.1321783,-1.8069393630000001,-2.014633656,-0.9340129495
21896,112.13718329999999,-1.8820757869999998,-1.5045610669999998,-0.9572258592
21897,112.14218829999999,-1.9199494119999998,-1.065959811,-0.9669997095999999
21898,112.1471933,-1.905899525,-0.6976081132999999,-0.9798278809000001
21899,112.1521983,-1.82465446,-0.43249258399999996,-0.9663888216
21900,112.1572033,-1.679268599,-0.2406809032,-0.9346238375
21901,112.1621473,-1.475239515,-0.0959058404,-0.8515461683
21902,112.1671513,-1.1582005020000001,0.031764991580000006,-0.7605272531999999
21903,112.17215630000001,-0.8936958313,0.07452555746,-0.6407976151
21904,112.1781993,-0.6456845403,0.1069014147,-0.46181413530000004
21905,112.1832043,-0.58276546,0.1227839142,-0.2968805134
21906,112.1881483,-0.4923573732,0.02382374369,-0.12705996630000002
21907,112.19419029999999,-0.2687807083,-0.2089159191,0.054367005829999995
21908,112.1991953,-0.0171042271,-0.39339721200000005,0.1631010175
21909,112.2041393,0.2040289938,-0.530841887,0.2309070677
21910,112.20920530000001,0.4105014503,-0.5955936313,0.2461786866
21911,112.21408729999999,0.4874704778,-0.6298020482,0.2351831198
21912,112.2191533,0.4868595898,-0.6560692787,0.2186897546
21913,112.22415829999998,0.428827405,-0.6707300544,0.1985312104
21914,112.2291633,0.3481931984,-0.6524040699,0.17715092
21915,112.2341683,0.23579397800000002,-0.6004805565,0.1576032341
21916,112.2391733,0.11545353380000001,-0.5039638281000001,0.1472185254
21917,112.2441783,-0.04825835302,-0.34880405659999997,0.145385921
21918,112.24918329999998,-0.16920967399999998,-0.19608774780000002,0.1539380401
21919,112.25418729999998,-0.27916541699999997,-0.05681046844,0.16982053219999999
21920,112.2601693,-0.3701843321,0.06536258012,0.1985312104
21921,112.2651743,-0.3995058835,0.1185078546,0.2272418737
21922,112.2711553,-0.3720169365,0.13255776460000002,0.2602286041
