,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
10755,107.19057959999999,-0.5204676818999999,-8.536747742000001,0.2489323425
10756,107.20052759999999,-0.6008505249,-8.567284241,0.1513352966
10757,107.21050759999999,-0.5526507568,-8.28766571,0.04071533203
10758,107.22045559999998,-0.4197271729,-7.878566437000001,-0.34099090579999997
10759,107.23043559999999,-0.1432521057,-7.396868134,-0.4649331665
10760,107.24038359999999,0.24668701170000001,-6.97250061,-0.5385800171
10761,107.2503636,0.614172821,-6.683002625,-0.5932164001
10762,107.2603426,0.7774832153,-6.417754211,-0.5980064392000001
10763,107.2702916,0.8476872253,-6.130202178999999,-0.6632707214
10764,107.2802706,0.8828640747,-5.861361237000001,-0.5219645691
10765,107.2902196,0.9343569945999999,-5.586832123,-0.4043092346
10766,107.3001986,0.9924362183,-5.347928925,-0.7185058594
10767,107.31017759999999,0.9156459045,-5.225034485,-1.1886781309999999
10768,107.32012659999998,0.7369175720000001,-5.208119658999999,-1.6031661990000001
10769,107.33010559999998,0.4218228149,-5.362149353,-2.07573349
10770,107.34005459999999,0.02574645996,-5.661975861,-2.564616852
10771,107.35003359999999,-0.31150222780000003,-5.961502991000001,-3.0385313419999997
10772,107.36001259999999,-0.5023553467,-6.255192261,-3.5350488280000003
10773,107.3699616,-0.6390211486999999,-6.579717407,-4.0383023069999995
10774,107.3799406,-0.7984396362,-7.0897068789999995,-4.528832245
10775,107.38988959999999,-0.995280304,-7.767796783,-4.940326538
10776,107.3998686,-1.177451477,-8.548573151,-5.314847717
10777,107.4098476,-1.31980545,-9.354497223,-5.717510376
10778,107.4197966,-1.4558724980000002,-10.0993483,-6.216123505
10779,107.4297638,-1.448986816,-10.59915894,-6.670279083
10780,107.43971280000001,-1.329535217,-10.77249847,-7.072792053
10781,107.44969180000001,-1.315464478,-10.84524719,-7.404053192
10782,107.45967179999998,-1.540895691,-11.05526047,-7.570207672
10783,107.46961979999999,-1.929038544,-11.30913254,-7.272626495
10784,107.47959979999999,-2.177671509,-11.46331192,-6.600224762000001
10785,107.48954779999998,-2.163600769,-11.43427231,-5.974226532
10786,107.4995278,-1.8196160890000002,-11.16573074,-5.66317337
10787,107.5095068,-1.302142181,-10.64062271,-5.862858124
10788,107.5194558,-0.7476951598999999,-9.771080933,-6.3450054929999995
10789,107.5294348,-0.3523672485,-8.606802063,-6.426885222999999
10790,107.5393838,-0.2565664673,-7.319479065,-5.940097504
10791,107.5493628,-0.3125500488,-5.989794159,-5.117707672
10792,107.5593118,-0.1487905884,-5.0115783689999995,-4.5864624019999995
10793,107.5692908,0.7096742249,-5.042414246,-3.86945343
10794,107.57926979999999,1.6757652280000002,-6.95738205,-2.209555206
10795,107.58921880000001,2.2972727969999998,-10.914104,0.2999761963
10796,107.59919779999998,2.7915449519999997,-15.77524521,2.7066714480000003
10797,107.60914679999999,3.083437958,-20.36530014,4.38198761
10798,107.61912579999999,3.740421753,-22.97901489,3.5051110839999997
10799,107.6291048,4.86173996,-21.17661301,-0.6553372192
10800,107.6390538,5.865851898,-16.42534332,-4.5283831789999995
10801,107.6490328,5.098996582,-10.26400589,-1.47787674
10802,107.65898179999999,2.581980743,-5.594915314,0.7777825928000001
10803,107.66896080000001,1.195264435,-2.593207397,1.526375885
10804,107.67893980000001,0.1805245972,-1.0210267640000001,3.387605438
10805,107.6888888,-0.6212081909,-1.404678955,4.429738312
10806,107.6988678,-1.325194244,-3.1555879210000004,4.592300262
10807,107.70881680000001,-1.913620605,-5.181774445,4.626279602
10808,107.71879579999998,-2.476300507,-7.275021515,4.813390503
10809,107.7287758,-3.199297028,-9.749825134,4.9244595339999995
10810,107.73872379999999,-4.063300323,-12.16086136,4.349954224
10811,107.7487038,-4.624932404,-14.73326202,3.247496796
10812,107.7586518,-4.991819458,-16.8158812,1.36546051
10813,107.7686318,-5.2340158080000005,-16.69029236,-2.415826263
10814,107.7786108,-4.563859406000001,-14.04170013,-6.37344635
10815,107.7885598,-2.4774980159999997,-11.34984787,-5.937552795
10816,107.7985388,-0.9166937256000001,-10.16581009,-2.548899536
10817,107.80848780000001,-0.5481600952000001,-9.284742279,0.1088237
10818,107.81846680000001,-0.5233117676,-8.266110535,1.426832886
10819,107.82844579999998,-0.4361929321,-7.279961243,1.90718399
10820,107.83839479999999,-0.1683998108,-6.6749194339999995,1.926942902
10821,107.84837379999999,0.11840377810000001,-6.641838226,1.9517912290000001
10822,107.85832279999998,0.2981799316,-7.312144318,1.719923401
10823,107.8683018,0.4267625427,-8.067024536,1.2460089109999999
10824,107.87825079999999,0.3806584167,-8.426277466,0.7200027466
10825,107.88822979999999,0.1962419128,-8.891809387,0.11600875849999999
10826,107.89820879999999,-0.1094224548,-9.397607574,-0.1621128845
10827,107.9081578,-0.48903305049999996,-9.780511322,-0.112565918
10828,107.9181368,-0.7939489745999999,-9.996661835,-0.2173480225
10829,107.9280858,-1.047671356,-9.959838409,-0.3218307495
10830,107.9380648,-1.204096069,-9.761650543,-0.36404296880000003
10831,107.94804380000001,-1.4148577880000002,-9.629176025,-0.28156448359999997
10832,107.95799280000001,-1.551972656,-9.498348083,-0.06990463257
10833,107.96797179999999,-1.6640895080000002,-9.487869873,0.2814147949
10834,107.97792079999999,-1.7360897830000002,-9.530680847000001,0.7414082336
10835,107.9878998,-1.744472351,-9.641001434,1.1907737729999999
10836,107.99787979999999,-1.730401611,-9.576635284,1.4751823430000002
10837,108.00782779999999,-1.65570694,-9.456884308,1.648072815
10838,108.0178078,-1.395398254,-9.394015045,1.88383255
10839,108.0277558,-1.086291046,-9.283844147,1.8996995540000001
10840,108.03773580000001,-0.7616162109000001,-9.363328857,1.542991333
10841,108.04771480000001,-0.41942779539999997,-9.561367035,1.126707001
10842,108.0576638,-0.07409591675,-9.760752411,0.7623646545
10843,108.0676428,0.2109114075,-9.884095917,0.5355862427
10844,108.07759180000001,0.4320016479,-9.921967163,0.5758525085
10845,108.08757079999998,0.4290078735,-10.0077388,0.6767427063
10846,108.0975498,0.2875520325,-10.18197647,0.7250921631
10847,108.10749879999999,0.1068777466,-10.30112869,0.5357359314
10848,108.11747779999999,-0.2821632385,-10.18586838,0.2198927307
10849,108.1274268,-0.7872129822,-9.942624207,0.029039611820000002
10850,108.1374058,-1.3704002380000002,-9.797875214,0.0383203125
10851,108.1473848,-1.986069946,-9.952054596,0.21390518190000002
10852,108.1573338,-2.470462646,-10.29813492,0.5388793945
10853,108.1673128,-2.718347168,-10.62236069,0.7623646545
10854,108.1772618,-2.7523265080000003,-10.6846312,0.7770341492
10855,108.18724080000001,-2.68302063,-10.52581146,0.674197998
10856,108.1971898,-2.559078369,-10.28391449,0.4831951904
10857,108.2071688,-2.315085754,-10.10937744,0.1911524963
10858,108.21714779999999,-1.9895127869999998,-10.07884094,-0.16705261230000001
10859,108.22709679999998,-1.68609375,-10.19514908,-0.4803511047
10860,108.23707579999999,-1.425785065,-10.32343231,-0.7475454712
10861,108.24702479999999,-1.2322375490000002,-10.47446823,-1.005758514
10862,108.25700379999999,-1.1891271970000001,-10.61218185,-1.315464478
10863,108.2669838,-1.257534943,-10.75273956,-1.641935577
10864,108.2769318,-1.5160473630000002,-10.85063599,-1.778451691
10865,108.2869118,-1.9619700619999998,-10.92907288,-1.571282501
10866,108.2968598,-2.505789185,-10.95751373,-1.02147583
10867,108.3068398,-3.0403276060000004,-11.14252899,-0.2674937439
10868,108.31681880000001,-3.3983830260000003,-11.89501419,0.6289920044
10869,108.32676780000001,-3.6116894530000003,-12.59929962,1.328637085
10870,108.33674679999999,-3.5624418639999997,-12.41084152,1.699865112
10871,108.34669579999999,-2.967728577,-11.47783173,1.428030396
10872,108.3566748,-1.619931335,-10.60574524,0.6894662476000001
10873,108.3666538,-0.1796264648,-10.30711624,0.5116360474
10874,108.37660279999999,0.90681427,-10.39932449,0.9774673462000001
10875,108.3865818,1.807640991,-10.79300583,1.619033203
10876,108.3965308,2.349963226,-11.54010223,2.3906785580000003
10877,108.4065098,2.44785965,-12.34722382,3.1274464419999997
10878,108.41648880000001,2.171234894,-13.31047073,3.590433655
10879,108.4264378,1.7145346069999998,-14.26279037,3.481909332
10880,108.43638909999999,1.178798676,-14.89118362,2.869682465
10881,108.4463381,0.7444020081,-15.05584122,2.226919098
10882,108.45631709999999,0.5369334412,-14.65467545,1.4771282959999998
10883,108.4662961,0.46613067630000005,-13.69352417,0.5104385376
10884,108.47624509999999,0.48080017090000005,-12.66815643,-0.46313690189999995
10885,108.48622409999999,0.2595602417,-11.61419815,-1.1719129940000002
10886,108.4961731,-0.1321751404,-11.052117,-1.0020162959999999
10887,108.5061521,-0.129181366,-10.95871124,-0.809815979
10888,108.5161011,-0.04685256958,-10.38420593,-0.6626719665999999
10889,108.5260801,-0.23695724489999997,-9.586065674,0.597557373
10890,108.5360601,-0.5116360474,-8.818012848,1.4983840940000002
10891,108.5460081,-0.6132746887,-8.487949218999999,1.343156891
10892,108.55598810000001,-0.5484594727000001,-8.346792755,0.9354048156999999
10893,108.5659361,-0.5592370605,-8.483757935,0.6128256226
10894,108.57591609999999,-0.5923182678,-8.756490784,0.2802172852
10895,108.58589509999999,-0.5980064392000001,-8.888516235,-0.005239105225
10896,108.5958441,-0.6721023559999999,-8.802145844,-0.20657043460000002
10897,108.6058231,-0.7490423584,-8.556356963999999,-0.1965412903
10898,108.61577209999999,-0.6991960144,-8.378676452999999,-0.43589355469999996
10899,108.62575109999999,-0.48005172729999995,-7.93784317,-0.5860313415999999
10900,108.6357301,-0.2519261169,-7.369774475,-0.45565246579999996
10901,108.6456791,0.1562750244,-6.996899872,-0.4058061218
10902,108.6556581,0.4215234375,-6.672524414,-0.2592608643
10903,108.6656071,0.7059320068000001,-6.272107086,-0.09639953613
10904,108.6755861,1.044677582,-5.869594116,0.07170089722
10905,108.68556509999998,1.333427124,-5.5348901370000005,0.1049317932
10906,108.69551409999998,1.5413447569999998,-5.134772186,0.1423539734
10907,108.70549309999998,1.601819,-4.876259766,-0.2362088013
10908,108.71544209999999,1.3768368530000001,-4.8383885189999996,-0.9493258667
10909,108.72542109999999,0.9422904968000001,-4.917723541,-1.5244299319999999
10910,108.73540009999999,0.4543052673,-5.075645142,-1.910477142
10911,108.7453491,-0.01990859985,-5.383255462999999,-2.399360504
10912,108.7553281,-0.33799713130000003,-5.854026489,-2.955154724
10913,108.76527709999999,-0.6364764404,-6.404880981,-3.67635498
10914,108.7752561,-0.9747729492,-7.108717346000001,-4.405937805
10915,108.7852361,-1.2543914790000001,-7.894134064,-5.015769653
10916,108.7951841,-1.354383545,-8.775501251,-5.573659515
10917,108.80516409999998,-1.283730469,-9.771529999,-6.3132714839999995
10918,108.81511210000001,-1.156195679,-10.68223618,-7.014263763
10919,108.82509209999999,-0.9000782776,-11.26362717,-7.614515533
10920,108.83504009999999,-0.6126759338000001,-11.5312706,-8.28422287
10921,108.84502009999999,-0.6466552734000001,-11.67048111,-8.969946899
10922,108.85499909999999,-1.165177002,-11.6321608,-8.89615036
10923,108.86494809999999,-1.6184344480000001,-11.35852982,-7.741900635
10924,108.8749271,-1.792971497,-11.06633743,-6.328689422999999
10925,108.8848761,-1.7395326230000001,-10.78686859,-5.42801239
10926,108.8948551,-1.462009735,-10.43285477,-5.226082306
10927,108.9048341,-1.068029022,-9.855954437000001,-5.458249512
10928,108.9147831,-0.647403717,-9.143885193,-5.806425476
10929,108.92476210000001,-0.24099884030000002,-8.455167389,-5.888155518
10930,108.9347111,0.14639556880000001,-7.855364685,-5.725892944
10931,108.94469009999999,0.6950047302,-7.824079742,-6.083948363999999
10932,108.95466909999999,1.5769706730000002,-9.609566803,-5.859265594
10933,108.96461809999998,2.0971389769999997,-13.39220078,-4.018543396
10934,108.9745971,2.064357147,-17.6399176,-1.11622879
10935,108.98454609999999,2.3668780519999997,-20.16112473,2.332150269
10936,108.99452509999999,3.2714469910000004,-18.96406403,4.370910645
10937,109.00450409999999,4.338877258,-14.09004959,3.060535583
10938,109.0144531,4.500391388,-9.498348083,0.32677047730000003
10939,109.0244321,3.17205368,-6.38048172,0.6875202942
10940,109.0343811,2.269281006,-3.8483473210000003,1.320853271
10941,109.0443601,1.877096558,-2.535128174,0.7020401001000001
10942,109.05434009999999,1.128353577,-2.581980743,1.6980688480000001
10943,109.0642881,0.07544311523,-3.499273224,3.46230011
10944,109.07426809999998,-0.9038204956,-5.30631546,4.861290894
10945,109.08421609999998,-1.448687439,-7.323221283,5.354814606000001
10946,109.09419609999999,-1.7272581480000002,-9.121431885,4.684807892
10947,109.10417509999999,-2.126328278,-10.60469742,3.523373108
10948,109.1141241,-2.77073822,-12.11640381,2.003284149
10949,109.1241031,-3.299738159,-13.62556549,0.3632945251
10950,109.13405209999999,-3.497926025,-14.67757782,-0.7893086243
10951,109.14403109999999,-3.7711079410000004,-15.05718842,-1.218166809
10952,109.1539801,-3.901935883,-14.06100998,-1.323547668
10953,109.1639591,-3.405119019,-12.15652039,-1.476828918
10954,109.1739381,-2.109114075,-10.53943314,-1.329834595
10955,109.1838871,-1.019829254,-9.588760071,-0.9428892517
10956,109.19386609999998,-0.6921606445,-8.963360596000001,-0.47720764159999995
10957,109.20381509999999,-0.6012995911,-8.525072021,-0.10672805789999999
10958,109.21379409999999,-0.44682083130000005,-8.356672211,0.038020935060000004
10959,109.22377309999999,-0.2992277527,-8.41295517,0.006137237549
10960,109.2337221,-0.3562591553,-8.57087677,0.06885681152
10961,109.2437011,-0.3179388428,-8.660839691,0.4120930481
10962,109.25365009999999,-0.11630813599999999,-8.731941832999999,0.5360353088
10963,109.2636291,-0.1621128845,-8.951385497999999,0.47511199950000005
10964,109.2736091,-0.39173538210000003,-9.069040832999999,0.45250900270000005
10965,109.2835571,-0.6251000977000001,-9.131011962999999,0.4364923096
10966,109.2935361,-0.9524693298,-9.24836792,0.4433779907
10967,109.3034851,-1.038540344,-9.275461578,0.35266662600000004
10968,109.31346409999998,-1.203946381,-9.333391113,0.057929534910000004
10969,109.32344409999999,-1.4214440919999998,-9.370663605,-0.03188369751
10970,109.33339209999998,-1.6179853819999999,-9.368268585,0.05972579956
10971,109.3433721,-1.820813599,-9.317673798,0.22123992920000002
10972,109.35332009999999,-1.9585272219999998,-9.324110413,0.45819717409999994
10973,109.36330009999999,-2.009571075,-9.337732086,0.8307723999
10974,109.37327909999999,-1.876348114,-9.339378662,1.276695099
10975,109.3832281,-1.662592621,-9.253756714,1.43222168
10976,109.3932071,-1.397793274,-9.024583282,1.355431366
10977,109.4031561,-1.0924282840000001,-9.054820403999999,1.209634552
10978,109.4131351,-0.7369175720000001,-9.285640411000001,0.9663903809000001
10979,109.42311409999998,-0.2954855347,-9.438622284,0.8496331787000001
10980,109.43305330000001,0.030087432860000003,-9.542206879,0.6975494385
10981,109.44303219999999,0.1996847534,-9.726024628,0.48005172729999995
10982,109.4529813,0.3287164307,-9.730066223,0.38380187990000003
10983,109.4629602,0.4068539429,-9.676477661,0.3999682617
10984,109.47290919999999,0.4569996643,-9.665849762,0.406255188
10985,109.48288829999998,0.36943176270000005,-9.651479645,0.4079017639
10986,109.4928673,0.08113128662,-9.618697815,0.4460723877
10987,109.50281629999999,-0.37018020630000004,-9.727820892,0.45849655149999996
10988,109.5127952,-0.8692424011,-9.858050079,0.44427612299999997
10989,109.5227443,-1.427132263,-9.878108368,0.6801855469
10990,109.5327232,-1.941313019,-9.826615448,1.2046948240000002
10991,109.5427033,-2.387535095,-9.852511597000001,1.438358917
10992,109.55265130000001,-2.669997711,-10.00534378,1.228046265
10993,109.56263030000001,-2.881058807,-10.30067963,0.8503816223
10994,109.5725793,-3.0138327030000003,-10.58718384,0.4171824646
10995,109.58255829999999,-2.9253666689999998,-10.64631088,0.2076182556
10996,109.59253819999999,-2.70173172,-10.56981995,0.309256897
10997,109.6024862,-2.334096222,-10.40516235,0.5394781493999999
10998,109.6124663,-1.82769928,-10.27912445,0.49487091060000005
10999,109.6224142,-1.162332916,-10.31534912,0.05822891235
11000,109.6323943,-0.5071453857,-10.57191559,-0.6366261292000001
11001,109.64237320000001,-0.05179229736,-10.86799988,-1.27310257
11002,109.6523223,0.04969665527,-11.1530072,-1.582658844
11003,109.66230120000002,-0.2891986084,-11.44490021,-1.609453125
11004,109.67225020000001,-0.923429718,-11.85998703,-1.506467285
11005,109.6822293,-1.750010834,-12.3500679,-1.167572021
11006,109.69220829999999,-2.697241058,-12.64226028,-0.6444099426
11007,109.70215729999998,-3.508553925,-12.56172775,-0.0975970459
11008,109.71213629999998,-4.093687134,-12.90496399,0.3769161987
11009,109.72208529999999,-4.365372162,-13.03803726,0.5140310669
11010,109.7320642,-4.150119781,-11.76373718,0.3177891541
11011,109.74204329999999,-3.365301819,-10.23556503,0.17753082280000002
11012,109.7519922,-1.9931053159999998,-9.333091736,0.1880090332
11013,109.7619713,-0.4349954224,-8.753347321,-0.05972579956
11014,109.7719203,0.5068460082999999,-8.726253662000001,-0.22737716670000002
11015,109.7818993,0.9318122864,-9.153764648,0.22318588260000002
11016,109.7918483,1.184337158,-10.18392242,0.9213340759
11017,109.8018272,1.4468911740000001,-11.72796158,1.9544856259999999
11018,109.81180729999998,1.580263824,-13.21017929,2.8615992739999996
11019,109.82175520000001,1.537602539,-14.45723602,3.36051178
11020,109.8317343,1.48131958,-15.38096512,3.6756065369999997
11021,109.84168329999999,1.304986267,-15.49173477,3.664828949
11022,109.85166229999999,1.016536102,-14.67623062,3.256927185
11023,109.8616422,0.8978329468,-13.34400101,2.554438019
11024,109.8715902,0.9006770325,-12.12628326,1.7800982669999998
11025,109.8815702,0.8165519714,-11.31961075,0.8449928284
11026,109.89151820000001,0.6447093200999999,-10.83102676,-0.27991790769999997
11027,109.9014983,0.42781036380000004,-10.7403154,-1.481768646
11028,109.9114773,0.3953279114,-10.95077774,-2.077080688
11029,109.92142630000001,0.4290078735,-10.91140961,-2.211650848
11030,109.93140520000001,0.07065307617000001,-10.34438873,-1.259630585
11031,109.9413542,-0.1425036621,-9.70357132,0.2186952209
11032,109.9513332,-0.3264710999,-9.201665039,0.980760498
11033,109.96131229999999,-0.43858795170000003,-8.673563232000001,1.148561554
11034,109.9712613,-0.5739065552,-8.450077972,0.8084687804999999
11035,109.9812403,-0.8096662903,-8.687184906,0.2773731995
11036,109.99118929999999,-0.9343569945999999,-8.940907288,0.02484832764
11037,110.00116820000001,-1.047072601,-9.009015656,-0.08412506104
11038,110.01114720000001,-1.0927276609999999,-8.920250244,-0.4032614136
11039,110.0210962,-0.8397537231000001,-8.699309692,-0.7195536804000001
11040,110.0310753,-0.4318519592,-8.337212677,-0.9134005737
11041,110.0410243,-0.06960525512999999,-7.740403747999999,-0.6759942627
11042,110.0510033,0.2746788025,-7.22292984,-0.46178970340000003
11043,110.0609832,0.550405426,-6.862329712,-0.4969665527
11044,110.07093130000001,0.7638615417,-6.494993591,-0.5514532471
11045,110.0809112,0.9301657104000001,-5.982908478,-0.26689498899999997
11046,110.0908592,1.122665405,-5.480253754,-0.00628692627
11047,110.10083829999999,1.229992218,-5.247188416,-0.20941452030000002
11048,110.1107872,1.153800659,-4.97640152,-0.6619235229
11049,110.1207663,0.9487271118,-4.766238556,-1.123563538
11050,110.1307462,0.6183641052000001,-4.713847503999999,-1.5587086490000002
11051,110.14069429999999,0.25117767329999996,-4.818928986,-2.0371138
11052,110.15067420000001,0.04206253052,-4.99047226,-2.519859924
11053,110.1606222,-0.0004490661621,-5.215454407,-3.062481537
11054,110.1706023,-0.1209484863,-5.468727722000001,-3.716770935
11055,110.18058130000001,-0.41029678340000003,-5.895939331,-4.368066559
11056,110.1905303,-0.7327262878,-6.538253632000001,-5.043312378
11057,110.2005093,-1.00980011,-7.407945099,-5.677393799
11058,110.21045829999998,-1.204545135,-8.419391785,-6.515650635
11059,110.22043719999999,-1.246457977,-9.563013611,-7.162754973999999
11060,110.23041629999999,-1.192420349,-10.42402313,-7.764054565
11061,110.2403652,-1.017284546,-11.05600891,-8.354576568999999
11062,110.2503443,-0.9386979675,-11.67961212,-9.042545929
11063,110.2602933,-1.142873383,-12.36832993,-9.49176178
11064,110.2702723,-1.544338531,-12.86604492,-8.685688019
11065,110.28025120000001,-1.8523979190000002,-12.81290543,-7.2464309689999995
11066,110.29020020000002,-1.836680603,-12.30411346,-6.281387787000001
11067,110.30017920000002,-1.69432663,-11.50312912,-5.770200806
11068,110.31012820000001,-1.5109579469999999,-10.3819606,-5.730832672000001
11069,110.32010729999999,-1.13853241,-9.058263245,-5.928721161
11070,110.33008729999999,-0.6295907593,-7.787256317000001,-5.962401122999999
11071,110.34003529999998,-0.1058299255,-6.873706055,-6.027366027999999
11072,110.3500152,0.8181985474,-6.813830566,-6.73269928
11073,110.3599632,2.338586884,-8.848100281,-6.839427337999999
11074,110.3699422,3.566782837,-13.55012238,-4.708758087
11075,110.3799223,3.786675568,-19.00762344,-1.327589264
11076,110.3898703,3.806584167,-22.38100845,1.5934364319999998
11077,110.3998503,4.338278503,-21.13095795,3.026256866
11078,110.4097983,4.540358276,-14.45783478,1.3956976319999999
11079,110.41977820000001,3.38745575,-7.838749237,0.65758255
11080,110.4296733,2.102527771,-3.750899963,3.328328705
11081,110.4396533,2.288590851,-0.8993298340000001,3.18612442
11082,110.44963229999999,2.63856308,-0.016465759280000002,0.04550537109
11083,110.45958130000001,1.757345581,-0.9674382019,-1.29405899
11084,110.46956029999998,-0.31030471800000003,-2.974614258,1.448837128
11085,110.47950929999999,-2.171833649,-5.795797577,5.1060319519999995
11086,110.48948829999999,-2.9795539860000004,-8.408464508,6.608457642
11087,110.49946729999999,-3.105741577,-10.18721558,5.8805213929999995
11088,110.5094163,-3.488645325,-11.86507645,3.837569733
11089,110.5193953,-4.338428192,-14.01355865,1.162781982
11090,110.52934429999999,-5.281317444,-16.08375366,-1.751358032
11091,110.5393233,-5.714815979,-17.19294708,-3.3892520139999998
11092,110.54930230000001,-5.5533018489999995,-15.98615662,-3.062481537
11093,110.5592513,-4.458628235,-13.07800415,-1.659299469
11094,110.5692303,-2.570903778,-10.65993256,-0.33185989379999997
11095,110.5791793,-1.04138443,-9.495503998,0.47511199950000005
11096,110.58915829999998,-0.2124082947,-8.908424835,0.5590873718
11097,110.59913829999999,0.3373983765,-8.43630661,0.1194515991
11098,110.60908629999999,0.7569758606,-8.03843399,-0.3597019958
11099,110.6190663,0.9819580078,-7.990832977,-0.5899232483
11100,110.6290143,1.024170227,-8.284671936,-0.4854405212
11101,110.6389933,0.8128097534000001,-8.691825256,-0.12154724119999999
11102,110.6489733,0.47705795289999997,-9.072333984,0.2932402039
11103,110.6589213,0.203127594,-9.242080994,0.5770500183
11104,110.6689013,-0.03218307495,-9.213490448,0.492026825
11105,110.6788493,-0.3944297791,-9.015452271000001,0.17947677609999999
11106,110.68882930000001,-0.7146139526,-8.545729065,-0.1348695374
11107,110.69880829999998,-0.7023394775,-8.335566101,-0.17887802120000001
11108,110.70875729999999,-0.8014334106000001,-8.5147435,-0.2056723022
11109,110.71873629999999,-1.0488688659999998,-8.737180939,-0.25731491089999997
11110,110.7286853,-1.271755371,-9.026678925,-0.279768219
11111,110.7386643,-1.497785339,-9.257199554,-0.2537223816
11112,110.74861329999999,-1.701212311,-9.428892517000001,-0.22019210820000001
11113,110.75859229999999,-1.894161072,-9.579629059,-0.1637594604
11114,110.7685713,-2.034718781,-9.589957581,-0.05673202515
11115,110.7785203,-2.050436096,-9.537117462000001,0.07274871826
11116,110.7884993,-1.9398161319999998,-9.416168976,0.2661465454
11117,110.7984483,-1.739832001,-9.344019012,0.5312452698
11118,110.8084273,-1.393152924,-9.276808777000001,0.8490344237999999
11119,110.8184063,-0.9758207703,-9.121132507,1.135688324
11120,110.82835530000001,-0.6950047302,-9.107211456,1.140029297
11121,110.83833429999999,-0.47825546259999996,-9.272168427,1.019230499
11122,110.84828329999999,-0.28455825809999996,-9.440717926,1.0975177
11123,110.85826229999999,-0.08277786255,-9.547146606,1.2542417909999999
11124,110.86824229999999,0.044457550049999996,-9.686357117,1.245859222
11125,110.8781903,0.07424560547,-9.862091675,1.02027832
11126,110.8881703,-0.043409729,-10.08572662,0.6312373352
11127,110.8981183,-0.18860778809999998,-10.30876282,0.3677851868
11128,110.9080983,-0.3174897766,-10.32328262,0.5072950745
11129,110.91807730000001,-0.51717453,-10.24469604,0.7662565613
11130,110.9280253,-0.7177574158,-10.22568558,0.6007008361999999
11131,110.9380053,-1.011895752,-10.33406021,0.19264938350000002
11132,110.94795330000001,-1.4551240540000001,-10.54586975,-0.04819976807
11133,110.9579333,-1.963466949,-10.73986633,0.05688171387
11134,110.9679123,-2.385140076,-10.85348007,0.3281176758
11135,110.97786129999999,-2.604284363,-10.74345886,0.5780978393999999
11136,110.98784029999999,-2.67838028,-10.45710434,0.6489006042000001
11137,110.9977893,-2.653681641,-10.17254608,0.5815406799
11138,111.0077683,-2.588117981,-9.982142029,0.38993911740000003
11139,111.0177473,-2.438728638,-9.926607512999999,0.1143621826
11140,111.0276963,-2.267933807,-10.13662079,-0.1980381775
11141,111.0376753,-2.1633013919999997,-10.54467224,-0.5643264771000001
11142,111.0476243,-2.08396637,-10.97427887,-0.9642947387999999
11143,111.05760330000001,-2.056124268,-11.38816818,-1.275796967
11144,111.0675523,-2.123184814,-11.6932338,-1.546284485
11145,111.0775313,-2.353256378,-12.01671112,-1.6622932430000001
11146,111.08751029999999,-2.7617568969999997,-12.13840805,-1.476529541
11147,111.09745929999998,-3.2552806089999997,-11.77840668,-0.9172924805
11148,111.1074383,-3.510050812,-10.99613342,-0.1938468933
11149,111.11738729999999,-3.472928009,-10.9724826,0.4333488464
11150,111.12736629999999,-3.273692322,-11.56255554,0.592767334
11151,111.1373463,-2.671943665,-11.24506577,0.4926255798
11152,111.1472943,-1.9688557430000002,-10.60799057,0.45176055909999996
11153,111.1572743,-1.1370355220000001,-10.29364426,0.6813830566
11154,111.1672223,0.08083190918,-10.03498215,0.9665400695999999
11155,111.1772023,1.190324707,-10.04935226,0.8463400269
11156,111.1871813,1.671424255,-10.19125717,0.996328125
11157,111.1971293,1.6699273680000002,-10.20667511,1.5628999330000002
11158,111.20710929999998,1.605710907,-10.68627777,2.4361839290000002
11159,111.21705729999998,1.541494446,-11.63201111,3.205434265
11160,111.22703729999999,1.404229889,-12.68746628,3.613635406
11161,111.2370163,1.288819885,-13.71208557,3.8627174380000002
11162,111.2469653,1.14437027,-14.50588486,3.914958801
11163,111.2569443,0.9571096802,-14.85750366,3.553610229
11164,111.26689329999999,0.7258406067000001,-14.65198105,2.988684998
11165,111.2768723,0.58737854,-13.90907593,2.286944275
11166,111.28685130000001,0.4688250732,-12.86080582,1.22864502
11167,111.2968003,0.3034190369,-11.74008636,0.2827619934
11168,111.3067793,0.1847158813,-10.95466965,-0.144150238
11169,111.31672830000001,0.3423381042,-11.00167191,-1.267264709
11170,111.32670729999998,0.6547384643999999,-11.12980545,-2.277064819
11171,111.3366863,0.5342390442,-10.12165192,-1.415306854
11172,111.34663529999999,0.1151106262,-9.086404724,0.1058299255
11173,111.35661429999999,-0.2383044434,-8.551117859,1.43925705
11174,111.3665633,-0.5028044128,-8.371491394,1.996697845
11175,111.3765423,-0.6243516540999999,-8.511450348,1.5711328130000002
11176,111.38649129999999,-0.665665741,-8.737929382,0.8593629456
11177,111.3964703,-0.7288343811,-8.884324951,-0.01571731567
11178,111.4064503,-0.7277865601000001,-9.246571655,-0.8119116211
11179,111.4163983,-0.6646179199000001,-9.473649445,-0.9892927551
11180,111.42637830000001,-0.6662644958,-9.330547028,-0.970581665
11181,111.43630060000001,-0.4520599365,-8.987759857,-0.9910890198000001
11182,111.44628059999998,-0.00029937744139999997,-8.348139954,-0.8461903381
11183,111.4562596,0.3808081055,-7.543712769,-0.36179763789999997
