"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.388926067E1,7.171586609E-1,-1.065214874E1,-1.709445190E-1
1.389931067E1,9.482780457E-1,-1.095466965E1,5.074447632E-2
1.390936067E1,1.200952606E0,-1.117336487E1,2.091151428E-1
1.391941067E1,1.221759338E0,-1.140373581E1,1.980381775E-1
1.392946067E1,1.006806335E0,-1.153695877E1,-1.158590698E-1
1.393951067E1,8.852590942E-1,-1.151435577E1,-5.355862427E-1
1.394956167E1,8.878038025E-1,-1.147798141E1,-8.562194824E-1
1.395961167E1,1.118174744E0,-1.121931931E1,-9.638456726E-1
1.396966167E1,1.391057281E0,-1.092443253E1,-8.975335693E-1
1.397971167E1,1.533560944E0,-1.079120956E1,-9.291178894E-1
1.398976162E1,1.642534332E0,-1.072130493E1,-9.054670715E-1
1.399981162E1,1.727258148E0,-1.047686325E1,-7.589218140E-1
1.400986162E1,1.731299744E0,-9.988428955E0,-6.641688538E-1
1.401991162E1,1.626817017E0,-9.501341858E0,-5.825885010E-1
1.402996162E1,1.441951447E0,-9.136849823E0,-4.697232056E-1
1.404001262E1,1.292861481E0,-8.748557281E0,-3.772155762E-1
1.405006262E1,1.059945831E0,-8.550818481E0,-3.827540588E-1
1.406011262E1,7.843688965E-1,-8.555907898E0,-3.174897766E-1
1.407016262E1,5.712121582E-1,-8.518036652E0,-1.983375549E-1
1.408021262E1,3.619473267E-1,-8.451574860E0,-7.918533325E-2
1.409026262E1,1.163081360E-1,-8.490344238E0,1.197509766E-1
1.410031262E1,-1.832189941E-1,-8.571625214E0,3.448828125E-1
1.411036262E1,-4.611909485E-1,-8.611292725E0,3.992198181E-1
1.412041262E1,-6.267466736E-1,-8.586743774E0,2.647993469E-1
1.413046262E1,-7.042854309E-1,-8.492888947E0,-2.589614868E-2
1.414051362E1,-7.725434875E-1,-8.340356140E0,-3.074606323E-1
1.415056362E1,-7.911048889E-1,-8.174650726E0,-5.933660889E-1
1.416061362E1,-7.336244202E-1,-8.046816559E0,-8.798703003E-1
1.417066362E1,-6.185137939E-1,-7.969577179E0,-1.104104004E0
1.418071362E1,-4.520599365E-1,-8.004903717E0,-1.266216888E0
