,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
9618,49.19232415,-0.3952298164,0.1514945775,-0.9187413454000001
9619,49.19726815,-0.3054326177,0.1459967941,-0.88086766
9620,49.20215115,-0.2272418737,0.04642575978999999,-0.8161159754
9621,49.20727815,-0.1783726513,0.00244346098,-0.7458664775
9622,49.21228315,-0.1624901593,-0.004886921961,-0.6615670322999999
9623,49.21728815,-0.18142697219999998,-0.01466076635,-0.5962044597
9624,49.22229215,-0.2425135076,-0.014049900700000001,-0.5638286471
9625,49.22729715,-0.33841934799999995,-0.01954768784,-0.5858197808
9626,49.23230215,-0.42271876340000003,-0.00244346098,-0.626136899
9627,49.23730715,-0.4972442985,0.00122173049,-0.6805039048
9628,49.24231215,-0.5253441334000001,0.004886921961,-0.736092627
9629,49.24731715,-0.5283984542,0.008552113548,-0.7770205736
9630,49.25232215,-0.5180137157,0.01221730467,-0.8356636762999999
9631,49.25732715,-0.5064072609,-0.005497787148,-0.9364564419
9632,49.26227015,-0.5369505286,0.0109955743,-1.0995574
9633,49.26831315,-0.6676757336,0.056199602779999996,-1.271210551
9634,49.27331815,-0.7819074988,0.08185594529,-1.3634512419999998
9635,49.27832315,-0.8509352803,0.053145274519999994,-1.4117095469999998
9636,49.28332715,-0.8772025108,-0.00122173049,-1.4117095469999998
9637,49.28827115,-0.8698720931999999,-0.04459316283,-1.36772728
9638,49.29327615,-0.8411614299,-0.07880161702999999,-1.302975535
9639,49.29828115,-0.8161159754,-0.1160643995,-1.2125675679999999
9640,49.30328615,-0.8191702962,-0.1832595766,-1.061683774
9641,49.30829115,-0.8466592431000001,-0.1985312104,-0.9193521738
9642,49.31329615,-0.8857545853000001,-0.18142697219999998,-0.7843509912000001
9643,49.31830015,-0.9541715384,-0.17287486789999998,-0.6945537925
9644,49.32330515,-1.0152580740000001,-0.1527163088,-0.6652322412
9645,49.32831015,-1.089172721,-0.13500121240000001,-0.6914994717
9646,49.33331515,-1.1691961290000001,-0.1111774743,-0.77152282
9647,49.33832015,-1.216232657,-0.14172074199999998,-0.8539896011
9648,49.34332515,-1.260215044,-0.1056796908,-0.9437867998999999
9649,49.34826915,-1.283427835,0.006108652335,-1.031140566
9650,49.35315115,-1.297477722,0.2266310006,-1.128268123
9651,49.35815615,-1.2699888940000001,0.2974913716,-1.163087368
9652,49.36316115,-1.2040153740000001,0.3164281845,-1.190576315
9653,49.36816615,-1.112996459,0.3286454976,-1.204626322
9654,49.37317115,-1.0146471259999998,0.3268128932,-1.192408919
9655,49.37829815,-0.8906415105,0.25350907440000003,-1.147204876
9656,49.38330315,-0.7379252315000001,0.1991420686,-1.078788042
9657,49.38830815,-0.6542366743,0.1466076523,-1.008538485
9658,49.39331315,-0.632856369,0.1038470939,-0.9651671051999999
9659,49.39831715,-0.6737843752,0.06658431142999999,-0.9431759118999999
9660,49.40320015,-0.7409795523,0.042760565880000004,-0.9309586287
9661,49.40832715,-0.7690793276000001,0.04031710699,-0.9407324791
9662,49.41308815,-0.7666358948,0.05864306539,-0.9896016717
9663,49.41809315,-0.7385360598999999,0.1007927656,-1.0305296179999999
9664,49.42328115,-0.6805039048,0.1221730486,-1.0995574
9665,49.42828615,-0.6139195561,0.07574728876,-1.199739337
9666,49.43329015,-0.5430592299,0.0,-1.329853654
9667,49.43829515,-0.4581489265,-0.1075122803,-1.489289522
9668,49.44330015,-0.41355577109999997,-0.1631010175,-1.5955799819999998
9669,49.44830515,-0.37323865289999997,-0.1954768747,-1.693318486
9670,49.45331015,-0.34636059399999997,-0.1942551434,-1.7605136630000002
9671,49.45831515,-0.334143281,-0.19120082260000001,-1.7935003040000002
9672,49.46332015,-0.342084527,-0.2076941878,-1.7916678190000002
9673,49.46930115,-0.3591887653,-0.2773328125,-1.7214182619999998
9674,49.47430615,-0.4031710625,-0.342695415,-1.6084082130000001
9675,49.47931115,-0.4459316432,-0.42088615890000003,-1.499063253
9676,49.48431615,-0.4819726646,-0.4581489265,-1.3585642580000001
9677,49.48913715,-0.4905247986,-0.5149593949,-1.200961113
9678,49.49432515,-0.4850270152,-0.5534439086999999,-1.061683774
9679,49.49926915,-0.46853363509999996,-0.574824214,-0.9462302923
9680,49.50427415,-0.4477642179,-0.5601634382999999,-0.8472700715000001
9681,49.50927915,-0.42516219619999995,-0.5100724697,-0.7324274181999999
9682,49.51428415,-0.4074471295,-0.41538837549999996,-0.6078109145
9683,49.51928915,-0.3946189582,-0.34574973579999996,-0.4557054639
9684,49.52429415,-0.3872885704,-0.2919935882,-0.31520646809999997
9685,49.53027515,-0.44287729259999997,-0.21685716510000003,-0.059864792970000004
9686,49.53631815,-0.5803219676,-0.13316862289999998,0.3109304011
9687,49.54132215,-0.66889745,-0.04092797264,0.6224716902
9688,49.54632715,-0.7116580009000001,0.1038470939,0.8643743396
9689,49.55127115,-0.7024950385,0.2645046413,0.9541715384
9690,49.55627615,-0.6664539575999999,0.2382374406,0.8252789378000001
9691,49.56128115,-0.581543684,0.2406809032,0.582154572
9692,49.56628615,-0.4630358517,0.45937067270000004,0.330478102
9693,49.57116915,-0.3433062732,0.5876523852000001,0.1398881376
9694,49.57629515,-0.2809980214,0.6450737119,-0.008552113548
9695,49.58130015,-0.2608394623,0.5864306092,-0.1203404516
9696,49.58630515,-0.2553416789,0.5717698932,-0.20036379989999997
9697,49.59131015,-0.2895501256,0.6359107494,-0.2419026345
9698,49.59631515,-0.3481931984,0.6310238242,-0.2119702399
9699,49.60132015,-0.3946189582,0.5174028873,-0.1362229437
9700,49.60632515,-0.4495968223,0.3512475193,-0.04459316283
9701,49.61126815,-0.4923573732,0.1502728462,0.04948008433
9702,49.61627315,-0.5216789246,-0.03787364438,0.1545489132
9703,49.62122015,-0.5100724697,-0.1918116808,0.2602286041
9704,49.62628615,-0.4544837475,-0.3494149148,0.34636059399999997
9705,49.63129115,-0.397673279,-0.4300491214,0.39400807020000006
9706,49.63629515,-0.3298672438,-0.47525316479999996,0.4111123085
9707,49.64130015,-0.2693915665,-0.46181413530000004,0.4105014503
9708,49.64728215,-0.1948660165,-0.3750712574,0.3909537494
9709,49.65228715,-0.1710422635,-0.29382619260000004,0.36468654869999995
9710,49.65729115,-0.1905899495,-0.2492330223,0.3274237812
9711,49.66229615,-0.22785273190000002,-0.2718350291,0.2663372457
9712,49.66730115,-0.30848693850000003,-0.3591887653,0.21685716510000003
9713,49.67230615,-0.3634648323,-0.4111123085,0.18020524079999997
9714,49.67731115,-0.42088615890000003,-0.4386012554,0.17959438260000002
9715,49.68231615,-0.4459316432,-0.4563163519,0.1869247705
9716,49.68732115,-0.42455133799999994,-0.4587597847,0.2034181207
9717,49.69232615,-0.4074471295,-0.45998153090000005,0.24495697019999998
9718,49.69726915,-0.38484510780000003,-0.4361577928,0.2858849466
9719,49.70227415,-0.3518583775,-0.3371976018,0.3054326177
9720,49.70721815,-0.3176499307,-0.2021963894,0.31459560989999996
9721,49.71228415,-0.2858849466,-0.020158553500000002,0.3054326177
9722,49.71728915,-0.2272418737,0.1869247705,0.2803871334
9723,49.72229415,-0.1942551434,0.41538837549999996,0.2583959997
9724,49.72723815,-0.1624901593,0.668286562,0.26267206670000004
9725,49.73230315,-0.1209513173,0.9334021211,0.3090978265
9726,49.73730815,-0.09101892263,1.138041973,0.39889499549999996
9727,49.74231315,-0.08246681094,1.313971162,0.5607742667
9728,49.74731815,-0.106290549,1.469130874,0.7996225953
9729,49.75232315,-0.1404990107,1.613906026,1.111163855
9730,49.75726715,-0.2119702399,1.755626678,1.485013366
9731,49.76227215,-0.282830596,1.90406692,1.984701157
9732,49.76831415,-0.3958406746,2.058615923,2.44407177
9733,49.77331915,-0.5638286471,2.0922133919999997,2.7348437310000002
9734,49.77826315,-0.7666358948,1.900401831,2.9626965519999997
9735,49.78326815,-0.9871582389,1.737300754,3.137403965
9736,49.78827315,-1.223563075,1.6285667419999998,3.2742376330000003
9737,49.79327715,-1.45019412,1.505172014,3.357926369
9738,49.79932015,-1.741576791,1.265712738,3.357315302
9739,49.80432515,-1.969429493,0.8038986921,3.326772213
9740,49.80908515,-2.176512957,0.02382374369,3.313943863
9741,49.81427315,-2.252871037,-0.5277875662,3.3353242869999997
9742,49.81927815,-2.296853304,-0.9456194043,3.365867615
9743,49.82428315,-2.315790176,-1.293201685,3.4122931960000003
9744,49.82928815,-2.33411622,-1.64261663,3.435506105
9745,49.83429315,-2.251038313,-1.993864179,3.405573845
9746,49.83929815,-2.041511536,-2.315790176,3.319441795
9747,49.84430315,-1.615127683,-2.5888469219999997,3.1734449860000002
9748,49.84930815,-1.17225039,-2.665205002,3.0915889739999995
9749,49.85431215,-0.7293730973999999,-2.662150621,3.050661087
9750,49.85931715,-0.3714060783,-2.564412355,3.021339417
9751,49.86432215,-0.1679879427,-2.419026375,3.025615454
9752,49.86932715,-0.11789698900000001,-2.29135561,3.072041273
9753,49.87427115,-0.18081611390000002,-2.18873024,3.166114569
9754,49.87927615,-0.3604104817,-2.057394028,3.306002617
9755,49.88428115,-0.5467243790999999,-1.925447226,3.422067165
9756,49.88928515,-0.6780604123999999,-1.7244726419999998,3.52347064
9757,49.89422915,-0.7379252315000001,-1.4483615159999998,3.5314118860000003
9758,49.89929515,-0.7428121567,-1.0476338859999998,3.5204164980000003
9759,49.90430015,-0.7183775306,-0.5448917746999999,3.5106425289999996
9760,49.90930515,-0.6481280327000001,0.06902777404,3.429397583
9761,49.91431015,-0.4569272101,1.043968678,3.213151217
9762,49.91931515,-0.1624901593,2.171015024,2.875342607
9763,49.92432015,0.18142697219999998,3.332880735,2.4898867609999997
9764,49.93030115,0.3371976018,4.082412243,2.1795670990000002
9765,49.93530615,0.2706133127,4.169765948999999,2.039068222
9766,49.94031115,0.133779496,4.130059719,1.7886134390000001
9767,49.94531615,-0.06230825557999999,3.931528807,1.4514157769999998
9768,49.95032015,-0.31520646809999997,3.357926369,1.109942198
9769,49.95532515,-0.48808133600000003,1.47707212,0.6029239893
9770,49.96026915,-0.4386012554,0.4636467099,0.1881465018
9771,49.96527415,-0.1789835095,-0.04825835302,-0.09407325089
9772,49.97027915,0.1472185254,-0.16982053219999999,-0.2474004179
9773,49.97528415,0.4300491214,0.1514945775,-0.3237585723
9774,49.98028915,0.6615670322999999,0.3946189582,-0.3946189582
9775,49.98529415,0.7904596329000001,0.4355469346,-0.4648684561
9776,49.99029815,0.822835505,0.48563787340000003,-0.4740314186
9777,49.99628015,0.7947356701,0.9621127843999999,-0.21624629199999998
9778,50.00128515,0.6719517708,1.206458807,-0.004276056774
9779,50.00629015,0.5222898126,1.320079803,0.20830504600000002
9780,50.01227115,0.3982841372,1.3225232359999999,0.4648684561
9781,50.01727615,0.3475823104,1.263880134,0.6420193911
9782,50.02228115,0.3402519524,1.303586483,0.8014551997
9783,50.02728615,0.3726277947,1.4526375530000002,0.9517280459
9784,50.03229015,0.4276056588,1.673159957,1.1032226090000001
9785,50.03729515,0.4679227769,1.774563551,1.210124016
9786,50.04230015,0.48808133600000003,1.838093519,1.3176363709999999
9787,50.04730515,0.4984660447,1.862528086,1.422094345
9788,50.05231015,0.4373795092,1.813658953,1.503950238
9789,50.05731515,0.33903020619999996,1.668883801,1.5375478269999998
9790,50.06232015,0.2180788964,1.4526375530000002,1.5393804309999999
9791,50.06732515,0.02076941915,1.04641211,1.5070046190000002
9792,50.07226815,-0.1582140923,0.6359107494,1.46363318
9793,50.07727315,-0.29382619260000004,0.2706133127,1.429424644
9794,50.08227815,-0.3604104817,-0.022602014240000003,1.408044338
9795,50.08728315,-0.4007275999,-0.21258109809999998,1.439198494
9796,50.09210515,-0.3323107064,-0.3225368559,1.524108768
9797,50.09729315,-0.24434609710000002,-0.3237585723,1.6187928919999999
9798,50.10229815,-0.1319468915,-0.17715092,1.7342463730000002
9799,50.10827915,-0.04948008433,0.1038470939,1.869247675
9800,50.11328415,0.027488935739999994,0.3616322279,1.9712620969999999
9801,50.11828915,0.1221730486,0.6670648456,2.068389654
9802,50.12329415,0.2797762752,1.007927656,2.137417555
9803,50.12829915,0.4037819207,1.317025423,2.20216918
9804,50.13330315,0.45998153090000005,1.5326608419999999,2.2485949990000003
9805,50.13830815,0.4514294267,1.670716405,2.249816656
9806,50.14331315,0.32559117670000004,1.656666517,2.208888769
9807,50.14825715,0.1594358236,1.5027284619999999,2.127643585
9808,50.15332315,-0.017715092749999998,1.230282545,2.011579275
9809,50.15826715,-0.2217440903,0.8692612648,1.8869627709999999
9810,50.16327215,-0.3616322279,0.4795292318,1.7421877380000002
9811,50.16827615,-0.46059238909999994,0.1472185254,1.6267341380000002
9812,50.17328115,-0.4679227769,-0.16126842800000002,1.51005888
9813,50.17828615,-0.39889499549999996,-0.31031954289999997,1.453248382
9814,50.18329115,-0.334143281,-0.3585779071,1.420261741
9815,50.18927315,-0.2687807083,-0.2809980214,1.403157473
9816,50.19427715,-0.23335053030000003,-0.1313360333,1.399492264
9817,50.20032015,-0.2437352389,0.12400564550000001,1.395216227
9818,50.20532515,-0.2706133127,0.2632829249,1.3823879959999998
9819,50.21026915,-0.2742784917,0.3329215646,1.364062071
9820,50.21527315,-0.2779437006,0.35063666109999997,1.345736146
9821,50.22027815,-0.31031954289999997,0.32559117670000004,1.305419087
9822,50.22528315,-0.35613444450000004,0.27916541699999997,1.268767118
9823,50.23010515,-0.4386012554,0.23335053030000003,1.227839112
9824,50.23523215,-0.4581489265,0.2076941878,1.1789699790000001
9825,50.24029815,-0.5155702829,0.1973094791,1.114218235
9826,50.24530315,-0.5357288122,0.19669860600000003,1.042136073
9827,50.25030815,-0.5320636034,0.22785273190000002,0.9621127843999999
9828,50.25531215,-0.4813618064,0.2755002379,0.8692612648
9829,50.26031715,-0.3946189582,0.21258109809999998,0.7617489695999999
9830,50.26532215,-0.3188716471,0.08735372871,0.6627888083
9831,50.27020515,-0.1936442852,-0.055588737129999996,0.5369505286
9832,50.27527115,-0.1166752651,-0.13500121240000001,0.46181413530000004
9833,50.28027615,-0.01649336144,-0.22785273190000002,0.3353650272
9834,50.28528115,0.07696902007,-0.2632829249,0.1588249654
9835,50.29132315,0.1545489132,-0.2895501256,-0.009162978269
9836,50.29626715,0.19120082260000001,-0.23945917190000002,-0.0971275717
9837,50.30127215,0.20463985199999998,-0.1710422635,-0.1435533315
9838,50.30627715,0.1930334121,-0.06536258012,-0.1661553532
9839,50.31128115,0.1508837193,0.08674286306,-0.14172074199999998
9840,50.31732415,0.08002334833,0.21624629199999998,-0.08063421398
9841,50.32226815,0.039095375689999996,0.2229658216,-0.04948008433
9842,50.32727315,0.0,0.1734857261,-0.01221730467
9843,50.33227815,-0.04581489414,0.0971275717,0.026878070089999997
9844,50.33832015,-0.0726929605,0.00122173049,0.055588737129999996
9845,50.34332515,-0.08552113175,-0.03787364438,0.08857546002
9846,50.34826915,-0.08368854225,-0.07452555746,0.1020144969
9847,50.35327415,-0.07941248268,-0.09773843735,0.1093448773
9848,50.35827815,-0.06352998316000001,-0.1056796908,0.1020144969
9849,50.36432115,-0.01954768784,-0.1740965992,0.043982297180000005
9850,50.36932615,0.025656340640000004,-0.2028072625,-0.0109955743
9851,50.37427015,0.05925392732000001,-0.1514945775,-0.02993239649
9852,50.37927415,0.06963863968999999,-0.04459316283,-0.03298672289
9853,50.38427915,0.04825835302,0.01221730467,-0.043982297180000005
9854,50.38928415,0.02993239649,0.01343903504,-0.05803219973999999
9855,50.39428915,0.003054326167,-0.027488935739999994,-0.06352998316000001
9856,50.39929415,-0.021380282940000002,-0.07819075137,-0.0726929605
9857,50.40429915,-0.031764991580000006,-0.13866640630000002,-0.09896016866
9858,50.40930415,-0.03970624134,-0.18631389739999998,-0.13316862289999998
9859,50.41430915,-0.04948008433,-0.2131919712,-0.17226399480000001
9860,50.41931315,-0.05925392732000001,-0.2058615834,-0.1869247705
9861,50.42431815,-0.05803219973999999,-0.19608774780000002,-0.17776179309999998
9862,50.42932315,-0.059864792970000004,-0.18020524079999997,-0.1521054506
9863,50.43530515,-0.07086037098999999,-0.16920967399999998,-0.106290549
9864,50.44030915,-0.07880161702999999,-0.17959438260000002,-0.07024950534
9865,50.44531415,-0.08735372871,-0.17226399480000001,-0.02993239649
9866,50.45031915,-0.1001819,-0.1295034289,0.023212879900000004
9867,50.45532415,-0.1001819,-0.08368854225,0.05925392732000001
9868,50.46026815,-0.1001819,-0.03604105115,0.07696902007
9869,50.46527315,-0.09773843735,-0.01343903504,0.09040805697000001
9870,50.47027815,-0.09834930301000001,-0.0006108652451,0.08979719132000001
9871,50.47528315,-0.1069014147,-0.00122173049,0.08246681094
9872,50.48132515,-0.106290549,0.01221730467,0.08124507964
9873,50.48626915,-0.10812314599999999,0.01893682219,0.08002334833
9874,50.49127415,-0.11789698900000001,0.01832595654,0.08552113175
9875,50.49627915,-0.11789698900000001,0.03359758854,0.09346238524
9876,50.50128315,-0.11545353380000001,0.04886921868,0.09224065392999999
9877,50.50628815,-0.1142318025,0.055588737129999996,0.08796459436000001
9878,50.51129315,-0.10812314599999999,0.056199602779999996,0.08246681094
9879,50.51629815,-0.1142318025,0.05192354694,0.07696902007
9880,50.52130315,-0.1160643995,0.039095375689999996,0.07696902007
9881,50.52618615,-0.12767083939999999,0.0293215327,0.07330382615
9882,50.53131315,-0.1203404516,0.028099801389999998,0.06963863968999999
9883,50.53631815,-0.12400564550000001,0.039095375689999996,0.07024950534
9884,50.54132215,-0.1233947799,0.05375614017000001,0.07086037098999999
9885,50.54730415,-0.14110986890000002,0.07024950534,0.06414084882
9886,50.55230915,-0.13500121240000001,0.07513642311,0.05070181563
9887,50.55731415,-0.1172861308,0.05864306539,0.043982297180000005
9888,50.56231815,-0.1148426682,0.0726929605,0.0415388383
9889,50.56732315,-0.1209513173,0.07941248268,0.03726277873
9890,50.57226715,-0.1087340117,0.07086037098999999,0.021380282940000002
9891,50.57727215,0.017715092749999998,-0.004276056774,0.1050688252
9892,50.58227715,0.2302961946,-0.1075122803,0.5668829679
9893,50.58728215,0.34452798960000003,0.05803219973999999,1.1954633
9894,50.59228715,0.23762658239999998,0.4263839424,1.3469579219999999
9895,50.59729115,-0.04948008433,0.7470881939,1.105055213
9896,50.60229615,-0.3280346394,0.7745771408,0.7012733220999999
9897,50.60724015,-0.42516219619999995,0.5589417219,0.4923573732
9898,50.61230615,-0.42455133799999994,0.2583959997,0.40561452509999996
9899,50.61731115,-0.3762930036,0.020158553500000002,0.3915646076
9900,50.62231815,-0.3353650272,-0.031764991580000006,0.39217549560000003
9901,50.62830015,-0.2809980214,0.05925392732000001,0.3903428912
9902,50.63330515,-0.2431243658,0.18936823309999998,0.3872885704
9903,50.63831015,-0.2302961946,0.3066543639,0.3836233616
9904,50.64331415,-0.20647245649999998,0.3982841372,0.38667771219999997
9905,50.64929615,-0.1942551434,0.38912117479999997,0.33841934799999995
9906,50.65430115,-0.1643227488,0.3060434759,0.24801129100000002
9907,50.65930615,-0.1423316002,0.2028072625,0.14110986890000002
9908,50.66431015,-0.1215621829,0.125838235,0.07757988572
9909,50.66931515,-0.1148426682,0.12461651119999999,0.04031710699
9910,50.67432015,-0.11789698900000001,0.1643227488,0.003665191587
9911,50.68030215,-0.1191187203,0.2370157093,-0.04092797264
9912,50.68530715,-0.1093448773,0.2968805134,-0.07024950534
9913,50.69031115,-0.1050688252,0.37873646619999995,-0.09834930301000001
9914,50.69531615,-0.1032362282,0.4373795092,-0.11545353380000001
9915,50.70032115,-0.1160643995,0.46914452310000004,-0.1038470939
9916,50.70532615,-0.1356120855,0.4764748812,-0.06291911751
9917,50.71027015,-0.1362229437,0.4141666293,0.1466076523
9918,50.71527515,-0.10995574300000001,0.23579397800000002,0.2651155293
9919,50.72028015,-0.08185594529,0.04031710699,0.16920967399999998
9920,50.72528415,-0.07330382615,-0.1160643995,0.08246681094
9921,50.73028915,-0.08002334833,-0.1227839142,0.04764748737
9922,50.73529415,-0.08002334833,-0.08368854225,0.059864792970000004
9923,50.74029915,-0.07635815442,-0.03787364438,0.0720821023
9924,50.74530415,-0.06597344577,0.00122173049,0.07024950534
9925,50.75030915,-0.050090949979999994,0.028099801389999998,0.07330382615
9926,50.75531415,-0.03726277873,0.06780604272999999,0.07513642311
9927,50.76031915,-0.03726277873,0.07819075137,0.07635815442
9928,50.76532315,-0.039095375689999996,0.08307767659,0.0726929605
9929,50.77026715,-0.04703662544,0.07819075137,0.07147123665
9930,50.77527215,-0.04642575978999999,0.07024950534,0.07941248268
9931,50.78027715,-0.059864792970000004,0.06414084882,0.08674286306
9932,50.78631915,-0.06475171447000001,0.05375614017000001,0.08918632567
9933,50.79132415,-0.06841690837999999,0.04825835302,0.08674286306
9934,50.79620715,-0.07574728876,0.0415388383,0.08735372871
9935,50.80121215,-0.08979719132000001,0.04581489414,0.08979719132000001
9936,50.80621715,-0.09224065392999999,0.05070181563,0.0959058404
9937,50.81128315,-0.09896016866,0.06047565863,0.09651670605
9938,50.81628815,-0.09773843735,0.06658431142999999,0.09407325089
9939,50.82129215,-0.09834930301000001,0.07574728876,0.09896016866
9940,50.82629715,-0.0959058404,0.07819075137,0.09896016866
9941,50.83130215,-0.09285151957999999,0.06719517708,0.08918632567
9942,50.83630715,-0.08552113175,0.05864306539,0.08429940045
9943,50.84131215,-0.08002334833,0.05803219973999999,0.08613199741000001
9944,50.84631715,-0.0720821023,0.04886921868,0.08552113175
9945,50.85132215,-0.059864792970000004,0.04459316283,0.08857546002
9946,50.85632715,-0.04886921868,0.04031710699,0.08674286306
9947,50.86120915,-0.0415388383,0.034208454189999994,0.08857546002
9948,50.86627515,-0.02993239649,0.02871066704,0.08613199741000001
9949,50.87128015,-0.025045474989999997,0.020158553500000002,0.07880161702999999
9950,50.87628515,-0.02076941915,0.007941247895,0.06108652427999999
9951,50.88129015,-0.03237585723,-0.01466076635,0.03848451003
9952,50.88629515,-0.042149700219999996,-0.011606439950000002,0.03665191308
9953,50.89130015,-0.04825835302,0.01893682219,0.050090949979999994
9954,50.89630515,-0.027488935739999994,0.04092797264,0.08185594529
9955,50.90130915,-0.01832595654,0.03970624134,0.09162978828
9956,50.90631415,-0.01954768784,0.022602014240000003,0.09468411653999999
9957,50.91125815,-0.021991148590000002,0.007330383174,0.09346238524
9958,50.91632415,-0.028099801389999998,-0.00122173049,0.09407325089
9959,50.92126815,-0.035430185499999996,-0.01832595654,0.09040805697000001
9960,50.92627315,-0.03237585723,-0.0293215327,0.09407325089
9961,50.93127815,-0.025656340640000004,-0.03665191308,0.1014036313
9962,50.93628215,-0.01954768784,-0.04092797264,0.1111774743
9963,50.94128715,-0.021991148590000002,-0.03237585723,0.1117883399
9964,50.94629215,-0.01466076635,-0.02871066704,0.1142318025
9965,50.95129715,-0.01832595654,-0.031154127789999996,0.11301007119999999
9966,50.95630215,-0.021991148590000002,-0.04459316283,0.1075122803
9967,50.96130715,-0.026878070089999997,-0.06841690837999999,0.1020144969
9968,50.96631215,-0.028099801389999998,-0.08735372871,0.1007927656
9969,50.97131715,-0.035430185499999996,-0.11056660859999999,0.09468411653999999
9970,50.97632115,-0.04031710699,-0.1380555481,0.09224065392999999
9971,50.98132615,-0.043982297180000005,-0.1478293836,0.08735372871
9972,50.98627015,-0.04031710699,-0.1551597714,0.08307767659
9973,50.99231315,-0.0415388383,-0.1667662114,0.07574728876
9974,50.99829415,-0.03726277873,-0.18142697219999998,0.0720821023
9975,51.00329915,-0.039095375689999996,-0.1869247705,0.06719517708
9976,51.00928015,-0.035430185499999996,-0.1875356287,0.06963863968999999
9977,51.01428515,-0.021991148590000002,-0.18936823309999998,0.07574728876
9978,51.01929015,-0.006719517522,-0.1936442852,0.07391469181
9979,51.02429515,0.0006108652451,-0.2028072625,0.07574728876
9980,51.02930015,0.009773843922,-0.22602014239999998,0.0726929605
9981,51.03430515,0.02076941915,-0.2559525371,0.07696902007
9982,51.03912615,0.042760565880000004,-0.2883284092,0.0726929605
9983,51.04431415,0.05803219973999999,-0.3060434759,0.07147123665
9984,51.04925815,0.0720821023,-0.3243694305,0.07330382615
9985,51.05432415,0.08307767659,-0.3451388776,0.0720821023
9986,51.05926815,0.09224065392999999,-0.35063666109999997,0.06352998316000001
9987,51.06427315,0.10995574300000001,-0.3524692357,0.06536258012
9988,51.06927815,0.12400564550000001,-0.3543018401,0.06352998316000001
9989,51.07428315,0.1380555481,-0.36651915310000005,0.06658431142999999
9990,51.07928715,0.1380555481,-0.37995818259999997,0.06719517708
9991,51.08429215,0.14110986890000002,-0.3982841372,0.06536258012
9992,51.08929715,0.137444675,-0.4147774875,0.06963863968999999
9993,51.09430215,0.1368338168,-0.4263839424,0.07330382615
9994,51.09930715,0.1295034289,-0.4312708676,0.07635815442
9995,51.10425115,0.12400564550000001,-0.45204028490000003,0.08124507964
9996,51.10931715,0.1209513173,-0.4587597847,0.07696902007
9997,51.11432215,0.106290549,-0.47158795600000003,0.07819075137
9998,51.11932615,0.09957103431,-0.47586402299999997,0.08491026609999999
9999,51.12427015,0.09346238524,-0.48075094820000003,0.07696902007
10000,51.12927515,0.08002334833,-0.4764748812,0.07635815442
10001,51.13428015,0.0720821023,-0.47525316479999996,0.0726929605
10002,51.13922415,0.05497787147999999,-0.4575380683,0.08063421398
10003,51.14429015,0.03726277873,-0.44226643439999996,0.08307767659
10004,51.14929515,0.01649336144,-0.4166100919,0.08002334833
10005,51.15429915,-0.0018325957939999999,-0.39278635380000004,0.07757988572
10006,51.15930415,-0.01893682219,-0.3585779071,0.08246681094
10007,51.16430915,-0.03604105115,-0.3200933933,0.08124507964
10008,51.16931415,-0.042760565880000004,-0.290771842,0.08002334833
10009,51.17431915,-0.04886921868,-0.2602286041,0.08185594529
10010,51.17932415,-0.06108652427999999,-0.23273965719999998,0.08491026609999999
10011,51.18426815,-0.06536258012,-0.1979203373,0.08368854225
10012,51.18927315,-0.07086037098999999,-0.1765400618,0.09468411653999999
10013,51.19531515,-0.06963863968999999,-0.130114302,0.1001819
10014,51.20032015,-0.06963863968999999,-0.1007927656,0.1038470939
10015,51.20532515,-0.06841690837999999,-0.06536258012,0.106290549
10016,51.21026915,-0.059864792970000004,-0.03665191308,0.1087340117
10017,51.21527315,-0.06108652427999999,-0.010384709570000001,0.1136209369
10018,51.22027815,-0.059864792970000004,0.00122173049,0.1142318025
10019,51.22528315,-0.05497787147999999,0.01832595654,0.1117883399
10020,51.23028815,-0.06230825557999999,0.030543262139999996,0.10812314599999999
10021,51.23529315,-0.05925392732000001,0.05681046844,0.1093448773
10022,51.24127415,-0.054367005829999995,0.08918632567,0.106290549
10023,51.24627915,-0.05192354694,0.1203404516,0.1032362282
10024,51.25122315,-0.04886921868,0.145385921,0.09529497474
10025,51.25628915,-0.04337143153,0.1643227488,0.09468411653999999
10026,51.26129415,-0.042760565880000004,0.18631389739999998,0.09651670605
10027,51.26629915,-0.03726277873,0.1930334121,0.0971275717
10028,51.27130415,-0.03604105115,0.1979203373,0.09040805697000001
10029,51.27624715,-0.04031710699,0.2040289938,0.09285151957999999
10030,51.28131315,-0.035430185499999996,0.2156354338,0.09346238524
10031,51.28631815,-0.02993239649,0.23335053030000003,0.09773843735
10032,51.29132315,-0.03665191308,0.25167647,0.09468411653999999
10033,51.29730415,-0.03970624134,0.2895501256,0.1007927656
10034,51.30230915,-0.04886921868,0.3207042515,0.1014036313
10035,51.30731415,-0.05803219973999999,0.35613444450000004,0.1032362282
10036,51.31231915,-0.06902777404,0.3885102868,0.106290549
10037,51.31732415,-0.07757988572,0.4147774875,0.1056796908
10038,51.32226815,-0.08002334833,0.4373795092,0.1032362282
10039,51.32727315,-0.08552113175,0.4624249935,0.1056796908
10040,51.33227815,-0.08857546002,0.4954117239,0.11789698900000001
10041,51.33728215,-0.08918632567,0.5198463202,0.1197295859
