,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
11470,58.315978,-2.26730895,-5.269638062,0.7541735172
11471,58.320983,-2.767697096,-6.153098582999999,0.2777273953
11472,58.325988,-3.002328873,-6.986280441,0.02394201607
11473,58.330993,-2.923320293,-7.6997528079999995,-0.10055647050000001
11474,58.335998,-2.516305923,-8.406042099,-0.06464344262999999
11475,58.341003,-1.5945383309999999,-8.918401718,0.1508347094
11476,58.346008,0.1604115069,-9.569623947,0.8427590131999999
11477,58.351012,1.4389152530000002,-10.40759468,1.3718775509999999
11478,58.356017,2.9592332839999997,-11.18331623,1.81959331
11479,58.360961,3.988739967,-12.08592987,2.401384354
11480,58.365966,4.900930882,-12.94066048,2.695871115
11481,58.370971,5.497087002000001,-13.27824306,2.487575531
11482,58.375976,5.779603004,-12.82095051,2.765302896
11483,58.380981,5.3079452510000005,-11.38682365,2.363077164
11484,58.385985,4.228160381,-10.18014526,1.48679924
11485,58.390929,2.379836559,-9.217676163,0.1771709323
11486,58.395995,0.6823474765,-8.578424454,-0.5147533417
11487,58.401,0.2681505978,-7.9535379410000004,-0.22266076510000002
11488,58.406005,0.3926490843,-7.4292078020000005,0.4189853072
11489,58.41101,0.4860229492,-6.993463039,0.8930372595999999
11490,58.416015,0.3303998411,-7.141903877000001,0.9840168953
11491,58.42102,0.19393034280000002,-7.781155586000001,1.235408068
11492,58.425963,0.8140285611,-8.463502884,1.5346833469999999
11493,58.430968,2.039859772,-8.880094527999999,1.704671621
11494,58.435973,3.045424461,-8.961497307,1.683123827
11495,58.440978,3.323152065,-8.870517731,1.606509328
11496,58.445983,2.71502471,-8.724471092,1.398213744
11497,58.450988,2.015917778,-8.645462036,1.18752408
11498,58.455993,1.501164436,-8.614337921,1.048660398
11499,58.460998,0.9935936928,-8.609549522,0.8379706144
11500,58.466002,0.5937620401,-8.628703117,0.5243301988
11501,58.471007,0.316034615,-8.647856712000001,0.4884171486
11502,58.476012,0.03112462163,-8.597578049,0.5410895943999999
11503,58.481017,-0.33758243920000003,-8.506598473,0.6607996821000001
11504,58.485961,-0.5698199868,-8.590395927000001,0.8523358107
11505,58.490966,-0.5051765442,-8.767566681,1.206677675
11506,58.495971,-0.1891419291,-8.868123055,1.63763392
11507,58.500975,0.0718260482,-8.829815865,1.9464859959999998
11508,58.50598,0.5003881454,-8.748413086000001,2.363077164
11509,58.510985,1.106121182,-8.702922821,2.5426421169999998
11510,58.51599,1.6807296280000001,-8.568847656,2.197877169
11511,58.520995,2.2553379540000003,-8.458714485,1.8722656969999998
11512,58.525939,2.45405674,-8.508993149,1.572990537
11513,58.531981,2.312798738,-8.956708908,1.455674648
11514,58.537963,2.133233786,-9.588777542,1.4987702369999998
11515,58.542968,2.094926596,-9.866505623,1.63523972
11516,58.547972,2.1763293740000003,-10.00536919,1.810016513
11517,58.552977,1.843535304,-10.30703831,1.9249382019999999
11518,58.558959,1.271321058,-10.7188406,1.6639702319999998
11519,58.563964,0.9289502501000001,-10.94629002,1.072602391
11520,58.570006,0.7733271718000001,-10.95586681,0.7661445141
11521,58.575987,0.6488286853,-10.94150162,0.8331822157
11522,58.580992,0.457292527,-11.0037508,1.1276689770000001
11523,58.585997,0.4381389022,-10.97741508,1.611297727
11524,58.591002,-0.03351882473,-11.12346077,2.0733785630000003
11525,58.596007,-0.19632454219999998,-11.01093388,2.173935175
11526,58.601012,0.0023942017,-11.0229044,2.169146776
11527,58.606017,0.0287304204,-11.54962921,2.851494312
11528,58.610899,1.103726983,-11.75792408,3.002328873
11529,58.615965,3.033453465,-11.79144382,1.460463047
11530,58.620912,4.156333923,-11.91354752,0.3303998411
11531,58.625978,4.8769888880000005,-11.89918232,-0.059855043889999994
11532,58.631959,5.279214859,-11.6669445,0.0718260482
11533,58.636964,5.497087002000001,-11.42273617,0.2944868207
11534,58.641969,5.777208805,-11.39640045,0.6033388376
11535,58.646974,6.098031521,-11.62145519,0.806845963
11536,58.651979,6.404489517000001,-12.00692177,0.8212111592
11537,58.656983,6.459556103,-12.18409252,1.000776291
11538,58.661988,6.157886982000001,-12.35647488,1.455674648
11539,58.666993,5.791574001,-12.48336792,2.080561161
11540,58.671998,5.679046631,-12.52646351,2.5067291259999998
11541,58.677003,5.655104637000001,-12.5695591,2.6862943169999998
11542,58.682008,5.669469833,-12.67729759,2.707842112
11543,58.68683,5.760449409,-12.75391293,2.657563925
11544,58.692994,6.057330132000001,-12.72996998,2.808398485
11545,58.697999,6.332663536,-12.60786629,3.320757866
11546,58.703004,6.428431511,-12.41393566,4.230554581
11547,58.708985,5.968744755,-12.22718811,5.255272865
11548,58.71399,5.142745018,-12.20563984,5.394136429
11549,58.718995,3.842693806,-12.08114147,4.843470097
11550,58.724,2.628833532,-11.74355888,4.125209332
11551,58.729005,1.362300754,-11.56638813,4.108449936
11552,58.73401,-0.13168109949999998,-11.83214474,4.474762917
11553,58.739014,-1.2138602729999999,-11.99495029,4.340687752
11554,58.743958,-2.169146776,-12.17690945,4.2640733719999995
11555,58.748963,-2.580949545,-12.18648624,4.266467571000001
11556,58.753846,-3.0885202880000002,-12.45224285,2.932897091
11557,58.75879,-3.284844637,-12.56237602,2.382230759
11558,58.763978,-3.6942532060000004,-12.65096188,1.22822547
11559,58.768983,-4.158728123,-12.58871269,-0.06224924326
11560,58.773988,-4.38378334,-12.58631802,-0.787692368
11561,58.778992,-4.376600742,-12.58392429,-1.079784989
11562,58.783997,-4.189853191,-12.73954678,-0.8858546019
11563,58.789002,-3.881000996,-12.92629528,-0.5889736414
11564,58.794007,-3.971980572,-13.45780754,0.3639186621
11565,58.799012,-3.514688015,-13.83848572,0.5722141862
11566,58.804017,-3.090914488,-14.42027664,0.3998316824
11567,58.808961,-2.3511061669999997,-14.83686829,0.3208230138
11568,58.813904,-1.352723956,-14.92784786,0.7565677166
11569,58.81897,-0.038307227189999994,-14.52801609,1.067813993
11570,58.823975,1.4389152530000002,-13.97734928,1.1324573759999998
11571,58.82898,2.573766708,-13.69004536,2.099714994
11572,58.833985,2.875436306,-13.77863121,3.1052796839999997
11573,58.838929,1.6256629230000001,-14.34366226,3.27287364
11574,58.843995,0.2537853718,-14.8727808,3.42131424
11575,58.849,-0.3806780577,-14.89432907,3.265691042
11576,58.854004,-0.21068975329999998,-14.50167942,3.232172251
11577,58.859009,0.46686932439999995,-13.69722748,2.844311714
11578,58.864014,1.209071875,-12.77067184,2.063801765
11579,58.869019,1.683123827,-12.00931549,1.4030021430000001
11580,58.873963,1.6496049169999998,-11.583148,0.4836287498
11581,58.880005,1.7118542190000001,-10.95586681,-0.3734954596
11582,58.88501,1.7764976019999998,-10.42674828,-0.7829039693000001
11583,58.890015,1.673547029,-9.916783333,-0.9720458984
11584,58.894959,1.5275006290000002,-9.488221169,-0.4165911078
11585,58.899964,1.74776721,-9.167398452999999,0.4165911078
11586,58.904969,1.623268723,-8.860940933,0.4620809257
11587,58.909974,1.400607944,-8.379706383,0.3088520169
11588,58.916016,0.9864110947,-7.809885979,-0.0191536136
11589,58.921997,0.6033388376,-7.058106422000001,-0.2777273953
11590,58.927002,0.7924807668000001,-6.406883717,-0.5195417404
11591,58.932007,1.027112484,-5.8969187739999995,-0.6823474765
11592,58.937012,0.9289502501000001,-5.628767967000001,-0.6081272364
11593,58.942017,0.5051765442,-5.439626217000001,-0.4860229492
11594,58.9469,0.4022258818,-5.260061264,-0.3782838583
11595,58.951966,0.3112462163,-5.13556242,-0.01197100803
11596,58.95697,0.39743748310000004,-5.044582844,0.15562310810000002
11597,58.961975,0.5937620401,-5.090072632,0.04548983276000001
11598,58.96698,0.7972691654999999,-5.20020628,-0.2059013397
11599,58.971985,0.6584054828,-5.319916248,-0.3399766386
11600,58.976929,0.2561795712,-5.31512785,-0.3758896589
11601,58.981995,-0.1771709323,-5.145139217,-0.3663128614
11602,58.987,-0.517147541,-4.862623692,-0.39504328369999997
11603,58.991882,-0.8834604025,-4.486733913,-0.4596867263
11604,58.997009,-1.2210428709999999,-4.031835556,-0.5219359994
11605,59.002014,-1.3718775509999999,-3.6128504280000002,-0.8451532125
11606,59.007019,-1.505952835,-3.320757866,-1.185129881
11607,59.011963,-1.668758631,-3.126827478,-1.285686255
11608,59.016968,-1.7908629180000002,-3.004723072,-1.268926859
11609,59.021973,-1.884236693,-2.952050686,-1.285686255
11610,59.026978,-1.910573006,-2.952050686,-1.323993564
11611,59.031982,-1.9177556040000001,-2.932897091,-1.312022567
11612,59.036987,-1.8890250919999998,-2.865859509,-1.18991828
11613,59.041992,-1.728613615,-2.765302896,-1.0534487959999999
11614,59.046997,-1.52510643,-2.559401512,-0.8116343617
11615,59.052002,-1.084573388,-2.444479942,-0.490811348
11616,59.057007,-0.7038952708,-2.291250944,-0.3782838583
11617,59.062012,-0.37110126020000006,-2.173935175,-0.3806780577
11618,59.067017,-0.07422025502,-2.085349798,-0.3926490843
11619,59.07196,0.1101332754,-2.118868589,-0.07900865376
11620,59.076965,0.14604631070000001,-2.310404539,0.383072257
11621,59.08197,0.3303998411,-2.63601613,1.110909581
11622,59.088013,0.8667010069,-3.174711466,2.60010314
11623,59.093017,1.5705963369999998,-3.79480958,4.4891281130000005
11624,59.097961,1.9560627940000002,-4.405331135,6.002263546
11625,59.104004,1.9823989869999998,-5.4731450079999995,7.457938194
11626,59.109985,2.0183119769999998,-6.773196697,8.690952301
11627,59.11499,2.190694571,-7.8745293620000005,9.87608242
11628,59.119995,2.518700123,-8.997409821,10.91755962
11629,59.124817,2.961627483,-10.35971069,12.11466026
11630,59.130005,3.260902643,-12.29901409,13.71638107
11631,59.13501,3.1627404689999996,-15.09304714,15.02361584
11632,59.140014,1.8650830980000002,-19.58935738,17.26698303
11633,59.145019,0.6655880809,-23.03700829,19.49837875
11634,59.149963,0.1101332754,-25.07926369,20.39141655
11635,59.154968,0.4357447028,-24.54296112,19.46485901
11636,59.159973,1.312022567,-21.447258,16.95094872
11637,59.164978,1.7190368180000002,-17.81764984,13.71398735
11638,59.169983,1.836352706,-14.65251446,10.55603504
11639,59.174987,1.687912226,-11.54005241,7.20894146
11640,59.179992,1.331176162,-9.603142737999999,4.730942726
11641,59.184997,0.6224924326,-8.06127739,2.7772738930000003
11642,59.190002,-0.03351882473,-6.7085533139999995,2.535459518
11643,59.195007,-0.7829039693000001,-6.138733387,3.6391866210000003
11644,59.200012,-2.485181332,-7.115567684,5.5042696
11645,59.205017,-3.062183857,-10.19211674,7.826645374
11646,59.209961,-2.272097349,-13.67089176,9.900024413999999
11647,59.214965,-1.034295082,-17.50640297,13.56315231
11648,59.21997,-0.21068975329999998,-21.8303318,19.40261078
11649,59.224975,1.4173674580000002,-26.36494827,22.89575005
11650,59.22998,4.635174274,-29.34812355,19.02432632
11651,59.234985,10.80742645,-28.08877373,2.023100376
11652,59.23999,17.75300598,-19.62527084,-17.83440781
11653,59.244995,17.3914814,-11.97340298,-20.1903038
11654,59.25,9.217676163,-7.144298077,-19.76652908
11655,59.255004,-1.5658079390000001,-3.7158010010000004,-16.62054825
11656,59.260986,-11.59511852,0.5482721925,-4.7022123339999995
11657,59.265991,-15.80651951,3.265691042,6.591237068
11658,59.270996,-17.27895355,4.596867085,13.51047993
11659,59.276,-17.28134727,5.152322292,11.6813097
11660,59.281005,-13.16092682,4.546588898,-0.4046200812
11661,59.28601,-6.121973515,3.145981073,-11.03966427
11662,59.291015,1.185129881,1.405396342,-16.07706451
11663,59.295959,5.446808815,-1.707065821,-14.51125622
11664,59.300964,6.160281181,-5.94719696,-9.591172217999999
11665,59.307006,4.362235546,-11.25035381,-5.116408825
11666,59.312011,2.41574955,-15.24388218,-2.8251581189999997
11667,59.317016,1.4173674580000002,-18.84715652,-1.350329757
11668,59.32196,2.08295536,-22.19664383,-0.107739076
11669,59.326965,3.2465374469999997,-23.99708366,0.2561795712
11670,59.33197,4.486733913,-24.34184837,0.5674257874
11671,59.336974,5.635950565,-23.07052803,2.094926596
11672,59.341979,6.270414352,-20.81758308,3.847482204
11673,59.346984,6.229712963,-18.22945213,4.994304657
11674,59.351989,4.948814869,-15.69638634,5.461174011000001
11675,59.356994,3.2465374469999997,-12.5551939,4.920084476
11676,59.361999,2.3870191569999997,-10.19690514,4.003105164
11677,59.367004,1.503558636,-8.293514252000001,3.035847664
11678,59.371825,-0.004788403399,-6.548141479,1.8171991109999999
11679,59.377013,-0.9528923035,-5.940014362,1.240196466
11680,59.381896,-3.002328873,-5.506663799,0.29209262129999997
11681,59.386962,-3.490746021,-5.480327606,0.009576806799
11682,59.391967,-4.007893562,-5.765237807999999,0.052672438319999994
11683,59.396972,-3.952826977,-6.24168396,0.2585737705
11684,59.401977,-3.4668040280000003,-6.811503887000001,0.3543418646
11685,59.40692,-2.758120298,-7.441178798999999,0.1101332754
11686,59.411986,-2.051830769,-8.157045364,-0.31842881440000004
11687,59.416991,-1.304839969,-8.944737434,-0.5123591423
11688,59.421996,-0.6512228847,-10.0556469,-0.5650315881
11689,59.427001,-0.35673606399999996,-10.80263805,-0.9959878922
11690,59.432006,0.17956513170000002,-11.24317074,-1.240196466
11691,59.437011,0.8427590131999999,-11.41794777,-1.079784989
11692,59.442016,1.5227122309999999,-11.56159973,-0.6943184733
11693,59.446959,2.157175779,-11.71004009,-0.08858546615
11694,59.451781,2.851494312,-11.78904915,0.6105214357
11695,59.456969,4.019864559,-12.04283428,2.15478158
11696,59.461791,4.812345505,-11.90875912,2.9592332839999997
11697,59.466979,5.066130638,-11.57596493,3.055001259
11698,59.471984,4.814739704,-10.84812832,2.518700123
11699,59.476989,3.711012602,-9.950302124,1.6615760330000002
11700,59.481994,2.37744236,-9.064447402999999,1.039083481
11701,59.486815,0.605733037,-8.343792915,0.8906430602
11702,59.492003,-0.4453215301,-8.109161377000001,1.163581967
11703,59.497008,-0.8643068075,-8.051700592000001,1.63763392
11704,59.50299,-0.4046200812,-8.224082947000001,2.0925323959999997
11705,59.508971,0.5434837937,-8.588001251,2.226607561
11706,59.513976,1.22822547,-8.865729332,2.0207061769999997
11707,59.518981,1.795651317,-8.892065048,1.5921441319999998
11708,59.523986,2.003946781,-8.757989882999999,1.043871999
11709,59.52899,1.841141105,-8.61912632,0.5650315881
11710,59.533995,1.307234168,-8.604761124,0.6200982332
11711,59.539,1.00317049,-8.595184326,0.8834604025
11712,59.544005,0.9241618514,-8.461109161,1.048660398
11713,59.54901,0.9864110947,-8.271966934,1.18752408
11714,59.554015,1.161187768,-8.135497093,1.309628367
11715,59.558898,1.1492167709999999,-8.157045364,1.108515382
11716,59.563964,1.118092179,-8.154650688,0.55784899
11717,59.568968,1.278503656,-7.88171196,-0.07422025502
11718,59.573973,1.429338455,-7.771578788999999,-0.181959331
11719,59.580016,1.520318031,-8.001421928,0.3639186621
11720,59.584899,1.613691926,-8.279149055,1.00317049
11721,59.589903,1.654393315,-8.372523308,1.391031146
11722,59.594969,1.539471745,-8.46589756,1.620874524
11723,59.599974,1.5227122309999999,-8.583212852,1.9440917969999998
11724,59.604979,1.6304513219999999,-8.693346024,2.418143749
11725,59.609984,1.5945383309999999,-8.74601841,2.7772738930000003
11726,59.614989,1.419761658,-8.722076416,2.817975283
11727,59.619935,1.335964561,-8.662221909,2.56897831
11728,59.625001,1.429338455,-8.640673637,2.123656988
11729,59.630006,1.5107412340000002,-8.765172005,1.5945383309999999
11730,59.635011,1.601720929,-8.973467827,0.8499416112999999
11731,59.640016,1.8890250919999998,-8.971074104,0.2657563984
11732,59.64496,1.824381709,-9.232041359,0.14604631070000001
11733,59.649964,1.41018486,-9.655815125,0.5123591423
11734,59.654969,0.921767652,-10.07958889,1.2138602729999999
11735,59.659974,0.4955997467,-10.37886429,1.9823989869999998
11736,59.666017,0.05027823523,-10.56082344,2.652775526
11737,59.67096,-0.06943184882,-10.53927612,2.923320293
11738,59.675965,0.0143652102,-10.44590187,2.901772499
11739,59.68097,0.34476503729999997,-10.44829655,2.616862535
11740,59.685975,0.8906430602,-10.40041256,2.166752577
11741,59.69098,1.307234168,-10.48899746,1.644816518
11742,59.696961,1.6496049169999998,-10.6158905,0.8667010069
11743,59.701966,1.532289028,-10.86967564,0.7158663273
11744,59.706971,1.56101954,-11.01572227,0.624886632
11745,59.711976,1.6615760330000002,-11.09233665,0.7996633648999999
11746,59.716981,1.910573006,-10.95107841,1.235408068
11747,59.721986,2.296039343,-10.81221485,1.388636947
11748,59.726991,2.949656487,-10.81700325,1.237802267
11749,59.731995,3.6391866210000003,-10.87207031,1.122880578
11750,59.737977,4.338293552,-11.0133276,1.122880578
11751,59.742982,4.814739704,-11.17134476,1.302445769
11752,59.747987,5.13556242,-11.55441761,1.5131354330000002
11753,59.753968,5.489904404,-12.04283428,1.716642618
11754,59.758973,5.556941986,-12.31577396,1.948880196
11755,59.763978,5.583278179,-12.23676491,2.389413357
11756,59.768983,5.3869538310000005,-12.16493893,3.8570590019999997
11757,59.773988,5.19781208,-12.02846909,4.872200489
11758,59.779969,5.46596241,-11.77468395,5.511452198
11759,59.786011,5.837063789,-11.63342571,5.31512785
11760,59.791016,5.923254967,-11.71004009,4.690241337
11761,59.79596,5.68383503,-11.86566353,3.687070608
11762,59.800965,5.090072632,-12.12663174,2.817975283
11763,59.80597,4.218583584,-12.15057373,2.410961151
11764,59.810975,3.538630009,-12.34689808,3.241749048
11765,59.81598,2.63841033,-12.89995861,5.104437828
11766,59.820984,1.6639702319999998,-13.37879944,6.196194172
11767,59.825989,0.8667010069,-13.44583702,6.562506676
11768,59.830994,0.2873041928,-13.03164005,6.505045891
11769,59.835999,-0.059855043889999994,-12.66053867,5.930437565
11770,59.841004,-0.4884171486,-12.52646351,4.8769888880000005
11771,59.846009,-0.8667010069,-12.44745445,3.706224203
11772,59.851014,-1.786074519,-12.21521664,2.006340981
11773,59.856995,-2.403778553,-11.76031876,0.7637503147
11774,59.862,-2.53067112,-11.45386124,0.15562310810000002
11775,59.867005,-2.523488522,-11.32457447,-0.349553436
11776,59.87201,-2.418143749,-11.36288166,-0.787692368
11777,59.877015,-2.30801034,-11.57357121,-1.170764685
11778,59.882019,-2.233790159,-12.15296745,-1.4030021430000001
11779,59.886963,-2.226607561,-12.9430542,-1.261744261
11780,59.891968,-2.257732153,-14.08987713,-0.8140285611
11781,59.896973,-2.274491549,-14.98530865,-0.4022258818
11782,59.901795,-2.4660277369999997,-15.69399261,-0.0023942017
11783,59.9068,-1.44849205,-15.8208847,1.074996591
11784,59.911988,-0.6440402865,-15.63174248,1.175553083
11785,59.916993,0.7613561153,-15.33246803,1.321599364
11786,59.921997,1.395819545,-15.33007336,1.800439715
11787,59.927002,1.309628367,-15.31810284,2.166752577
11788,59.932007,0.9481038451,-15.07149982,2.71263051
11789,59.936829,0.3998316824,-14.76264763,2.930502892
11790,59.942017,-0.2035071403,-14.73870564,3.0238766669999997
11791,59.946961,-1.096544385,-14.75785923,3.0286650660000003
11792,59.951966,-1.436521053,-14.52083302,2.868253708
11793,59.95697,-1.5107412340000002,-14.13776112,2.643198729
11794,59.961975,-1.541865945,-13.81933212,2.370259762
11795,59.96698,-1.177947283,-13.30936718,2.195482969
11796,59.971985,-0.653617084,-12.5599823,1.975216389
11797,59.97699,-0.06703764945,-11.97340298,2.102109194
11798,59.981995,0.5219359994,-11.55920601,1.67115283
11799,59.987,0.8140285611,-11.18810463,0.7996633648999999
11800,59.992005,0.8188169598999999,-10.81460953,0.2585737705
11801,59.997009,0.5746083856,-10.47942066,0.48123455049999997
11802,60.002014,0.6009446383,-10.17296314,0.7254431248000001
11803,60.007019,0.8140285611,-9.744400978,0.6512228847
11804,60.011963,1.0462661979999999,-9.220070839,0.6703764796
11805,60.016968,0.9624691009999999,-8.667010307,0.6895300745999999
11806,60.021973,0.6009446383,-8.157045364,0.5099649428999999
11807,60.026978,0.3998316824,-7.443572998,0.4165911078
11808,60.031982,0.4716577232,-6.854599476000001,0.3256114423
11809,60.036987,0.383072257,-6.418854712999999,0.2513911724
11810,60.041992,0.6009446383,-6.0788779260000005,0.07900865376
11811,60.046997,0.9457096456999999,-6.004657745,-0.2442085743
11812,60.052002,1.101332784,-6.071695328,-0.4501099288
11813,60.057007,0.7996633648999999,-6.059724331,-0.4141969085
11814,60.062012,0.5434837937,-6.030993938,-0.215478152
11815,60.067017,0.3687070608,-5.880159377999999,-0.1388636976
11816,60.07196,0.08140286057999999,-5.707777022999999,-0.08379705995
11817,60.076965,-0.117315881,-5.401319027,-0.2681505978
11818,60.08197,-0.4788403511,-4.90571928,-0.4548983276
11819,60.086975,-0.9002198576999999,-4.343081951,-0.5195417404
11820,60.09198,-1.288080573,-3.816357613,-0.7829039693000001
11821,60.096985,-1.836352706,-3.5242648119999997,-0.921767652
11822,60.10199,-2.310404539,-3.282450438,-0.873883605
11823,60.106995,-2.669534922,-3.035847664,-0.7565677166
11824,60.111999,-2.734178305,-2.657563925,-0.7757213712000001
11825,60.117004,-2.643198729,-2.375048161,-0.8786720037000001
11826,60.122009,-2.592920542,-2.212242365,-0.9864110947
11827,60.127014,-2.422932148,-2.1045033930000003,-1.031900883
11828,60.132019,-2.0925323959999997,-2.042253971,-1.110909581
11829,60.136963,-1.850717902,-2.006340981,-1.22822547
11830,60.141968,-1.580173135,-1.89620769,-1.395819545
11831,60.146972,-1.400607944,-1.742978811,-1.455674648
11832,60.151977,-1.185129881,-1.556231141,-1.340752959
11833,60.156982,-1.065419793,-1.429338455,-1.139639974
11834,60.161987,-0.9481038451,-1.429338455,-0.7278373241
11835,60.166992,-0.8188169598999999,-1.632845521,-0.5746083856
11836,60.171997,-0.4596867263,-1.989581585,-0.6655880809
11837,60.177002,0.0023942017,-2.626439333,-0.586579442
11838,60.182007,0.538695395,-3.4668040280000003,-0.2274491638
11839,60.187011,1.130063176,-4.280832767,0.3423708379
11840,60.192016,1.601720929,-5.2433018680000005,1.3479355569999998
11841,60.19696,1.539471745,-6.10042572,2.422932148
11842,60.201965,1.26413846,-6.909666061,3.895366192
11843,60.20697,1.048660398,-7.438784599,5.942408562000001
11844,60.211975,0.9744400978,-8.008605003,9.351752281
11845,60.21698,1.398213744,-9.119514465,14.13536644
11846,60.221984,2.8299465180000003,-10.9989624,21.12404251
11847,60.226867,6.294356346,-15.48090839,29.85090637
11848,60.231994,7.467514992000001,-17.26698303,31.21320724
11849,60.236999,8.892065048,-21.5454216,30.2363739
11850,60.242004,8.583212852,-26.09919357,24.4519825
11851,60.247009,7.20654726,-28.73520851,15.44499493
11852,60.251892,5.0637364389999995,-27.05208588,6.490680695
11853,60.257019,3.933673382,-22.35466194,4.209006786000001
11854,60.261962,2.796427488,-17.07544708,3.588908434
11855,60.266967,1.446097851,-12.57195282,3.426102638
11856,60.271972,-0.2633621991,-8.983044624,3.27287364
11857,60.276977,-2.4420857430000003,-5.913678169,3.186682463
11858,60.281982,-4.774038315,-3.227383852,3.586514235
11859,60.286987,-6.088454723,-0.48123455049999997,4.307168961
11860,60.291992,-6.8234748839999995,1.991975784,6.088454723
11861,60.296996,-6.16506958,2.353500366,7.117961884
11862,60.30194,-5.152322292,0.2561795712,6.773196697
11863,60.307006,-4.742913723,-3.7469255919999997,6.086060524
11864,60.312011,-5.379771233,-8.523358345,6.691793919
11865,60.317016,-6.200982571,-13.38837624,8.374917984
11866,60.32196,-5.453991413,-17.61653519,10.79545593
11867,60.326843,-3.622427225,-22.22776794,11.71961689
11868,60.333007,0.7661445141,-24.89490891,8.085219383
11869,60.338989,6.181828976,-24.74886322,3.7469255919999997
11870,60.343993,10.21605873,-22.95560646,1.580173135
11871,60.348998,11.03726959,-20.79124832,1.000776291
11872,60.35498,9.354146004,-17.27416611,1.288080573
11873,60.359924,7.711723804,-13.37161636,0.6823474765
11874,60.364989,5.707777022999999,-9.045293808,-4.048594952
11875,60.369994,2.437297344,-4.90811348,-10.09395409
11876,60.374999,-1.980004787,-1.4580688480000001,-10.48660374
11877,60.380004,-5.937620162999999,1.795651317,-5.588066577999999
11878,60.385009,-7.987056732,3.055001259,1.6400281190000001
11879,60.390014,-9.442731857,2.592920542,6.880935668999999
11880,60.395995,-8.250418663,-1.1276689770000001,4.2640733719999995
11881,60.400939,-6.069301127999999,-4.6806645389999995,-1.398213744
11882,60.406005,-3.895366192,-7.287950039,-5.951985359
11883,60.41101,-2.580949545,-9.191340446,-7.192182064
11884,60.416015,-1.194706678,-10.55842972,-4.8267107010000005
11885,60.42102,-0.007182605098999999,-11.9853735,-1.6974890230000002
11886,60.425963,0.8116343617,-13.48414421,0.7541735172
11887,60.430968,1.922544003,-14.7985611,1.453280449
11888,60.435973,3.059789658,-15.8400383,0.940921247
11889,60.440978,3.526659012,-16.5966053,0.37110126020000006
11890,60.445983,3.265691042,-16.90545845,0.2729389966
11891,60.451964,2.667140722,-16.2039566,0.10055647050000001
11892,60.456969,3.2489316460000004,-14.74349403,0.1053448766
11893,60.461974,3.145981073,-13.00051498,0.4979939461
11894,60.466979,2.573766708,-11.83214474,1.211466074
11895,60.471984,2.212242365,-10.71165848,1.8914192909999998
11896,60.476989,2.138022184,-9.536105156,1.915361404
11897,60.481994,2.090138197,-8.432378769,1.1971008779999999
11898,60.486998,2.1068975930000002,-7.501033783,0.6679822803000001
11899,60.492003,1.6304513219999999,-6.7085533139999995,-0.12210428710000001
11900,60.497008,1.0534487959999999,-6.519411087000001,-0.007182605098999999
11901,60.502013,0.07422025502,-6.646304131,-0.055066637689999996
11902,60.507018,-0.9169792533,-6.995857238999999,0.1292868853
11903,60.511962,-1.460463047,-7.455543995,0.7996633648999999
11904,60.516967,-1.915361404,-7.92001915,1.18991828
11905,60.521971,-2.272097349,-8.437167168,1.393425345
11906,60.526976,-2.53067112,-9.06205368,1.5921441319999998
11907,60.531981,-2.279279947,-9.296685219,1.508347034
11908,60.536986,-1.685518026,-9.349357605,1.589749932
11909,60.541991,-1.113303781,-9.739612579,1.651999116
11910,60.546996,-0.6584054828,-10.25915432,1.587355733
11911,60.552001,-0.06224924326,-10.9055891,1.59693253
11912,60.557006,0.3734954596,-11.62145519,1.980004787
11913,60.56201,0.9145850539,-11.8920002,2.0207061769999997
11914,60.567015,1.7764976019999998,-11.60469532,1.8148049119999998
11915,60.571959,2.4971523280000003,-11.10909557,1.292868972
11916,60.576964,2.8060042860000003,-10.45787334,0.758961916
11917,60.581969,2.683900118,-9.655815125,0.3591302633
11918,60.586974,2.303221941,-8.944737434,0.0143652102
11919,60.591979,1.7190368180000002,-8.274360657,-0.3639186621
11920,60.596983,1.015141487,-8.039729118,-0.12210428710000001
11921,60.601988,0.39743748310000004,-8.097189903,0.6392518282
11922,60.606993,0.009576806799,-8.257601738,1.242590666
11923,60.612975,-0.06943184882,-8.487444878,1.529894829
11924,60.61798,0.2178723514,-8.767566681,1.623268723
11925,60.622987,0.9074024558,-8.796297073,1.6400281190000001
11926,60.627992,1.4748282430000001,-8.7843256,1.5945383309999999
11927,60.632997,1.63763392,-8.963891029,1.465251446
11928,60.638978,1.687912226,-8.832210541,1.309628367
11929,60.643983,1.5131354330000002,-8.674192429,0.8403648137999999
11930,60.648988,1.405396342,-8.449137687999999,0.42616790530000004
11931,60.653993,1.314416766,-8.157045364,0.3591302633
11932,60.658998,1.063025594,-7.884106159,0.3327940404
11933,60.664002,0.8810662031000001,-7.730877399,0.3112462163
11934,60.669007,0.7709329723999999,-7.69017601,0.5243301988
11935,60.674012,0.8283938169,-7.785943985,0.8930372595999999
11936,60.679994,1.015141487,-7.946355343,1.244984865
11937,60.684999,1.233013868,-8.152256966,1.5107412340000002
11938,60.690003,1.460463047,-8.327033043,1.699883223
11939,60.695008,1.572990537,-8.441955566,1.699883223
11940,60.700013,1.52510643,-8.520963669,1.539471745
11941,60.705018,1.491587639,-8.640673637,1.37666595
