,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
5062,25.64991499,-0.4836287498,-13.40513515,-3.485957623
5063,25.65491999,0.5219359994,-13.84566879,-3.043030262
5064,25.65992499,1.673547029,-14.54238129,-2.461239338
5065,25.66492899,2.480392933,-14.70039845,-1.812410712
5066,25.66993399,2.523488522,-14.07551193,-1.9321208
5067,25.67493899,1.764526606,-13.8169384,-3.074155092
5068,25.67976099,0.8906430602,-13.61343098,-4.685452938
5069,25.68488799,0.7445967197,-13.52484512,-5.331887245
5070,25.68989299,1.259350061,-13.20402241,-5.604825974
5071,25.69489799,1.606509328,-13.09628296,-5.477933407
5072,25.69990299,0.7781155705,-13.32612705,-5.339069843
5073,25.70490699,-0.9361328483,-13.76426601,-5.171475887
5074,25.70991199,-2.662352324,-14.03241634,-5.705382824
5075,25.71491699,-4.42448473,-14.26225948,-6.256049156
5076,25.71979999,-5.588066577999999,-14.5782938,-4.788403511
5077,25.72492699,-5.571307182000001,-14.75307083,-3.505111217
5078,25.72993199,-5.31512785,-15.44020653,-0.7517793179000001
5079,25.73493699,-5.075707436,-16.25184059,3.236960649
5080,25.73994099,-4.630385876,-16.91982269,5.439626217000001
5081,25.74488499,-4.177882195,-17.19276237,6.095637321
5082,25.74988999,-3.787626982,-17.23825264,4.762067318
5083,25.75593299,-3.56736064,-17.5590744,1.357512355
5084,25.76093799,-3.368641853,-17.87032127,-1.501164436
5085,25.76594199,-3.318363667,-18.09298134,-3.6176388260000003
5086,25.77088599,-3.584120035,-18.17917442,-5.188235283
5087,25.77589099,-3.4931402210000004,-17.65244865,-5.370194435
5088,25.78089599,-3.811569214,-17.12572479,-4.3813891410000005
5089,25.78590099,-4.242525578,-16.55351067,-2.987963676
5090,25.79090599,-4.687847136999999,-16.05072784,-1.63523972
5091,25.79591099,-4.515464306,-15.50485039,-0.3758896589
5092,25.80091499,-3.780444384,-14.87996387,0.7924807668000001
5093,25.80591999,-3.5506010060000004,-14.45379543,1.802833915
5094,25.81092499,-2.79163909,-14.00129128,2.865859509
5095,25.81592999,-4.019864559,-14.47055531,2.6216509340000003
5096,25.82093499,-6.550535678999999,-14.79616642,1.905784607
5097,25.82593999,-5.9184665679999995,-14.4992857,2.808398485
5098,25.83076199,-4.436455727,-13.68286228,3.363853455
5099,25.83570499,-3.371036053,-12.86165142,0.383072257
5100,25.84070999,-3.900154591,-11.9757967,-4.795586108999999
5101,25.84589799,-4.197035789,-11.83214474,-6.1411275860000005
5102,25.85090299,-4.328716755,-11.10430717,-6.993463039
5103,25.85590799,-4.474762917,-10.44350815,-6.804321289
5104,25.86091299,-4.060565948,-9.842563628999999,-5.355829239
5105,25.86591799,-3.701435804,-9.172186852000001,-3.0214824680000003
5106,25.87092299,-3.232172251,-8.66940403,-0.4381389022
5107,25.87592699,-2.9999346730000003,-7.680599213,-0.1699883193
5108,25.88093199,-2.140416384,-6.945579052,-0.02394201607
5109,25.88593699,-0.7805097699,-6.4715271,0.6344634295
5110,25.89094199,0.1891419291,-5.916072369,1.211466074
5111,25.89588599,0.9313444495000001,-5.370194435,1.678335428
5112,25.90089099,1.060631394,-5.051765442,1.838746905
5113,25.90589599,0.8619126081,-5.018246651,1.539471745
5114,25.91090099,0.11971008779999999,-4.8267107010000005,1.580173135
5115,25.91578299,-0.1771709323,-4.307168961,2.257732153
5116,25.92072699,-0.6703764796,-3.928884983,2.23139596
5117,25.92591499,-1.027112484,-3.476380825,1.168370485
5118,25.93091999,-1.436521053,-3.167528868,0.390254885
5119,25.93592499,-2.04464817,-2.71263051,0.5961562395000001
5120,25.94092999,-2.6312277319999997,-2.056619167,1.37666595
5121,25.94593499,-2.944868088,-1.15400517,2.475604534
5122,25.95093899,-3.145981073,-0.5961562395000001,3.043030262
5123,25.95594399,-3.150769472,-0.2657563984,2.949656487
5124,25.96088799,-3.287238836,-0.21068975329999998,2.645592928
5125,25.96589299,-3.368641853,-0.31842881440000004,2.054224968
5126,25.97089799,-3.155557871,-0.4955997467,2.037465572
5127,25.97590299,-2.813186884,-0.6607996821000001,2.710236311
5128,25.98090799,-2.578555346,-0.8403648137999999,2.97359848
5129,25.98591299,-2.23139596,-0.9935936928,3.019088268
5130,25.99073399,-1.584961534,-1.070208192,2.7485435010000003
5131,25.99592199,-1.233013868,-1.18752408,2.485181332
5132,26.00190399,-0.7374141216,-1.3694833519999998,1.927332401
5133,26.00690899,-0.4596867263,-1.493981838,1.3479355569999998
5134,26.01191299,-0.2849099934,-1.611297727,0.9265560508
5135,26.01789499,-0.04548983276000001,-1.8602947,0.29209262129999997
5136,26.02289999,0.23942017559999998,-2.1859061719999997,-0.4165911078
5137,26.02790499,0.5985504389,-2.7844564910000003,-1.216254473
5138,26.03272599,1.034295082,-3.277662039,-2.157175779
5139,26.03791399,1.520318031,-3.8091750139999996,-3.126827478
5140,26.04291899,1.692700624,-4.434061527,-4.09408474
5141,26.04774099,1.5131354330000002,-5.489904404,-5.588066577999999
5142,26.05292899,1.237802267,-6.31590414,-6.414066315
5143,26.05793599,0.6560112834,-7.778761387,-6.227318764
5144,26.06294099,0.44292730090000004,-8.856152534,-5.516240597
5145,26.06788499,0.1125274822,-9.744400978,-5.853823185
5146,26.07288999,-0.6967126726999999,-10.52730465,-8.015787125
5147,26.07789499,-1.841141105,-11.34133339,-11.22401714
5148,26.08289999,-2.990357876,-12.5551939,-14.41548824
5149,26.08790499,-4.49870491,-14.48731422,-16.99164963
5150,26.09290899,-5.887341976,-17.59738159,-19.19670868
5151,26.09791399,-5.281609058,-19.68512726,-19.26853561
5152,26.10291899,-3.08373189,-20.72181511,-17.36753845
5153,26.10792399,-0.9289502501000001,-20.26691818,-14.42267132
5154,26.11292899,0.8619126081,-18.54788017,-11.62624359
5155,26.11793399,2.0925323959999997,-16.23987007,-9.145850182
5156,26.12293899,2.71263051,-13.9055233,-6.928819656
5157,26.12794399,2.67432332,-11.36767006,-5.657498837
5158,26.13288699,2.1284453869999997,-9.962273598,-4.848258495
5159,26.13789199,1.4269442559999999,-8.899248123,-4.714183331
5160,26.14289699,0.5698199868,-8.020575523,-5.363011837
5161,26.14790199,-0.2322375625,-7.39808321,-6.612784863
5162,26.15290699,-1.072602391,-7.240066051,-7.726089001
5163,26.15791199,-1.59693253,-7.975085735,-7.912836552000001
5164,26.16291699,-0.9624691009999999,-9.689333916,-7.213729858
5165,26.16792099,-0.1149216816,-12.44027233,-6.933608055
5166,26.17292599,0.8595184088,-15.452178,-7.685387611
5167,26.17793099,2.573766708,-18.19593239,-9.136273383999999
5168,26.18293599,4.374206543000001,-20.9468708,-10.6111021
5169,26.18794099,6.548141479,-23.4799366,-6.382941722999999
5170,26.19288499,8.722076416,-24.67224884,8.954314232
5171,26.19788999,7.58961916,-24.42564583,13.78341961
5172,26.20289499,2.904166698,-23.12319946,5.099649428999999
5173,26.20789899,-4.079719543,-20.94447708,-8.394071579
5174,26.21290399,-8.863334656000001,-16.92461205,-13.12501335
5175,26.21790899,-11.53526402,-10.27112484,-6.440402507999999
5176,26.22389099,-14.39154625,-0.7158663273,4.589684486
5177,26.22889499,-16.75222969,5.667075634,6.87854147
5178,26.23389999,-21.03306198,12.41154194,2.157175779
5179,26.23890499,-23.26685143,16.96291924,-3.4715924260000004
5180,26.24390999,-20.47042465,18.99080849,-7.216124057999999
5181,26.24989099,-10.09634876,13.81933212,-0.1388636976
5182,26.25489599,-1.22583127,4.12999773,9.437943459
5183,26.25990099,2.6096799369999997,-4.807557106,18.19832802
5184,26.26490599,2.3199813369999998,-11.28147888,21.24614525
5185,26.26991099,-0.12210428710000001,-15.7322998,15.92383575
5186,26.27491599,-4.544194698,-19.16319084,7.477091789
5187,26.27992099,-6.593631267999999,-20.80800629,-1.015141487
5188,26.28492599,-7.388506412999999,-22.51028442,-5.707777022999999
5189,26.28992999,-6.251260757000001,-23.76963425,-6.514622687999999
5190,26.29493499,-3.8881835939999996,-23.4895134,-5.676652431
5191,26.29993999,-1.4149732590000001,-22.05059814,-4.230554581
5192,26.30494499,0.6679822803000001,-19.82398987,-2.760514498
5193,26.30988899,1.163581967,-18.03073311,-1.130063176
5194,26.31489399,1.247379065,-15.88792229,0.6799532771
5195,26.31989899,1.086967587,-13.66131496,1.5658079390000001
5196,26.32490299,0.9744400978,-11.74116516,1.532289028
5197,26.32990799,1.051054597,-9.940725327000001,0.9193734526999999
5198,26.33491299,1.017535686,-8.611943245,0.1053448766
5199,26.33991799,0.6177040339000001,-7.709329605,-0.6775590777
5200,26.34589999,-0.059855043889999994,-7.371747017000001,-1.4269442559999999
5201,26.35090399,-0.7326257229,-7.390900612,-1.321599364
5202,26.35590899,-1.470039845,-7.35977602,-0.7517793179000001
5203,26.36091399,-1.9608511919999998,-7.460332394,-0.11971008779999999
5204,26.36591899,-2.245761156,-7.666234016000001,0.1843535304
5205,26.37092399,-2.274491549,-7.869740963,0.01675941236
5206,26.37592899,-1.963245392,-7.948749542000001,-0.5195417404
5207,26.38093399,-1.8579005,-8.192957878,-1.168370485
5208,26.38593799,-1.7190368180000002,-8.219294547999999,-1.5682021380000002
5209,26.39094299,-1.673547029,-8.35097599,-1.922544003
5210,26.39588699,-1.616086125,-8.571242332,-2.135627985
5211,26.40083099,-1.5538369419999998,-8.74601841,-1.953668594
5212,26.40589699,-1.379060149,-8.913613319,-1.587355733
5213,26.41090199,-1.22822547,-8.959102631,-1.3718775509999999
5214,26.41590699,-1.084573388,-8.556877136,-1.22822547
5215,26.42091199,-0.9552865028,-8.094796181,-1.254561663
5216,26.42591599,-1.261744261,-7.661445617999999,-1.539471745
5217,26.43092099,-1.364694953,-7.237671852,-1.910573006
5218,26.43592599,-1.1492167709999999,-6.950367451,-2.614468336
5219,26.44093099,-0.8212111592,-6.943184852999999,-3.0071172710000003
5220,26.44593599,-0.9648633003,-7.216124057999999,-2.056619167
5221,26.45087999,-0.8906430602,-7.319074631,-1.295263171
5222,26.45594599,-0.4884171486,-7.55131197,-0.9337386489
5223,26.46192699,-0.2585737705,-8.097189903,0.19393034280000002
5224,26.46693199,-0.34476503729999997,-8.573636055,0.5267243981
5225,26.47187599,-0.2849099934,-8.947132111,0.1125274822
5226,26.47694199,-0.2346317619,-9.078812598999999,-0.3663128614
5227,26.48188599,0.0718260482,-8.875306129,-0.7398083209999999
5228,26.48688999,0.5770025849,-8.329427719,-0.7254431248000001
5229,26.49183399,0.8643068075,-7.905653954,-0.5817909836999999
5230,26.49689999,0.8451532125,-7.680599213,-0.43095630409999997
5231,26.50190499,0.691924274,-7.5153989789999995,-0.282515794
5232,26.50690999,0.5458779931000001,-7.273584842999999,-0.1244984865
5233,26.51191499,0.38786068560000003,-6.993463039,-0.0143652102
5234,26.51691999,0.1580173075,-6.873753071,0.07422025502
5235,26.52192399,-0.17956513170000002,-7.1754226679999995,-0.1532289088
5236,26.52692899,-0.9720458984,-7.809885979,-0.3327940404
5237,26.53193399,-1.8483237030000002,-8.561665535,-0.5650315881
5238,26.53693899,-2.3199813369999998,-9.131484985,-0.9888052940000001
5239,26.54194399,-2.375048161,-9.48343277,-1.656787634
5240,26.54688799,-2.437297344,-9.684545517,-2.360682964
5241,26.55189299,-2.346317768,-9.770736694,-3.002328873
5242,26.55689799,-2.22900176,-9.651026726,-3.433285236
5243,26.56171899,-2.233790159,-9.402029991000001,-3.775655985
5244,26.56690699,-2.33913517,-9.131484985,-3.94085598
5245,26.57185099,-2.549824715,-9.0740242,-3.837905407
5246,26.57691699,-2.571372509,-9.244012833,-3.708618402
5247,26.58192199,-2.19308877,-9.631873131,-3.5817258360000004
5248,26.58790299,-1.163581967,-10.43153667,-2.928108692
5249,26.59290799,0.1843535304,-11.24556541,-1.575384736
5250,26.59791299,1.3694833519999998,-11.66933918,-0.34476503729999997
5251,26.60291799,2.353500366,-11.79862595,0.5913678407999999
5252,26.60792299,3.1340100769999997,-11.70285797,1.086967587
5253,26.61292799,3.7421371939999997,-11.47540855,1.074996591
5254,26.61793299,3.952826977,-11.33654499,0.9888052940000001
5255,26.62293699,3.658340216,-11.37724686,0.9289502501000001
5256,26.62891899,2.7437551019999997,-11.84172153,0.8762778044
5257,26.63392399,1.6663644309999999,-12.60307789,0.5458779931000001
5258,26.63892899,0.8164227605,-13.17289734,0.1723825186
5259,26.64393299,-0.04548983276000001,-13.54639339,-0.2633621991
5260,26.64893799,-0.6320692300999999,-13.86721611,-0.9457096456999999
5261,26.65394299,-1.0534487959999999,-14.12578964,-1.70946002
5262,26.65888699,-1.587355733,-14.28141308,-2.291250944
5263,26.66389199,-1.89620769,-14.48731422,-2.7509377
5264,26.66993399,-1.45088625,-14.73152351,-2.8060042860000003
5265,26.67591599,0.2035071403,-15.06671143,-2.336740971
5266,26.68092099,1.9991583819999998,-15.34683323,-1.63523972
5267,26.68592599,2.932897091,-15.42584133,-1.477222443
5268,26.69092999,3.205836058,-15.00685596,-1.5538369419999998
5269,26.69593499,2.731784105,-14.45379543,-1.905784607
5270,26.70093999,1.5682021380000002,-14.4992857,-3.033453465
5271,26.70594499,0.5315127969,-15.07389355,-4.367023945
5272,26.71088899,-0.09097966552000002,-15.61019516,-5.365406036
5273,26.71693099,-0.1915361285,-15.78497219,-5.829881191
5274,26.72193599,0.2202665508,-15.41626453,-5.839457989
5275,26.72791799,1.000776291,-14.75785923,-5.772420406
5276,26.73389899,0.5219359994,-14.56632328,-6.548141479
5277,26.73890399,-0.4692635238,-14.52083302,-7.333439827
5278,26.74390899,-1.8076223130000002,-14.63096619,-7.9535379410000004
5279,26.74891399,-3.4045548439999997,-14.60941887,-7.778761387
5280,26.75391799,-4.932055473,-14.23831749,-6.696582317000001
5281,26.75892299,-6.43321991,-13.94143677,-5.485116005
5282,26.76392799,-7.663839817,-13.55597019,-4.223371983
5283,26.76893299,-8.6957407,-13.06276417,-2.403778553
5284,26.77387699,-9.009381293999999,-12.72996998,-0.624886632
5285,26.77894299,-8.820239067000001,-12.79461384,1.3862427469999998
5286,26.78370399,-8.080430984,-13.9151001,3.548206806
5287,26.78870799,-7.939172745,-14.07551193,3.672705412
5288,26.79389599,-7.295132637000001,-14.64772606,3.9073371889999997
5289,26.79890099,-6.677428722,-14.863204,3.454833031
5290,26.80390599,-6.02620554,-14.95897198,1.331176162
5291,26.80891099,-5.576095581000001,-15.00206757,-1.237802267
5292,26.81391599,-5.252878666,-14.97812557,-3.60566783
5293,26.81892099,-5.27682066,-14.87517548,-5.183446883999999
5294,26.82392599,-5.35343504,-14.99727917,-6.239289761
5295,26.82893099,-5.904101372,-15.32528496,-6.131550788999999
5296,26.83387399,-6.79953289,-15.68920326,-4.541800499
5297,26.83893999,-7.481880188,-15.88074017,-2.557007313
5298,26.84394499,-7.2113356589999995,-15.36119843,0.0023942017
5299,26.84888899,-6.038176537000001,-14.54956341,2.667140722
5300,26.85389399,-4.378994942,-13.61343098,4.220977783
5301,26.85993599,-2.33913517,-12.81855583,5.3007626530000005
5302,26.86494099,-2.485181332,-12.84249783,4.893748283
5303,26.86988499,-3.366247654,-12.8592577,2.964021683
5304,26.87488999,-3.464409828,-12.59350109,2.202665567
5305,26.87989499,-2.499546528,-12.45703125,0.21068975329999998
5306,26.88489999,-2.327163935,-12.40435886,-3.066972494
5307,26.88990399,-3.201047659,-11.9901619,-6.258443356
5308,26.89490899,-3.8283286089999997,-10.87446404,-6.660669327000001
5309,26.89991399,-2.7844564910000003,-9.296685219,-5.032611847
5310,26.90589599,-1.019929886,-7.711723804,-2.3295583719999997
5311,26.91090099,-0.6009446383,-7.062894821,-1.5107412340000002
5312,26.91590499,-0.5985504389,-6.35660553,-0.6512228847
5313,26.92090999,-0.2753331959,-5.597643375,0.42616790530000004
5314,26.92591499,0.2059013397,-4.809951305,0.8212111592
5315,26.93091999,0.55784899,-4.187458992,0.6895300745999999
5316,26.93592499,0.9457096456999999,-3.845088005,0.2178723514
5317,26.94092999,1.340752959,-3.478775024,0.01197100803
5318,26.94593499,1.446097851,-3.098097086,0.3758896589
5319,26.95191599,1.4987702369999998,-2.7198131080000003,0.6967126726999999
5320,26.95692099,1.055842996,-2.200271368,0.8667010069
5321,26.96192599,0.5003881454,-1.726219416,0.7326257229
5322,26.96693099,-0.2011129409,-1.278503656,0.5746083856
5323,26.97193599,-0.8427590131999999,-0.9050082564,0.35673606399999996
5324,26.97693999,-1.316810966,-0.6105214357,0.5363011956
5325,26.98194499,-1.690306425,-0.3639186621,0.7948749661
5326,26.98688899,-2.1140801909999998,-0.181959331,0.9696516990999999
5327,26.99189399,-2.272097349,-0.1651999205,1.007958889
5328,26.99689899,-2.367865562,-0.3303998411,1.177947283
5329,27.00190399,-2.250549555,-0.586579442,1.5682021380000002
5330,27.00690899,-2.094926596,-0.9050082564,1.9776105880000001
5331,27.01185199,-2.0614075659999997,-1.233013868,2.817975283
5332,27.01691799,-2.039859772,-1.532289028,3.598485231
5333,27.02192299,-1.78128612,-1.939303398,3.8881835939999996
5334,27.02692799,-1.601720929,-2.262520552,3.8402996060000003
5335,27.03193299,-1.328781962,-2.513911724,3.5506010060000004
5336,27.03693799,-0.8858546019,-2.669534922,3.035847664
5337,27.04194299,-0.4884171486,-2.873042107,2.509123325
5338,27.04688599,-0.3280056417,-3.066972494,2.001552582
5339,27.05189099,-0.2537853718,-3.241749048,1.537077546
5340,27.05683799,-0.2035071403,-3.4165258410000003,0.825999558
5341,27.06190399,-0.09816227107999999,-3.588908434,0.2633621991
5342,27.06690899,-0.038307227189999994,-3.909731388,-0.39504328369999997
5343,27.07191299,0.1843535304,-4.374206543000001,-1.1276689770000001
5344,27.07691799,0.2178723514,-5.094861031000001,-1.97042799
5345,27.08192299,0.2561795712,-5.975927352999999,-2.738966703
5346,27.08692799,0.2609679997,-7.223306656,-3.53384161
5347,27.09181099,0.1580173075,-8.149862289,-4.345476151000001
5348,27.09693799,0.08858546615,-8.868123055,-5.638344765
5349,27.10182099,-0.107739076,-9.418789863999999,-7.850587367999999
5350,27.10688599,-0.1101332754,-9.995792389,-10.78108978
5351,27.11189099,-0.2777273953,-10.84812832,-13.90312958
5352,27.11689599,-0.586579442,-12.10987186,-16.86475754
5353,27.12190099,-1.5275006290000002,-14.87517548,-19.55344582
5354,27.12690599,-2.944868088,-18.36831474,-21.06657982
5355,27.13191099,-4.288015366000001,-22.10326958,-21.8303318
5356,27.13691599,-4.939238071,-24.9236393,-21.17671394
5357,27.14173699,-3.7780501839999996,-24.17425537,-16.92461205
5358,27.14674199,-2.97359848,-22.5868988,-14.75785923
5359,27.15192999,-2.6216509340000003,-19.80244255,-13.38358784
5360,27.15693499,-2.054224968,-14.94939518,-9.897629738
5361,27.16193999,-1.477222443,-11.2934494,-6.569689274
5362,27.16694499,-1.063025594,-8.080430984,-3.2489316460000004
5363,27.17188899,-0.9600749016,-5.480327606,-1.707065821
5364,27.17689399,-0.8643068075,-3.476380825,-2.102109194
5365,27.18293599,-0.8786720037000001,-1.786074519,-3.632004023
5366,27.18794099,-0.873883605,-1.173158884,-4.718971729
5367,27.19288499,-1.247379065,-1.4748282430000001,-5.183446883999999
5368,27.19788999,-1.6089035269999998,-3.6846764089999997,-4.120420933
5369,27.20289499,-1.4580688480000001,-7.445967197000001,-2.63601613
5370,27.20789899,-1.22583127,-12.63659668,-3.615244627
5371,27.21290399,-0.6368576288000001,-17.98524284,-6.902483462999999
5372,27.21790899,-0.7685387731000001,-23.06573868,-9.399636269
5373,27.22291399,-1.103726983,-27.69133759,-6.323086739
5374,27.22791899,-1.063025594,-31.43826294,6.287173748
5375,27.23292399,-0.1388636976,-31.95062256,8.913613319
5376,27.23792899,1.841141105,-29.86287689,-1.900996208
5377,27.24293299,0.9935936928,-26.13989449,-14.5878706
5378,27.24793799,-2.1045033930000003,-21.11685944,-14.8679924
5379,27.25294299,-5.116408825,-13.85285091,0.1891419291
5380,27.25782599,-8.209717751,-4.769249916000001,12.78743172
5381,27.26289199,-12.74194145,5.226542473,13.46977901
5382,27.26789699,-16.3212738,11.55920601,5.975927352999999
5383,27.27290199,-18.99080849,16.79532433,-2.501940727
5384,27.27790699,-19.33796692,20.00116158,-8.561665535
5385,27.28388799,-14.61420727,18.35155678,-5.600037575
5386,27.28889299,-7.015010834,10.87685871,4.534617901
5387,27.29389799,-1.15161097,1.9584569930000002,12.43548393
5388,27.29890299,1.3599065540000002,-4.991910458,16.44098282
5389,27.30384599,0.7015010715000001,-11.44428444,15.23191166
5390,27.30878999,-2.590526342,-16.94615936,6.258443356
5391,27.31391699,-3.821146011,-18.29888344,3.366247654
5392,27.31892199,-5.367800236,-20.31719589,-0.2633621991
5393,27.32392699,-5.959167957000001,-22.21579742,-0.9672574997
5394,27.32893199,-5.35104084,-23.36740875,-0.6488286853
5395,27.33393699,-2.583343744,-23.24530411,-1.063025594
5396,27.33894199,-0.17956513170000002,-21.85906219,-1.6974890230000002
5397,27.34382399,1.604115129,-19.83596039,-2.0326771740000003
5398,27.34888999,2.217030764,-17.60217094,-1.4891934390000001
5399,27.35493299,1.812410712,-14.97573185,-0.3280056417
5400,27.36091399,1.029506683,-12.6389904,0.4788403511
5401,27.36591899,0.4620809257,-11.05642319,0.8331822157
5402,27.37092399,-0.2585737705,-9.847352028,0.8331822157
5403,27.37592899,-0.9121908545,-9.114726067000001,0.4405331016
5404,27.38093399,-1.5275006290000002,-8.446743965,-0.8331822157
5405,27.38593799,-1.841141105,-8.0229702,-1.675941229
5406,27.39094299,-2.11647439,-7.9319901470000005,-2.188300371
5407,27.39588699,-2.808398485,-7.936778545,-2.078166962
5408,27.40089199,-3.167528868,-7.785943985,-1.651999116
5409,27.40589699,-3.093308687,-7.4723033910000005,-0.9385270476
5410,27.41090199,-2.516305923,-7.230489254,-0.34715923670000004
5411,27.41590699,-1.659181833,-7.402871609,0.05027823523
5412,27.42091199,-0.9528923035,-7.675810814,0.1604115069
5413,27.42585499,-0.5410895943999999,-7.9104423520000005,-0.3782838583
5414,27.43092099,-0.3088520169,-8.219294547999999,-1.259350061
5415,27.43592599,0.08619125932,-8.537723541,-1.7932571169999998
5416,27.44190799,0.46686932439999995,-9.148244858,-2.159569979
5417,27.44691199,0.7206547259999999,-9.528923035,-1.81959331
5418,27.45191699,0.4884171486,-10.01973438,-1.165976286
5419,27.45679999,0.39504328369999997,-10.36210537,-1.18752408
5420,27.46192699,0.3423708379,-10.23042393,-1.517923832
5421,27.46790799,0.03112462163,-9.648633002999999,-1.644816518
5422,27.47291299,-0.2873041928,-8.954314232,-1.233013868
5423,27.47889499,-0.8451532125,-8.140285492,-0.5674257874
5424,27.48389999,-1.367089152,-7.802703381000001,-0.44292730090000004
5425,27.48890499,-1.996764183,-7.754819392999999,-0.5817909836999999
5426,27.49390899,-2.3989901540000003,-7.7284832,-0.8092401624
5427,27.49891399,-1.994369984,-7.58961916,-1.206677675
5428,27.50385799,-0.7565677166,-7.603984832999999,-0.7493851184999999
5429,27.50892399,-0.34715923670000004,-7.91762495,0.01197100803
5430,27.51392899,-0.3208230138,-8.070854187,0.33758243920000003
5431,27.51893399,-0.5770025849,-8.382100105,-0.05746084079
5432,27.52393899,-0.8667010069,-8.633491516,-0.7302315235
5433,27.52894299,-0.586579442,-8.556877136,-1.3455413580000002
5434,27.53388699,-0.3399766386,-8.408436775,-1.59693253
5435,27.53992999,-0.4165911078,-8.233659744,-1.424550056
5436,27.54481299,-0.6416460276,-7.826645374,-0.8834604025
5437,27.54993999,-0.8236053586,-7.565677166,-0.5841852427
5438,27.55476099,-1.654393315,-7.448361397,-0.06464344262999999
5439,27.55988799,-2.068590164,-7.369352817999999,0.03112462163
5440,27.56489299,-2.315192938,-7.299921036000001,-0.14844051
5441,27.56989799,-2.494758129,-7.412448406,-0.5147533417
5442,27.57490299,-2.796427488,-7.709329605,-0.7541735172
5443,27.57990799,-3.1938650610000003,-8.252813339,-0.8714894056
5444,27.58491299,-3.3949780460000003,-8.583212852,-1.113303781
5445,27.58991699,-3.265691042,-8.870517731,-1.26653266
5446,27.59492199,-2.901772499,-9.107542992,-1.41018486
5447,27.59992699,-2.494758129,-9.344569206000001,-1.520318031
5448,27.60493199,-2.236184359,-9.646238327,-1.900996208
5449,27.60993699,-2.365471363,-10.11310768,-2.595314741
5450,27.61494199,-2.762908697,-10.39562416,-3.05021286
5451,27.61988599,-3.031059265,-10.49139214,-3.23456645
5452,27.62489099,-3.3111810680000002,-10.6158905,-3.098097086
5453,27.62983399,-3.2704794410000004,-10.67335129,-2.97599268
5454,27.63489999,-2.7365725039999997,-10.72602367,-2.624045134
5455,27.63990499,-1.9345149990000001,-10.88164711,-2.123656988
5456,27.64490999,-0.5841852427,-11.14979744,-1.4748282430000001
5457,27.64991499,0.5410895943999999,-11.44907284,-0.9911994934
5458,27.65491999,1.5442601440000001,-11.71722317,-0.7015010715000001
5459,27.65992499,2.30801034,-12.00931549,-0.5722141862
5460,27.66590599,2.992752075,-12.29901409,-0.42377370600000003
5461,27.67091099,3.488351822,-12.42830086,-0.2466027737
5462,27.67591599,3.950432777,-12.42351246,-0.1508347094
5463,27.68092099,4.134786129,-12.42111874,-0.21068975329999998
5464,27.68592599,3.423708439,-12.47379112,-0.7445967197
5465,27.69092999,2.054224968,-12.62462521,-1.549048543
5466,27.69593499,0.4644751251,-12.8640461,-2.53067112
5467,27.70093999,-0.8954314590000001,-13.06755257,-3.3087866310000003
5468,27.70588399,-1.936909199,-13.2327528,-3.8331170080000003
5469,27.71088899,-2.7365725039999997,-13.38837624,-4.084507942
5470,27.71589399,-3.201047659,-13.30218506,-3.998316765
5471,27.72089899,-2.296039343,-12.57913589,-3.7421371939999997
5472,27.72590299,-0.7302315235,-12.01649857,-3.7158010010000004
5473,27.73188499,1.467645645,-12.02846909,-3.842693806
5474,27.73688999,2.9424738880000003,-12.79461384,-3.711012602
5475,27.74183399,4.182670593,-13.50329781,-2.8874073030000003
5476,27.74683799,5.185841084,-13.6301899,-1.798045516
5477,27.75190399,5.46596241,-13.44583702,-1.18752408
5478,27.75678699,4.007893562,-13.28781986,-1.991975784
5479,27.76191399,2.990357876,-13.6110363,-2.626439333
5480,27.76691899,1.6807296280000001,-14.01326275,-3.100491285
5481,27.77192399,0.6967126726999999,-14.15452003,-3.41892004
5482,27.77692899,0.383072257,-14.09466553,-4.034229755
5483,27.78193399,0.1053448766,-14.33887386,-5.035006046
5484,27.78791499,-0.4453215301,-14.93502998,-6.030993938
5485,27.79389599,-1.106121182,-15.14332581,-5.983109951
5486,27.79890099,-2.262520552,-14.95418358,-5.384559631
5487,27.80390599,-4.434061527,-14.92066479,-4.484339714
5488,27.80988799,-5.588066577999999,-14.73391724,-3.5170822139999998
5489,27.81489199,-6.313509941,-14.58068848,-2.296039343
5490,27.81989699,-6.849811077000001,-14.73391724,-1.18752408
5491,27.82593999,-7.144298077,-15.15529633,0.5793967843
5492,27.83088399,-6.825869083,-15.27021885,2.00873518
5493,27.83692599,-5.791574001,-15.23670006,3.040636063
5494,27.84180899,-4.881777287,-15.43062973,2.595314741
5495,27.84693599,-4.817133903999999,-15.65329075,2.080561161
5496,27.85187999,-4.9344496730000005,-16.06988144,0.7972691654999999
5497,27.85694599,-5.726930618,-16.17522621,-0.7110779285
5498,27.86188899,-5.820304394,-15.67004967,-2.0757727619999997
5499,27.86689399,-4.975151062,-15.1672678,-3.330334663
5500,27.87183799,-5.363011837,-15.20796967,-3.730166197
5501,27.87672099,-5.880159377999999,-15.15050793,-3.49553442
5502,27.88190899,-5.71974802,-14.95178986,-2.865859509
5503,27.88691399,-5.080495834,-14.66687965,-1.908178806
5504,27.89185799,-3.852270603,-14.36760426,-0.052672438319999994
5505,27.89692399,-3.38300705,-14.46576691,1.434126854
5506,27.90192799,-3.4045548439999997,-14.51365089,2.731784105
