,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
4495,23.30404237,1.525941372,0.33841934799999995,0.3958406746
4496,23.30904737,1.6084082130000001,0.3628539443,0.38912117479999997
4497,23.31502937,1.676825047,0.3543018401,0.41355577109999997
4498,23.32003437,1.697594523,0.3433062732,0.4544837475
4499,23.32491637,1.6670511959999998,0.3127630055,0.5241223574
4500,23.33004337,1.629788518,0.31520646809999997,0.5406157374
4501,23.33498737,1.528995752,0.3371976018,0.5894849896000001
4502,23.34005337,1.441031098,0.3762930036,0.6059783101
4503,23.34505837,1.35428822,0.38484510780000003,0.626136899
4504,23.35006337,1.286482215,0.3695734739,0.6371324657999999
4505,23.35506837,1.245554209,0.3469714522,0.6426302195
4506,23.36007337,1.217454433,0.334754169,0.6401867867000001
4507,23.36507737,1.215011001,0.3048217595,0.6603453159
4508,23.37002137,1.220508814,0.228463605,0.6835582256
4509,23.37502637,1.213789225,0.1600466967,0.7012733220999999
4510,23.38003137,1.172861218,0.1166752651,0.7208209634
4511,23.38503637,1.074512005,0.1313360333,0.7263187766
4512,23.39004137,0.9358455539,0.21135938170000002,0.7153232098000001
4513,23.39504637,0.7984008789,0.3371976018,0.6902777553
4514,23.40005037,0.6878342628,0.46975538130000005,0.6407976151
4515,23.40505537,0.6707300544,0.6035348773,0.5772676468
4516,23.41006037,0.7000515461,0.6835582256,0.4923573732
4517,23.41506537,0.7367035151000001,0.7391469479,0.3836233616
4518,23.42007037,0.7593054771,0.7580837606999999,0.27916541699999997
4519,23.42507537,0.7550294398999999,0.7171558142,0.1942551434
4520,23.43008037,0.7061602473,0.6224716902,0.1563815027
4521,23.43502437,0.625526011,0.5070181489,0.13866640630000002
4522,23.44002837,0.5534439086999999,0.4043927789,0.13500121240000001
4523,23.44503337,0.5002986193,0.3964515328,0.1343903542
4524,23.45003837,0.4440990388,0.42516219619999995,0.1221730486
4525,23.45608137,0.3903428912,0.4868595898,0.07696902007
4526,23.46102437,0.3781255782,0.5455026627,0.028099801389999998
4527,23.46602937,0.39217549560000003,0.6072000264999999,-0.011606439950000002
4528,23.47103437,0.4166100919,0.6976081132999999,-0.031764991580000006
4529,23.47603937,0.45204028490000003,0.9498954415,-0.04459316283
4530,23.48104437,0.4679227769,1.232115149,-0.04092797264
4531,23.48604937,0.4550946057,1.5222761630000001,-0.014049900700000001
4532,23.49105437,0.4147774875,1.7043139930000002,0.012828170320000002
4533,23.49605937,0.3329215646,1.7092009780000001,0.03726277873
4534,23.50106337,0.2028072625,1.585806131,0.05375614017000001
4535,23.50588537,0.0415388383,1.3836097719999998,0.07391469181
4536,23.51205037,-0.06841690837999999,1.27487576,0.07330382615
4537,23.51705537,-0.1649336219,1.236391306,0.04337143153
4538,23.52205937,-0.2425135076,1.268767118,-0.03237585723
4539,23.52706437,-0.3029891551,1.3090841770000001,-0.1618792862
4540,23.53206937,-0.3543018401,1.302975535,-0.3207042515
4541,23.53707437,-0.4214970171,1.210734963,-0.47464230659999995
4542,23.54207937,-0.5375614166,1.076344609,-0.6053674817
4543,23.54806037,-0.7580837606999999,0.9413433670999999,-0.7165449262000001
4544,23.55404237,-1.026253581,0.9004153609000001,-0.814894259
4545,23.55904737,-1.245554209,0.9059131742000001,-0.9175195694
4546,23.56405237,-1.493565559,0.9541715384,-1.061683774
4547,23.56905637,-1.640173197,0.9566149712,-1.173472166
4548,23.57393937,-1.803274155,0.8912523984999999,-1.302364707
4549,23.57906637,-1.9223929640000001,0.8680394887999999,-1.350012183
4550,23.58407137,-2.108706713,0.8326093554,-1.395827055
4551,23.58907637,-2.284025192,0.6780604123999999,-1.432479024
4552,23.59395937,-2.4465153219999998,0.4654793143,-1.41048789
4553,23.59902537,-2.665205002,0.2926044464,-1.319468975
4554,23.60402937,-2.8215866089999997,0.28649580480000003,-1.241889
4555,23.61007237,-2.891836166,0.3109304011,-1.1887437109999999
4556,23.61507737,-2.8368582730000003,0.27916541699999997,-1.185078621
4557,23.62002137,-2.733011007,0.2217440903,-1.1844676729999999
4558,23.62496437,-2.580905676,0.1582140923,-1.171639562
4559,23.63003037,-2.425745964,0.1356120855,-1.138652802
4560,23.63503537,-2.265699148,0.1508837193,-1.094670534
4561,23.64004037,-2.2125539780000003,0.2180788964,-1.0476338859999998
4562,23.64504537,-2.2290472980000002,0.32498031850000003,-1.002429843
4563,23.65005037,-2.329229116,0.44104471799999995,-0.9114109278
4564,23.65505537,-2.5094344619999998,0.5467243790999999,-0.8008443117
4565,23.66006037,-2.7159068580000003,0.6438519954999999,-0.6860016584
4566,23.66506437,-2.918103218,0.762970686,-0.5528330207
4567,23.66994737,-3.111136675,0.9596692920000001,-0.35735616090000005
4568,23.67489137,-3.1942143439999997,1.1435397859999998,-0.18509216609999998
4569,23.68007937,-3.189327478,1.31458199,-0.030543262139999996
4570,23.68502337,-3.1056389810000002,1.456302762,0.05742133409
4571,23.69002837,-2.946202993,1.5308283569999999,0.05192354694
4572,23.69503337,-2.714685202,1.5265522,0.003054326167
4573,23.70003837,-2.4104743,1.408044338,-0.08063421398
4574,23.70504237,-1.8753563169999998,1.009149432,-0.2895501256
4575,23.71004737,-1.429424644,0.6059783101,-0.5216789246
4576,23.71505237,-1.076344609,0.2559525371,-0.7544185519
4577,23.72005737,-0.8888089061,0.09468411653999999,-0.9877691269
4578,23.72506237,-0.8936958313,0.2028072625,-1.2144000529999999
4579,23.73006737,-1.026864529,0.4294382632,-1.4184291359999999
4580,23.73507237,-1.332907915,0.590706706,-1.5485434530000002
4581,23.74105337,-1.590693116,0.6719517708,-1.5161675209999999
4582,23.74605837,-1.841758728,0.68539083,-1.445918083
4583,23.75106337,-1.9773707390000002,0.5852088928,-1.37750113
4584,23.75600737,-2.028072596,0.334754169,-1.313971162
4585,23.76107337,-1.99997282,-0.1050688252,-1.2877039909999999
4586,23.76607737,-1.900401831,-0.6988298297,-1.301753879
4587,23.77102137,-1.798387289,-1.185078621,-1.320690632
4588,23.77602637,-1.7311921119999998,-1.5460999009999998,-1.3506230119999998
4589,23.78103137,-1.7531832459999999,-1.701870561,-1.392772794
4590,23.78603637,-1.8191566469999998,-1.8020524980000001,-1.4263703819999998
4591,23.79104137,-1.899790883,-1.816713214,-1.4416419269999998
4592,23.79604637,-1.961488247,-1.822821856,-1.4526375530000002
4593,23.80105037,-2.012190104,-1.9181169269999998,-1.4495831730000002
4594,23.80605537,-2.00669241,-2.0983221530000002,-1.44042027
4595,23.81203737,-1.9034560919999999,-2.233934164,-1.393994451
4596,23.81704237,-1.7232508659999999,-2.4104743,-1.321912408
4597,23.82204637,-1.58275187,-2.382985353,-1.26510191
4598,23.82705137,-1.459967971,-2.28158164,-1.209513187
4599,23.83205637,-1.3524556159999999,-2.16551733,-1.163087368
4600,23.83803837,-1.2370021340000001,-2.0518963340000003,-1.093448758
4601,23.84292037,-1.065959811,-1.9071213009999999,-1.0244209770000001
4602,23.84804737,-0.9547823668000001,-1.8191566469999998,-0.9718865752
4603,23.85305237,-0.8167268038,-1.740965962,-0.9138544202
4604,23.85903437,-0.669508338,-1.716531396,-0.8057312368999999
4605,23.86385537,-0.531452775,-1.707979202,-0.684169054
4606,23.86904337,-0.38484510780000003,-1.687209845,-0.5986479521
4607,23.87404837,-0.2382374406,-1.6413949730000001,-0.5283984542
4608,23.87893137,-0.08674286306,-1.591303945,-0.472198844
4609,23.88405837,0.06597344577,-1.5693128109999999,-0.4282165468
4610,23.88900237,0.21685716510000003,-1.57297802,-0.3769038618
4611,23.89406837,0.3585779071,-1.6096298690000002,-0.3323107064
4612,23.90004937,0.5448917746999999,-1.649336219,-0.2968805134
4613,23.90505437,0.7458664775,-1.695761919,-0.2455678284
4614,23.91005937,0.9285151958,-1.736078978,-0.1991420686
4615,23.91488137,1.222952247,-1.806328535,-0.11239920560000001
4616,23.92006937,1.3225232359999999,-1.828930497,-0.08491026609999999
4617,23.92489037,1.587027907,-1.8839083909999998,0.007330383174
4618,23.92989537,1.6982053519999998,-1.899790883,0.06902777404
4619,23.93606037,1.8069393630000001,-1.8875736,0.1545489132
4620,23.94204137,1.844202161,-1.828319669,0.2724458873
4621,23.94704637,1.7989981169999998,-1.71530962,0.3689626157
4622,23.95205137,1.67560339,-1.4538593290000001,0.4831944108
4623,23.95705637,1.5063936709999999,-1.208902359,0.5351179838
4624,23.96206137,1.286482215,-0.9560040832,0.5418374538
4625,23.96706637,0.9804387093000001,-0.6866125464,0.4874704778
4626,23.97207137,0.574213326,-0.4172209501,0.3781255782
4627,23.97689237,-0.007941247895,-0.1185078546,0.23762658239999998
4628,23.98208037,-0.472198844,0.05925392732000001,0.1490511149
4629,23.98702437,-0.8399397135,0.1356120855,0.053145274519999994
4630,23.99202937,-1.106887817,0.015882495790000003,-0.01343903504
4631,23.99691237,-1.26510191,-0.29138273,-0.06597344577
4632,24.00203937,-1.276708364,-0.42516219619999995,-0.1117883399
4633,24.00704437,-1.21195662,-0.46975538130000005,-0.1789835095
4634,24.01204837,-1.114829063,-0.4074471295,-0.2590068579
4635,24.01705337,-0.9828822017000001,-0.3310889602,-0.3995058835
4636,24.02205837,-0.9132435322,-0.342695415,-0.4868595898
4637,24.02700237,-0.8637634516,-0.4361577928,-0.5491678715
4638,24.03206837,-0.8271115421999999,-0.6188064814,-0.6090326309
4639,24.03707337,-0.7757988572,-0.8448266387000001,-0.6530149579
4640,24.04305437,-0.6792821287999999,-1.111163855,-0.6902777553
4641,24.04903637,-0.5002986193,-1.217454433,-0.6560692787
4642,24.05404137,-0.3011565804,-1.088561893,-0.6194173694
4643,24.05904837,-0.08429940045,-0.6603453159,-0.5980370641
4644,24.06405337,0.125838235,0.07880161702999999,-0.58276546
4645,24.06905837,0.2119702399,0.5021312237,-0.573602438
4646,24.07406337,0.25350907440000003,0.7495316267000001,-0.5937610269
4647,24.07906737,0.3689626157,0.9486737251,-0.6493497491
4648,24.08407237,0.6407976151,1.256549835,-0.7397578359
4649,24.08907737,1.1160508390000001,1.740355134,-0.8607091308
4650,24.09402137,1.689042449,2.237599373,-0.9425650834999999
4651,24.09902637,1.9853121040000001,2.214997292,-0.9364564419
4652,24.10403137,1.6120734209999998,1.8161023859999998,-0.9016370773000001
4653,24.10903637,0.728151381,1.4801265,-0.9010262489
4654,24.11404037,-0.4184426963,1.232726097,-0.9340129495
4655,24.11904537,-1.408044338,0.8350527883,-0.9156870246
4656,24.12405037,-1.851532578,0.3371976018,-0.8112290501999999
4657,24.12905537,-1.35428822,-0.09529497474,-0.6017022729
4658,24.13406037,-0.5619960427,-0.3536909819,-0.3707951903
4659,24.13906537,0.04337143153,-0.4312708676,-0.11301007119999999
4660,24.14388737,0.3512475193,-0.5467243790999999,0.21685716510000003
4661,24.14907537,0.4214970171,-0.4550946057,0.4550946057
4662,24.15407937,0.5955936313,0.01221730467,0.8246681094
4663,24.15890137,1.3836097719999998,1.873523712,1.4679092169999999
4664,24.16390637,1.5112806559999998,2.0885481830000003,1.511891484
4665,24.16903337,2.0561723709999997,2.782491207,1.656666517
4666,24.17403837,2.561357975,3.288898468,1.770287514
4667,24.17904337,2.908329487,3.5167512889999997,1.828930497
4668,24.18404837,3.0867021080000003,3.508810043,1.844812989
4669,24.18905337,3.1056389810000002,3.370143652,1.8753563169999998
4670,24.19405737,2.98041153,3.155118942,1.9413297180000002
4671,24.19906237,2.71529603,2.783712864,2.038457394
4672,24.20406737,2.499660492,2.52348423,2.094046116
4673,24.20907237,2.309681416,2.3011293409999998,2.1221458909999997
4674,24.21407737,2.1881194109999997,2.071444035,2.124589205
4675,24.21902137,2.147191286,1.781283021,2.067778826
4676,24.22402637,2.185065031,1.462411404,1.988366365
4677,24.22903037,2.264477491,1.156367898,1.881464958
4678,24.23403537,2.368324518,0.8271115421999999,1.695761919
4679,24.23904037,2.409863472,0.5778785348,1.524108768
4680,24.24404537,2.4318544859999998,0.35735616090000005,1.335351467
4681,24.24905037,2.463619471,0.1918116808,1.16553092
4682,24.25405537,2.455067396,0.05864306539,0.9957103729000001
4683,24.25906037,2.4080307480000003,-0.0006108652451,0.8185594082
4684,24.26406537,2.286468506,0.01954768784,0.5931501389
4685,24.26906937,2.150245667,-0.02993239649,0.43493604659999996
4686,24.27407437,2.003638029,-0.17776179309999998,0.31031954289999997
4687,24.27907937,1.831984878,-0.3316998184,0.2541199327
4688,24.28402337,1.649336219,-0.46059238909999994,0.24801129100000002
4689,24.28902837,1.464854836,-0.5833762884,0.2895501256
4690,24.29403337,1.305419087,-0.6194173694,0.3591887653
4691,24.29903837,1.148426652,-0.5681046844,0.48258355259999997
4692,24.30404237,1.062294602,-0.5106833577000001,0.5894849896000001
4693,24.30904737,1.022588372,-0.4074471295,0.6902777553
4694,24.31502937,1.0403034690000001,-0.33841934799999995,0.7617489695999999
4695,24.32003437,1.0806206459999999,-0.3109304011,0.7947356701
4696,24.32503837,1.120937705,-0.3017674387,0.8112290501999999
4697,24.33004337,1.1685851809999999,-0.2541199327,0.8087855576999999
4698,24.33504837,1.2040153740000001,-0.1466076523,0.7776314616
4699,24.34005337,1.2272282840000002,-0.004276056774,0.7495316267000001
4700,24.34505837,1.2644910809999999,0.11239920560000001,0.7422012687
4701,24.35006337,1.297477722,0.2058615834,0.7489207983
4702,24.35488537,1.321912408,0.35735616090000005,0.7476990819
4703,24.36007337,1.332297087,0.4813618064,0.7476990819
4704,24.36507737,1.328021049,0.6212499738,0.7470881939
4705,24.37002137,1.365894675,0.728151381,0.6976081132999999
4706,24.37502637,1.4746286869999998,0.822224617,0.6768386959999999
4707,24.38003137,1.554652095,0.8448266387000001,0.6646214128
4708,24.38503637,1.599856019,0.8252789378000001,0.6450737119
4709,24.39004137,1.617571115,0.7935139537,0.6346889734000001
4710,24.39504637,1.598023534,0.7586946487,0.6279694438000001
4711,24.40102737,1.524719596,0.7299839854000001,0.6530149579
4712,24.40707037,1.452026725,0.7055493593000001,0.6872233748000001
4713,24.41207437,1.3897184130000002,0.6291912197999999,0.7171558142
4714,24.41707937,1.338405728,0.4996877611,0.7391469479
4715,24.42202337,1.303586483,0.3298672438,0.7550294398999999
4716,24.42702837,1.282817006,0.2040289938,0.7757988572
4717,24.43203337,1.269377947,0.1020144969,0.8002334833
4718,24.43703837,1.260215044,0.023212879900000004,0.8118399381999999
4719,24.44204337,1.2473868129999999,-0.009162978269,0.8246681094
4720,24.44704737,1.235780358,0.0109955743,0.8216137290000001
4721,24.45205237,1.200350165,0.08735372871,0.8356636762999999
4722,24.45705737,1.1685851809999999,0.149661988,0.8533787727
4723,24.46303937,1.087950945,0.2272418737,0.8442157506999999
4724,24.46804337,1.0048732759999999,0.31520646809999997,0.8417723179000001
4725,24.47304837,0.9181304574,0.4001167417,0.8252789378000001
4726,24.47805337,0.8338310718999999,0.4630358517,0.8100073338
4727,24.48305837,0.7666358948,0.5015203953,0.7843509912000001
4728,24.48806337,0.7250970602,0.5436700583,0.763581574
4729,24.49306837,0.684169054,0.6291912197999999,0.7226535678
4730,24.49807337,0.6469063163000001,0.6963863968999999,0.6823364496
4731,24.50307837,0.6078109145,0.7672467232,0.6029239893
4732,24.50802137,0.5656611919,0.7947356701,0.5204572082
4733,24.51302637,0.5491678715,0.7782423495999999,0.4276056588
4734,24.51803137,0.538783133,0.7238753438,0.3549126983
4735,24.52303637,0.5302310586,0.6377432942,0.30360001329999997
4736,24.52798037,0.4911356568,0.5149593949,0.2657263875
4737,24.53304637,0.4557054639,0.4508185387,0.2290744632
4738,24.53805137,0.42271876340000003,0.44043383,0.1789835095
4739,24.54305637,0.4092797041,0.4557054639,0.10995574300000001
4740,24.54806037,0.41966441270000004,0.483805269,0.015271631069999998
4741,24.55306537,0.4508185387,0.5436700583,-0.0971275717
4742,24.55807037,0.4984660447,0.6713408828,-0.2266310006
4743,24.56307537,0.5290092826,0.7849618195999999,-0.31337386370000003
4744,24.56808037,0.5149593949,0.8717046976,-0.3769038618
4745,24.57302437,0.4569272101,0.9297369123,-0.42455133799999994
4746,24.57802937,0.3634648323,0.9798278809000001,-0.4495968223
4747,24.58303337,0.240070045,1.000597239,-0.4434881806
4748,24.58803837,0.12461651119999999,0.9407324791,-0.41599923369999997
4749,24.59304337,0.003665191587,0.727540493,-0.42516219619999995
4750,24.59804837,-0.11789698900000001,0.4941899776,-0.4923573732
4751,24.60305337,-0.2590068579,0.30360001329999997,-0.5998696685
4752,24.60805837,-0.4043927789,0.20463985199999998,-0.7159340381999999
4753,24.61300237,-0.5632177590999999,0.2217440903,-0.8155050873999999
4754,24.61806837,-0.7513642311,0.2663372457,-0.8802568316
4755,24.62404937,-1.006095052,0.2498438805,-0.9566149712
4756,24.62905437,-1.209513187,0.16920967399999998,-1.03969264
4757,24.63393737,-1.580919266,0.06536258012,-1.134987593
4758,24.63894137,-1.888795376,-0.06658431142999999,-1.253495455
4759,24.64394637,-2.334727049,-0.2266310006,-1.452026725
4760,24.64895137,-2.400700331,-0.2150245607,-1.4715744259999999
4761,24.65407837,-2.5173757080000003,-0.1594358236,-1.50333941
4762,24.65902237,-2.728124142,0.020158553500000002,-1.532050014
4763,24.66402737,-2.8985555169999997,0.23945917190000002,-1.533882618
4764,24.66903237,-3.038443804,0.4123340547,-1.544878244
4765,24.67403737,-3.0799825189999996,0.46059238909999994,-1.5387696030000002
4766,24.67904137,-3.051882744,0.4239404798,-1.511891484
4767,24.68404637,-2.958420277,0.3109304011,-1.461189628
4768,24.68905137,-2.816699743,0.1637118906,-1.375057697
4769,24.69405637,-2.650544405,0.009773843922,-1.276097536
4770,24.69906137,-2.479501963,-0.17776179309999998,-1.150259256
4771,24.70406637,-2.419637203,-0.2919935882,-1.0476338859999998
4772,24.70907137,-2.441017628,-0.3762930036,-0.9682214259999999
4773,24.71407637,-2.571131706,-0.41538837549999996,-0.8833111525
4774,24.71908037,-2.8008172510000002,-0.3958406746,-0.779464066
4775,24.72402437,-3.07631731,-0.3029891551,-0.625526011
4776,24.72902937,-3.392134666,-0.08735372871,-0.44287729259999997
4777,24.73507237,-3.736662626,0.2932153046,-0.2498438805
4778,24.74007637,-3.8478400710000003,0.6481280327000001,-0.05742133409
4779,24.74502037,-3.750101805,0.8374962806999999,0.03665191308
4780,24.75002537,-3.4800992010000003,0.8558222055,0.022602014240000003
4781,24.75503037,-3.114191055,0.8851437569,-0.08063421398
4782,24.76003537,-2.7116308210000004,1.108109593,-0.2290744632
4783,24.76504037,-2.349387646,1.4416419269999998,-0.34452798960000003
4784,24.77004537,-2.079996109,1.73180294,-0.35613444450000004
4785,24.77505037,-1.773952723,1.8851301669999998,-0.4086688459
4786,24.78005437,-1.53327179,1.8454239369999998,-0.5406157374
4787,24.78505937,-1.312138557,1.72508347,-0.7177666426
4788,24.79006437,-1.196684957,1.599856019,-0.8936958313
4789,24.79506937,-1.176526427,1.4514157769999998,-1.0146471259999998
4790,24.80007437,-1.239445567,1.341460109,-1.0500773190000001
4791,24.80507937,-1.3506230119999998,1.372614264,-1.0201449390000001
4792,24.81002337,-1.4398094419999998,1.339016676,-1.0030407909999999
4793,24.81502737,-1.4801265,0.8448266387000001,-1.108109593
4794,24.82003237,-1.4831807609999998,0.2193006277,-1.2272282840000002
4795,24.82503737,-1.51005888,-0.3714060783,-1.297477722
4796,24.83004237,-1.571145415,-0.8271115421999999,-1.306029916
4797,24.83504737,-1.6371188159999999,-1.091616154,-1.26815629
4798,24.84005237,-1.737300754,-1.187522054,-1.2125675679999999
4799,24.84505737,-1.8209892509999999,-1.1954633,-1.197295904
4800,24.85006237,-1.891238809,-1.26510191,-1.2211196420000001
4801,24.85506637,-1.912619114,-1.3854423759999999,-1.2742649320000001
4802,24.86007137,-1.904677868,-1.58275187,-1.351233959
4803,24.86507637,-1.8900170330000001,-1.8161023859999998,-1.40743351
4804,24.87002037,-1.848478198,-2.017076969,-1.413542151
4805,24.87502537,-1.74829638,-2.156965256,-1.36100781
4806,24.88003037,-1.6004669669999998,-2.127032757,-1.321912408
4807,24.88503537,-1.409266114,-1.968818665,-1.2699888940000001
4808,24.89003937,-1.183246017,-1.750739813,-1.208902359
4809,24.89486137,-0.8839219809000001,-1.5363260509999999,-1.119716048
4810,24.90004937,-0.8014551997,-1.500895858,-1.080009699
4811,24.90505437,-0.6316346526,-1.467298269,-0.9700540304
4812,24.91005937,-0.5241223574,-1.48684597,-0.8704829812
4813,24.91506437,-0.41172316670000003,-1.466687441,-0.7806857824
4814,24.92006937,-0.2840523422,-1.41720736,-0.6884451509
4815,24.92507437,-0.1637118906,-1.36100781,-0.5931501389
4816,24.92995637,-0.0018325957939999999,-1.340849161,-0.5192354321
4817,24.93483937,0.16126842800000002,-1.375057697,-0.4483750761
4818,24.94002737,0.2590068579,-1.395216227,-0.4037819207
4819,24.94491037,0.37568211560000003,-1.4813482759999999,-0.3512475193
4820,24.95003737,0.48075094820000003,-1.5986343619999999,-0.2846632004
4821,24.95504237,0.5674937963000001,-1.740965962,-0.2364048511
4822,24.96004737,0.6921103001000001,-1.825876236,-0.1954768747
4823,24.96505137,0.8210029006,-1.932166815,-0.1466076523
4824,24.97005637,0.9590584636,-2.064113617,-0.09040805697000001
4825,24.97506137,1.150259256,-2.22538209,-0.0262672063
4826,24.97988337,1.511891484,-2.399478674,0.11056660859999999
4827,24.98488837,1.558928132,-2.412917614,0.12522737679999998
4828,24.99007637,1.7024813890000001,-2.438574076,0.1948660165
4829,24.99483737,1.8900170330000001,-2.4080307480000003,0.3274237812
4830,25.00002537,1.9511035680000002,-2.335948706,0.4123340547
4831,25.00502937,1.9223929640000001,-2.189341068,0.5290092826
4832,25.01003437,1.679268599,-1.9364428519999999,0.5784893632
4833,25.01485637,1.023810148,-1.6982053519999998,0.5650503635
4834,25.01986137,0.7043276429,-1.670716405,0.539394021
4835,25.02504937,-0.04581489414,-1.723861694,0.45998153090000005
4836,25.03005437,-0.8442157506999999,-1.968818665,0.35308012369999997
4837,25.03505937,-1.536936998,-2.3011293409999998,0.2076941878
4838,25.04006437,-2.1642956730000003,-2.484999895,0.0262672063
4839,25.04604537,-2.401922226,-2.224160433,-0.07880161702999999
4840,25.05105037,-2.348776817,-1.345125318,-0.1789835095
4841,25.05599637,-2.119091511,-0.4105014503,-0.3683517575
4842,25.06106237,-1.8521434069999998,0.4019493461,-0.590706706
4843,25.06594537,-1.493565559,1.095281363,-0.7843509912000001
4844,25.07204837,-1.180802464,1.263269305,-0.8637634516
4845,25.07705337,-0.8344419003,1.186911225,-0.8747590184
4846,25.08187537,-0.5436700583,0.9217956662000001,-0.8405506015
4847,25.08706337,-0.34452798960000003,0.4996877611,-0.7501425147
4848,25.09206837,-0.3316998184,0.1789835095,-0.6365215778
4849,25.09707337,-0.4098905921,-0.1313360333,-0.5082398653
4850,25.10207837,-0.5357288122,-0.4263839424,-0.3878994286
4851,25.10702137,-0.6420193911,-0.7305948137999999,-0.2919935882
4852,25.11202637,-0.6908885837000001,-0.9560040832,-0.2510656118
4853,25.11703137,-0.6670648456,-1.215011001,-0.2846632004
4854,25.12203637,-0.5503895879,-1.3176363709999999,-0.3042109013
4855,25.12704137,-0.428827405,-1.013425469,-0.2180788964
4856,25.13204637,-0.1631010175,-0.5534439086999999,-0.059864792970000004
4857,25.13705137,0.3005456924,0.1478293836,0.06108652427999999
4858,25.14205637,0.9450085162999999,1.145983219,0.004276056774
4859,25.14706037,1.657888293,1.941940665,-0.1264491081
4860,25.15206537,2.300518513,2.084882975,-0.2779437006
4861,25.15707037,2.985909224,1.6279559140000002,-0.3237585723
4862,25.16207537,3.329826355,1.1789699790000001,-0.3090978265
4863,25.16708037,3.285844088,0.908356607,-0.3090978265
4864,25.17202437,2.7116308210000004,1.001208186,-0.4630358517
4865,25.17702937,1.529606581,1.404379249,-0.7147123218000001
4866,25.18203337,-0.299323976,1.769676566,-0.8961393237
4867,25.18691637,-2.427578449,1.4263703819999998,-1.077566266
4868,25.19204337,-2.989574432,0.7507534026999999,-1.1740829940000002
4869,25.19704837,-2.247984171,0.5937610269,-1.284038782
4870,25.20193137,-0.45265114310000004,0.9914342761,-1.311527729
4871,25.20705837,0.44165557619999996,1.232115149,-1.219897866
4872,25.21206337,0.9260717034,1.093448758,-0.8240572214
4873,25.21706837,0.858265698,0.6017022729,-0.1679879427
4874,25.22207237,0.6921103001000001,0.17776179309999998,0.7599163651
4875,25.22707737,0.7538077234999999,0.2962696552,1.292590857
4876,25.23202137,1.001819015,0.8118399381999999,1.6181820630000001
4877,25.23702637,1.41720736,1.45019412,1.785559058
4878,25.24190937,2.061670303,2.31823349,1.8191566469999998
4879,25.24703637,2.4061982630000003,2.795930147,1.8301522730000002
4880,25.25204137,2.7659978869999997,3.189938307,1.859473825
4881,25.25704537,3.007289648,3.266907215,1.8894062040000001
4882,25.26205037,3.048217535,3.128851891,1.9730947019999998
4883,25.26705537,2.929098845,2.972470284,2.131919622
4884,25.27206037,2.684752703,2.8368582730000003,2.302350998
4885,25.27706537,2.415361166,2.7097983360000004,2.4599542619999997
4886,25.28207037,2.210110426,2.462397814,2.58640337
4887,25.28707537,2.111761093,2.003638029,2.629774809
4888,25.29208037,2.12886548,1.34451437,2.556471109
4889,25.29806137,2.249816656,0.6243042946,2.292577267
4890,25.30306637,2.373211384,0.1533271819,1.9810359480000002
4891,25.30807137,2.47339344,-0.18997909129999999,1.670105577
4892,25.31307637,2.5332582,-0.4630358517,1.37444675
4893,25.31808037,2.558303595,-0.68539083,1.097724795
4894,25.32302437,2.563801527,-0.8087855576999999,0.8332201838
4895,25.32802937,2.528371334,-0.814894259,0.5552765131
4896,25.33303437,2.44712615,-0.6829473376,0.3640756905
4897,25.33803937,2.359161615,-0.5338962078,0.21746802329999998
4898,25.34304437,2.262644768,-0.39278635380000004,0.12461651119999999
4899,25.34804937,2.166738987,-0.2651155293,0.08796459436000001
4900,25.35305437,2.0983221530000002,-0.1472185254,0.1282816976
4901,25.35805837,2.075109243,-0.07880161702999999,0.2235766798
4902,25.36306337,2.0292942519999997,-0.08491026609999999,0.3714060783
4903,25.36806837,1.9749273059999999,-0.1747074574,0.483805269
4904,25.37307337,1.924225569,-0.2889392674,0.5797111392000001
4905,25.37807837,1.839926124,-0.4221078753,0.6615670322999999
4906,25.38302237,1.744631171,-0.5259549618,0.7220427394
4907,25.38796637,1.6224581,-0.5644394755,0.7593054771
4908,25.39297037,1.497230768,-0.5155702829,0.7770205736
4909,25.39803637,1.3836097719999998,-0.4025602043,0.7867944241
4910,25.40304137,1.332907915,-0.24801129100000002,0.8075638412999999
4911,25.40902337,1.365283847,0.017715092749999998,0.829554975
4912,25.41506537,1.4679092169999999,0.27916541699999997,0.8307767509999999
4913,25.42000937,1.576032281,0.4905247986,0.8155050873999999
4914,25.42507537,1.730581284,0.632856369,0.7861835957
4915,25.43008037,1.88085413,0.6731734872,0.7263187766
4916,25.43502437,1.976759911,0.66889745,0.6560692787
4917,25.44106637,1.977981687,0.6218608022,0.590095818
4918,25.44607137,1.893682241,0.5467243790999999,0.5674937963000001
4919,25.45107637,1.750128984,0.48075094820000003,0.574824214
4920,25.45608137,1.65910995,0.4465425014,0.5998696685
4921,25.46102437,1.5754214530000001,0.4282165468,0.6218608022
4922,25.46602937,1.488678575,0.4502076805,0.6383541822
4923,25.47103437,1.406822681,0.47464230659999995,0.6633996367
4924,25.47603937,1.336573124,0.5033529401,0.6945537925
4925,25.48104437,1.25166285,0.5503895879,0.7208209634
4926,25.48604937,1.160643935,0.6145304441,0.7238753438
4927,25.49105437,1.131933331,0.6499606371,0.7079927920999999
4928,25.49599837,1.14903748,0.6658431292,0.6823364496
4929,25.50106337,1.177748203,0.6994407176999999,0.6597344875
4930,25.50606837,1.202793717,0.7336491345999999,0.6316346526
4931,25.51205037,1.215011001,0.7849618195999999,0.6224716902
