"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.271033375E0,-4.343966675E-1,-9.684710541E0,-9.407936096E-1
3.280951375E0,-3.050656128E-1,-9.731862488E0,-9.437873840E-1
3.290870375E0,-1.627116394E-1,-9.769284668E0,-1.005459137E0
3.300788375E0,4.939727783E-3,-9.762099609E0,-9.521699524E-1
3.310676375E0,1.440005493E-1,-9.754315796E0,-7.180567932E-1
3.320594375E0,1.583706665E-1,-9.839788055E0,-3.311114502E-1
3.330512375E0,-2.499801636E-2,-9.832303619E0,-9.235794067E-2
3.340430375E0,-2.496807861E-1,-9.686357117E0,-2.052232361E-1
3.350348375E0,-3.917353821E-1,-9.620045013E0,-3.823049927E-1
3.360267375E0,-3.468287659E-1,-9.496102753E0,-6.598278809E-1
3.370154375E0,-1.854643250E-1,-9.351353760E0,-1.009949799E0
3.380073375E0,9.011260986E-2,-9.297615509E0,-1.203647003E0
3.389991375E0,5.227130127E-1,-9.284143524E0,-1.208736420E0
3.399909375E0,8.479866028E-1,-9.321565704E0,-1.149609375E0
3.409827375E0,1.099463654E0,-9.345366211E0,-9.699829102E-1
3.419745375E0,1.259181519E0,-9.426946564E0,-7.093748474E-1
3.429633375E0,1.288520508E0,-9.449549561E0,-5.364843750E-1
3.439551375E0,1.099763031E0,-9.295669556E0,-4.704716492E-1
3.449470375E0,8.153544617E-1,-9.242230682E0,-4.939727783E-1
3.459388375E0,3.719764709E-1,-9.416618042E0,-5.093907166E-1
3.469306375E0,-7.454498291E-2,-9.742490387E0,-3.861968994E-1
3.479194375E0,-4.236190796E-1,-9.998907166E0,-1.176553345E-1
3.489112375E0,-8.039781189E-1,-1.007030869E1,1.034349060E-1
3.499030375E0,-1.116228790E0,-9.921967163E0,1.728904724E-1
3.508948375E0,-1.263821869E0,-9.907597046E0,-5.927673340E-2
3.518866375E0,-1.157692566E0,-1.009874954E1,-3.616479492E-1
3.528754375E0,-1.040935364E0,-1.021296204E1,-5.809419250E-1
3.538672375E0,-9.747729492E-1,-1.064556244E1,-5.936654663E-1
3.548591375E0,-9.910890198E-1,-1.084779190E1,-4.782554626E-1
3.558509375E0,-1.096020813E0,-1.088506439E1,-4.415817261E-1
3.568427375E0,-9.854008484E-1,-1.091230774E1,-4.164340210E-1
3.578345375E0,-7.506889343E-1,-1.117276611E1,-4.421804810E-1
3.588233375E0,-6.731501770E-1,-1.185190384E1,-4.477189636E-1
3.598151375E0,-7.762857056E-1,-1.250948639E1,-1.709445190E-1
3.608069375E0,-1.056053925E0,-1.288071442E1,1.490899658E-1
3.617988375E0,-1.124761047E0,-1.302710999E1,2.507286072E-1
3.627906375E0,-7.918533325E-1,-1.293669800E1,1.618135071E-1
3.637793375E0,-1.019380188E-1,-1.248194366E1,1.270857239E-1
3.647712375E0,6.200106812E-1,-1.195997910E1,1.622625732E-1
3.657630375E0,1.027762756E0,-1.125165207E1,1.202000427E-1
3.667548375E0,1.543290710E0,-1.059047699E1,1.676513672E-2
3.677466375E0,1.963167572E0,-1.008408005E1,-9.834548950E-2
3.687351417E0,2.362686768E0,-1.000429596E1,-1.719923401E-1
3.697238417E0,3.153043213E0,-1.075558365E1,-2.854563904E-1
3.707156417E0,4.364174652E0,-1.145448029E1,-3.134481812E-1
3.717075417E0,4.985981598E0,-1.018332367E1,-8.845106506E-1
3.726993417E0,5.483247528E0,-9.549242249E0,-1.069376221E0
3.736911417E0,5.684578857E0,-9.876162415E0,-1.213526459E0
3.746829417E0,5.251679077E0,-1.021984772E1,-1.315165100E0
3.756748417E0,4.605173492E0,-1.099463654E1,-1.113983459E0
3.766635417E0,3.782184906E0,-1.144011017E1,-8.261320496E-1
3.776553417E0,3.347488861E0,-1.192046127E1,-4.007167053E-1
3.786472417E0,2.756817169E0,-1.177571228E1,-5.501060486E-1
3.796390417E0,2.321222992E0,-1.131601822E1,-7.179071045E-1
3.806308417E0,2.251617737E0,-1.130524063E1,-6.375242615E-1
3.816226417E0,2.103874969E0,-1.114043335E1,-7.429051208E-1
3.826114417E0,1.906585236E0,-1.045261368E1,-1.430724792E0
3.836032417E0,2.051334229E0,-9.738299103E0,-1.363963623E0
3.845950417E0,1.997595978E0,-9.294771423E0,-1.253643036E0
3.855869417E0,1.908381500E0,-8.897946625E0,-1.088686066E0
3.865787417E0,1.768871613E0,-8.552465057E0,-1.185534668E0
3.875705417E0,1.650916901E0,-8.450527039E0,-1.630409546E0
3.885623417E0,1.723964996E0,-7.994425507E0,-2.104623413E0
3.895511417E0,2.032772827E0,-7.310797119E0,-2.710862732E0
3.905429417E0,2.361638947E0,-6.714137878E0,-3.451223145E0
