,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
10687,106.9597959,1.135466695,1.64046371,0.6100648642000001
10688,106.9698029,1.430510283,1.727343202,1.057536125
10689,106.97980990000002,1.4927258490000002,1.937555313,1.6234452719999999
10690,106.9898179,1.582220316,2.0373454090000003,2.060535669
10691,106.99982490000001,1.7584728,1.755698681,2.294253826
10692,107.00983290000002,1.925572395,0.9051395655,2.196605682
10693,107.0198399,2.049876451,-0.1949467361,1.549458861
10694,107.02984690000001,2.036793709,-0.8219193220000001,0.6139596701
10695,107.03985490000001,1.801193595,-0.6171689034000001,0.03434157372
10696,107.0498619,1.0519111159999999,1.5161213869999999,-0.1882582158
10697,107.0598699,0.47006294130000004,3.5256145,-0.07352031767000002
10698,107.06987690000001,0.5307399035,3.523822308,0.3071577847
10699,107.07988390000001,0.9392530918,2.015936375,0.6734693646
10700,107.0898919,1.197393298,0.12224826960000001,0.6529753208
10701,107.0998989,1.12986815,-1.302317977,0.5238806009
10702,107.10990690000001,0.9229446054000001,-1.9931155440000001,0.472749263
10703,107.1199139,0.7764279246,-1.981132865,0.4547135532
10704,107.1299219,0.730188787,-1.636536956,0.4317680299
10705,107.13992890000002,0.7563439012000001,-1.210611582,0.38207316399999997
10706,107.14993590000002,0.7948310970999999,-0.8207628726999999,0.3460749388
10707,107.1599439,0.7801705003,-0.48632192609999997,0.3474339843
10708,107.1699509,0.7391260862000001,-0.2080948502,0.36794403200000003
10709,107.17995890000002,0.7104005218,0.02102572285,0.38725200299999996
10710,107.1899659,0.7235642672,0.2049891651,0.38713639969999997
10711,107.1999729,0.7544968128,0.2593995929,0.40344581009999997
10712,107.20998090000002,0.8145548105,0.30863747,0.44184967880000003
10713,107.21998789999999,0.8633152843,0.3680457771,0.5029819012
10714,107.2299959,0.8810396790999999,0.3646310568,0.546982348
10715,107.24000290000001,0.8809332252,0.28506833309999996,0.5697209239
10716,107.25000990000001,0.8635324240000001,0.1658255458,0.5955762267
10717,107.2600179,0.8148484826000001,0.03759330511,0.618863225
10718,107.27002490000001,0.7518982887000001,-0.06107095256,0.5990168452
10719,107.28003290000001,0.7167083025,-0.0791746825,0.5754483342
10720,107.2900399,0.7177264094,0.002415254246,0.5602267981
10721,107.3000469,0.7563591598999999,0.10255975279999999,0.5411621332
10722,107.31005490000001,0.7935011983,0.1735971868,0.5112828016
10723,107.3200619,0.8254249692,0.22533097859999998,0.48481729630000003
10724,107.3300699,0.8678858876000001,0.34014120700000006,0.4724948406
10725,107.34007690000001,0.8908141851000001,0.4772834778,0.4702669382
10726,107.35008390000002,0.8887182473999999,0.6144026518,0.4710064828
10727,107.3600919,0.8709148765000001,0.7236100434999999,0.47326934340000004
10728,107.3700989,0.8516317606,0.7792943715999999,0.47159367799999996
10729,107.38010690000002,0.8386957645,0.7675610184999999,0.5121333599
10730,107.3901139,0.8072766066,0.6602824925999999,0.5871940255
10731,107.4001209,0.7560218573,0.5132280588,0.6593299508
10732,107.4101289,0.6572492123,0.382551074,0.7199184299
10733,107.42013590000002,0.5403681993,0.3555528522,0.7429289818000001
10734,107.4301439,0.4599581063,0.36871844530000003,0.7224154472
10735,107.4401509,0.4136076272,0.4038282037,0.6791217327
10736,107.45015790000001,0.40852099659999996,0.4851944447,0.6072768569
10737,107.46016589999999,0.40527671579999996,0.6122441292,0.5005398393
10738,107.47017290000001,0.3823383749,0.7611396313,0.3885749876
10739,107.48018090000001,0.33650738,0.9197570086,0.277046591
10740,107.4901879,0.2956094742,1.071433902,0.1772843003
10741,107.5001949,0.2569458187,1.1833812,0.094784908
10742,107.51020290000001,0.2319736332,1.245809913,0.022891810159999998
10743,107.52020990000001,0.2205141485,1.263395429,-0.04853548110000001
10744,107.5302185,0.1910076439,1.253019214,-0.07421820611
10745,107.54022549999999,0.11614705619999999,1.1342735290000001,-0.053611636160000004
10746,107.55023249999999,-0.045897237960000004,0.9187292456999999,-0.0335540399
10747,107.5602405,-0.344783932,0.580663681,0.009214794263
10748,107.57024750000001,-0.7566468716,0.2433168441,-0.001250097295
10749,107.58025549999999,-1.175034404,-0.03035177477,-0.09963382780999999
10750,107.5902625,-1.4973429440000001,-0.2381856591,-0.3315767646
10751,107.60026950000001,-1.690441012,-0.47155743840000003,-0.6091946959000001
10752,107.6102775,-1.783684134,-0.7199798226,-0.9080389142
10753,107.6202845,-1.8551462890000001,-0.9219614267,-1.208319306
10754,107.63029250000001,-1.964894891,-1.097705483,-1.4581328630000001
10755,107.64029950000001,-2.02635622,-1.380173087,-1.675821543
10756,107.6503075,-2.007947922,-1.563287616,-1.8178819419999999
10757,107.6603145,-1.989067674,-1.456007957,-1.9044426680000002
10758,107.67032150000001,-1.891273975,-1.124954104,-1.85184145
10759,107.6803295,-1.7416268590000001,-0.7243959308,-1.642085433
10760,107.6903365,-1.6666918990000001,-0.19303165379999998,-1.3530472519999999
10761,107.7003435,-1.7284277680000002,0.4661400318,-1.052186608
10762,107.71035149999999,-1.8808220619999998,0.9667708874,-0.8386389612999999
10763,107.7203585,-1.962614775,1.199834466,-0.7562427520999999
10764,107.7303665,-1.853048325,1.191339254,-0.7708118558
10765,107.7403735,-1.6003037690000002,1.060361147,-0.7859918475
10766,107.75038149999999,-1.31176579,0.9456239343,-0.7104885578
10767,107.7603885,-1.064988136,0.8715931773000001,-0.594653666
10768,107.7703955,-1.104972363,0.9196605682,-0.618168056
10769,107.78040349999999,-1.32191658,0.943536222,-0.6420891881
10770,107.7904105,-1.447587729,0.8436421156,-0.6012719870000001
10771,107.8004185,-1.448589921,0.4479851127,-0.5583705902
10772,107.8104255,-1.296878934,-0.09390054643,-0.6106261015
10773,107.8204325,-1.130925417,-0.4664162397,-0.6888884902
10774,107.83044050000001,-0.9843705296999999,-0.30151519179999997,-0.7990458608
10775,107.84044750000001,-0.9618134499,0.04003258049,-0.9480891228
10776,107.8504555,-0.9790148139,0.1593248844,-1.0450809
10777,107.8604625,-0.945325315,-0.025825232269999998,-1.112752318
10778,107.87046950000001,-0.8907225728,-0.39859932659999997,-1.161012769
10779,107.88047749999998,-0.8398779034999999,-0.7880559564,-1.162124276
10780,107.8904845,-0.8134540319,-1.111245513,-1.091872454
10781,107.9004925,-0.8307393789,-1.3445689680000001,-0.9950963855
10782,107.91049950000001,-0.8400239944,-1.457843304,-0.9000161886
10783,107.92050649999999,-0.8247432709,-1.361413956,-0.7809063195999999
10784,107.9305145,-0.6890959740000001,-1.31404829,-0.7163254619
10785,107.9405215,-0.48967236280000004,-1.333160162,-0.6666362882
10786,107.95052949999999,-0.3048053086,-1.328718305,-0.6116912961
10787,107.9605365,-0.1463514715,-1.306205273,-0.544133842
10788,107.9705435,0.004438032862,-1.213685155,-0.472776562
10789,107.98055149999999,0.1522646248,-1.054695368,-0.3940657675
10790,107.99055849999999,0.2688884735,-0.8881568313,-0.3114728928
10791,108.0005665,0.36902859810000005,-0.7223609686,-0.2073797733
10792,108.0105735,0.4477007687,-0.6036377549,-0.09951429069
10793,108.0205805,0.5105752945,-0.5110275745,0.01198658627
10794,108.03058850000001,0.5531509519,-0.4458674192,0.1099613532
10795,108.04059550000001,0.592795372,-0.42617696520000004,0.19569776949999998
10796,108.0506035,0.6109757423,-0.512634933,0.2912376225
10797,108.0606105,0.6248232126,-0.6846505404000001,0.3768726289
10798,108.07061750000001,0.6604970694,-0.8755110502,0.4499612153
10799,108.08062549999998,0.7059184313,-1.078811884,0.4768495858
10800,108.0906325,0.7490592003000001,-1.263592482,0.46618336439999997
10801,108.1006405,0.7847253084,-1.41804266,0.4574239254
10802,108.11064750000001,0.7767124176000001,-1.50518918,0.42973077299999995
10803,108.1206555,0.7213922739,-1.551294208,0.3468218446
10804,108.1306625,0.604329586,-1.489253283,0.16902920600000002
10805,108.1406695,0.4613623321,-1.313348055,-0.059343066070000006
10806,108.15067749999999,0.3312469423,-1.07961309,-0.278344661
10807,108.1606845,0.23003748059999998,-0.9490779042,-0.4408097863
10808,108.1706925,0.1339197308,-0.9452165961,-0.5246580839
10809,108.18069950000002,0.05595289171,-0.9084591269,-0.5433555841
10810,108.19070649999999,-0.0006616525352,-0.7913402319,-0.5204188824
10811,108.2007145,-0.06841643155,-0.6887634397,-0.47264927630000003
10812,108.2107215,-0.1351429969,-0.7206395864,-0.4219861031
10813,108.22072949999999,-0.1707857996,-0.8428410888,-0.35630270840000006
10814,108.2307365,-0.1545303911,-0.9321147798999999,-0.29449954629999997
10815,108.24074350000001,-0.1092637628,-0.8964726925,-0.2426161319
10816,108.25075149999999,-0.07600620389,-0.6577144860999999,-0.1959618181
10817,108.2607585,-0.06277763098,-0.012241985649999999,-0.08057077229
10818,108.27076650000001,0.04509130865,0.8835500479,0.09007207303999999
10819,108.28077350000001,0.1130725741,1.579143524,0.2567745149
10820,108.2907805,0.040103297680000004,2.110470533,0.2238200307
10821,108.3007885,-0.40882962939999995,2.603881121,-0.01076178066
10822,108.31079550000001,-0.4338154197,2.48071599,-0.4110356867
10823,108.3208035,-0.1117571741,1.9223841430000002,-0.4854043424
10824,108.3308105,-0.05761431158,1.555506825,-0.2072459608
10825,108.3408175,-0.07222082466,1.2713890079999999,0.12114671619999999
10826,108.35082549999998,0.33389922980000003,0.8671198487,0.4770744443
10827,108.3608325,0.9658823609,0.6500866413,0.8723051548
10828,108.3708405,1.368012786,0.6828832029999999,1.332334995
10829,108.38084750000002,1.5756711959999998,0.8454053998000001,1.77322638
10830,108.39085449999999,1.7626458409999999,0.8858151436,2.001619339
10831,108.4008625,1.8598705530000001,0.4637384713,1.9017887119999999
10832,108.4108695,1.93477571,-0.2500115931,1.323881149
10833,108.42087749999999,1.883845925,-0.6830568909999999,0.4846551418
10834,108.43088449999999,1.727772474,-0.5899903178,0.02789321728
10835,108.4408925,1.4950563909999999,-0.03855614364,-0.00872493349
10836,108.4508995,0.8806443214,1.734323025,0.08943199366
10837,108.4609065,0.28325405719999996,4.029871941000001,0.30667826530000003
10838,108.4709145,0.4808797836,4.1228899960000005,0.5839021802000001
10839,108.48092150000001,1.075232625,2.2192862030000002,0.5889935493
10840,108.4909295,1.28447032,0.007472333964,0.4827789664
10841,108.5009365,1.129688025,-1.592084169,0.4114820659
10842,108.51094350000001,0.9281704426,-2.296743155,0.4376092553
10843,108.5209515,0.7910038829,-2.18458724,0.5094940661999999
10844,108.53095729999998,0.7296035886,-1.5530741209999999,0.5507751703
10845,108.5409653,0.690046072,-0.8728698492,0.5359563231000001
10846,108.5509723,0.6118822694,-0.3867659867,0.5057861805
10847,108.5609793,0.5491298437,0.007169795222999999,0.4846754372
10848,108.57098729999998,0.5417212248,0.3113153279,0.4843667746
10849,108.5809943,0.564819634,0.5416274071,0.5111501813
10850,108.5910023,0.648824811,0.6280571222,0.5115706921000001
10851,108.60100929999999,0.7932813764,0.6424028277,0.5297136903
10852,108.61101629999999,0.9245933293999999,0.6752119064000001,0.5591887236
10853,108.6210243,0.9843744636,0.6773668528,0.6008393764
10854,108.6310313,0.9710541368000001,0.6574924588000001,0.5860527158
10855,108.64103929999999,0.8852154016,0.5841897725999999,0.5870942472999999
10856,108.6510463,0.7732877731000001,0.3841011822,0.5801151991
10857,108.6610533,0.6689870954,0.1054000184,0.5552054047999999
10858,108.67106129999999,0.614110291,-0.1712257266,0.5289442539
10859,108.68106829999999,0.5812273026,-0.2493145466,0.4778957665
10860,108.6910763,0.5657655000999999,-0.1304190457,0.4385928214
10861,108.7010833,0.6012770534,0.09799637644999999,0.4263188839
10862,108.7110903,0.6746767162999999,0.2996850312,0.43633052710000003
10863,108.7210983,0.7434750199,0.48040497299999996,0.4435295463
10864,108.73110530000001,0.8056960702,0.6397149563000001,0.47198143600000003
10865,108.7411133,0.8582385182,0.7824146152,0.4871400297
10866,108.7511203,0.9016685486,0.9130194783,0.5127489567
10867,108.7611273,0.9027782083,0.9722687006,0.5636784434000001
10868,108.77113529999998,0.8763290644,0.9322714806,0.613465488
10869,108.7811423,0.8347272873,0.8217684031,0.6649004221
10870,108.7911503,0.7694312334000001,0.6690681577,0.7261880636
10871,108.80115729999999,0.6919041276000001,0.5240706205,0.7798205614
10872,108.81116429999999,0.6066371202,0.40505260229999995,0.8088796139
10873,108.8211723,0.5282644033,0.36272150280000004,0.7954278588
10874,108.8311793,0.4707015455,0.385607928,0.7458618879000001
10875,108.84118729999999,0.4473165274,0.4704948068,0.6619376539999999
10876,108.8511943,0.441970706,0.5837494135,0.5608469844
10877,108.8612013,0.4291527271,0.7065064906999999,0.44091397520000003
10878,108.87120929999999,0.3856182992,0.8189494014,0.3244637847
10879,108.88121629999999,0.3144875467,0.8979967237,0.2392283082
10880,108.8912243,0.2465186417,0.9607701301999999,0.18414960800000002
10881,108.9012313,0.2187210023,1.027412891,0.13934649529999998
10882,108.91123929999999,0.2172083259,1.0835421090000001,0.09843900800000001
10883,108.92124629999999,0.19563373920000002,1.074864984,0.06411135197000001
10884,108.93125330000001,0.08919064701,0.9458537102,0.023376170550000002
10885,108.9412613,-0.1174449399,0.6717386842,-0.0031469874080000005
10886,108.9512683,-0.36094999310000003,0.3198373616,-0.055621113629999996
10887,108.96127630000001,-0.5864845514,-0.02374068089,-0.1765673608
10888,108.97128329999998,-0.7879679203,-0.34354639049999997,-0.3573230207
10889,108.9812903,-1.02001822,-0.6163372993,-0.5965408683
10890,108.9912983,-1.271093249,-0.8183209895999999,-0.8225857019
10891,109.00130530000001,-1.497074485,-0.9554489851000001,-1.045919418
10892,109.0113133,-1.624918461,-1.121031761,-1.283393741
10893,109.0213203,-1.758237123,-1.230637431,-1.4809402230000002
10894,109.0313273,-1.944526315,-1.23730433,-1.5926965480000002
10895,109.04133529999999,-2.0724425319999997,-1.08547461,-1.677573085
10896,109.0513423,-2.0557770730000002,-0.8646155,-1.6912359
10897,109.0613503,-1.954661489,-0.6041398048,-1.586551309
10898,109.07135729999999,-1.853425741,-0.2514600158,-1.397001863
10899,109.08136429999999,-1.83925736,0.24552188809999997,-1.211878419
10900,109.0913723,-1.8941552640000001,0.6956788898,-1.083387256
10901,109.1013793,-1.9476685519999999,0.9361014366,-1.024164319
10902,109.11138729999999,-1.9560420509999998,0.9664213061,-0.9695137143000001
10903,109.12139429999999,-1.884654999,0.82297647,-0.8748612404
10904,109.13140130000001,-1.748820782,0.6250969768,-0.7280017138
10905,109.14140929999999,-1.5933582780000002,0.45248168710000003,-0.5780105591
10906,109.1514163,-1.478548884,0.3200360239,-0.5363656282
10907,109.16142430000001,-1.436132669,0.1826753914,-0.5948191285
10908,109.17143130000001,-1.490223646,0.2608256042,-0.590986073
10909,109.1814383,-1.5283256769999998,0.1902211905,-0.5912616849
10910,109.1914463,-1.47480607,-0.06097694486000001,-0.5796425939000001
10911,109.20145330000001,-1.263552547,-0.23388315739999999,-0.6895855069
10912,109.2114613,-1.0636135340000001,-0.16107845310000002,-0.8613506556
10913,109.2214683,-0.9797205925,0.1029315069,-1.0258901120000001
10914,109.2314763,-0.9903402328,0.09780918062,-1.127313137
10915,109.24148329999998,-0.9466162920000001,-0.01991446316,-1.2024686340000001
10916,109.2514903,-0.8635608554,-0.1494005471,-1.272603035
10917,109.2614983,-0.8115190268000001,-0.382714361,-1.309074998
10918,109.2715053,-0.7396823764,-0.6354947089999999,-1.2835284470000001
10919,109.28151329999999,-0.7134287357,-0.9578183889,-1.18822813
10920,109.2915203,-0.7670064569,-1.280689001,-1.0875395540000001
10921,109.3015273,-0.7613428234999999,-1.4127142430000001,-1.0004086490000001
10922,109.31153529999999,-0.650265336,-1.329027891,-0.9481019973999999
10923,109.32154229999999,-0.5089709759000001,-1.211881638,-0.9386700988
10924,109.3315503,-0.4027321339,-1.151236415,-0.8732979894
10925,109.34155729999999,-0.2638077438,-1.155301452,-0.782313168
10926,109.35156429999999,-0.1451125294,-1.134150386,-0.6774078012
10927,109.3615723,-0.04053954035,-1.023628712,-0.5561885834
10928,109.37157930000001,0.09617037326,-0.8540887832999999,-0.46765685079999997
10929,109.38158729999999,0.2174147964,-0.7204796076000001,-0.373071909
10930,109.3915943,0.3142292202,-0.6358600855,-0.24742768699999998
10931,109.40160130000001,0.38593629,-0.6028210521,-0.1242842525
10932,109.41160929999998,0.4403598309,-0.6071798205,-0.009378704242
10933,109.4216163,0.49089795350000004,-0.6179671884000001,0.1097196043
10934,109.4316243,0.5213005543,-0.6471887231,0.2204919159
10935,109.44163130000001,0.5387791395,-0.7172285318000001,0.31424996260000004
10936,109.4516393,0.5550595522,-0.8141788244,0.38228148219999997
10937,109.4616463,0.5696827173,-0.93092978,0.4105085135
10938,109.4716533,0.5698115826,-1.058838487,0.4105178416
10939,109.48166129999998,0.556483686,-1.187567115,0.3881015182
10940,109.4916683,0.5448592305,-1.301828384,0.3720450401
10941,109.5016763,0.5239883661,-1.424768686,0.35708618159999994
10942,109.51168329999999,0.480337292,-1.586432219,0.31303298469999996
10943,109.52169029999999,0.3938634992,-1.735422015,0.1976244599
10944,109.53169890000001,0.2633576691,-1.7294645309999999,-0.009509015828
10945,109.54170590000001,0.10769683869999999,-1.572134972,-0.26133733989999997
10946,109.5517139,-0.008195674047,-1.3152533770000001,-0.48004996780000003
10947,109.5617209,-0.09198684245,-1.090538383,-0.6250116229
10948,109.57172790000001,-0.1778490096,-0.9929881096,-0.717954874
10949,109.58173590000001,-0.2922232151,-1.012967229,-0.7508240342
10950,109.5917429,-0.3928206563,-1.049693823,-0.7484104037
10951,109.60175090000001,-0.4233079851,-1.113392949,-0.7086234689
10952,109.61175790000001,-0.3963370919,-1.200348377,-0.6048216820000001
10953,109.6217649,-0.3227286339,-1.302215099,-0.447422266
10954,109.6317729,-0.2254313678,-1.341563582,-0.2541052699
10955,109.64177990000002,-0.14926666019999998,-1.188549757,-0.04292855039
10956,109.6517879,-0.20407877859999998,-0.775408268,0.1552817374
10957,109.6617949,-0.39551422,-0.17158938940000001,0.2531414926
10958,109.6718019,-0.5558764338000001,0.6901959181,0.20564721519999998
10959,109.68180990000002,-0.8166506886,1.756033063,-0.0932122916
10960,109.6918169,-1.023262978,2.3395051959999997,-0.427888006
10961,109.7018249,-0.7162339687,2.434918165,-0.4448526204
10962,109.7118319,-0.01254102867,2.071929693,-0.27034688
10963,109.72183989999999,0.5293322206000001,1.609005094,-0.04994598404
10964,109.73184690000001,0.791711688,1.254903197,0.2433210462
10965,109.74185390000001,1.169241548,1.257629752,0.7457897067
10966,109.7518619,1.4843398330000002,1.7757951019999998,1.313222289
10967,109.7618689,1.597876906,2.243023634,1.853542447
10968,109.77187690000001,1.663692355,2.246677637,2.29201889
10969,109.78188390000001,1.884914041,1.84944427,2.44741106
10970,109.7918909,2.3324704169999997,1.205268741,2.186881781
10971,109.80189890000001,2.63929081,0.4849772751,1.377771497
10972,109.81190590000001,2.444805145,0.3232597411,0.3213461041
10973,109.8219139,1.50496161,1.7633857730000002,-0.4925228059
10974,109.8319209,0.5738443732,3.624027491,-0.7090955973
10975,109.84192790000002,0.3870533407,3.860717058,-0.3280474842
10976,109.85193590000002,0.7637286781999999,2.512471199,0.3311320245
10977,109.8619429,1.132550955,0.5448381305,0.829336822
10978,109.8719509,1.166537642,-0.9935675263,0.8420158625
10979,109.88195790000002,0.9950093627,-1.859006643,0.6794732213
10980,109.89196489999999,0.8239681125,-2.16529727,0.5284871459
10981,109.9019729,0.7307475209000001,-2.013207436,0.44522064920000004
10982,109.9119799,0.743200779,-1.5547287459999999,0.43252110479999994
10983,109.92198789999999,0.8437859416,-1.041624665,0.42664951090000003
10984,109.9319949,0.9685403705,-0.6588341594,0.4573101997
10985,109.94200190000001,1.030946374,-0.30074799059999996,0.5127281547
10986,109.95200990000002,1.0010299679999999,-0.05928583816000001,0.5479923487
10987,109.9620169,0.9266477227,0.03154920042,0.5705773234
10988,109.97202490000001,0.8297368884,0.004431298468,0.5927318931000001
10989,109.98203190000001,0.7584829926000001,-0.03712913767,0.6237325668
10990,109.9920399,0.7802854776,0.04934263973999999,0.625927031
10991,110.00204690000001,0.8205798268000001,0.1580282301,0.6125995517
10992,110.01205390000001,0.8745381831999999,0.341953069,0.5804314613
10993,110.0220619,0.913698256,0.4998151064,0.5558902621
10994,110.0320689,0.9254962802,0.5235500336,0.5422961712
10995,110.04207690000001,0.9257257581,0.45804482700000004,0.5395265818
10996,110.05208390000001,0.8989236951,0.30182433129999997,0.5598369241
10997,110.0620909,0.8419504165999999,0.1345562786,0.5896383524000001
10998,110.0720989,0.7833774090000001,0.004296808969,0.5835522413
10999,110.08210590000002,0.7741702198999999,-0.023593649269999996,0.5637291074
11000,110.0921139,0.8379201889,0.03718447685,0.5827842951
11001,110.1021209,0.9203210473000001,0.06470050663,0.6153310537
11002,110.1121279,0.9764157534000001,0.06535990536,0.6313198805
11003,110.12213590000002,1.037072062,0.1501267403,0.6452285051
11004,110.1321429,1.07710135,0.3057791889,0.6459230781
11005,110.1421509,1.089108229,0.48654147979999995,0.6427510977
11006,110.15215790000002,1.092998862,0.6356515884,0.6471908689
11007,110.1621649,1.093114972,0.7409908772,0.6616718173
11008,110.1721729,1.126309156,0.7284583448999999,0.6823906898000001
11009,110.18217990000001,1.142477989,0.6279240251,0.7004495262999999
11010,110.1921879,1.1041655540000002,0.5093063116,0.7450295091
11011,110.20219490000001,0.9865800737999999,0.4230525494,0.7835316658
11012,110.21220290000001,0.7994541526000001,0.3696231544,0.7914655209
11013,110.22220990000001,0.5631731153,0.3946448565,0.7809630632
11014,110.2322169,0.3458096683,0.5439272522999999,0.7542296648000001
11015,110.24222490000001,0.2151085883,0.7651825547,0.6923128366
11016,110.25223190000001,0.1505554318,0.9490578770999999,0.5766589642000001
11017,110.2622399,0.1394489259,0.9996756911,0.4264726043
11018,110.2722469,0.13380621369999998,0.9500388503,0.27034506199999997
11019,110.28225390000001,0.11194372179999999,0.9003673792,0.1346318126
11020,110.2922619,0.08566604555,0.9028459787,0.02481823042
11021,110.3022689,0.09142376482,0.9590281843999999,-0.058511462060000005
11022,110.31227690000001,0.1171270013,1.029023767,-0.11366126689999999
11023,110.32228390000002,0.14141106609999998,1.076323628,-0.1698715687
11024,110.3322909,0.07501526922,1.022271514,-0.20024305579999999
11025,110.3422989,-0.13781537119999998,0.7890500426,-0.20631265640000002
11026,110.35230590000002,-0.4658917785,0.3830943108,-0.2107236534
11027,110.3623139,-0.8001487254999999,-0.01871852763,-0.2470858693
11028,110.3723209,-1.065352082,-0.3333052099,-0.36081507799999996
11029,110.3823279,-1.260912895,-0.5874090791,-0.5618157983
11030,110.39233590000002,-1.442820191,-0.815751195,-0.8027527928
11031,110.4023429,-1.5944778919999998,-1.044060588,-1.071095347
11032,110.4123509,-1.6563572880000001,-1.316561103,-1.3326766490000002
11033,110.42235790000001,-1.7507811780000002,-1.464852929,-1.4844704869999998
11034,110.4323659,-2.03335619,-1.373463869,-1.5053411719999998
11035,110.44237290000001,-2.315760374,-1.229093313,-1.516698122
11036,110.45237990000001,-2.39076829,-1.11704886,-1.572274089
11037,110.4623879,-2.3156406880000002,-0.881980598,-1.560659766
11038,110.4723949,-2.1693873409999997,-0.5150001645000001,-1.452572107
11039,110.48240290000001,-2.040539026,-0.03739909455,-1.303386331
11040,110.49240990000001,-2.049491882,0.5940195918,-1.185278296
11041,110.5024169,-2.134845972,1.2291044,-1.122211933
11042,110.51242490000001,-2.207513094,1.6307783130000002,-1.104709148
11043,110.52243190000002,-2.1728336809999997,1.6258884669999998,-1.0428340440000001
11044,110.53243940000002,-2.0764684680000003,1.3055429459999999,-0.8784950972
11045,110.54244640000002,-1.986157656,0.9508826137,-0.7200960517
11046,110.5524534,-1.899531364,0.7195734978,-0.6128697395
11047,110.5624614,-1.8329348559999998,0.5261439085,-0.6195245385
11048,110.57246840000002,-1.781162739,0.2337882221,-0.7202231884
11049,110.58247639999999,-1.761878014,0.07970533519999999,-0.7694959641
11050,110.5924834,-1.6673789019999998,0.04283786938,-0.6854522228000001
11051,110.60249040000001,-1.439814091,-0.1532367915,-0.6647382975
11052,110.61249840000002,-1.236541152,-0.1734501868,-0.869392693
11053,110.6225054,-1.1123564240000001,0.06955467165,-1.107452631
11054,110.63251340000001,-1.061338782,0.2983742654,-1.225661755
11055,110.64252040000001,-1.026863813,0.2627123296,-1.266068101
11056,110.6525284,-1.012411714,-0.06281997263,-1.2964004279999999
11057,110.66253540000001,-1.080587626,-0.43834263090000003,-1.2515866759999998
11058,110.67254240000001,-1.0536655190000002,-0.7971153854999999,-1.2332332129999999
11059,110.6825504,-0.9000642896,-1.077793717,-1.20343852
11060,110.6925574,-0.7892496586,-1.195591211,-1.1029396059999999
11061,110.70256540000001,-0.7336991429,-1.304294467,-0.9942723512999999
11062,110.71257240000001,-0.6800087690000001,-1.3821913,-0.8925036787999999
11063,110.7225794,-0.5742599964,-1.400960565,-0.8008468151000001
11064,110.7325874,-0.4496309161,-1.454485297,-0.7296328545
11065,110.74259440000002,-0.3022770882,-1.4675425290000002,-0.630120039
11066,110.7526024,-0.1232828274,-1.339730024,-0.5383533835000001
11067,110.7626094,0.038255307819999994,-1.141978621,-0.47343155740000004
11068,110.7726164,0.1682391465,-0.9226995707,-0.3908101618
11069,110.78262439999999,0.29039675,-0.7346457839,-0.2654741108
11070,110.7926314,0.3929755986,-0.5737333297999999,-0.1341024786
11071,110.8026394,0.46925497060000004,-0.4694408774,-0.004052014556
11072,110.81264640000002,0.5366260409,-0.4299195707,0.1298461407
11073,110.8226534,0.5965113639999999,-0.42845594880000004,0.2573847473
11074,110.8326614,0.6642014384,-0.4426282048,0.3775947988
11075,110.84266840000001,0.7332767844,-0.5256198645,0.47656217219999997
11076,110.8526764,0.7935742140000001,-0.6452700496,0.5430216193
11077,110.86268340000001,0.8314929605,-0.8078680634000001,0.5561982393
11078,110.87269140000001,0.8104351163,-0.9830792545999999,0.5493261814
11079,110.88269840000002,0.7727081776000001,-1.1400365829999999,0.5139335394
11080,110.8927054,0.7204324603,-1.2460531,0.4553250968
11081,110.90271340000001,0.6333558559,-1.3266314270000001,0.37334573270000004
11082,110.91272040000001,0.5000364184,-1.3525533680000001,0.24381572010000002
11083,110.9227284,0.34675398469999996,-1.282700062,0.044432878489999994
11084,110.9327354,0.2052815259,-1.1319366690000001,-0.2097519934
11085,110.94274240000001,0.06320547312000001,-0.9558653831,-0.45283988119999996
11086,110.9527504,-0.11996221539999999,-0.8223323226,-0.6490131021
11087,110.9627574,-0.2699094117,-0.7604521513,-0.8078083396
11088,110.97276540000001,-0.3690136373,-0.8038187623,-0.8953613639
11089,110.98277240000002,-0.4670569599,-0.9420214890999999,-0.8798812628
11090,110.9927794,-0.4973746538,-0.9842339754,-0.7788907290000001
11091,111.0027874,-0.4181887507,-1.042693019,-0.6533356309
11092,111.01279440000002,-0.246995464,-1.134835958,-0.5081360936
11093,111.0228024,-0.09686765074999999,-1.1484764809999999,-0.37518751619999996
11094,111.0328094,0.005591610447,-1.087345719,-0.2890230715
11095,111.04281740000002,0.09141404182,-0.9540134668000001,-0.2474725693
11096,111.05282439999999,-0.0033707949329999996,-0.6777765751,-0.223513186
11097,111.06283140000001,-0.26015871760000003,-0.005383601878,-0.1819294095
11098,111.0728394,-0.7827625275,0.9014350176,-0.09429517388
11099,111.08284640000001,-1.459126472,1.137398243,-0.02944244817
11100,111.0928544,-0.9503486753,0.5966606736,0.0040790261700000005
11101,111.10286140000001,0.3128691316,0.2690632045,0.2113352418
11102,111.11286840000001,0.8288861513,0.8742172718000001,0.48373320700000005
11103,111.1228764,0.6816431284000001,1.800650835,0.6635594964
11104,111.1328834,0.7331441640999999,2.157634974,0.7957481742
11105,111.14289140000001,1.0380973820000001,2.461178303,0.9638310670999999
11106,111.15289840000001,1.265675664,2.901640415,1.20646894
11107,111.1629054,1.3063631059999998,3.09524107,1.5136661530000002
