"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.364414875E0,-7.937895134E-4,2.244741201E0,-8.779375255E-2
2.374433875E0,-4.306121469E-1,2.874299049E0,-1.240640879E-1
2.384452875E0,-8.762791157E-1,3.222680807E0,-1.810671836E-1
2.394471875E0,-1.085685015E0,3.187525749E0,-3.946706951E-1
2.404489875E0,-8.284913301E-1,2.597476244E0,-9.374223948E-1
2.414508875E0,-3.294225931E-1,1.728796721E0,-1.507402420E0
2.424527875E0,2.990325689E-1,1.179679871E0,-1.914133787E0
2.434546875E0,7.843180895E-1,1.053669333E0,-2.272463322E0
2.444564875E0,1.047381997E0,9.104184508E-1,-2.804241896E0
2.454583875E0,9.060539603E-1,9.469993114E-1,-2.962218523E0
2.464602875E0,6.857618093E-1,8.919733763E-1,-2.749869823E0
2.474620875E0,6.213557720E-1,5.564358234E-1,-2.164580822E0
2.484639875E0,7.075239420E-1,-2.489008605E-1,-1.215656281E0
2.494658875E0,6.604876518E-1,-1.039190173E0,-2.594751120E-1
2.504677875E0,5.834192038E-1,-1.468492270E0,3.522335291E-1
2.514695875E0,6.327247024E-1,-1.535812259E0,5.692479610E-1
2.524714875E0,7.164028287E-1,-1.458556414E0,5.514407754E-1
2.534733875E0,7.689120770E-1,-1.333876729E0,4.592885375E-1
2.544752875E0,8.105477095E-1,-1.259402752E0,4.828670919E-1
2.554770875E0,7.777159810E-1,-1.181631327E0,5.622040629E-1
2.564789875E0,7.193074822E-1,-9.809346795E-1,7.538419366E-1
2.574808667E0,5.436390042E-1,-8.195723891E-1,9.618609548E-1
2.584827667E0,4.280879498E-1,-7.001988292E-1,1.340480447E0
2.594845667E0,3.069183528E-1,-6.882742643E-1,1.935932517E0
2.604864667E0,2.385656536E-1,-4.556751251E-1,2.309622288E0
2.614883667E0,3.307544291E-1,4.204436764E-2,2.512125731E0
2.624902667E0,2.828279138E-1,2.640124559E-1,2.695339680E0
2.634920667E0,2.992803454E-1,1.706807762E-1,2.752356291E0
2.644939667E0,5.106503367E-1,2.319863811E-2,2.642570257E0
2.654958667E0,6.644791365E-1,1.656221598E-1,2.477469206E0
2.664977667E0,1.913754642E-1,7.878282070E-1,2.598274946E0
2.674995667E0,-7.933939099E-1,8.520286083E-1,2.999578238E0
2.685014667E0,-1.454102993E0,7.530884147E-1,3.074170828E0
2.695033667E0,-7.484853268E-1,2.892253399E-1,2.351730347E0
2.705052667E0,4.371134639E-1,4.104905427E-1,1.521942973E0
2.715070667E0,1.205504298E0,4.862649143E-1,9.528096914E-1
2.725089667E0,1.445273042E0,7.676070929E-1,6.705849171E-1
2.735108667E0,1.159480691E0,8.469955921E-1,4.631883502E-1
2.745127667E0,5.232994556E-1,9.121213555E-1,2.752349377E-1
2.755145667E0,-1.838331819E-1,1.235778093E0,1.138841808E-1
2.765164667E0,-7.482810616E-1,1.865559936E0,-1.179088354E-1
2.775183667E0,-1.217383623E0,2.196260452E0,-2.919935286E-1
2.785202667E0,-1.564874172E0,2.200166702E0,-2.416821718E-1
2.795220667E0,-1.695060015E0,1.952720284E0,7.065620273E-2
2.805239667E0,-1.553813457E0,1.431711435E0,5.555179715E-1
2.815258667E0,-1.318094134E0,5.334247351E-1,1.211744070E0
2.825277667E0,-1.161910653E0,-6.231967807E-1,1.883683801E0
2.835295667E0,-7.269992232E-1,-6.584411263E-1,2.213787556E0
2.845314667E0,-2.169549167E-1,-3.812116385E-1,2.366147995E0
2.855333667E0,-4.441617802E-2,-4.289301932E-1,2.601017952E0
2.865352667E0,-2.281860113E-1,-8.578322530E-1,2.811018944E0
2.875370667E0,-3.875893652E-1,-7.502565384E-1,2.913822651E0
2.885389667E0,-3.402559161E-1,-1.168568969E0,3.052682877E0
2.895408667E0,1.281928122E-1,-1.961394906E0,3.424961090E0
2.905427667E0,6.407855153E-1,-2.468254566E0,3.762039185E0
2.915445667E0,8.129091859E-1,-3.089074373E0,4.172887802E0
2.925464667E0,5.245066881E-1,-3.306002855E0,4.594695091E0
2.935483667E0,1.490786076E-1,-2.682817221E0,4.855046272E0
2.945502667E0,-2.328517139E-1,-1.917351961E0,4.868653774E0
2.955520667E0,-4.774543047E-1,-1.150601625E0,4.693142891E0
2.965539667E0,-5.471467972E-1,-4.991028607E-1,4.428126812E0
2.975558667E0,-4.086164832E-1,4.747396335E-2,4.159385681E0
2.985577667E0,-1.279893517E-1,3.553423285E-1,3.893942118E0
2.995595667E0,1.124574989E-1,4.969876409E-1,3.653084278E0
3.005614667E0,1.954088509E-1,6.466493011E-1,3.336908340E0
3.015633667E0,2.567540109E-1,6.755965948E-1,3.052387714E0
3.025652667E0,2.488617152E-1,4.430908859E-1,2.919619322E0
3.035670667E0,1.907150745E-1,-1.599414200E-1,3.361412048E0
3.045689667E0,-1.460317820E-1,-1.300118208E0,4.337226868E0
3.055708667E0,-6.717749834E-1,-2.344181538E0,4.505709648E0
3.065727667E0,-9.678460956E-1,-3.096970320E0,3.662960052E0
3.075745667E0,-9.181202650E-1,-3.128493786E0,2.704654217E0
3.085764667E0,-5.281160474E-1,-2.419896126E0,2.010766029E0
3.095783667E0,-5.456579477E-2,-1.388764143E0,1.490580797E0
3.105802667E0,2.845113277E-1,-3.468673527E-1,1.179699898E0
3.115820667E0,3.909280598E-1,4.268052280E-1,1.059878469E0
3.125839667E0,2.630057931E-1,7.247716784E-1,1.022213936E0
3.135858667E0,2.334063686E-2,5.953927040E-1,9.481196404E-1
3.145877667E0,-1.653906554E-1,1.822229773E-1,7.869248986E-1
3.155895667E0,-1.916409582E-1,-2.248455584E-1,6.171889901E-1
3.165914667E0,-8.544500172E-2,-4.991362393E-1,5.178877115E-1
3.175933667E0,4.955921322E-2,-6.037921906E-1,4.811668098E-1
3.185952667E0,1.059047803E-1,-5.940735340E-1,4.301789999E-1
3.195970667E0,6.627938151E-2,-5.071058273E-1,3.534331322E-1
3.205989667E0,5.768367089E-3,-2.871025801E-1,2.840905488E-1
3.216008667E0,-5.592890084E-2,-2.825388685E-2,2.085360289E-1
3.226027667E0,-9.022428840E-2,1.969225109E-1,1.093418002E-1
3.236045667E0,-7.082498074E-2,3.328263462E-1,2.249138802E-2
3.246064667E0,-1.927151531E-2,3.623288572E-1,-2.025234886E-2
3.256083667E0,1.703353785E-2,2.906920612E-1,7.773986086E-3
3.266102667E0,9.038462304E-3,2.150217891E-1,3.252407163E-2
3.276120667E0,-1.529711764E-2,1.909417361E-1,4.365944117E-2
3.286139667E0,-1.756985858E-2,2.126267999E-1,4.680729657E-2
3.296158667E0,-4.075537436E-3,2.203815281E-1,4.810377210E-2
3.306177667E0,8.210957050E-3,2.281449139E-1,4.379664361E-2
3.316195667E0,1.772890426E-2,2.334519774E-1,2.595971897E-2
3.326214667E0,2.115239762E-2,2.576281428E-1,1.724106073E-2
3.336233667E0,1.821772195E-2,2.935741544E-1,1.293374412E-2
3.346252667E0,9.924372658E-3,3.181372881E-1,1.113477908E-2
3.356270667E0,1.301033888E-3,3.155678213E-1,1.040507946E-2
3.366289667E0,3.971571568E-4,2.993355989E-1,5.861992948E-3
3.376308667E0,6.339777261E-3,2.793110907E-1,9.004549123E-3
3.386327667E0,-2.698991215E-3,2.371031940E-1,1.094679255E-2
3.396346667E0,-1.154730283E-2,2.091134340E-1,1.563238353E-2
3.406364667E0,-2.497522533E-2,1.773070246E-1,1.673652977E-2
3.416383667E0,-3.873899952E-2,1.448116452E-1,9.250390343E-3
3.426402667E0,-4.140961915E-2,1.288848817E-1,-2.331164666E-3
3.436421667E0,-3.658066690E-2,1.075121462E-1,-1.159488410E-2
3.446439667E0,-2.182888612E-2,9.728108346E-2,-2.861355059E-2
3.456458667E0,-7.943942212E-3,2.748215105E-3,3.096535057E-2
